target_id	length	eff_length	est_counts	tpm
XP_029143092.1_2668	1098	828.126	192	10.5207
XP_015687217.1_2669	867	613.755	189	13.9735
XP_015687237.1_2670	297	25.7067	58	102.381
XP_029143093.1_2671	1311	1103.87	247	10.1536
XP_029143087.1_2672	648	365.838	131	16.2488
XP_015687228.1_2673	2694	2495.04	412	7.49305
XP_015687229.1_2674	837	558.728	118	9.58342
XP_029143094.1_2675	1686	1439.21	222	6.99949
XP_015687231.1_2676	2586	2312.14	410	8.04655
XP_015687219.1_2677	1308	1022.2	113	5.01628
XP_015687238.1_2678	609	338.038	140	18.7932
XP_015687220.1_2679	2289	2040.94	252	5.60286
XP_015687221.1_2680	1422	1169.03	246	9.54877
XP_015687239.1_2681	1254	975.338	121	5.6295
XP_015687240.1_2682	978	718.242	222	14.0256
XP_015687222.1_2683	906	625.679	170	12.3292
XP_015687241.1_2684	2163	2052.28	489	10.8121
XP_015687246.1_2685	1038	799.958	105	5.95609
XP_029143097.1_2686	1863	1682.61	324	8.73777
XP_015687247.1_2687	777	539.508	255	21.4478
XP_029143096.1_2688	1026	783.423	70	4.05453
XP_015687248.1_2689	1689	1508.22	222.08	6.68165
XP_015687249.1_2690	567	305.409	80	11.8863
XP_015687250.1_2691	1416	1237.38	319.578	11.7196
XP_015687251.1_2692	1350	1161.49	0	0
XP_015687252.1_2693	1329	1147.96	0	0
XP_015687253.1_2694	1329	1147.96	0	0
XP_015687254.1_2695	1092	892.786	9.42189	0.478884
XP_029143098.1_2696	3298	3295.81	584	8.04062
XP_029143095.1_2697	1584	1427.86	360	11.4408
XP_015687258.1_2698	3303	3320.32	254	3.47131
XP_015687259.2_2699	9519	10153.7	1038	4.63887
XP_015687300.1_2700	1050	837.052	105	5.69215
XP_015687301.1_2701	1887	1772.6	344	8.80617
XP_015687266.1_2702	1581	1417.49	301	9.63574
XP_015687260.1_2703	1917	1784.66	369	9.3823
XP_015687267.1_2704	2733	2694.75	297	5.00124
XP_015687269.1_2705	3579	3585.36	513	6.49268
XP_015687271.1_2706	951	721.62	97.0043	6.09988
XP_015687270.1_2707	1086	857.064	143.996	7.62387
XP_029143100.1_2708	2295	2258.77	1985	39.8774
XP_015687272.1_2709	939	707.698	159	10.195
XP_015687273.2_2710	1389	1210.26	183.447	6.87814
XP_015687274.1_2711	1167	972.302	93.5534	4.36614
XP_015687275.1_2712	522	244.768	92	17.0558
XP_015687277.1_2713	1038	847.032	98.9343	5.30013
XP_015687278.1_2714	1038	847.032	98.9343	5.30013
XP_015687279.1_2715	969	768.189	0	0
XP_015687280.1_2716	936	731.451	43.1313	2.67576
XP_015687261.1_2717	3102	3042.47	475	7.08446
XP_015687281.1_2718	1449	1276.43	197	7.00336
XP_015687282.1_2719	897	664.852	98	6.68868
XP_015687262.1_2720	855	602.735	97	7.30272
XP_015687283.1_2721	2112	1987.63	488	11.141
XP_015687263.1_2722	1302	1132.09	282	11.3034
XP_029143101.1_2723	1755	1644	282	7.78373
XP_015687284.1_2724	849	619.239	81	5.93562
XP_015687286.1_2725	849	619.239	81	5.93562
XP_015687288.1_2726	1059	829.479	198	10.8318
XP_015687289.1_2727	1317	1130.46	211	8.46966
XP_029143102.1_2728	2952	2873.93	311	4.91048
XP_015687291.1_2729	3402	3424.4	648	8.58678
XP_015687292.1_2730	576	313.738	107.099	15.4902
XP_015687294.1_2731	564	299.966	55.9011	8.45644
XP_015687264.1_2732	1941	1832.77	272	6.73443
XP_015687265.1_2733	1815	1683.54	249	6.71142
XP_015687295.1_2734	2004	1884.71	338	8.13787
XP_029143099.1_2735	915	678.435	81	5.41771
XP_015687297.1_2736	1398	1212.52	145	5.4265
XP_015687303.1_2737	669	420.381	54	5.82895
XP_015687299.1_2738	3573	3591.01	668	8.44111
XP_015687327.1_2739	963	678.183	0	0
XP_015687326.1_2740	999	716.956	111	7.02537
XP_015687304.1_2741	960	737.165	200	12.3113
XP_015687307.1_2742	951	737.449	153.863	9.46765
XP_015687308.1_2743	906	686.263	0	0
XP_015687309.1_2744	816	584.301	65.1368	5.05858
XP_015687310.1_2745	2217	2076.43	420	9.1785
XP_015687311.1_2746	525	247.768	128	23.4425
XP_015687312.1_2747	723	470.877	153	14.7443
XP_015687314.1_2748	1566	1388.08	297.728	9.73294
XP_029143104.1_2749	1662	1457.38	251.01	7.81548
XP_015687318.1_2750	783	552.797	103.99	8.53625
XP_015687305.1_2751	1476	1306.77	109.613	3.80628
XP_015687306.1_2752	1311	1133.08	196.387	7.86486
XP_029143107.1_2753	681	380.633	103.361	12.3222
XP_029143105.1_2754	2337	2266.69	427	8.54822
XP_015687320.1_2755	3879	3989.76	578	6.57386
XP_015687321.1_2756	1179	987.962	101	4.63896
XP_015687323.1_2757	1566	1385.59	335	10.971
XP_015687328.1_2758	579	331.439	70	9.58371
XP_015687324.1_2759	1083	848.312	155	8.29116
XP_015687325.1_2760	1515	1346.34	376	12.6727
XP_015687329.1_2761	231	54.8204	33	27.3156
XP_029143110.1_2762	921	713.358	135	8.58747
XP_029143112.1_2763	969	751.803	153	9.23479
XP_015687330.1_2764	897	651.947	159.548	11.105
XP_029143113.1_2765	903	666.829	172.452	11.7353
XP_029143114.1_2766	924	692.894	135	8.8411
XP_029143115.1_2767	957	708.659	166	10.6294
XP_015687335.1_2768	924	707.326	74.5	4.77942
XP_015687336.1_2769	924	707.326	74.5	4.77942
XP_015687334.1_2770	4047	4009.49	737	8.34099
XP_015687337.1_2771	2253	2132.74	193	4.10638
XP_015687338.1_2772	2253	2132.74	193	4.10638
XP_015687339.1_2773	2274	2161.65	304	6.38158
XP_015687340.1_2774	1146	895.351	257	13.025
XP_015687342.1_2775	1089	857.165	184.649	9.77512
XP_015687343.1_2776	1050	816.184	19.3508	1.07585
XP_015687331.1_2777	1437	1220.92	275	10.2208
XP_029143108.1_2778	1680	1482.27	268	8.20441
XP_029143116.1_2779	474	196.768	83	19.1409
XP_015687344.1_2780	993	758.396	175	10.4708
XP_015687345.1_2781	1134	912.14	117.5	5.84542
XP_015687346.1_2782	1134	912.14	117.5	5.84542
XP_015687347.2_2783	816	553.938	92	7.53643
XP_029143117.1_2784	567	307.908	68.4137	10.0823
XP_015687348.1_2785	351	73.7677	84	51.6716
XP_015687349.1_2786	957	744.291	225	13.7176
XP_015687350.1_2787	975	736.014	170	10.481
XP_015687351.1_2788	855	613.313	93	6.88082
XP_015687353.1_2789	1809	1630.27	149	4.14731
XP_015687354.1_2790	1872	1726.88	281.438	7.39538
XP_015687355.1_2791	231	54.8204	52	43.0428
XP_015687360.1_2792	1134	911.422	190	9.45961
XP_015687361.1_2793	1290	1116.82	238	9.67012
XP_029143119.1_2794	393	115.768	78	30.5736
XP_029143120.1_2795	1161	960.059	242	11.4382
XP_015687365.1_2796	1191	980.341	247	11.433
XP_029143118.1_2797	1188	992.706	222	10.1478
XP_015687366.1_2798	1182	981.109	184	8.5102
XP_015687358.1_2799	1185	991.499	213	9.74825
XP_015687359.1_2800	1176	980.995	292	13.5069
XP_029143121.1_2801	1779	1602.98	7394.76	209.332
XP_015687370.1_2802	1398	1209.55	284	10.6545
XP_015687371.1_2803	738	485.754	105	9.80872
XP_029143122.1_2804	2121	1999.3	453	10.2816
XP_015687372.1_2805	882	629.128	108	7.78975
XP_015687368.1_2806	615	361.55	129	16.1905
XP_015687373.1_2807	405	127.768	37	13.1407
XP_015687369.1_2808	816	566.427	94.5125	7.57154
XP_015687384.1_2809	951	670.452	37	2.50422
XP_015687385.1_2810	951	670.452	37	2.50422
XP_015687387.1_2811	546	287.463	110	17.364
XP_015687376.2_2812	2610	2469.3	751	13.8009
XP_015687377.1_2813	1383	1138.4	188	7.49379
XP_029143123.1_2814	972	738.749	92	5.65107
XP_015687380.1_2815	972	738.749	92	5.65107
XP_015687388.1_2816	972	701.983	177	11.4416
XP_015687389.1_2817	2040	1779.54	152	3.87591
XP_015687378.1_2818	1041	777.621	190	11.0873
XP_015687382.1_2819	564	300.576	155	23.4001
XP_029143124.1_2820	1449	1200.5	251	9.48744
XP_015687390.1_2821	156	28.0227	93	150.595
XP_015687379.1_2822	993	724.141	95	5.95305
XP_015687391.1_2823	804	541.747	65.8526	5.51589
XP_015687392.1_2824	261	59.0925	56	43.0026
XP_015687396.1_2825	2313	2191.79	418.666	8.66778
XP_015687397.1_2826	2274	2150.62	4.23198	0.0892933
XP_015687395.1_2827	2145	2012.32	0	0
XP_029143125.1_2828	2265	2138.88	0.101994	0.00216385
XP_029143126.1_2829	1413	1240.32	262	9.58535
XP_015687398.1_2830	1422	1249.64	238	8.64231
XP_015687399.1_2831	7296	7816.19	899	5.2192
XP_015687400.1_2832	466	188.768	72.0502	17.3199
XP_015687401.1_2833	831	594.442	118	9.00766
XP_029143127.1_2834	375	97.7677	36.5	16.9409
XP_015687415.1_2835	375	97.7677	36.5	16.9409
XP_015687403.1_2836	888	651.633	93	6.47618
XP_015687404.1_2837	1335	1052.99	137	5.90387
XP_015687406.1_2838	1437	1224.05	132	4.89344
XP_015687416.1_2839	2334	2183.21	270	5.61188
XP_015687417.1_2840	1380	1207.45	272.675	10.2474
XP_015687407.1_2841	5901	6154.51	15566.6	114.773
XP_015687409.1_2842	921	698.449	221	14.3581
XP_015687408.1_2843	933	706.567	0	0
XP_015687411.1_2844	1236	1058.54	242	10.374
XP_015687418.1_2845	558	306.024	113	16.7557
XP_015687412.1_2846	4596	4698.37	431	4.16264
XP_015687413.1_2847	2583	2497.47	187	3.39766
XP_015687405.1_2848	1464	1286.92	248	8.74458
XP_015687423.1_2849	3039	3026.19	510	7.64739
XP_015687424.1_2850	2781	2773.09	450	7.36356
XP_029143132.1_2851	819	583.677	167	12.9832
XP_029143129.1_2852	1728	1581.29	447	12.8273
XP_029143131.1_2853	1707	1543.23	0	0
XP_029143130.1_2854	1512	1335.18	0	0
XP_015687426.1_2855	2232	2110.96	384	8.25447
XP_015687427.1_2856	1920	1781.39	305	7.76925
XP_015687428.1_2857	318	40.9569	69	76.4471
XP_015687429.1_2858	1839	1755.93	319	8.24373
XP_015687419.2_2859	1995	1866.28	231	5.61661
XP_015687421.1_2860	702	463.5	129	12.6293
XP_015687430.2_2861	564	305.798	116	17.2133
XP_029143128.1_2862	1266	971.261	95	4.4384
XP_015687422.1_2863	1170	969.014	220	10.3022
XP_015687433.1_2864	519	241.768	51	9.57219
XP_029143133.1_2865	1218	975.97	233	10.8332
XP_015687441.1_2866	5097	5095.85	555	4.94214
XP_015687443.1_2867	4074	4039.73	629.811	7.07453
XP_015687444.1_2868	603	335.469	98	13.256
XP_015687434.1_2869	321	43.8985	58	59.9539
XP_015687445.1_2870	1485	1239.38	228	8.34776
XP_015687435.1_2871	1038	766.553	215.18	12.7379
XP_015687446.1_2872	483	205.768	73	16.0985
XP_029143134.1_2873	2982	2785.33	307	5.00151
XP_015687437.1_2874	2427	2230.79	402	8.17724
XP_029143135.1_2875	3351	3181.17	603	8.60141
XP_015687447.1_2876	579	300.677	94	14.1862
XP_015687449.1_2877	258	63.4908	42	30.0177
XP_015687448.1_2878	264	53.9658	0	0
XP_015687438.1_2879	1563	1332.81	272	9.26061
XP_015687453.1_2880	588	307.194	52	7.68122
XP_015687439.1_2881	1140	848.84	138.821	7.42112
XP_015687454.1_2882	522	244.768	88	16.3143
XP_015687440.1_2883	4335	4172.15	377.777	4.1088
XP_015687450.1_2884	1848	1695.49	332.496	8.89881
XP_029143136.1_2885	1683	1515.41	350	10.4804
XP_029143140.1_2886	624	375.844	109	13.1601
XP_015687458.1_2887	1539	1356.87	299	9.99933
XP_029143141.1_2888	1554	1385.35	207	6.78032
XP_015687460.1_2889	2871	2782.52	534	8.70847
XP_029143137.1_2890	1308	1103.72	121.924	5.01266
XP_029143138.1_2891	1305	1100.3	85.5821	3.52947
XP_029143139.1_2892	1305	1092.79	0	0
XP_015687465.1_2893	1890	1751.86	312	8.08156
XP_015687466.1_2894	1329	1157.66	180	7.05555
XP_015687467.1_2895	1242	1040.82	222	9.67866
XP_015687468.1_2896	1632	1505.01	275	8.2915
XP_029143142.1_2897	693	444.64	144	14.6958
XP_015687469.1_2898	159	28.7487	48.0665	75.8689
XP_029143143.1_2899	2010	1854.06	342	8.37031
XP_015687470.1_2900	531	253.768	72	12.8746
XP_015687471.1_2901	357	79.7677	98	55.7491
XP_015687479.1_2902	726	488.006	65.181	6.06087
XP_015687482.1_2903	657	412.758	73.819	8.11544
XP_015687483.2_2904	2973	2962.46	533.644	8.17407
XP_015687485.1_2905	1113	913.316	45.4816	2.25972
XP_015687484.1_2906	927	714.059	68.8745	4.37687
XP_015687486.1_2907	1086	868.848	89	4.64821
XP_015687487.1_2908	3381	3303.35	524	7.19807
XP_015687488.1_2909	1350	1164.27	202	7.87294
XP_015687522.1_2910	1512	1300.43	133	4.64092
XP_015687489.1_2911	1935	1769.31	408	10.4639
XP_015687523.1_2912	1086	882.771	190	9.76663
XP_015687490.1_2913	1830	1635.59	269	7.46306
XP_015687492.1_2914	999	795.232	182	10.3852
XP_015687493.1_2915	669	416.536	147	16.0141
XP_015687494.1_2916	1008	785.472	215	12.4207
XP_015687495.1_2917	537	259.768	122	21.3115
XP_029143148.1_2918	2886	2838.7	606	9.68708
XP_015687496.1_2919	1950	1780.58	431	10.9839
XP_015687497.1_2920	1572	1361.87	0	0
XP_015687499.2_2921	2286	2148.01	281	5.9362
XP_015687524.1_2922	1002	775.195	239	13.9903
XP_029143149.1_2923	2064	1883.87	376	9.05682
XP_015687500.1_2924	1581	1406.94	125	4.03156
XP_015687501.1_2925	1581	1406.94	125	4.03156
XP_015687503.1_2926	1872	1715.26	4.36058e-08	1.15359e-09
XP_015687502.1_2927	2085	1950.41	109.562	2.54901
XP_015687505.1_2928	2109	1977.24	168.438	3.86564
XP_015687506.1_2929	615	365.288	131	16.2733
XP_015687507.1_2930	426	148.768	60	18.3013
XP_015687508.1_2931	426	148.768	60	18.3013
XP_015687476.1_2932	1461	1288.99	166	5.84385
XP_015687509.1_2933	8202	8463.79	1133	6.07441
XP_015687510.1_2934	831	600.484	168	12.6954
XP_015687511.1_2935	1599	1408.21	232	7.47581
XP_029143144.1_2936	1608	1452.43	100.02	3.12485
XP_029143145.1_2937	1596	1426.66	0	0
XP_015687526.1_2938	1608	1451.13	65.0024	2.03264
XP_015687528.1_2939	1611	1440.63	0	0
XP_015687527.1_2940	1617	1460.85	82.9777	2.57748
XP_015687512.1_2941	1605	1442.99	266	8.36486
XP_015687513.1_2942	1611	1428.07	276	8.77
XP_015687514.1_2943	744	486.036	106	9.89639
XP_015687517.1_2944	750	520.851	88.6406	7.72251
XP_015687516.1_2945	891	683.061	40.3594	2.68117
XP_015687518.1_2946	2385	2306.42	491	9.66011
XP_015687519.1_2947	2229	2118.76	358	7.66726
XP_015687520.2_2948	2610	2562.37	612	10.838
XP_029143146.1_2949	1080	877.11	96	4.96657
XP_015687477.2_2950	363	85.7677	74	39.1514
XP_029143150.1_2951	1788	1671.55	298	8.08975
XP_029143151.1_2952	897	672.623	120	8.09559
XP_029143152.1_2953	5490	5682.27	1298	10.3655
XP_015687521.1_2954	1383	1232.21	349	12.8523
XP_029143153.1_2955	2160	1998.32	383	8.69706
XP_015687532.1_2956	607	343.628	106.534	14.0682
XP_015687539.1_2957	855	605.208	76.7228	5.75253
XP_015687533.1_2958	1830	1609.6	286.466	8.07594
XP_029143154.1_2959	1449	1218.35	5055.35	188.286
XP_015687535.1_2960	1101	881.526	242.419	12.4788
XP_015687536.1_2961	2223	2118.14	480	10.2832
XP_015687538.1_2962	1272	1082.44	254	10.648
XP_015687558.1_2963	507	229.768	97	19.1568
XP_015687541.1_2964	915	660.572	120	8.24329
XP_029143156.1_2965	396	118.768	97	37.0606
XP_015687543.1_2966	561	306.409	62.8767	9.31167
XP_015687542.1_2967	666	420.517	0	0
XP_015687544.1_2968	708	470.432	112.123	10.8153
XP_015687546.2_2969	1782	1616.28	184	5.16585
XP_015687547.1_2970	1215	1053.15	183	7.88498
XP_029143157.1_2971	1512	1296.64	247	8.64402
XP_015687550.1_2972	1281	1098.89	195	8.0523
XP_015687551.1_2973	321	43.8985	73	75.4592
XP_015687552.1_2974	408	130.768	86	29.8426
XP_015687560.1_2975	399	121.768	76	28.3218
XP_029143155.1_2976	159	28.7487	0	0
XP_015687553.1_2977	399	121.768	120	44.7186
XP_015687554.1_2978	837	595.334	126.376	9.63258
XP_015687555.1_2979	804	576.642	161	12.6695
XP_015687556.1_2980	666	419.604	63.1976	6.8344
XP_015687540.1_2981	444	166.768	88.8024	24.163
XP_015687557.1_2982	1044	823.94	209	11.5104
XP_015687561.1_2983	1443	1254.89	180	6.50888
XP_015687563.1_2984	747	508.581	158	14.0973
XP_015687562.1_2985	2007	1946.77	414	9.64996
XP_029143159.1_2986	243	61.7577	51	37.473
XP_029143160.1_2987	816	567.472	90	7.19676
XP_015687564.1_2988	2598	2547.88	473	8.42406
XP_015687566.1_2989	585	326.269	173	24.0608
XP_015687567.1_2990	729	481.367	131	12.3491
XP_015687565.1_2991	1815	1605.57	229	6.47209
XP_015687572.1_2992	384	106.768	62	26.3506
XP_015687568.1_2993	7287	7593.42	1127	6.73482
XP_015687569.1_2994	1146	929.731	194	9.46856
XP_015687573.1_2995	1185	925.572	85	4.16723
XP_015687571.1_2996	3405	3424.21	654	8.66675
XP_015687574.1_2997	1230	994.116	120	5.47751
XP_015687575.1_2998	500	222.768	96	19.555
XP_015687581.1_2999	5844	5884.06	980	7.55767
XP_029143162.1_3000	1554	1316.22	243	8.37753
XP_015687577.1_3001	2226	2046.02	412	9.13749
XP_029143161.1_3002	2739	2519.94	446	8.03126
XP_015687579.1_3003	663	398.144	131	14.9304
XP_029143163.1_3004	1224	1023.36	251	11.1297
XP_015687583.1_3005	1668	1444.03	220.88	6.94095
XP_015687587.1_3006	477	199.768	109	24.7594
XP_015687584.1_3007	945	683.116	135.975	9.03243
XP_029143165.1_3008	840	560.803	176	14.241
XP_015687588.1_3009	1932	1659.04	319	8.72513
XP_015687586.1_3010	276	30.1078	91	137.152
XP_015687590.1_3011	969	753.362	72.4769	4.36551
XP_015687591.1_3012	966	750.834	47.53	2.87252
XP_015687592.1_3013	2172	2075.49	486	10.6256
XP_015687594.1_3014	759	523.958	96.1363	8.32588
XP_015687595.1_3015	2724	2669.73	569	9.67128
XP_015687598.1_3016	1383	1173.95	362	13.9926
XP_015687596.1_3017	1584	1319.76	152	5.22623
XP_015687599.1_3018	5167	5309.85	896.476	7.66118
XP_015687604.1_3019	558	285.238	115	18.2949
XP_015687603.2_3020	1284	1067.34	287	12.2017
XP_015687605.1_3021	1965	1814.27	320	8.00363
XP_029143168.1_3022	1071	798.028	130	7.39204
XP_015687607.2_3023	810	560.26	161	13.0399
XP_015687608.1_3024	696	438.331	0	0
XP_015687606.1_3025	2334	2173.83	237	4.94723
XP_029143169.1_3026	2595	2504.31	520	9.42225
XP_015687611.1_3027	1209	996.249	171	7.78875
XP_029143167.1_3028	3537	3478.98	0	0
XP_029143166.1_3029	3672	3658.81	356.713	4.42402
XP_015687613.1_3030	3684	3675.67	183.032	2.25959
XP_015687612.1_3031	3762	3760.92	180.256	2.17487
XP_015687602.1_3032	1725	1553.68	338.001	9.87176
XP_015687624.1_3033	870	599.325	0	0
XP_015687623.1_3034	891	623.79	100	7.27446
XP_015687615.1_3035	2208	2116.09	434	9.30667
XP_015687619.1_3036	1464	1295.34	221	7.74188
XP_015687618.1_3037	1464	1283.39	0	0
XP_015687620.1_3038	1206	953.078	119	5.66576
XP_029143171.1_3039	960	736.679	680.67	41.9274
XP_015687627.1_3040	1461	1246.56	0	0
XP_015687626.1_3041	1464	1258.21	50.2848	1.81352
XP_029143170.1_3042	1437	1239.58	207.715	7.60384
XP_029143172.1_3043	2232	2096.89	267	5.77795
XP_015687621.1_3044	1254	1036.64	261	11.4249
XP_015687614.2_3045	954	733.397	199	12.3127
XP_015687630.2_3046	1491	1300.09	250	8.72579
XP_015687622.1_3047	2196	2036.52	202	4.50094
XP_015687631.1_3048	1728	1585.77	325.776	9.32216
XP_015687634.1_3049	1419	1233.33	303	11.1482
XP_015687632.1_3050	3228	3188.25	677	9.63553
XP_015687635.1_3051	1650	1485.22	274	8.37144
XP_015687636.1_3052	3417	3400.89	509	6.79148
XP_015687633.1_3053	1110	882.261	193	9.92658
XP_015687637.1_3054	7539	7911.6	1264	7.24973
XP_015687652.1_3055	2151	2026.52	162	3.62746
XP_015687641.1_3056	1434	1267.99	0	0
XP_015687642.1_3057	1434	1281.43	130.64	4.62614
XP_015687640.1_3058	1437	1284.71	92.0861	3.25257
XP_015687643.1_3059	339	61.7741	76.2744	56.0288
XP_015687644.1_3060	4896	4915.64	850	7.84654
XP_029143174.1_3061	1458	1200.71	227	8.57877
XP_015687645.1_3062	3150	3018.86	517	7.77117
XP_015687653.1_3063	399	121.768	84	31.303
XP_015687654.2_3064	417	139.768	76	24.6744
XP_015687655.1_3065	1197	994.036	272	12.4167
XP_015687656.1_3066	1137	924.732	184	9.02903
XP_015687657.1_3067	1839	1660.2	318	8.69174
XP_015687646.1_3068	279	26.809	62	104.942
XP_029143173.1_3069	2376	2295.94	434	8.57766
XP_015687648.1_3070	3621	3578.2	386.176	4.89734
XP_015687649.1_3071	3738	3694.83	216.824	2.66288
XP_015687651.1_3072	1110	884.641	90	4.61652
XP_015687660.1_3073	558	304.919	54.7718	8.15101
XP_015687661.1_3074	525	247.768	130.228	23.8506
XP_015687667.1_3075	1407	1235.25	278.992	10.2489
XP_015687666.1_3076	1485	1321.86	9.38929	0.322319
XP_015687663.1_3077	2817	2775.47	0	0
XP_015687665.1_3078	2631	2587.28	219.618	3.85181
XP_015687664.1_3079	2802	2762.4	0	0
XP_015687662.1_3080	2895	2861.26	0	0
XP_029143175.1_3081	1044	854.368	200	10.6224
XP_015687668.1_3082	444	166.768	80	21.7679
XP_015687669.1_3083	417	139.768	0	0
XP_015687670.1_3084	414	136.768	0	0
XP_015687672.1_3085	414	136.768	89	29.5288
XP_015687671.1_3086	1326	1141.66	253	10.056
XP_015687789.1_3087	669	417.296	254	27.6203
XP_015687695.1_3088	2811	2770.41	462	7.56724
XP_015687696.1_3089	3525	3481.36	598	7.79455
XP_015687697.1_3090	1269	1071.42	299.938	12.7031
XP_015687698.1_3091	2205	2076.41	490	10.7083
XP_015687790.1_3092	1068	844.612	146	7.84395
XP_015687674.2_3093	1107	882.596	121	6.22104
XP_015687700.1_3094	639	386.071	63.0594	7.41177
XP_029143179.1_3095	498	220.768	50.9406	10.4705
XP_029143189.1_3096	1314	1110.22	128	5.23166
XP_015687675.1_3097	390	112.768	57	22.9366
XP_015687701.1_3098	2379	2273.41	387	7.72454
XP_015687702.1_3099	1215	1013.83	246	11.0106
XP_015687704.1_3100	2253	2125.86	458.903	9.79547
XP_015687676.1_3101	1650	1493.51	240	7.29195
XP_015687791.1_3102	1536	1346.54	217	7.31271
XP_015687708.1_3103	588	326.875	48.5	6.73285
XP_015687709.1_3104	588	326.875	48.5	6.73285
XP_015687705.1_3105	1536	1377.84	348.524	11.4781
XP_015687706.1_3106	1524	1351.52	0	0
XP_015687707.1_3107	1359	1176.22	10.4764	0.40417
XP_015687710.1_3108	1269	1061.99	130	5.55471
XP_015687711.1_3109	1815	1669.34	308	8.37232
XP_015687713.1_3110	3306	3230.92	707	9.92962
XP_015687677.1_3111	1314	1077.24	160.13	6.74529
XP_015687678.1_3112	1236	1007.89	397.87	17.913
XP_015687716.1_3113	885	646.351	95.5	6.70462
XP_015687717.1_3114	885	646.351	95.5	6.70462
XP_015687714.1_3115	1674	1464.23	0	0
XP_015687715.1_3116	1692	1492.79	238	7.23466
XP_015687718.1_3117	2028	1894.73	143.061	3.4262
XP_015687719.1_3118	2025	1891.38	154.939	3.71724
XP_015687720.1_3119	1377	1186.08	189	7.23079
XP_015687721.1_3120	900	669.784	104	7.04592
XP_015687722.1_3121	1026	788.592	222	12.7744
XP_015687723.1_3122	2280	2121.66	455	9.73141
XP_029143180.1_3123	2700	2582.58	454	7.97703
XP_015687794.1_3124	1335	1126.3	99.1027	3.99273
XP_015687792.1_3125	1341	1132.27	150.897	6.04743
XP_015687727.1_3126	1023	793.62	175.8	10.0518
XP_015687726.1_3127	1068	842.886	73.1998	3.94076
XP_029143182.1_3128	1236	1015.91	245	10.9433
XP_015687730.1_3129	1650	1445.11	305.858	9.60414
XP_015687729.1_3130	1308	1127.66	139	5.59341
XP_015687733.1_3131	2499	2440.86	169.86	3.15783
XP_015687732.1_3132	2502	2444.55	295.14	5.47858
XP_015687734.1_3133	570	312.08	137	19.9202
XP_029143190.1_3134	1953	1756.85	371	9.58248
XP_015687737.1_3135	591	335.284	103	13.94
XP_015687795.1_3136	1230	1016.34	276	12.3228
XP_029143176.1_3137	1443	1248.96	323	11.7353
XP_015687738.1_3138	1311	1118.58	304.977	12.372
XP_015687739.1_3139	4776	4825.35	571	5.36965
XP_015687740.1_3140	4458	4420.46	561	5.75883
XP_015687797.1_3141	1059	797.665	136	7.73673
XP_015687741.1_3142	702	437.265	0.0663622	0.00688676
XP_029143183.1_3143	699	433.739	244.638	25.5937
XP_015687743.1_3144	1329	1123.07	268	10.8284
XP_015687680.2_3145	726	471.118	135	13.003
XP_015687744.1_3146	546	268.768	76	12.8314
XP_015687681.1_3147	825	591.293	100	7.67425
XP_015687745.1_3148	972	746.756	176	10.6948
XP_015687746.1_3149	3696	3659.05	635	7.87489
XP_015687748.1_3150	342	64.7677	80	56.0494
XP_015687749.1_3151	1626	1447.56	328	10.282
XP_015687682.1_3152	957	734.177	150	9.27107
XP_015687683.1_3153	1602	1431.22	234	7.41904
XP_015687684.2_3154	963	742.515	166	10.1448
XP_029143191.1_3155	1350	1172.6	230	8.90052
XP_015687798.1_3156	783	539.803	57	4.79158
XP_015687750.1_3157	462	184.768	85	20.8753
XP_015687751.1_3158	1362	1205.35	235	8.84697
XP_015687752.1_3159	1566	1359.94	284	9.47629
XP_029143192.1_3160	708	470.585	138	13.307
XP_015687753.1_3161	2994	2948.09	636	9.7894
XP_015687685.1_3162	1698	1493.52	920	27.9522
XP_015687754.1_3163	1794	1599.16	257	7.29257
XP_015687755.1_3164	1050	825.922	186	10.2191
XP_015687756.1_3165	2124	1943.55	354	8.26509
XP_029143193.1_3166	1899	1728.71	381	10.001
XP_015687759.1_3167	1320	1066.56	202	8.59423
XP_015687760.1_3168	1713	1564.37	279	8.09288
XP_015687761.1_3169	1377	1156.72	238.09	9.34014
XP_015687799.1_3170	918	683.736	68	4.51294
XP_015687762.1_3171	4461	4526.44	784	7.85956
XP_015687763.1_3172	786	522.976	136	11.8004
XP_015687764.1_3173	2124	1980.56	311	7.12544
XP_029143194.1_3174	1251	1060.26	141	6.03456
XP_015687765.1_3175	1239	1024.42	213	9.43498
XP_029143177.1_3176	846	622.451	175	12.7577
XP_015687766.1_3177	1377	1199.28	219	8.28632
XP_015687767.1_3178	1401	1210.53	204	7.64707
XP_029143185.1_3179	1494	1344.39	211	7.12189
XP_015687687.2_3180	1671	1537.89	194	5.7242
XP_015687802.1_3181	1062	844.776	199	10.6893
XP_015687768.1_3182	1287	1085.45	201	8.40285
XP_015687770.2_3183	2787	2665.66	377	6.41764
XP_029143186.1_3184	942	722.947	130	8.15973
XP_015687803.1_3185	1374	1168.34	227	8.81653
XP_029143178.1_3186	1068	853.069	174	9.2556
XP_015687773.1_3187	1410	1236.74	215	7.88857
XP_029143187.1_3188	1368	1174.61	115.212	4.45087
XP_015687806.2_3189	1383	1189.81	101.788	3.88203
XP_015687690.2_3190	1233	1024.35	211	9.34703
XP_015687774.1_3191	342	64.7677	62	43.4383
XP_015687807.1_3192	309	32.8983	49	67.5868
XP_029143195.1_3193	1344	1116.93	190	7.71908
