target_id	length	eff_length	est_counts	tpm
XP_015665798.1_3829	1686	1516.99	108.979	3.15076
XP_029138862.1_3830	1443	1268.1	86.3411	2.98619
XP_015665845.1_3831	819	579.341	62.3271	4.71842
XP_015665799.1_3832	1746	1626.02	125.564	3.38682
XP_015665847.1_3833	657	411.93	32	3.40707
XP_015665800.1_3834	645	382.927	19.856	2.27421
XP_015665801.1_3835	645	382.927	19.856	2.27421
XP_015665803.1_3836	6423	6836.7	577.731	3.70624
XP_015665806.1_3837	357	77.6929	0	0
XP_015665805.1_3838	360	80.6929	27.1429	14.7528
XP_015665730.2_3839	900	671.846	64.9889	4.24252
XP_015665851.1_3840	1464	1311.28	388	12.9775
XP_015665852.1_3841	1131	930.895	158	7.44408
XP_015665853.1_3842	1074	898.287	27.7266	1.35374
XP_015665855.1_3843	1074	898.287	27.7266	1.35374
XP_015665856.1_3844	1074	898.287	27.7266	1.35374
XP_015665857.1_3845	951	763.954	116.82	6.70664
XP_015665859.1_3846	1446	1239.32	0	0
XP_015665858.1_3847	1575	1397.99	190	5.96079
XP_015665861.1_3848	1614	1499.07	326	9.53786
XP_029138866.1_3849	1071	860.977	222	11.3088
XP_015665862.1_3850	1149	959.957	220	10.0514
XP_015665864.1_3851	1578	1395.35	281	8.83235
XP_029138867.1_3852	4530	4777.78	851.972	7.82085
XP_029138868.1_3853	5022	5259.42	992.028	8.27258
XP_015665849.1_3854	4938	5227.1	932	7.82005
XP_015665866.1_3855	4986	5298.76	911	7.54047
XP_015665850.1_3856	1671	1505.27	9000	262.23
XP_015665868.1_3857	1299	1115.43	154.878	6.08976
XP_015665867.1_3858	1278	1088.44	107	4.31155
XP_015665888.1_3859	360	80.6929	69	37.5032
XP_015665951.1_3860	1041	842.225	83	4.3222
XP_015665889.1_3861	585	333.309	60.8488	8.00681
XP_015665869.1_3862	1473	1322.28	87	2.88568
XP_015665891.1_3863	1761	1651.73	169	4.48748
XP_029138872.1_3864	687	455.063	92	8.86689
XP_015665892.1_3865	687	461.826	68	6.4578
XP_015665893.1_3866	558	311.984	40	5.62319
XP_015665871.1_3867	672	421.453	34	3.53821
XP_015665872.1_3868	801	558.345	68	5.34147
XP_015665952.1_3869	1344	1206.32	139	5.05366
XP_015665894.1_3870	774	527.455	46	3.82496
XP_015665953.1_3871	288	20.8267	23	48.4353
XP_015665956.1_3872	1626	1474.48	128	3.80738
XP_015665957.1_3873	1617	1445.1	0	0
XP_015665955.1_3874	1608	1435.09	0	0
XP_015665896.1_3875	4365	4457.71	327.047	3.21775
XP_015665895.1_3876	4173	4253.26	173.641	1.79055
XP_015665897.1_3877	1197	1012.95	111	4.80608
XP_029138882.1_3878	2391	2359.93	210	3.90279
XP_015665900.1_3879	1263	1067.58	116	4.76554
XP_015665901.1_3880	1257	1050.65	129	5.38501
XP_029138883.1_3881	3165	3183.6	340	4.68398
XP_015665903.1_3882	870	647.556	61.8666	4.19019
XP_015665873.2_3883	852	597.609	36	2.64204
XP_015665904.1_3884	1836	1750.98	184.241	4.61487
XP_029138884.1_3885	1293	1142.82	110	4.22153
XP_029138885.1_3886	1209	1035.24	0	0
XP_015665906.1_3887	1095	880.742	86	4.28257
XP_015665907.1_3888	1125	944.002	139.115	6.46333
XP_015665958.1_3889	801	565.827	48	3.72059
XP_015665960.2_3890	1737	1615.91	126	3.41986
XP_015665908.1_3891	819	603.239	75	5.45289
XP_015665910.1_3892	1833	1718.31	130.15	3.32198
XP_029138873.1_3893	894	680.536	50	3.22235
XP_029138874.1_3894	1041	834.135	93	4.88991
XP_015665961.1_3895	210	45.0395	22	21.4232
XP_029138875.1_3896	1137	943.845	101	4.69327
XP_015665963.1_3897	1314	1139.51	65.9706	2.53915
XP_015665962.1_3898	1731	1608.51	96.0294	2.61839
XP_029138876.1_3899	447	167.693	39	10.2001
XP_015665912.1_3900	777	538.29	98	7.98481
XP_015665913.2_3901	1089	857.039	141	7.21561
XP_015665914.1_3902	408	128.693	62	21.1296
XP_015665915.1_3903	1302	1160.03	69	2.60875
XP_015665916.1_3904	1302	1160.03	69	2.60875
XP_015665917.1_3905	564	308.475	22	3.12793
XP_029138886.1_3906	2235	2186.4	158	3.16944
XP_015665878.1_3907	966	703.13	36	2.24554
XP_015665964.1_3908	750	520.322	23	1.9387
XP_015665965.1_3909	735	477.76	33.2406	3.0515
XP_015665967.1_3910	726	446.693	0	0
XP_015665968.1_3911	654	407.613	54	5.81033
XP_015665970.1_3912	681	436.789	50	5.02057
XP_015665969.1_3913	816	574.371	59	4.5052
XP_029138890.1_3914	735	466.812	29	2.72465
XP_029138889.1_3915	1242	1015.64	5.76844	0.249098
XP_029138888.1_3916	1254	1017.52	0	0
XP_029138887.1_3917	1257	1034.97	3.27669e-06	1.38855e-07
XP_015665971.1_3918	1242	1016.04	43.2316	1.86614
XP_015665972.2_3919	1158	977.828	58	2.60148
XP_015665880.2_3920	1038	804.098	62	3.38172
XP_029138877.1_3921	780	537.238	368	30.0425
XP_015665918.1_3922	696	467.393	35.5	3.3312
XP_015665919.1_3923	696	467.393	35.5	3.3312
XP_015665920.1_3924	558	310.536	26.1233	3.68952
XP_015665922.1_3925	558	310.536	26.1233	3.68952
XP_015665923.1_3926	2295	2240.98	130.902	2.56191
XP_015665924.1_3927	660	411.59	96	10.2297
XP_015665925.1_3928	1521	1394.49	129	4.05724
XP_015665926.1_3929	324	44.7536	28	27.44
XP_015665973.1_3930	780	546.699	88	7.05974
XP_015665928.1_3931	1206	1016.51	46.7272	2.0161
XP_015665927.1_3932	1818	1708.16	59.2728	1.52188
XP_015665929.1_3933	1104	920.88	45	2.14321
XP_015665930.1_3934	1278	1111.38	120	4.73559
XP_015665974.1_3935	984	793.845	89	4.9171
XP_015665931.1_3936	753	520.004	82	6.9161
XP_029138869.1_3937	2694	2706.49	271	4.39154
XP_015665884.1_3938	1785	1613.77	88	2.39163
XP_029138892.1_3939	1833	1733.25	114	2.88469
XP_015665934.1_3940	2631	2654.41	223.062	3.68564
XP_015665935.1_3941	2628	2604.81	253.219	4.2636
XP_015665936.1_3942	861	650.754	89	5.9983
XP_029138878.1_3943	6501	7019.21	311	1.94324
XP_015665885.1_3944	1899	1718.11	130	3.31853
XP_029138893.1_3945	4725	4882.52	300	2.69483
XP_015665938.1_3946	3492	3518.22	226	2.81734
XP_029138879.1_3947	1851	1688.67	54	1.4025
XP_029138894.1_3948	3189	3212.35	273	3.7273
XP_015665941.1_3949	390	110.693	24	9.50924
XP_015665940.1_3950	744	517.134	70	5.93676
XP_015665942.1_3951	1647	1506.07	115	3.34894
XP_015665976.1_3952	2289	2219.43	138	2.72704
XP_015665945.1_3953	2544	2507.86	231	4.03983
XP_015665944.1_3954	639	408.022	59	6.34196
XP_029138871.1_3955	3186	3239.45	222	3.00564
XP_029138880.1_3956	390	110.693	24	9.50924
XP_029138881.1_3957	3216	3242.65	119	1.60954
XP_015665946.1_3958	2355	2322.03	205.821	3.88755
XP_015665948.1_3959	2316	2305.08	96.2261	1.83089
XP_015665947.1_3960	2319	2307.9	131.774	2.50419
XP_015665949.1_3961	1110	929.45	58	2.73689
XP_015665950.1_3962	2496	2444.74	234	4.19795
XP_015665978.1_3963	621	368.423	17	2.02375
XP_029138903.1_3964	12576	13747.7	1619	5.16502
XP_015665997.1_3965	312	33.4641	29	38.0079
XP_015665993.1_3966	669	407.916	21.3394	2.29438
XP_015665996.1_3967	312	33.4641	22.6355	29.6665
XP_015665992.1_3968	756	513.08	30.8271	2.63513
XP_015665995.1_3969	654	392.252	17.1252	1.9148
XP_015665980.2_3970	1011	785.213	37	2.06666
XP_015666022.1_3971	1023	804.54	47.7803	2.60469
XP_015665998.1_3972	834	598.869	143	10.4727
XP_015665999.1_3973	2436	2389.08	186.457	3.42296
XP_015666000.1_3974	1341	1190.16	60.5	2.22948
XP_015666001.1_3975	1341	1190.16	60.5	2.22948
XP_015666003.1_3976	807	564.526	84.5	6.56489
XP_015666004.1_3977	807	564.526	84.5	6.56489
XP_015666024.1_3978	276	24.0109	77	140.649
XP_015666025.1_3979	1515	1324.85	118.669	3.9285
XP_015666005.1_3980	1131	940.998	112.914	5.26276
XP_015666026.1_3981	960	744.921	91.7226	5.40033
XP_015666027.1_3982	360	80.6929	45.2308	24.584
XP_029138895.1_3983	1347	1158.25	148.856	5.63662
XP_015666006.1_3984	924	704.428	79.5469	4.95269
XP_015666007.1_3985	1095	898.757	80.6533	3.93581
XP_015666028.1_3986	756	506.043	58.3376	5.0561
XP_029138904.1_3987	693	443.585	75.7971	7.4943
XP_015666008.1_3988	2544	2473.12	187.929	3.33274
XP_029138905.1_3989	1347	1173.67	137	5.11952
XP_015665982.1_3990	810	572.4	38.1626	2.9241
XP_015666029.1_3991	648	405.015	66.3811	7.18833
XP_015666013.1_3992	3054	3072.41	206.126	2.94245
XP_015666015.1_3993	723	487.795	46.4085	4.17267
XP_015666014.1_3994	1356	1179.55	102	3.79261
XP_015666016.1_3995	1026	793.092	55.7435	3.08266
XP_015666017.1_3996	1014	802.455	87.1173	4.76144
XP_029138906.1_3997	447	167.693	43.0455	11.2582
XP_029138896.1_3998	1839	1713.71	166.327	4.25677
XP_015666031.1_3999	663	426.945	24.75	2.54248
XP_015666032.1_4000	663	426.945	24.75	2.54248
XP_015665984.1_4001	981	751.287	52.8255	3.08384
XP_029138897.1_4002	2865	2747.56	240.526	3.83946
XP_015666018.1_4003	642	386.426	15.5545	1.7654
XP_015666019.1_4004	642	386.426	15.5545	1.7654
XP_029138900.1_4005	1701	1570.11	177	4.94421
XP_015666035.1_4006	741	484.577	75.6985	6.8514
XP_015666036.1_4007	1158	925.708	154.985	7.34295
XP_015665986.1_4008	696	450.005	97	9.45386
XP_015666037.1_4009	1362	1199.54	117.018	4.27852
XP_015666039.1_4010	363	83.6929	55.7606	29.2209
XP_029138898.1_4011	549	286.006	55	8.43416
XP_015665989.1_4012	651	393.354	30	3.34497
XP_015666040.1_4013	708	452.326	48	4.65419
XP_015666020.1_4014	984	790.31	121.213	6.72678
XP_015666021.1_4015	720	489.711	142	12.7175
XP_015666041.1_4016	609	352.293	58.0453	7.22634
XP_015666042.1_4017	1563	1435.15	113.836	3.47884
XP_029138899.1_4018	1698	1533.53	135	3.86097
XP_029138901.1_4019	3486	3543.25	327.022	4.0479
XP_015666045.1_4020	1131	905.892	65.8056	3.18596
XP_029138902.1_4021	648	394.932	14	1.55475
XP_015666046.2_4022	2367	2247.29	152.125	2.9689
XP_015666048.1_4023	450	170.693	66.5854	17.1087
XP_015666047.1_4024	906	668.099	42.6772	2.80163
XP_015666049.1_4025	717	480.393	61.7872	5.641
XP_015665991.1_4026	1113	919.159	96.4528	4.60234
XP_015666093.1_4027	633	391.021	52	5.83254
XP_015666094.1_4028	168	37.1879	20	23.5876
XP_015666057.1_4029	1551	1408.57	64.939	2.022
XP_015666056.1_4030	1257	1088.46	86.061	3.46777
XP_015666095.1_4031	1761	1641.71	141	3.76685
XP_015666096.1_4032	1188	1008	83	3.61138
XP_015666058.1_4033	1746	1605.62	127	3.46908
XP_015666097.1_4034	702	472.372	50	4.64237
XP_015666098.1_4035	1758	1664.23	165	4.34834
XP_015666059.1_4036	780	521.751	0.00552732	0.000464628
XP_029138910.1_4037	789	529.7	158.994	13.1646
XP_015666061.1_4038	414	134.693	33	10.7454
XP_015666060.1_4039	1035	843.569	33	1.71573
XP_015666062.1_4040	912	704.902	74	4.60424
XP_015666050.1_4041	2973	3044.69	287	4.13422
XP_015666099.1_4042	294	22.4225	28	54.7682
XP_015666063.1_4043	1623	1473.15	138	4.10852
XP_015666066.1_4044	1509	1389.95	105	3.31319
XP_015666067.1_4045	2649	2684.83	266	4.3453
XP_015666069.1_4046	318	38.905	36	40.5837
XP_029138911.1_4047	1506	1371.26	120	3.8381
XP_015666051.1_4048	597	358.113	40	4.89885
XP_029138912.1_4049	1707	1593.72	72	1.98142
XP_015666073.1_4050	1050	826.865	0	0
XP_015666071.1_4051	1062	840.692	0	0
XP_015666072.1_4052	1059	835.068	0	0
XP_015666070.1_4053	1071	860.623	101	5.1471
XP_015666074.1_4054	555	308.054	18.3333	2.61018
XP_015666075.1_4055	555	308.054	18.3333	2.61018
XP_015666076.1_4056	555	308.054	18.3333	2.61018
XP_015666077.1_4057	606	368.228	68	8.09927
XP_015666079.1_4058	1035	828.166	116	6.14321
XP_015666100.1_4059	999	746.153	53	3.11532
XP_015666102.1_4060	1152	968.269	169	7.655
XP_015666103.1_4061	1272	1068.17	178	7.30863
XP_029138908.1_4062	834	554.693	0	0
XP_029138909.1_4063	936	672.729	55	3.58572
XP_015666104.1_4064	891	644.683	55	3.74172
XP_015666105.1_4065	726	474.491	47	4.34435
XP_015666106.1_4066	774	524.792	44	3.67723
XP_015666107.1_4067	1278	1053.72	462.622	19.2556
XP_015666108.1_4068	972	693.966	64.1576	4.05476
XP_015666109.1_4069	993	746.614	70	4.11203
XP_015666110.1_4070	1221	972.559	48	2.16461
XP_015666080.1_4071	1002	796.474	74	4.07488
XP_015666081.1_4072	2247	2260.37	114	2.21197
XP_015666082.1_4073	2247	2260.37	114	2.21197
XP_015666083.1_4074	732	475.369	64	5.90478
XP_015666053.1_4075	555	303.81	77	11.1159
XP_015666084.2_4076	1266	1082.45	78	3.1604
XP_015666111.1_4077	2292	2216.38	77	1.5237
XP_015666085.1_4078	1443	1311.49	63.5	2.12355
XP_015666086.1_4079	1443	1311.49	63.5	2.12355
XP_015666087.1_4080	1347	1192.23	134	4.92944
XP_029138913.1_4081	1365	1188.93	559.592	20.6428
XP_015666088.1_4082	1245	1079.55	91	3.69702
XP_015666089.1_4083	630	385.551	29	3.29891
XP_015666091.1_4084	630	385.551	29	3.29891
XP_015666092.1_4085	1488	1373.4	132	4.21533
XP_029138914.1_4086	2655	2748.75	125	1.99448
XP_015666116.1_4087	2208	2163.77	179	3.62825
XP_015666117.1_4088	3267	3363.23	258	3.36448
XP_015666118.1_4089	3249	3339.71	0	0
XP_029138917.1_4090	1104	907.648	93	4.49386
XP_015666119.1_4091	780	546.398	70	5.6188
XP_015666120.1_4092	3840	4023.06	347	3.78292
XP_015666121.1_4093	1101	911.546	77	3.70482
XP_015666123.1_4094	627	391.319	38.9602	4.36661
XP_015666124.1_4095	624	384.13	45.0398	5.14248
XP_015666125.2_4096	5409	5751.76	297	2.2647
XP_015666126.1_4097	696	455.553	103	9.91638
XP_015666127.1_4098	777	565.07	29	2.25087
XP_015666128.1_4099	777	565.07	29	2.25087
XP_015666155.2_4100	2163	2142.67	99	2.02644
XP_015666156.1_4101	3567	3708.94	185	2.18764
XP_029138918.1_4102	4029	4198.45	1630	17.0276
XP_015666157.1_4103	1761	1646.83	184	4.90031
XP_015666158.1_4104	2040	1971.77	185	4.115
XP_015666129.1_4105	1740	1606.35	241	6.58008
XP_029138915.1_4106	1062	873.783	129	6.47501
XP_015666132.1_4107	1167	959.024	78.1136	3.57233
XP_015666131.1_4108	1344	1151.41	7.89136e-08	3.00591e-09
XP_015666130.1_4109	1431	1244.31	84.8864	2.99202
XP_015666134.1_4110	1464	1340.02	116	3.79667
XP_029138919.1_4111	2703	2701.13	212	3.44228
XP_015666138.1_4112	2163	2112.68	0.0152293	0.000316155
XP_015666137.1_4113	2169	2119.19	234.985	4.86323
XP_015666115.1_4114	2787	2719.03	117	1.88724
XP_015666139.1_4115	618	378.672	67	7.76007
XP_015666159.1_4116	1050	834.411	70	3.67936
XP_015666140.1_4117	3129	3245.04	212	2.8653
XP_015666141.1_4118	1731	1611.13	191	5.19944
XP_015666142.1_4119	1926	1832.27	159.618	3.82075
XP_015666160.1_4120	783	555.122	45	3.55532
XP_029138916.1_4121	1407	1246.65	139	4.89018
XP_015666144.1_4122	1710	1618.15	51.5428	1.39702
XP_015666145.1_4123	1470	1341.3	82.4572	2.69623
XP_029138920.1_4124	3840	4019.86	159	1.73477
XP_015666148.1_4125	7011	7566.52	568	3.29236
XP_015666149.1_4126	2499	2511.77	220	3.84146
XP_015666152.1_4127	3126	3186	46.3769	0.638426
XP_015666151.1_4128	3300	3381.56	0	0
XP_015666150.1_4129	3327	3413.85	149.348	1.91871
XP_015666153.1_4130	2796	2812.97	47.1957	0.735854
XP_015666196.1_4131	954	727.75	126.412	7.61832
XP_029138929.1_4132	2124	1953.02	257.452	5.78153
XP_015666184.1_4133	516	236.693	116.999	21.6795
XP_015666183.1_4134	519	239.693	0.00137964	0.000252444
XP_015666197.1_4135	1449	1247.84	178	6.25626
XP_015666198.1_4136	501	221.693	98	19.3878
XP_015666185.1_4137	405	125.693	62	21.6339
XP_015666162.1_4138	546	266.693	90	14.8008
XP_029138930.1_4139	1215	1023.55	226	9.68394
XP_015666165.1_4140	996	788.415	164	9.12313
XP_015666199.1_4141	654	411.303	174	18.5542
XP_015666200.1_4142	696	448.702	157	15.346
XP_015666166.1_4143	1227	993.72	238	10.5043
XP_015666201.2_4144	648	390.256	122	13.7109
XP_015666167.2_4145	7290	7654.78	787	4.50917
XP_029138921.1_4146	2691	2594.48	410	6.93088
XP_029138922.1_4147	2025	1898.1	261	6.03081
XP_015666203.1_4148	393	113.693	52	20.0597
XP_015666204.1_4149	333	53.6929	37	30.2231
XP_015666168.1_4150	2127	1983.73	411	9.08686
XP_029138923.1_4151	654	401.584	139	15.1807
XP_015666188.1_4152	522	242.693	85	15.3609
XP_015666189.1_4153	744	513.437	119	10.1652
XP_015666206.1_4154	387	107.693	34.6667	14.1182
XP_015666207.1_4155	387	107.693	34.6667	14.1182
XP_015666208.1_4156	387	107.693	34.6667	14.1182
XP_015666209.1_4157	444	164.693	111	29.5599
XP_015666169.1_4158	1143	925.658	171	8.10215
XP_015666170.1_4159	1083	876.381	153	7.6569
XP_029138925.1_4160	306	28.8424	52	79.0728
XP_029138931.1_4161	1578	1413.26	137	4.2516
XP_015666190.1_4162	1881	1736.72	327	8.25793
XP_015666172.1_4163	2292	2167.46	456	9.22715
XP_029138926.1_4164	3414	3494.67	583	7.31672
XP_015666175.1_4165	1083	863.146	100	5.08125
XP_015666210.1_4166	783	548.346	160	12.7973
XP_015666191.1_4167	909	685.536	199	12.7314
XP_015666211.1_4168	1434	1279.37	266	9.11884
XP_015666176.1_4169	1080	894.164	168	8.24037
XP_015666177.1_4170	1305	1158.79	232	8.78086
XP_015666192.1_4171	3120	3157.44	342	4.75056
XP_015666212.1_4172	1404	1252.93	214	7.49105
XP_015666195.1_4173	987	748.305	136	7.97104
XP_015666213.1_4174	1467	1296.24	222	7.51144
XP_015666178.1_4175	666	433.341	103	10.4247
XP_015666180.1_4176	930	696.645	93	5.85499
XP_015666214.1_4177	321	41.8096	87	91.2636
XP_029138927.1_4178	735	490.187	145	12.9736
XP_015666216.1_4179	423	143.693	82	25.0284
XP_029138928.1_4180	4107	4213.48	477	4.96514
XP_015666182.2_4181	699	446.178	61	5.9962
XP_015666217.1_4182	576	309.525	152	21.5379
XP_015666218.1_4183	930	684.902	151	9.66948
XP_015666222.1_4184	1800	1725.84	127	3.22744
XP_015666223.2_4185	2526	2445.67	228	4.08877
XP_015666219.1_4186	2310	2271.46	96	1.85362
XP_015666224.1_4187	648	422.718	34.5	3.57951
XP_015666225.1_4188	648	422.718	34.5	3.57951
XP_015666226.1_4189	1797	1663.68	163	4.29708
XP_015666220.1_4190	3315	3405.72	265	3.41265
XP_015666227.1_4191	2370	2347.68	148	2.76489
XP_015666228.1_4192	2469	2489.68	225	3.96364
XP_015666229.1_4193	2955	2969.64	138	2.03812
XP_015666237.1_4194	765	534.06	94.3922	7.75176
XP_015666230.1_4195	1722	1655.46	102	2.70231
XP_015666231.1_4196	942	735.132	95	5.66778
XP_015666232.1_4197	249	66.7005	48	31.5621
XP_015666221.1_4198	618	378.929	39	4.51399
XP_029138932.1_4199	3252	3359.79	325	4.24254
XP_015666234.1_4200	1575	1430.04	75	2.30021
XP_015666235.1_4201	1716	1649.97	159	4.22646
XP_029138933.1_4202	1398	1213.92	123	4.44394
XP_029138939.1_4203	855	641.711	65.442	4.47272
XP_015666259.1_4204	864	652.584	31.558	2.12094
XP_015666239.1_4205	1995	1858.77	342	8.06965
XP_015666255.1_4206	954	723.871	101	6.11949
XP_029138934.1_4207	2955	2950.62	210	3.12148
XP_015666261.2_4208	1491	1357	184.608	5.96657
XP_029138940.1_4209	1359	1209.99	25.3921	0.920394
XP_029138935.1_4210	819	590.706	75	5.56858
XP_029138936.1_4211	3975	4102.26	742	7.93297
XP_015666241.2_4212	819	565.884	83	6.43288
XP_029138941.1_4213	579	299.693	0	0
XP_029138942.1_4214	519	239.693	79.4534	14.5382
XP_015666262.2_4215	504	224.693	196.23	38.3029
XP_015666243.1_4216	1551	1335.97	387	12.7049
XP_029138943.1_4217	2046	1944.78	258	5.81839
XP_015666245.1_4218	747	488.639	114	10.2323
XP_029138937.1_4219	1188	1001.96	257	11.2496
XP_015666247.1_4220	1128	864.678	42	2.13034
XP_029138944.1_4221	1530	1313.92	237	7.91105
XP_015666256.1_4222	1350	1160.24	186	7.03107
XP_015666257.1_4223	1824	1665.64	174	4.58167
XP_015666250.1_4224	4629	4730.2	501.147	4.64665
XP_015666258.1_4225	2217	2125.11	373	7.69808
XP_015666251.1_4226	846	591.114	178	13.207
XP_015666263.1_4227	1002	773.448	224	12.702
XP_029138938.1_4228	1206	1005.54	203	8.85426
XP_015666253.1_4229	705	449.023	141	13.7723
XP_015666271.1_4230	81	18.1765	25	60.3233
XP_015666267.1_4231	1701	1593.56	213	5.86226
XP_015666265.1_4232	450	170.693	52	13.3611
XP_015666269.1_4233	2265	2214.59	61.5862	1.21967
XP_015666268.1_4234	2385	2348.59	284.414	5.31127
XP_015666270.1_4235	2370	2309.81	324	6.15211
XP_015666281.1_4236	936	702.079	40	2.49878
XP_015666296.1_4237	1299	1128.09	113	4.39327
XP_015666282.1_4238	624	370.757	0	0
XP_015666283.1_4239	609	360.942	47	5.71104
XP_015666273.1_4240	897	685.905	73	4.66782
XP_015666284.1_4241	1347	1205.39	137	4.98482
XP_015666285.1_4242	1269	1143.24	146	5.60104
XP_015666287.1_4243	612	367.376	53	6.32732
XP_015666288.1_4244	534	254.693	67	11.5375
XP_015666289.1_4245	495	215.693	55	11.1836
XP_015666275.1_4246	2544	2564.66	143	2.44546
XP_029138946.1_4247	2910	2947.53	303	4.50858
XP_015666276.1_4248	3123	3178.01	302	4.1678
XP_015666298.1_4249	636	371.566	17	2.00663
XP_015666277.1_4250	459	179.693	29	7.07818
XP_015666291.1_4251	957	729.668	74	4.44796
XP_015666278.1_4252	699	448.042	76	7.43961
XP_015666292.1_4253	2550	2530.14	151	2.6175
XP_015666279.2_4254	2292	2261.28	171	3.31662
XP_029138945.1_4255	3828	4020.09	326	3.55661
XP_015666300.1_4256	1464	1212.69	53	1.91681
XP_015666293.1_4257	2283	2268.21	252	4.87273
XP_015666294.1_4258	13413	14854	1160	3.42506
XP_015666280.1_4259	1146	953.816	102	4.69018
XP_029138947.1_4260	2607	2660.5	210.087	3.4633
XP_029138948.1_4261	1335	1198.21	53.9129	1.97339
XP_015666304.1_4262	3486	3458.95	0	0
XP_015666302.1_4263	3612	3648.59	124.422	1.49564
XP_015666303.1_4264	3588	3626.21	186.43	2.25485
XP_015666301.1_4265	3714	3766.27	0.148072	0.00172431
XP_015666305.1_4266	727	488.675	109.847	9.85879
XP_015666338.1_4267	621	386.806	139	15.7607
XP_015666306.1_4268	8073	8756.28	654	3.27576
XP_015666307.2_4269	771	525.856	143	11.9268
XP_015666339.1_4270	396	116.693	85	31.9469
XP_029138949.1_4271	2481	2423.96	279	5.04817
XP_015666340.1_4272	270	32.0218	45	61.6341
XP_015666310.1_4273	894	677.035	238	15.4177
XP_015666311.1_4274	969	789.634	192	10.6642
XP_015666312.2_4275	1446	1295.84	199	6.73531
XP_015666315.1_4276	1890	1787.2	315	7.7302
XP_015666316.1_4277	423	143.693	89	27.165
XP_015666313.1_4278	1236	1029.95	153	6.51522
XP_015666317.1_4279	1347	1126.21	215	8.37286
XP_015666318.1_4280	1110	925.655	65.6667	3.11136
XP_015666319.1_4281	1110	925.655	65.6667	3.11136
XP_029138951.1_4282	1110	925.655	65.6667	3.11136
XP_015666321.1_4283	543	289.617	100	15.1437
XP_015666322.1_4284	570	317.186	86	11.8915
XP_015666323.1_4285	1239	1068.45	234	9.60545
XP_015666324.1_4286	1299	1081.16	189	7.66699
XP_015666325.1_4287	8553	9307.02	922	4.34485
XP_015666326.1_4288	1698	1581.9	392	10.8683
XP_015666327.1_4289	383	103.693	209	88.3999
XP_015666328.1_4290	891	670.711	162	10.5934
XP_015666329.1_4291	876	644.3	0	0
XP_015666330.1_4292	4977	5216.19	502	4.2209
XP_015666333.1_4293	477	197.693	111	24.6256
XP_015666334.1_4294	2208	2145.85	358	7.31708
XP_015666342.1_4295	432	152.693	80	22.9787
XP_015666335.1_4296	1359	1186.53	200	7.39273
XP_015666336.1_4297	270	32.0218	42	57.5252
XP_029138950.1_4298	1065	801.135	79	4.3249
XP_015666337.1_4299	1092	916.604	260	12.4407
XP_015666314.1_4300	939	725.839	137	8.27818
XP_015666343.2_4301	909	686.517	156	9.96616
XP_015666355.1_4302	1677	1566.79	330.569	9.25348
XP_015666344.1_4303	834	567.859	278	21.4713
XP_015666356.1_4304	612	362.665	109	13.1818
XP_015666357.1_4305	927	732.353	155	9.28252
XP_015666345.1_4306	1269	1089.49	158	6.36048
XP_015666358.1_4307	630	380.186	136	15.6891
XP_015666360.1_4308	975	781.054	175	9.82679
XP_015666361.1_4309	972	764.566	0	0
XP_015666363.1_4310	657	416.198	46.5342	4.90373
XP_015666364.1_4311	654	412.434	50.0652	5.32397
XP_029138953.1_4312	492	212.693	33.4006	6.88741
XP_015666362.1_4313	1257	1097.91	175	6.99076
XP_015666366.1_4314	426	146.693	79	23.6196
XP_029138957.1_4315	726	505.458	127	11.0198
XP_015666367.1_4316	924	719.708	106.5	6.49005
XP_015666368.1_4317	924	719.708	106.5	6.49005
XP_015666369.1_4318	2022	1954.98	316.064	7.09069
XP_029138958.1_4319	2721	2692.93	328	5.342
XP_029138962.1_4320	897	678.351	101	6.53013
XP_015666372.1_4321	2787	2786.78	426	6.70442
XP_015666373.1_4322	471	191.693	103	23.566
XP_015666374.1_4323	483	203.693	151	32.5129
XP_029138963.1_4324	1923	1807.15	0	0
XP_015666402.1_4325	1992	1909.79	193	4.43227
XP_015666403.1_4326	1701	1566.66	262	7.33466
XP_015666375.1_4327	1752	1666.69	257	6.7629
XP_015666376.1_4328	1647	1548.45	389	11.0181
XP_015666377.1_4329	906	698.823	236	14.8115
XP_015666378.1_4330	2289	2279.85	371	7.13711
XP_015666380.1_4331	2181	2155.42	320	6.51138
XP_015666405.1_4332	696	466.912	108	10.1448
XP_015666349.1_4333	432	152.693	71	20.3936
XP_029138959.1_4334	2790	2839.26	446	6.88945
XP_015666351.1_4335	633	393.531	87	9.69605
XP_029138954.1_4336	591	352.068	60	7.47445
XP_015666381.1_4337	3387	3480.84	550	6.92999
XP_015666382.1_4338	939	711.292	223	13.7503
XP_029138960.1_4339	2520	2550.54	410	7.05028
XP_015666386.1_4340	2676	2716.52	533	8.60535
XP_015666387.1_4341	4251	4469.66	548	5.37725
XP_015666388.1_4342	477	197.693	71.5	15.8624
XP_015666389.1_4343	477	197.693	71.5	15.8624
XP_015666390.1_4344	516	236.693	129	23.9034
XP_015666407.1_4345	660	425.458	98	10.1024
XP_015666391.1_4346	3468	3578.98	773.459	9.47836
XP_015666393.1_4347	2178	2072.34	0	0
XP_015666392.1_4348	2217	2140.49	427	8.7492
XP_029138961.1_4349	1257	1038.37	184	7.77175
XP_015666394.1_4350	2730	2765.83	527	8.35678
XP_015666353.1_4351	1650	1563.73	415	11.6397
