target_id	length	eff_length	est_counts	tpm
lcl|NW_015386391.1_cds_XP_015687914.2_3368	774	718.533	1	0.188788
lcl|NW_015386391.1_cds_XP_015687959.1_3369	2328	2193.83	38	2.34963
lcl|NW_015386391.1_cds_XP_015687961.1_3370	1140	1084.89	59.4279	7.43061
lcl|NW_015386391.1_cds_XP_015687960.1_3371	1155	1106.32	114.572	14.0482
lcl|NW_015386391.1_cds_XP_015687915.1_3372	1986	1920.03	235	16.6028
lcl|NW_015386391.1_cds_XP_029143212.1_3373	1410	1371.95	0	0
lcl|NW_015386391.1_cds_XP_015687963.1_3374	717	656.965	36	7.43328
lcl|NW_015386391.1_cds_XP_015687962.1_3375	741	702.949	0	0
lcl|NW_015386391.1_cds_XP_029138780.1_3376	1215	1216.85	1	0.111477
lcl|NW_015386391.1_cds_XP_015687916.1_3377	1416	1377.95	0	0
lcl|NW_015386391.1_cds_XP_015687917.1_3378	3291	3129.02	1	0.0433523
lcl|NW_015386391.1_cds_XP_029138781.1_3379	3363	3266.08	27	1.12139
lcl|NW_015386391.1_cds_XP_029143213.1_3380	1017	978.949	0	0
lcl|NW_015386391.1_cds_XP_015687993.1_3381	1056	1017.95	0	0
lcl|NW_015386392.1_cds_XP_015688008.1_3382	912	839.859	120.205	19.415
lcl|NW_015386392.1_cds_XP_015688007.1_3383	966	896.49	349.361	52.8628
lcl|NW_015386392.1_cds_XP_015688006.1_3384	969	898.89	166.433	25.1162
lcl|NW_015386392.1_cds_XP_015688009.1_3385	3249	3192.3	50	2.12465
lcl|NW_015386392.1_cds_XP_015688033.1_3386	981	942.949	0	0
lcl|NW_015386392.1_cds_XP_029138782.1_3387	2568	2302.7	33	1.944
lcl|NW_015386392.1_cds_XP_015688010.1_3388	1470	1447.44	5	0.468587
lcl|NW_015386392.1_cds_XP_029138788.1_3389	1392	1360.09	8	0.797887
lcl|NW_015386392.1_cds_XP_029138789.1_3390	2385	2346.95	0	0
lcl|NW_015386392.1_cds_XP_015688035.1_3391	1281	1151.5	0	0
lcl|NW_015386392.1_cds_XP_029138783.1_3392	1239	1100.94	0	0
lcl|NW_015386392.1_cds_XP_015688034.1_3393	1221	1077.76	1	0.125863
lcl|NW_015386392.1_cds_XP_029138785.1_3394	3630	3538.85	20.4999	0.785794
lcl|NW_015386392.1_cds_XP_029138790.1_3395	552	528.309	1	0.256763
lcl|NW_015386392.1_cds_XP_015687998.1_3396	927	888.949	0	0
lcl|NW_015386392.1_cds_XP_015688012.1_3397	822	792.477	1463	250.425
lcl|NW_015386392.1_cds_XP_015688036.1_3398	1077	1038.95	0	0
lcl|NW_015386392.1_cds_XP_015688013.1_3399	3210	3109.52	36	1.57047
lcl|NW_015386392.1_cds_XP_015688015.1_3400	2604	2565.95	0	0
lcl|NW_015386392.1_cds_XP_029138784.1_3401	1392	1367.48	18.9438	1.87917
lcl|NW_015386392.1_cds_XP_015688037.1_3402	1257	1223.11	14.0562	1.55891
lcl|NW_015386392.1_cds_XP_015688016.1_3403	816	750.584	17	3.07234
lcl|NW_015386392.1_cds_XP_029138786.1_3404	14493	14755.7	366	3.36467
lcl|NW_015386392.1_cds_XP_015688039.1_3405	1827	1780.2	12	0.914393
lcl|NW_015386392.1_cds_XP_015688020.1_3406	1719	1678.95	0.000323809	2.61619e-05
lcl|NW_015386392.1_cds_XP_015688019.1_3407	1695	1661.4	12.9997	1.0614
lcl|NW_015386392.1_cds_XP_015688021.1_3408	555	504.734	177	47.5698
lcl|NW_015386392.1_cds_XP_015688040.1_3409	1203	1177.74	1	0.115179
lcl|NW_015386392.1_cds_XP_015688022.1_3410	1860	1804.32	66	4.96192
lcl|NW_015386392.1_cds_XP_015687999.2_3411	708	669.949	0	0
lcl|NW_015386392.1_cds_XP_015688023.1_3412	1596	1496.02	88	7.97934
lcl|NW_015386392.1_cds_XP_029138791.1_3413	1599	1535.97	68	6.00547
lcl|NW_015386392.1_cds_XP_029138787.1_3414	1125	1058.68	7	0.896918
lcl|NW_015386392.1_cds_XP_015688027.1_3415	5916	5752.81	14	0.330117
lcl|NW_015386392.1_cds_XP_015688000.1_3416	6003	5964.95	0	0
lcl|NW_015386392.1_cds_XP_029138792.1_3417	5082	4978.63	1	0.0272465
lcl|NW_015386392.1_cds_XP_015688028.1_3418	2034	2061.32	124.595	8.19925
lcl|NW_015386392.1_cds_XP_015688030.1_3419	1203	1148.99	0	0
lcl|NW_015386392.1_cds_XP_015688029.1_3420	1206	1151.91	156	18.3707
lcl|NW_015386392.1_cds_XP_015688002.1_3421	3951	3917.73	6	0.207748
lcl|NW_015386392.1_cds_XP_015688041.1_3422	1746	1707.95	0	0
lcl|NW_015386392.1_cds_XP_015688031.1_3423	7578	7579.78	28.0419	0.501847
lcl|NW_015386392.1_cds_XP_015688004.1_3424	1653	1614.95	0	0
lcl|NW_015386392.1_cds_XP_015688005.2_3425	1644	1605.95	0	0
lcl|NW_015386392.1_cds_XP_015688032.1_3426	1599	1523.33	14	1.24668
lcl|NW_015386392.1_cds_XP_015688042.1_3427	903	796.961	1	0.170209
lcl|NW_015386393.1_cds_XP_015688043.1_3428	1215	1245.07	1	0.10895
lcl|NW_015386393.1_cds_XP_015665434.1_3429	1062	1034.9	8	1.0486
lcl|NW_015386393.1_cds_XP_015688044.1_3430	9345	9841.71	83	1.144
lcl|NW_015386393.1_cds_XP_015665435.1_3431	1005	961.12	28	3.95185
lcl|NW_015386393.1_cds_XP_015665436.1_3432	219	209.44	166	107.515
lcl|NW_015386393.1_cds_XP_015665399.1_3433	942	937.664	1	0.144668
lcl|NW_015386393.1_cds_XP_015665437.1_3434	432	374.819	440.142	159.291
lcl|NW_015386393.1_cds_XP_015665438.1_3435	432	374.819	440.142	159.291
lcl|NW_015386393.1_cds_XP_015665440.1_3436	432	368.921	173.358	63.7428
lcl|NW_015386393.1_cds_XP_015665439.1_3437	432	368.921	173.358	63.7428
lcl|NW_015386393.1_cds_XP_015665442.1_3438	765	749.316	55.25	10.002
lcl|NW_015386393.1_cds_XP_015665443.1_3439	765	749.316	55.25	10.002
lcl|NW_015386393.1_cds_XP_015665444.1_3440	765	749.316	55.25	10.002
lcl|NW_015386393.1_cds_XP_015665445.1_3441	765	749.316	55.25	10.002
lcl|NW_015386393.1_cds_XP_029138796.1_3442	723	667.006	34	6.91463
lcl|NW_015386393.1_cds_XP_015665447.1_3443	2712	2724.12	155	7.71837
lcl|NW_015386393.1_cds_XP_015665448.2_3444	873	853.41	30	4.76852
lcl|NW_015386393.1_cds_XP_015665449.1_3445	1614	1567.82	50	4.32608
lcl|NW_015386393.1_cds_XP_015665400.1_3446	1479	1451.98	25	2.33561
lcl|NW_015386393.1_cds_XP_015665524.1_3447	321	276.137	8	3.92993
lcl|NW_015386393.1_cds_XP_015665525.1_3448	321	276.137	8	3.92993
lcl|NW_015386393.1_cds_XP_015665450.1_3449	1234	1217.53	970	108.072
lcl|NW_015386393.1_cds_XP_015665451.1_3450	624	547.823	272.869	67.5671
lcl|NW_015386393.1_cds_XP_015665452.1_3451	345	285.046	145	69.0039
lcl|NW_015386393.1_cds_XP_015665456.1_3452	855	787.091	0	0
lcl|NW_015386393.1_cds_XP_015665455.1_3453	750	664.297	133	27.1587
lcl|NW_015386393.1_cds_XP_015665454.1_3454	855	788.491	0	0
lcl|NW_015386393.1_cds_XP_015665457.1_3455	750	665.669	0	0
lcl|NW_015386393.1_cds_XP_029138797.1_3456	996	906.71	23	3.44096
lcl|NW_015386393.1_cds_XP_015665459.1_3457	2727	2620.78	146	7.55688
lcl|NW_015386393.1_cds_XP_015665401.1_3458	1197	1113.23	1	0.121853
lcl|NW_015386393.1_cds_XP_029138806.1_3459	738	696.785	14	2.72552
lcl|NW_015386393.1_cds_XP_029138798.1_3460	1005	1011.16	43	5.76855
lcl|NW_015386393.1_cds_XP_015665461.1_3461	2625	2545.51	72	3.83687
lcl|NW_015386393.1_cds_XP_015665462.1_3462	1230	1128.9	15	1.80241
lcl|NW_015386393.1_cds_XP_015665526.1_3463	1827	1739.86	15	1.16949
lcl|NW_015386393.1_cds_XP_015665527.1_3464	228	191.769	46	32.5386
lcl|NW_015386393.1_cds_XP_015665463.1_3465	906	875.974	131	20.2862
lcl|NW_015386393.1_cds_XP_029138807.1_3466	765	714.822	4	0.75907
lcl|NW_015386393.1_cds_XP_015665402.1_3467	4227	4230.41	1	0.0320655
lcl|NW_015386393.1_cds_XP_029138793.1_3468	3393	3308.04	13	0.53308
lcl|NW_015386393.1_cds_XP_015665530.2_3469	1176	1172.55	35	4.04909
lcl|NW_015386393.1_cds_XP_015665404.1_3470	5295	5358.59	7	0.177201
lcl|NW_015386393.1_cds_XP_015665464.1_3471	864	803.443	414	69.8981
lcl|NW_015386393.1_cds_XP_015665531.1_3472	2184	2151.96	32	2.01714
lcl|NW_015386393.1_cds_XP_015665532.1_3473	4434	4333.16	10	0.313051
lcl|NW_015386393.1_cds_XP_029138808.1_3474	2052	2024.75	4	0.267985
lcl|NW_015386393.1_cds_XP_015665466.1_3475	1215	1176.54	24	2.76709
lcl|NW_015386393.1_cds_XP_015665405.1_3476	756	717.728	30	5.66998
lcl|NW_015386393.1_cds_XP_029138809.1_3477	3993	3857.01	9	0.316528
lcl|NW_015386393.1_cds_XP_029138799.1_3478	2988	2980.09	14	0.637262
lcl|NW_015386393.1_cds_XP_015665469.1_3479	792	702.396	17	3.28312
lcl|NW_015386393.1_cds_XP_015665534.1_3480	318	247.576	1643	900.222
lcl|NW_015386393.1_cds_XP_029138800.1_3481	2295	2220.9	29	1.77129
lcl|NW_015386393.1_cds_XP_015665471.1_3482	1779	1730.64	150	11.7572
lcl|NW_015386393.1_cds_XP_015665535.1_3483	411	382.243	381	135.209
lcl|NW_015386393.1_cds_XP_015665406.2_3484	603	510.442	2	0.531501
lcl|NW_015386393.1_cds_XP_015665472.1_3485	576	522.134	214.5	55.7269
lcl|NW_015386393.1_cds_XP_015665474.1_3486	576	522.134	214.5	55.7269
lcl|NW_015386393.1_cds_XP_015665475.1_3487	1485	1454.29	45	4.19742
lcl|NW_015386393.1_cds_XP_029138810.1_3488	1128	1102.1	33	4.06174
lcl|NW_015386393.1_cds_XP_029138801.1_3489	6225	6091.16	88	1.95976
lcl|NW_015386393.1_cds_XP_015665536.1_3490	1023	976.671	49	6.80562
lcl|NW_015386393.1_cds_XP_015665537.1_3491	636	588.77	16	3.68633
lcl|NW_015386393.1_cds_XP_015665477.1_3492	663	618.36	55	12.0654
lcl|NW_015386393.1_cds_XP_029138811.1_3493	2328	2277.4	9	0.536073
lcl|NW_015386393.1_cds_XP_015665538.2_3494	912	689.02	0	0
lcl|NW_015386393.1_cds_XP_015665539.1_3495	420	349.139	70	27.197
lcl|NW_015386393.1_cds_XP_015665479.1_3496	630	605.677	30	6.71894
lcl|NW_015386393.1_cds_XP_015665541.1_3497	975	932.783	11	1.59968
lcl|NW_015386393.1_cds_XP_015665542.1_3498	1155	1116.95	0	0
lcl|NW_015386393.1_cds_XP_015665543.1_3499	1671	1660.36	26	2.12418
lcl|NW_015386393.1_cds_XP_015665480.1_3500	1806	1700.79	73	5.82228
lcl|NW_015386393.1_cds_XP_015665544.1_3501	294	240.396	33	18.6212
lcl|NW_015386393.1_cds_XP_015665481.1_3502	309	273.989	93	46.0437
lcl|NW_015386393.1_cds_XP_015665409.1_3503	3357	3196.68	8	0.339478
lcl|NW_015386393.1_cds_XP_015665410.1_3504	1491	1432.46	1	0.0946974
lcl|NW_015386393.1_cds_XP_015665482.1_3505	1392	1252.55	97	10.505
lcl|NW_015386393.1_cds_XP_015665545.1_3506	735	662.261	8	1.63863
lcl|NW_015386393.1_cds_XP_015665484.1_3507	786	723.977	21	3.93473
lcl|NW_015386393.1_cds_XP_015665483.1_3508	795	724.722	38.6458	7.23355
lcl|NW_015386393.1_cds_XP_015665411.1_3509	528	480.806	0	0
lcl|NW_015386393.1_cds_XP_015665547.1_3510	669	593.4	160.354	36.6567
lcl|NW_015386393.1_cds_XP_015665412.1_3511	1293	1207.36	1813	203.696
lcl|NW_015386393.1_cds_XP_029138802.1_3512	2313	2253.18	18	1.08367
lcl|NW_015386393.1_cds_XP_015665487.1_3513	1671	1617.34	235	19.71
lcl|NW_015386393.1_cds_XP_015665548.1_3514	2127	2088.95	0	0
lcl|NW_015386393.1_cds_XP_015665549.1_3515	774	704.897	16	3.07904
lcl|NW_015386393.1_cds_XP_015665551.1_3516	2508	2389.97	6	0.340548
lcl|NW_015386393.1_cds_XP_015665490.1_3517	819	769.433	26	4.58377
lcl|NW_015386393.1_cds_XP_015665413.1_3518	1104	1065.95	0	0
lcl|NW_015386393.1_cds_XP_015665491.1_3519	1737	1638.47	20	1.65581
lcl|NW_015386393.1_cds_XP_015665492.1_3520	954	874.424	171	26.5274
lcl|NW_015386393.1_cds_XP_015665552.2_3521	519	475.335	1	0.285378
lcl|NW_015386393.1_cds_XP_015665493.1_3522	633	597.82	304	68.9801
lcl|NW_015386393.1_cds_XP_015665494.1_3523	633	597.82	304	68.9801
lcl|NW_015386393.1_cds_XP_029138812.1_3524	3417	3363.86	21	0.84684
lcl|NW_015386393.1_cds_XP_015665495.1_3525	912	844.379	12	1.92781
lcl|NW_015386393.1_cds_XP_015665415.1_3526	750	688.341	1	0.197068
lcl|NW_015386393.1_cds_XP_029138813.1_3527	3606	3577.36	6	0.227514
lcl|NW_015386393.1_cds_XP_015665496.1_3528	2217	2070.7	20	1.31019
lcl|NW_015386393.1_cds_XP_015665553.2_3529	1068	1029.95	0	0
lcl|NW_015386393.1_cds_XP_015665417.1_3530	1020	981.949	0	0
lcl|NW_015386393.1_cds_XP_015665554.1_3531	948	852.572	6	0.954641
lcl|NW_015386393.1_cds_XP_015665497.1_3532	1482	1468.5	161	14.8721
lcl|NW_015386393.1_cds_XP_015665555.1_3533	600	603.155	5	1.1245
lcl|NW_015386393.1_cds_XP_015665499.1_3534	1005	984.382	52.9162	7.29198
lcl|NW_015386393.1_cds_XP_015665498.1_3535	1008	978.642	76.0838	10.546
lcl|NW_015386393.1_cds_XP_015665418.1_3536	1380	1306.03	22	2.28502
lcl|NW_015386393.1_cds_XP_015665502.1_3537	906	869.346	78.5	12.2489
lcl|NW_015386393.1_cds_XP_015665503.1_3538	906	869.346	78.5	12.2489
lcl|NW_015386393.1_cds_XP_015665419.1_3539	5436	5366.39	1	0.0252777
lcl|NW_015386393.1_cds_XP_015665421.1_3540	1560	1535.72	168	14.8394
lcl|NW_015386393.1_cds_XP_015665504.1_3541	906	862.049	43	6.76639
lcl|NW_015386393.1_cds_XP_015665556.1_3542	687	648.949	0	0
lcl|NW_015386393.1_cds_XP_029138804.1_3543	3672	3575.81	39	1.47948
lcl|NW_015386393.1_cds_XP_015665422.1_3544	4062	4003.57	1	0.0338823
lcl|NW_015386393.1_cds_XP_015665423.1_3545	1380	1341.95	0	0
lcl|NW_015386393.1_cds_XP_015665424.1_3546	1857	1769.07	57	4.3707
lcl|NW_015386393.1_cds_XP_015665506.1_3547	858	823.674	34.2789	5.64535
lcl|NW_015386393.1_cds_XP_015665508.1_3548	762	727.56	49.7211	9.27028
lcl|NW_015386393.1_cds_XP_015665557.1_3549	1356	1231.24	4	0.440694
lcl|NW_015386393.1_cds_XP_015665558.2_3550	1422	1338.6	1	0.101337
lcl|NW_015386393.1_cds_XP_015665559.1_3551	684	625.621	24	5.20379
lcl|NW_015386393.1_cds_XP_015665509.1_3552	1248	1185.06	13	1.48807
lcl|NW_015386393.1_cds_XP_015665560.1_3553	1134	1082.74	6	0.751702
lcl|NW_015386393.1_cds_XP_015665510.1_3554	1398	1379.99	141	13.86
lcl|NW_015386393.1_cds_XP_015665511.1_3555	648	576.415	29	6.82468
lcl|NW_015386393.1_cds_XP_015665512.1_3556	648	576.415	29	6.82468
lcl|NW_015386393.1_cds_XP_015665513.2_3557	744	683.907	12	2.38015
lcl|NW_015386393.1_cds_XP_015665514.1_3558	3624	3570.7	267	10.1433
lcl|NW_015386393.1_cds_XP_029138805.1_3559	4617	4426.2	9	0.275824
lcl|NW_015386393.1_cds_XP_015665516.1_3560	450	375.836	141	50.8909
lcl|NW_015386393.1_cds_XP_015665562.1_3561	942	863.226	73	11.4715
lcl|NW_015386393.1_cds_XP_015665426.1_3562	1860	1777.02	1	0.0763355
lcl|NW_015386393.1_cds_XP_015665517.1_3563	1494	1387.16	107.701	10.5321
lcl|NW_015386393.1_cds_XP_015665518.1_3564	1368	1271.25	36.6493	3.91072
lcl|NW_015386393.1_cds_XP_015665519.1_3565	1368	1271.25	36.6493	3.91072
lcl|NW_015386393.1_cds_XP_015665520.1_3566	657	620.754	656	143.352
lcl|NW_015386393.1_cds_XP_015665521.1_3567	3318	3233.16	6	0.251735
lcl|NW_015386393.1_cds_XP_015665427.1_3568	3282	3290.95	2	0.0824383
lcl|NW_015386393.1_cds_XP_015665428.1_3569	1806	1767.95	0	0
lcl|NW_015386393.1_cds_XP_029138814.1_3570	1152	1113.95	0	0
lcl|NW_015386393.1_cds_XP_015665430.1_3571	1194	1155.95	0	0
lcl|NW_015386393.1_cds_XP_015665522.1_3572	639	608.486	21	4.68154
lcl|NW_015386393.1_cds_XP_015665431.1_3573	4173	4304.58	284.148	8.95436
lcl|NW_015386393.1_cds_XP_029138815.1_3574	4977	5307.71	158.012	4.03834
lcl|NW_015386393.1_cds_XP_015665433.1_3575	654	613.906	3.24768	0.717615
lcl|NW_015386394.1_cds_XP_029138816.1_3576	624	585.949	0	0
lcl|NW_015386394.1_cds_XP_015665563.2_3577	861	822.949	0	0
lcl|NW_015386394.1_cds_XP_015665564.1_3578	933	894.949	0	0
lcl|NW_015386394.1_cds_XP_015665565.1_3579	927	888.949	0	0
lcl|NW_015386394.1_cds_XP_015665566.1_3580	939	900.949	0	0
lcl|NW_015386394.1_cds_XP_015665567.1_3581	933	894.949	0	0
lcl|NW_015386394.1_cds_XP_015665568.1_3582	972	933.949	0	0
lcl|NW_015386394.1_cds_XP_015665569.1_3583	984	1023.79	1	0.132498
lcl|NW_015386394.1_cds_XP_015665570.1_3584	954	915.949	0	0
lcl|NW_015386394.1_cds_XP_015665572.1_3585	936	897.949	0	0
lcl|NW_015386394.1_cds_XP_015665573.1_3586	954	915.949	0	0
lcl|NW_015386394.1_cds_XP_015665574.1_3587	960	921.949	0	0
lcl|NW_015386394.1_cds_XP_015665575.2_3588	951	912.949	0	0
lcl|NW_015386394.1_cds_XP_015665576.2_3589	966	1003.07	1	0.135235
lcl|NW_015386394.1_cds_XP_015665578.1_3590	936	897.949	0	0
lcl|NW_015386394.1_cds_XP_015665689.1_3591	918	879.949	0	0
lcl|NW_015386394.1_cds_XP_015665579.1_3592	933	894.949	0	0
lcl|NW_015386394.1_cds_XP_029138823.1_3593	915	876.949	0	0
lcl|NW_015386394.1_cds_XP_029138824.1_3594	966	927.949	0	0
lcl|NW_015386394.1_cds_XP_029138825.1_3595	873	834.949	0	0
lcl|NW_015386394.1_cds_XP_029138826.1_3596	2613	2574.95	0	0
lcl|NW_015386394.1_cds_XP_029138827.1_3597	2604	2565.95	0	0
lcl|NW_015386394.1_cds_XP_029138828.1_3598	2256	2291.77	1	0.0591902
lcl|NW_015386394.1_cds_XP_029138829.1_3599	2538	2499.95	0	0
lcl|NW_015386394.1_cds_XP_015665584.1_3600	951	912.949	0	0
lcl|NW_015386394.1_cds_XP_015665585.1_3601	954	915.949	0	0
lcl|NW_015386394.1_cds_XP_015665586.2_3602	933	894.949	0	0
lcl|NW_015386394.1_cds_XP_015665587.1_3603	975	936.949	0	0
lcl|NW_015386394.1_cds_XP_015665589.2_3604	1164	1125.95	0	0
lcl|NW_015386394.1_cds_XP_029138830.1_3605	1695	1656.95	0	0
lcl|NW_015386394.1_cds_XP_029138831.1_3606	984	945.949	0	0
lcl|NW_015386394.1_cds_XP_015665590.1_3607	1836	1797.95	0	0
lcl|NW_015386394.1_cds_XP_015665591.1_3608	1836	1846.3	1	0.0734713
lcl|NW_015386394.1_cds_XP_015665592.1_3609	753	714.949	0	0
lcl|NW_015386394.1_cds_XP_015665593.1_3610	957	1025.72	1	0.132248
lcl|NW_015386394.1_cds_XP_015665639.1_3611	1689	1725.94	168	13.2039
lcl|NW_015386394.1_cds_XP_015665594.1_3612	1266	1227.95	0	0
lcl|NW_015386394.1_cds_XP_015665595.1_3613	1041	1002.95	0	0
lcl|NW_015386394.1_cds_XP_015665596.1_3614	1167	1128.95	0	0
lcl|NW_015386394.1_cds_XP_015665597.2_3615	972	933.949	0	0
lcl|NW_015386394.1_cds_XP_015665598.1_3616	975	936.949	0	0
lcl|NW_015386394.1_cds_XP_015665600.1_3617	1062	1063.09	1	0.1276
lcl|NW_015386394.1_cds_XP_015665601.1_3618	972	933.949	0	0
lcl|NW_015386394.1_cds_XP_015665602.1_3619	945	906.949	0	0
lcl|NW_015386394.1_cds_XP_015665603.1_3620	939	900.949	0	0
lcl|NW_015386394.1_cds_XP_015665604.1_3621	945	906.949	0	0
lcl|NW_015386394.1_cds_XP_015665605.1_3622	984	945.949	0	0
lcl|NW_015386394.1_cds_XP_029138832.1_3623	948	909.949	0	0
lcl|NW_015386394.1_cds_XP_015665606.1_3624	990	957.066	1	0.141735
lcl|NW_015386394.1_cds_XP_029138833.1_3625	960	921.949	0	0
lcl|NW_015386394.1_cds_XP_015665608.1_3626	984	945.949	0	0
lcl|NW_015386394.1_cds_XP_029138834.1_3627	1023	984.949	0	0
lcl|NW_015386394.1_cds_XP_029138835.1_3628	642	603.949	0	0
lcl|NW_015386394.1_cds_XP_015665609.1_3629	966	927.949	0	0
lcl|NW_015386394.1_cds_XP_015665611.1_3630	942	903.949	0	0
lcl|NW_015386394.1_cds_XP_015665612.1_3631	978	939.949	0	0
lcl|NW_015386394.1_cds_XP_015665613.2_3632	954	915.949	0	0
lcl|NW_015386394.1_cds_XP_015665614.1_3633	978	939.949	0	0
lcl|NW_015386394.1_cds_XP_015665615.1_3634	951	912.949	0	0
lcl|NW_015386394.1_cds_XP_015665616.1_3635	948	909.949	0	0
lcl|NW_015386394.1_cds_XP_015665617.1_3636	951	912.949	0	0
lcl|NW_015386394.1_cds_XP_015665618.1_3637	975	1002.83	1	0.135267
lcl|NW_015386394.1_cds_XP_015665641.1_3638	690	677.147	59.5942	11.9383
lcl|NW_015386394.1_cds_XP_015665640.1_3639	852	853.29	547.406	87.0228
lcl|NW_015386394.1_cds_XP_015665642.1_3640	294	269.813	20	10.0551
lcl|NW_015386394.1_cds_XP_015665619.1_3641	1065	1026.95	0	0
lcl|NW_015386394.1_cds_XP_015665620.2_3642	1179	1140.95	0	0
lcl|NW_015386394.1_cds_XP_015665622.1_3643	1290	1251.95	0	0
lcl|NW_015386394.1_cds_XP_015665644.1_3644	663	594.763	47.5	10.8335
lcl|NW_015386394.1_cds_XP_015665645.1_3645	663	594.763	47.5	10.8335
lcl|NW_015386394.1_cds_XP_015665646.1_3646	552	514.591	39.0837	10.3028
lcl|NW_015386394.1_cds_XP_015665647.1_3647	2559	2500.34	63	3.41791
lcl|NW_015386394.1_cds_XP_015665650.1_3648	648	596.64	1	0.227357
lcl|NW_015386394.1_cds_XP_015665648.1_3649	999	961.013	11	1.55269
lcl|NW_015386394.1_cds_XP_015665649.1_3650	999	961.013	11	1.55269
lcl|NW_015386394.1_cds_XP_015665691.1_3651	2085	2021.51	13	0.872343
lcl|NW_015386394.1_cds_XP_015665651.1_3652	1863	1896.01	35	2.50408
lcl|NW_015386394.1_cds_XP_015665692.1_3653	1860	1914.23	0	0
lcl|NW_015386394.1_cds_XP_029138817.1_3654	1704	1758.31	3	0.231444
lcl|NW_015386394.1_cds_XP_015665693.1_3655	1860	1821.95	0	0
lcl|NW_015386394.1_cds_XP_029138818.1_3656	1704	1665.95	0	0
lcl|NW_015386394.1_cds_XP_015665652.1_3657	939	895.654	10.8151	1.63798
lcl|NW_015386394.1_cds_XP_015665694.1_3658	882	830.817	34.1849	5.58148
lcl|NW_015386394.1_cds_XP_015665653.1_3659	906	824.306	25	4.11407
lcl|NW_015386394.1_cds_XP_015665623.1_3660	2703	2724.87	1	0.0497822
lcl|NW_015386394.1_cds_XP_029138837.1_3661	2058	2019.95	0	0
lcl|NW_015386394.1_cds_XP_015665654.1_3662	1098	1084.64	16	2.00104
lcl|NW_015386394.1_cds_XP_015665657.1_3663	567	522.806	15	3.89199
lcl|NW_015386394.1_cds_XP_029138819.1_3664	840	801.949	0	0
lcl|NW_015386394.1_cds_XP_015665695.1_3665	1941	1919.59	4	0.282664
lcl|NW_015386394.1_cds_XP_029138841.1_3666	2664	2643.66	17	0.872294
lcl|NW_015386394.1_cds_XP_015665659.1_3667	921	862.275	4	0.629266
lcl|NW_015386394.1_cds_XP_029138820.1_3668	5565	5535.86	3	0.0735117
lcl|NW_015386394.1_cds_XP_015665627.1_3669	597	558.949	0	0
lcl|NW_015386394.1_cds_XP_015665696.1_3670	1593	1554.95	0	0
lcl|NW_015386394.1_cds_XP_015665660.1_3671	804	745.166	202	36.7721
lcl|NW_015386394.1_cds_XP_015665661.1_3672	780	719.826	0	0
lcl|NW_015386394.1_cds_XP_029138838.1_3673	504	465.949	0	0
lcl|NW_015386394.1_cds_XP_015665629.1_3674	3471	3484.92	146	5.68303
lcl|NW_015386394.1_cds_XP_015665697.1_3675	795	756.949	0	0
lcl|NW_015386394.1_cds_XP_015665662.1_3676	3342	3344.13	43	1.74424
lcl|NW_015386394.1_cds_XP_015665663.1_3677	1308	1225.97	20	2.21294
lcl|NW_015386394.1_cds_XP_029138842.1_3678	1098	1052.94	13	1.67479
lcl|NW_015386394.1_cds_XP_015665664.1_3679	1389	1345.45	219	22.0798
lcl|NW_015386394.1_cds_XP_015665698.1_3680	1701	1694.52	21	1.6811
lcl|NW_015386394.1_cds_XP_015665665.1_3681	3087	3149.24	29	1.24914
lcl|NW_015386394.1_cds_XP_015665666.1_3682	1545	1611.48	1852.46	155.935
lcl|NW_015386394.1_cds_XP_015665668.1_3683	3603	3506.33	30	1.16062
lcl|NW_015386394.1_cds_XP_015665631.1_3684	696	653.456	21	4.35937
lcl|NW_015386394.1_cds_XP_015665669.1_3685	1311	1263.79	300.078	32.2092
lcl|NW_015386394.1_cds_XP_015665670.1_3686	1467	1433.85	32	3.02738
lcl|NW_015386394.1_cds_XP_015665699.1_3687	615	625.144	9	1.95291
lcl|NW_015386394.1_cds_XP_015665671.1_3688	996	955.863	0	0
lcl|NW_015386394.1_cds_XP_015665672.1_3689	978	934.697	22	3.1928
lcl|NW_015386394.1_cds_XP_015665633.1_3690	483	458.706	2	0.591447
lcl|NW_015386394.1_cds_XP_015665673.1_3691	2313	2320.17	129	7.54207
lcl|NW_015386394.1_cds_XP_015665674.1_3692	1263	1279.31	13	1.37844
lcl|NW_015386394.1_cds_XP_015665676.1_3693	2808	2826.07	88.3361	4.24009
lcl|NW_015386394.1_cds_XP_029138843.1_3694	2937	2949.19	0	0
lcl|NW_015386394.1_cds_XP_029138821.1_3695	279	240.949	0	0
lcl|NW_015386394.1_cds_XP_029138839.1_3696	1086	986.334	6	0.825177
lcl|NW_015386394.1_cds_XP_015665701.1_3697	2331	2382.88	16	0.91083
lcl|NW_015386394.1_cds_XP_029138822.1_3698	858	848.434	1	0.159883
lcl|NW_015386394.1_cds_XP_015665677.1_3699	972	939.087	2814.09	406.493
lcl|NW_015386394.1_cds_XP_015665678.1_3700	969	927.124	3433.91	502.425
lcl|NW_015386394.1_cds_XP_015665680.1_3701	876	837.761	99	16.0301
lcl|NW_015386394.1_cds_XP_015665681.1_3702	630	547.186	71	17.6012
lcl|NW_015386394.1_cds_XP_015665635.1_3703	5883	5802.16	8.76401	0.204896
lcl|NW_015386394.1_cds_XP_015665703.1_3704	609	571.37	4	0.949647
