target_id	length	eff_length	est_counts	tpm
lcl|NW_015386596.1_cds_XP_029139669.1_7608	930	652.081	0	0
lcl|NW_015386596.1_cds_XP_029139670.1_7609	933	727.302	34	2.04765
lcl|NW_015386596.1_cds_XP_029139684.1_7610	912	686.402	111	7.08331
lcl|NW_015386596.1_cds_XP_015669861.1_7611	966	746.756	75	4.39921
lcl|NW_015386596.1_cds_XP_029139671.1_7612	924	706.682	28	1.7355
lcl|NW_015386596.1_cds_XP_029139672.1_7613	948	740.714	32	1.8923
lcl|NW_015386596.1_cds_XP_015669863.1_7614	915	696.199	14.2748	0.89811
lcl|NW_015386596.1_cds_XP_029139673.1_7615	963	751.806	38	2.21396
lcl|NW_015386596.1_cds_XP_015669864.1_7616	915	697.312	37.7252	2.36971
lcl|NW_015386596.1_cds_XP_015669865.1_7617	960	759.328	58	3.34572
lcl|NW_015386596.1_cds_XP_015669866.1_7618	960	753.913	51	2.96306
lcl|NW_015386596.1_cds_XP_015669867.1_7619	930	720.883	51	3.09883
lcl|NW_015386596.1_cds_XP_015669868.1_7620	960	748.335	44	2.57542
lcl|NW_015386596.1_cds_XP_015669870.1_7621	930	706.465	51	3.16207
lcl|NW_015386596.1_cds_XP_015669887.1_7622	960	749.165	33	1.92943
lcl|NW_015386596.1_cds_XP_015669871.1_7623	942	722.754	66	3.99986
lcl|NW_015386596.1_cds_XP_015669872.1_7624	939	726.975	53	3.19336
lcl|NW_015386596.1_cds_XP_015669873.1_7625	942	727.71	40	2.40765
lcl|NW_015386596.1_cds_XP_015669874.1_7626	921	705.435	37	2.2974
lcl|NW_015386596.1_cds_XP_015669875.1_7627	936	728.015	43	2.58714
lcl|NW_015386596.1_cds_XP_015669876.1_7628	930	708.556	48	2.96728
lcl|NW_015386596.1_cds_XP_029139674.1_7629	924	710.707	33	2.03383
lcl|NW_015386596.1_cds_XP_029139675.1_7630	912	702.572	40	2.49379
lcl|NW_015386596.1_cds_XP_015669877.1_7631	948	739.828	27	1.59854
lcl|NW_015386596.1_cds_XP_029139676.1_7632	933	721.729	33	2.00277
lcl|NW_015386596.1_cds_XP_029139677.1_7633	924	710.529	37	2.28093
lcl|NW_015386596.1_cds_XP_029139678.1_7634	951	749.514	55	3.21421
lcl|NW_015386596.1_cds_XP_015669883.2_7635	807	575.109	46	3.50348
lcl|NW_015386596.1_cds_XP_015669884.2_7636	921	710.083	32	1.97393
lcl|NW_015386596.1_cds_XP_029139679.1_7637	1023	824.784	39	2.07117
lcl|NW_015386596.1_cds_XP_029139680.1_7638	1176	989.91	65	2.87613
lcl|NW_015386596.1_cds_XP_015669885.1_7639	915	690.749	29.1805	1.85039
lcl|NW_015386596.1_cds_XP_029139681.1_7640	942	729.226	27	1.62178
lcl|NW_015386596.1_cds_XP_015669886.1_7641	915	710.007	55.333	3.4136
lcl|NW_015386597.1_cds_XP_015669898.1_7642	2160	2092.12	388	8.12336
lcl|NW_015386597.1_cds_XP_015669899.1_7643	681	438.549	71	7.0914
lcl|NW_015386597.1_cds_XP_015669900.1_7644	792	560.977	54	4.21638
lcl|NW_015386597.1_cds_XP_015669901.1_7645	975	756.581	223	12.9104
lcl|NW_015386597.1_cds_XP_015669888.1_7646	2463	2445.36	530	9.49346
lcl|NW_015386597.1_cds_XP_015669902.1_7647	483	205.081	56	11.9606
lcl|NW_015386597.1_cds_XP_015669903.1_7648	651	414.109	110	11.6351
lcl|NW_015386597.1_cds_XP_015669889.1_7649	3462	3525.4	537	6.67202
lcl|NW_015386597.1_cds_XP_015669890.1_7650	3390	3408.49	367	4.71624
lcl|NW_015386597.1_cds_XP_015669893.1_7651	462	184.081	96	22.843
lcl|NW_015386597.1_cds_XP_015669905.2_7652	1194	1028.98	215	9.15213
lcl|NW_015386597.1_cds_XP_015669894.1_7653	315	40.3287	18.5	20.0932
lcl|NW_015386597.1_cds_XP_015669895.1_7654	315	40.3287	18.5	20.0932
lcl|NW_015386597.1_cds_XP_015669896.1_7655	1089	862.341	200	10.1588
lcl|NW_015386597.1_cds_XP_015669897.1_7656	1071	894.391	224	10.9701
lcl|NW_015386598.1_cds_XP_015669906.1_7657	2256	2217.6	468	9.24388
lcl|NW_015386598.1_cds_XP_015669907.1_7658	1098	889.201	210	10.3445
lcl|NW_015386598.1_cds_XP_015669908.1_7659	1488	1333.21	281	9.2321
lcl|NW_015386598.1_cds_XP_015669909.1_7660	261	71.4777	19	11.6433
lcl|NW_015386598.1_cds_XP_015669910.1_7661	261	71.4777	19	11.6433
lcl|NW_015386598.1_cds_XP_015669914.1_7662	1785	1679.14	153	3.99113
lcl|NW_015386598.1_cds_XP_029139686.1_7663	2850	2816.64	0	0
lcl|NW_015386598.1_cds_XP_029139685.1_7664	2940	2936.93	0	0
lcl|NW_015386598.1_cds_XP_015669912.1_7665	2997	2979.92	0	0
lcl|NW_015386598.1_cds_XP_015669911.1_7666	3087	3101.85	510	7.2018
lcl|NW_015386599.1_cds_XP_015669924.1_7667	342	64.1537	58.9059	40.2188
lcl|NW_015386599.1_cds_XP_015669932.1_7668	702	464.475	30.8975	2.91375
lcl|NW_015386599.1_cds_XP_015669925.1_7669	1101	881.683	105.849	5.25853
lcl|NW_015386599.1_cds_XP_015669926.1_7670	459	181.081	119.45	28.8937
lcl|NW_015386599.1_cds_XP_015669915.1_7671	651	389.297	55	6.18832
lcl|NW_015386599.1_cds_XP_015669928.1_7672	426	148.081	0	0
lcl|NW_015386599.1_cds_XP_015669917.1_7673	1929	1757.49	276	6.87874
lcl|NW_015386599.1_cds_XP_029139687.1_7674	801	588.057	65	4.84156
lcl|NW_015386599.1_cds_XP_015669933.1_7675	294	37.0491	66	78.0293
lcl|NW_015386599.1_cds_XP_015669918.1_7676	318	42.3026	85	88.0124
lcl|NW_015386599.1_cds_XP_015669934.1_7677	813	569.331	159	12.2328
lcl|NW_015386599.1_cds_XP_015669919.1_7678	603	354.62	72	8.89326
lcl|NW_015386599.1_cds_XP_015669920.1_7679	603	354.62	72	8.89326
lcl|NW_015386599.1_cds_XP_015669935.1_7680	258	70.3613	54	33.6164
lcl|NW_015386599.1_cds_XP_015669929.1_7681	3258	3294.44	464	6.1692
lcl|NW_015386599.1_cds_XP_015669922.1_7682	444	166.081	84	22.1539
lcl|NW_015386599.1_cds_XP_015669921.1_7683	648	406.294	51	5.4982
lcl|NW_015386599.1_cds_XP_015669923.1_7684	2262	2201.08	405	8.05953
lcl|NW_015386599.1_cds_XP_029139690.1_7685	1056	861.738	219	11.1317
lcl|NW_015386599.1_cds_XP_015669936.1_7686	1878	1741.09	306	7.69823
lcl|NW_015386599.1_cds_XP_015669931.1_7687	1338	1135.74	160	6.17067
lcl|NW_015386600.1_cds_XP_015669937.1_7688	2172	2089.06	68.5129	1.43653
lcl|NW_015386600.1_cds_XP_015669939.1_7689	2172	2089.06	68.5129	1.43653
lcl|NW_015386600.1_cds_XP_015669940.1_7690	2172	2089.06	68.5129	1.43653
lcl|NW_015386600.1_cds_XP_015669941.1_7691	2172	2089.06	68.5129	1.43653
lcl|NW_015386600.1_cds_XP_015669942.1_7692	1284	1094.17	0	0
lcl|NW_015386600.1_cds_XP_015669943.1_7693	1365	1192.02	120.948	4.44436
lcl|NW_015386601.1_cds_XP_015669949.1_7694	1665	1512.28	312	9.03676
lcl|NW_015386601.1_cds_XP_015669944.1_7695	6441	6738.58	1057	6.87065
lcl|NW_015386601.1_cds_XP_015669945.1_7696	1248	1053.06	208	8.65167
lcl|NW_015386601.1_cds_XP_029139691.1_7697	2355	2327.73	234	4.40327
lcl|NW_015386601.1_cds_XP_015669948.1_7698	2265	2226.88	318	6.25492
lcl|NW_015386601.1_cds_XP_015669951.1_7699	1722	1549.87	157	4.43707
lcl|NW_015386601.1_cds_XP_015669950.1_7700	756	523.086	155	12.9793
lcl|NW_015386602.1_cds_XP_015669959.1_7701	6096	6426.44	955	6.50916
lcl|NW_015386602.1_cds_XP_029139692.1_7702	1002	788.288	171	9.50173
lcl|NW_015386602.1_cds_XP_015669953.1_7703	600	353.972	129	15.9629
lcl|NW_015386602.1_cds_XP_015669954.1_7704	645	410.05	152	16.2367
lcl|NW_015386602.1_cds_XP_015669955.1_7705	2760	2704.48	407	6.59178
lcl|NW_015386602.1_cds_XP_015669956.1_7706	471	193.081	0	0
lcl|NW_015386602.1_cds_XP_015669957.1_7707	471	193.081	83	18.8291
lcl|NW_015386602.1_cds_XP_015669960.1_7708	1305	1115.49	127	4.98691
lcl|NW_015386602.1_cds_XP_029139693.1_7709	8424	9028.45	853	4.13835
lcl|NW_015386602.1_cds_XP_015669961.1_7710	1038	774.208	78	4.41295
lcl|NW_015386603.1_cds_XP_015669963.2_7711	2763	2734.31	425	6.80821
lcl|NW_015386603.1_cds_XP_015669964.2_7712	2760	2730.59	0	0
lcl|NW_015386603.1_cds_XP_029139694.1_7713	960	738	115.588	6.86036
lcl|NW_015386603.1_cds_XP_015669967.1_7714	801	563.807	5.68859	0.441943
lcl|NW_015386603.1_cds_XP_015669968.1_7715	687	439.542	47.7237	4.75581
lcl|NW_015386603.1_cds_XP_015669972.1_7716	1806	1686.79	364	9.45215
lcl|NW_015386603.1_cds_XP_015669969.1_7717	1776	1659.93	33.1035	0.873524
lcl|NW_015386603.1_cds_XP_015669970.1_7718	1734	1615.06	52.2062	1.41588
lcl|NW_015386603.1_cds_XP_015669971.1_7719	1689	1572.33	88.6903	2.47072
lcl|NW_015386604.1_cds_XP_029139697.1_7720	2199	2166.42	227.329	4.59626
lcl|NW_015386604.1_cds_XP_029139695.1_7721	2433	2419.88	59.7344	1.08124
lcl|NW_015386604.1_cds_XP_015669973.2_7722	3009	3055.03	220.193	3.15704
lcl|NW_015386604.1_cds_XP_029139696.1_7723	2412	2401.73	19.7431	0.360067
lcl|NW_015386604.1_cds_XP_015669976.1_7724	429	151.081	98.6055	28.5879
lcl|NW_015386604.1_cds_XP_015669974.1_7725	462	184.081	1.34977	0.321175
lcl|NW_015386604.1_cds_XP_015669975.1_7726	462	184.081	1.34977	0.321175
lcl|NW_015386604.1_cds_XP_015669977.1_7727	423	145.081	7.3475	2.21829
lcl|NW_015386604.1_cds_XP_015669978.1_7728	423	145.081	7.3475	2.21829
lcl|NW_015386604.1_cds_XP_015669980.1_7729	606	363.677	69	8.31046
lcl|NW_015386604.1_cds_XP_029139698.1_7730	8193	8704.72	801	4.0306
lcl|NW_015386605.1_cds_XP_029139699.1_7731	2307	2148.91	304	6.19651
lcl|NW_015386605.1_cds_XP_029139700.1_7732	4959	4956.51	499.53	4.41445
lcl|NW_015386605.1_cds_XP_029139701.1_7733	603	339.501	114	14.708
lcl|NW_015386605.1_cds_XP_029139702.1_7734	978	765.976	182.122	10.4145
lcl|NW_015386605.1_cds_XP_029139703.1_7735	978	767.322	423.264	24.1616
lcl|NW_015386605.1_cds_XP_029139704.1_7736	1755	1618.7	1106.26	29.9353
lcl|NW_015386605.1_cds_XP_029139705.1_7737	573	325.075	583.151	78.5759
lcl|NW_015386605.1_cds_XP_029139706.1_7738	996	788.454	2399.79	133.318
lcl|NW_015386605.1_cds_XP_029139707.1_7739	2556	2486.18	378.862	6.67483
lcl|NW_015386605.1_cds_XP_029139708.1_7740	909	686.314	362.201	23.1163
lcl|NW_015386605.1_cds_XP_029139709.1_7741	1659	1510.21	1326.13	38.4626
lcl|NW_015386605.1_cds_XP_029139710.1_7742	972	754.645	2695.67	156.464
lcl|NW_015386605.1_cds_XP_029139711.1_7743	513	235.081	51.146	9.52983
lcl|NW_015386606.1_cds_XP_029139713.1_7744	1602	1463.5	190	5.68658
lcl|NW_015386606.1_cds_XP_015670009.1_7745	243	62.5706	29.5	20.6511
lcl|NW_015386606.1_cds_XP_015670010.1_7746	243	62.5706	29.5	20.6511
lcl|NW_015386606.1_cds_XP_015670005.1_7747	3885	3989	460	5.05109
lcl|NW_015386606.1_cds_XP_015669994.1_7748	1254	1053.58	200	8.31481
lcl|NW_015386606.1_cds_XP_015669996.1_7749	1398	1215.38	197	7.09979
lcl|NW_015386606.1_cds_XP_029139712.1_7750	3318	3325.42	589	7.75818
lcl|NW_015386606.1_cds_XP_015669998.1_7751	1800	1671.31	365	9.56594
lcl|NW_015386606.1_cds_XP_015670003.1_7752	558	303.666	17	2.45214
lcl|NW_015386606.1_cds_XP_015669999.1_7753	558	303.666	17	2.45214
lcl|NW_015386606.1_cds_XP_015670000.1_7754	558	303.666	17	2.45214
lcl|NW_015386606.1_cds_XP_015670001.1_7755	558	303.666	17	2.45214
lcl|NW_015386606.1_cds_XP_015670002.1_7756	558	303.666	17	2.45214
lcl|NW_015386606.1_cds_XP_015670006.1_7757	2295	2178.83	342	6.87534
lcl|NW_015386606.1_cds_XP_015670007.1_7758	5257	5325.5	434	3.56961
lcl|NW_015386607.1_cds_XP_015670014.1_7759	519	241.081	44.9959	8.17525
lcl|NW_015386607.1_cds_XP_015670011.1_7760	231	54.9394	48	38.2691
lcl|NW_015386607.1_cds_XP_015670012.2_7761	963	754.918	194	11.2562
lcl|NW_015386608.1_cds_XP_015670015.1_7762	1257	1078.58	209.152	8.49377
lcl|NW_015386608.1_cds_XP_015670016.1_7763	1257	1078.47	55.8476	2.26823
lcl|NW_015386608.1_cds_XP_015670017.1_7764	927	689.24	224	14.2354
lcl|NW_015386608.1_cds_XP_015670018.1_7765	531	253.081	30	5.19221
lcl|NW_015386608.1_cds_XP_015670019.1_7766	531	253.081	30	5.19221
lcl|NW_015386608.1_cds_XP_015670021.1_7767	267	71.4407	66	40.4659
lcl|NW_015386608.1_cds_XP_015670022.1_7768	1419	1257.25	238	8.29174
lcl|NW_015386608.1_cds_XP_015670039.1_7769	1020	813.417	204	10.9852
lcl|NW_015386608.1_cds_XP_029139714.1_7770	6561	6979.19	791	4.96436
lcl|NW_015386608.1_cds_XP_015670033.1_7771	1458	1265.22	183	6.33545
lcl|NW_015386608.1_cds_XP_015670023.1_7772	945	717.714	162.359	9.90869
lcl|NW_015386608.1_cds_XP_015670024.1_7773	864	628.275	0	0
lcl|NW_015386608.1_cds_XP_015670025.1_7774	864	628.275	0	0
lcl|NW_015386608.1_cds_XP_015670026.1_7775	825	589.518	50.6411	3.76269
lcl|NW_015386608.1_cds_XP_015670027.1_7776	657	419.451	80	8.35411
lcl|NW_015386608.1_cds_XP_015670028.1_7777	549	297.458	0	0
lcl|NW_015386608.1_cds_XP_015670029.1_7778	549	297.458	0	0
lcl|NW_015386608.1_cds_XP_015670040.1_7779	1128	916.593	100	4.77876
lcl|NW_015386608.1_cds_XP_029139716.1_7780	2511	2416.88	340	6.16191
lcl|NW_015386608.1_cds_XP_015670031.1_7781	1050	832.284	0	0
lcl|NW_015386608.1_cds_XP_015670030.1_7782	1272	1082.59	276	11.167
lcl|NW_015386608.1_cds_XP_015670035.1_7783	651	409.521	173	18.5038
lcl|NW_015386608.1_cds_XP_029139715.1_7784	4458	4562.72	427	4.09917
lcl|NW_015386608.1_cds_XP_015670037.1_7785	399	121.081	36	13.0232
lcl|NW_015386608.1_cds_XP_015670038.1_7786	2647	2576.33	595.459	10.1238
lcl|NW_015386609.1_cds_XP_015670058.1_7787	321	44.5584	95	93.3867
lcl|NW_015386609.1_cds_XP_015670059.1_7788	798	573.765	170	12.978
lcl|NW_015386609.1_cds_XP_015670041.1_7789	1644	1496.44	167	4.8882
lcl|NW_015386609.1_cds_XP_029139720.1_7790	1449	1223.74	265	9.48522
lcl|NW_015386609.1_cds_XP_029139721.1_7791	1323	1134.61	515	19.8817
lcl|NW_015386609.1_cds_XP_029139723.1_7792	1557	1365.41	207.727	6.6638
lcl|NW_015386609.1_cds_XP_015670043.1_7793	1050	831.7	215	11.323
lcl|NW_015386609.1_cds_XP_029139717.1_7794	3168	3071.39	592	8.44264
lcl|NW_015386609.1_cds_XP_015670044.1_7795	1413	1224.22	250	8.94484
lcl|NW_015386609.1_cds_XP_029139718.1_7796	585	338.208	196	25.3842
lcl|NW_015386609.1_cds_XP_015670055.1_7797	1386	1200.75	255	9.30204
lcl|NW_015386609.1_cds_XP_015670045.1_7798	597	344.948	69	8.76166
lcl|NW_015386609.1_cds_XP_015670046.1_7799	597	344.948	69	8.76166
lcl|NW_015386609.1_cds_XP_029139719.1_7800	1641	1478.99	381	11.2837
lcl|NW_015386609.1_cds_XP_015670056.1_7801	1092	874.045	172	8.61958
lcl|NW_015386609.1_cds_XP_015670061.1_7802	765	511.705	95	8.13196
lcl|NW_015386609.1_cds_XP_015670048.1_7803	498	220.081	120.075	23.898
lcl|NW_015386609.1_cds_XP_015670049.1_7804	2868	2745.55	207.574	3.31158
lcl|NW_015386609.1_cds_XP_029139722.1_7805	2871	2749.58	334.232	5.32443
lcl|NW_015386610.1_cds_XP_029139724.1_7806	6315	6588.24	1302.69	8.66092
lcl|NW_015386610.1_cds_XP_015670065.1_7807	1422	1236.78	121.141	4.29032
lcl|NW_015386610.1_cds_XP_015670063.1_7808	1515	1341.09	60.4626	1.97479
lcl|NW_015386610.1_cds_XP_015670062.1_7809	1692	1532.13	120.397	3.442
lcl|NW_015386611.1_cds_XP_015670067.1_7810	2490	2407.69	487	8.85974
lcl|NW_015386611.1_cds_XP_015670082.1_7811	948	737.335	133	7.90094
lcl|NW_015386611.1_cds_XP_015670083.2_7812	3273	3303.5	547	7.25279
lcl|NW_015386611.1_cds_XP_015670084.1_7813	1926	1804.63	353	8.568
lcl|NW_015386611.1_cds_XP_015670068.1_7814	1239	1057.74	120.956	5.00888
lcl|NW_015386611.1_cds_XP_015670069.1_7815	975	769.05	110.044	6.26763
lcl|NW_015386611.1_cds_XP_015670085.1_7816	552	300.358	104	15.1665
lcl|NW_015386611.1_cds_XP_015670072.1_7817	1830	1638.95	161.182	4.30766
lcl|NW_015386611.1_cds_XP_015670076.1_7818	1767	1555.83	0	0
lcl|NW_015386611.1_cds_XP_015670075.1_7819	1803	1599.78	0	0
lcl|NW_015386611.1_cds_XP_029139725.1_7820	1803	1607.54	87.5854	2.3865
lcl|NW_015386611.1_cds_XP_015670078.1_7821	1752	1545.65	0	0
lcl|NW_015386611.1_cds_XP_015670077.1_7822	1752	1540.66	0	0
lcl|NW_015386611.1_cds_XP_015670081.1_7823	1380	1152.72	65.2328	2.47875
lcl|NW_015386611.1_cds_XP_015670080.1_7824	1431	1202.01	0	0
lcl|NW_015386612.1_cds_XP_015670094.1_7825	1542	1375.03	145	4.619
lcl|NW_015386612.1_cds_XP_029139726.1_7826	2181	2121.05	422	8.71471
lcl|NW_015386612.1_cds_XP_015670095.1_7827	1152	951.868	227	10.4458
lcl|NW_015386612.1_cds_XP_029139728.1_7828	318	42.3026	68	70.4099
lcl|NW_015386612.1_cds_XP_015670088.1_7829	315	40.3287	53	57.5643
lcl|NW_015386612.1_cds_XP_029139727.1_7830	1608	1446.62	288	8.72027
lcl|NW_015386612.1_cds_XP_015670096.1_7831	2847	2715.38	198	3.19394
lcl|NW_015386612.1_cds_XP_015670097.1_7832	1800	1612.25	167	4.53707
lcl|NW_015386612.1_cds_XP_015670099.1_7833	2178	2093.56	363	7.59474
lcl|NW_015386612.1_cds_XP_015670089.1_7834	2487	2440.8	534	9.58298
lcl|NW_015386612.1_cds_XP_015670091.1_7835	1584	1407.48	0	0
lcl|NW_015386612.1_cds_XP_015670090.1_7836	1581	1417.69	354	10.9374
lcl|NW_015386612.1_cds_XP_015670100.1_7837	1626	1461.24	235	7.04432
lcl|NW_015386613.1_cds_XP_015670106.1_7838	1305	1118.96	209	8.18134
lcl|NW_015386613.1_cds_XP_015670107.1_7839	384	106.081	69	28.4906
lcl|NW_015386613.1_cds_XP_015670108.1_7840	363	85.0814	0	0
lcl|NW_015386613.1_cds_XP_015670101.2_7841	7623	7997.17	649	3.55468
lcl|NW_015386613.1_cds_XP_029139729.1_7842	7722	8121.97	709	3.82364
lcl|NW_015386613.1_cds_XP_029139730.1_7843	7686	8037.23	674	3.6732
lcl|NW_015386613.1_cds_XP_015670102.1_7844	1401	1212.19	334	12.0689
lcl|NW_015386613.1_cds_XP_029139731.1_7845	2061	1927.8	323	7.33892
lcl|NW_015386613.1_cds_XP_015670104.1_7846	1389	1177.45	253	9.41177
lcl|NW_015386613.1_cds_XP_015670110.1_7847	1011	764.788	121	6.93004
lcl|NW_015386613.1_cds_XP_015670105.1_7848	4461	4437.28	767	7.57129
lcl|NW_015386614.1_cds_XP_015670111.1_7849	2919	2870.31	314	4.79173
lcl|NW_015386614.1_cds_XP_015670126.1_7850	738	517.581	16	1.35404
lcl|NW_015386614.1_cds_XP_029139732.1_7851	738	517.581	16	1.35404
lcl|NW_015386614.1_cds_XP_029139733.1_7852	738	517.581	16	1.35404
lcl|NW_015386614.1_cds_XP_015670123.2_7853	1248	1055.38	57	2.36569
lcl|NW_015386614.1_cds_XP_015670128.1_7854	1341	1154.18	97	3.6812
lcl|NW_015386614.1_cds_XP_015670124.1_7855	2517	2465.69	191	3.39303
lcl|NW_015386614.1_cds_XP_015670112.1_7856	795	517.734	52	4.39935
lcl|NW_015386614.1_cds_XP_015670129.1_7857	690	453.07	93	8.99102
lcl|NW_015386614.1_cds_XP_015670113.1_7858	1467	1278.27	140.932	4.82923
lcl|NW_015386614.1_cds_XP_015670115.1_7859	2352	2261.07	199.607	3.8668
lcl|NW_015386614.1_cds_XP_015670114.1_7860	1767	1611.08	13.3935	0.36414
lcl|NW_015386614.1_cds_XP_015670116.1_7861	1062	859.977	25.5	1.29881
lcl|NW_015386614.1_cds_XP_015670117.1_7862	1062	859.977	25.5	1.29881
lcl|NW_015386614.1_cds_XP_015670118.1_7863	1062	859.977	25.5	1.29881
lcl|NW_015386614.1_cds_XP_015670119.1_7864	1062	859.977	25.5	1.29881
lcl|NW_015386614.1_cds_XP_015670120.1_7865	1077	858.082	44	2.24603
lcl|NW_015386614.1_cds_XP_015670122.1_7866	918	698.914	51	3.19623
lcl|NW_015386614.1_cds_XP_015670125.1_7867	4842	4969.76	15312.2	134.957
lcl|NW_015386615.1_cds_XP_015670141.1_7868	1054	795.497	1647	90.6874
lcl|NW_015386615.1_cds_XP_015670130.1_7869	3114	3047.68	360	5.17398
lcl|NW_015386615.1_cds_XP_029139734.1_7870	3015	2917.24	0	0
lcl|NW_015386615.1_cds_XP_015670133.1_7871	1143	931.175	0	0
lcl|NW_015386615.1_cds_XP_015670131.1_7872	1191	988.701	253	11.2085
lcl|NW_015386615.1_cds_XP_015670135.1_7873	858	629.863	106.531	7.40838
lcl|NW_015386615.1_cds_XP_015670134.1_7874	885	660.689	72.4686	4.80446
lcl|NW_015386615.1_cds_XP_015670143.1_7875	1248	1022.2	239	10.2412
lcl|NW_015386615.1_cds_XP_015670136.1_7876	489	211.081	117	24.2788
lcl|NW_015386615.1_cds_XP_029139736.1_7877	1656	1517.88	257	7.41628
lcl|NW_015386615.1_cds_XP_015670138.1_7878	1122	921.049	221	10.51
lcl|NW_015386615.1_cds_XP_015670139.1_7879	771	546.968	168	13.4536
lcl|NW_015386615.1_cds_XP_015670140.1_7880	741	501.396	149	13.0166
lcl|NW_015386615.1_cds_XP_015670144.1_7881	6633	6954.75	1269	7.9923
lcl|NW_015386616.1_cds_XP_015670146.1_7882	1233	1036.69	263	11.1122
lcl|NW_015386616.1_cds_XP_015670145.1_7883	978	752.185	171	9.95779
lcl|NW_015386617.1_cds_XP_015670152.1_7884	1536	1346.06	431	14.0251
lcl|NW_015386617.1_cds_XP_015670148.1_7885	1653	1523.13	332	9.54759
lcl|NW_015386617.1_cds_XP_015670149.1_7886	792	576.376	61	4.6357
lcl|NW_015386617.1_cds_XP_015670151.1_7887	792	576.376	61	4.6357
lcl|NW_015386617.1_cds_XP_015670154.1_7888	1260	1052.57	187	7.78186
lcl|NW_015386617.1_cds_XP_029139737.1_7889	3474	3528.29	655	8.13145
lcl|NW_015386618.1_cds_XP_015670155.1_7890	3660	3693.48	607	7.19853
lcl|NW_015386619.1_cds_XP_015670156.1_7891	1125	943.634	98.5857	4.57617
lcl|NW_015386619.1_cds_XP_015670157.1_7892	951	754.025	125.414	7.28539
lcl|NW_015386619.1_cds_XP_029139739.1_7893	1953	1811.7	304	7.34985
lcl|NW_015386619.1_cds_XP_029139738.1_7894	5139	5420.25	701.976	5.67276
lcl|NW_015386619.1_cds_XP_015670160.1_7895	2046	1965.01	417	9.29528
lcl|NW_015386619.1_cds_XP_015670169.1_7896	672	450.307	125	12.1588
lcl|NW_015386619.1_cds_XP_015670161.1_7897	1086	893.585	275	13.48
lcl|NW_015386619.1_cds_XP_015670162.1_7898	1086	896.474	170.204	8.31619
lcl|NW_015386619.1_cds_XP_015670166.1_7899	5427	5682.09	873	6.72973
lcl|NW_015386619.1_cds_XP_015670164.1_7900	2061	1986.72	221	4.87244
lcl|NW_015386619.1_cds_XP_015670165.1_7901	2727	2703.03	341	5.52579
lcl|NW_015386620.1_cds_XP_015670170.1_7902	2406	2313.13	179	3.38957
lcl|NW_015386620.1_cds_XP_015670171.1_7903	1038	829.735	107.052	5.65128
lcl|NW_015386620.1_cds_XP_015670172.1_7904	993	778.963	108.948	6.12624
lcl|NW_015386620.1_cds_XP_015670173.1_7905	1341	1189.56	192	7.06977
lcl|NW_015386620.1_cds_XP_015670175.1_7906	1038	867.508	119.658	6.0417
lcl|NW_015386620.1_cds_XP_015670176.1_7907	987	807.901	86.3422	4.6812
lcl|NW_015386620.1_cds_XP_015670189.1_7908	3105	3091.68	395	5.59621
lcl|NW_015386620.1_cds_XP_029139743.1_7909	531	253.081	77	13.3267
lcl|NW_015386620.1_cds_XP_015670191.1_7910	741	492.958	77	6.84184
lcl|NW_015386620.1_cds_XP_015670177.1_7911	948	724.896	186	11.239
lcl|NW_015386620.1_cds_XP_015670178.1_7912	1503	1328.27	260	8.57392
lcl|NW_015386620.1_cds_XP_015670190.1_7913	666	411.339	123	13.0978
lcl|NW_015386620.1_cds_XP_015670179.1_7914	915	684.893	209.923	13.4254
lcl|NW_015386620.1_cds_XP_029139740.1_7915	5706	5975.92	925.969	6.78708
lcl|NW_015386620.1_cds_XP_015670192.1_7916	1203	1001.39	113	4.94275
lcl|NW_015386620.1_cds_XP_015670181.1_7917	747	527.472	229	19.0164
lcl|NW_015386620.1_cds_XP_015670182.1_7918	2457	2401.07	514	9.3767
lcl|NW_015386620.1_cds_XP_015670185.1_7919	1062	884.747	0	0
lcl|NW_015386620.1_cds_XP_015670183.1_7920	1131	948.703	0	0
lcl|NW_015386620.1_cds_XP_029139741.1_7921	1131	960.259	218	9.94397
lcl|NW_015386620.1_cds_XP_029139742.1_7922	1113	928.556	0	0
lcl|NW_015386620.1_cds_XP_015670187.1_7923	912	706.326	81.9077	5.07939
lcl|NW_015386620.1_cds_XP_015670188.1_7924	762	535.014	95.0923	7.78524
lcl|NW_015386621.1_cds_XP_015670211.1_7925	1164	972.494	220	9.90894
lcl|NW_015386621.1_cds_XP_029139750.1_7926	3627	3683.01	423	5.03071
lcl|NW_015386621.1_cds_XP_015670194.1_7927	807	582.314	161	12.1105
lcl|NW_015386621.1_cds_XP_029139744.1_7928	1281	1083.49	90.8187	3.67148
lcl|NW_015386621.1_cds_XP_015670195.1_7929	1233	1031.42	100.425	4.2648
lcl|NW_015386621.1_cds_XP_029139747.1_7930	1131	922.144	39.7564	1.88842
lcl|NW_015386621.1_cds_XP_029139745.1_7931	1167	952.758	0	0
lcl|NW_015386621.1_cds_XP_029139746.1_7932	1119	901.168	0	0
lcl|NW_015386621.1_cds_XP_015670196.1_7933	1812	1711	259	6.63042
lcl|NW_015386621.1_cds_XP_015670198.1_7934	549	290.669	83	12.5075
lcl|NW_015386621.1_cds_XP_015670199.1_7935	777	535.667	144	11.7749
lcl|NW_015386621.1_cds_XP_015670200.1_7936	777	546.31	133	10.6636
