target_id	length	eff_length	est_counts	tpm
lcl|NW_015386222.1_cds_XP_015674614.1_1190	786	557.046	187	13.4436
lcl|NW_015386222.1_cds_XP_015674548.1_1191	2973	2997.79	688	9.19077
lcl|NW_015386222.1_cds_XP_015674559.1_1192	2502	2444.85	438	7.17443
lcl|NW_015386222.1_cds_XP_015674626.1_1193	411	142.152	72.1927	20.3379
lcl|NW_015386222.1_cds_XP_015674637.1_1194	1287	1107.15	340	12.2981
lcl|NW_015386222.1_cds_XP_029140561.1_1195	1044	829.813	138	6.65983
lcl|NW_015386222.1_cds_XP_029140564.1_1196	5427	5564.64	983	7.07426
lcl|NW_015386222.1_cds_XP_015674659.1_1197	936	738.258	216	11.7168
lcl|NW_015386222.1_cds_XP_015674670.1_1198	1230	1056.45	152	5.7618
lcl|NW_015386222.1_cds_XP_015674681.1_1199	243	53.988	8.75	6.49046
lcl|NW_015386222.1_cds_XP_015674689.1_1200	243	53.988	8.75	6.49046
lcl|NW_015386222.1_cds_XP_015674697.1_1201	243	53.988	8.75	6.49046
lcl|NW_015386222.1_cds_XP_015674705.1_1202	243	53.988	8.75	6.49046
lcl|NW_015386222.1_cds_XP_015674582.1_1203	2424	2402.93	409	6.81628
lcl|NW_015386222.1_cds_XP_015674593.1_1204	762	536.385	143	10.6764
lcl|NW_015386222.1_cds_XP_015674715.1_1205	3066	3039.06	494.404	6.51489
lcl|NW_015386223.1_cds_XP_015674727.1_1206	660	411.943	133	12.9294
lcl|NW_015386224.1_cds_XP_015674739.1_1207	2091	2008.94	334	6.65802
lcl|NW_015386224.1_cds_XP_015674761.1_1208	456	187.152	97	20.7559
lcl|NW_015386224.1_cds_XP_015674750.1_1209	3688	3767.86	558.27	5.93354
lcl|NW_015386224.1_cds_XP_029140579.1_1210	528	259.152	114	17.6163
lcl|NW_015386224.1_cds_XP_015674782.2_1211	1272	1101.28	233	8.47272
lcl|NW_015386224.1_cds_XP_015674791.1_1212	2397	2357.65	455.482	7.73672
lcl|NW_015386224.1_cds_XP_015674797.1_1213	1371	1229.15	681.518	22.2042
lcl|NW_015386224.1_cds_XP_015674808.1_1214	2382	2312.28	557	9.64671
lcl|NW_015386225.1_cds_XP_015674873.1_1215	357	88.1518	61	27.7117
lcl|NW_015386225.1_cds_XP_015674884.1_1216	2283	2284.24	227	3.97968
lcl|NW_015386225.1_cds_XP_015674818.1_1217	2724	2666.18	354.939	5.33127
lcl|NW_015386225.1_cds_XP_015675163.1_1218	639	410.784	68	6.62919
lcl|NW_015386225.1_cds_XP_015675173.1_1219	681	446.156	64	5.74457
lcl|NW_015386225.1_cds_XP_015674895.1_1220	4800	5039.32	663	5.26873
lcl|NW_015386225.1_cds_XP_015674917.1_1221	492	223.152	109	19.561
lcl|NW_015386225.1_cds_XP_015674906.1_1222	3183	3160.49	475	6.01871
lcl|NW_015386225.1_cds_XP_015674828.1_1223	2097	2012.15	295	5.87118
lcl|NW_015386225.1_cds_XP_015674929.1_1224	561	312.314	72	9.23222
lcl|NW_015386225.1_cds_XP_029140605.1_1225	6834	7399.5	1020	5.5203
lcl|NW_015386225.1_cds_XP_029140646.1_1226	1230	1050.98	203	7.73514
lcl|NW_015386225.1_cds_XP_015674963.1_1227	873	676.106	97.8841	5.79778
lcl|NW_015386225.1_cds_XP_015674973.1_1228	4629	4817.6	634.703	5.27599
lcl|NW_015386225.1_cds_XP_015674985.1_1229	2898	2875.91	461	6.41935
lcl|NW_015386225.1_cds_XP_015675185.1_1230	651	425.132	59	5.55767
lcl|NW_015386225.1_cds_XP_015675197.1_1231	948	633.048	54	3.41603
lcl|NW_015386225.1_cds_XP_015675209.1_1232	726	462.572	33	2.85693
lcl|NW_015386225.1_cds_XP_029140650.1_1233	1662	1564.17	298	7.62953
lcl|NW_015386225.1_cds_XP_015675009.1_1234	1032	835.519	128.861	6.17631
lcl|NW_015386225.1_cds_XP_015675016.1_1235	939	731.777	72.1393	3.94782
lcl|NW_015386225.1_cds_XP_015675028.1_1236	1638	1523.78	354	9.3035
lcl|NW_015386225.1_cds_XP_015674841.1_1237	1296	1152.81	194	6.73921
lcl|NW_015386225.1_cds_XP_015675039.1_1238	477	208.152	25.1053	4.83002
lcl|NW_015386225.1_cds_XP_015675047.1_1239	477	208.152	25.1053	4.83002
lcl|NW_015386225.1_cds_XP_015675053.1_1240	453	184.152	0	0
lcl|NW_015386225.1_cds_XP_015675065.1_1241	1140	967.606	58.5	2.42115
lcl|NW_015386225.1_cds_XP_015675073.1_1242	1140	967.606	58.5	2.42115
lcl|NW_015386225.1_cds_XP_029140653.1_1243	3030	3081.14	596	7.7464
lcl|NW_015386225.1_cds_XP_015675082.1_1244	3027	3063.34	512	6.69328
lcl|NW_015386225.1_cds_XP_015675093.1_1245	8808	9647.45	765	3.17551
lcl|NW_015386225.1_cds_XP_029140655.1_1246	1542	1391.54	258	7.42486
lcl|NW_015386225.1_cds_XP_015675104.1_1247	1044	863.173	214	9.92843
lcl|NW_015386225.1_cds_XP_029140634.1_1248	3636	3748.71	555	5.92893
lcl|NW_015386225.1_cds_XP_015675126.1_1249	894	692.898	229	13.2352
lcl|NW_015386225.1_cds_XP_015675138.1_1250	1338	1161.25	287	9.89739
lcl|NW_015386225.1_cds_XP_015675221.1_1251	525	277.337	37.3201	5.3889
lcl|NW_015386225.1_cds_XP_015675228.1_1252	522	274.499	39.6799	5.78887
lcl|NW_015386225.1_cds_XP_015675151.1_1253	1500	1357.91	239	7.04842
lcl|NW_015386225.1_cds_XP_029140597.1_1254	1281	1117.83	192	6.87842
lcl|NW_015386226.1_cds_XP_015675247.1_1255	399	130.152	69	21.2307
lcl|NW_015386226.1_cds_XP_029140657.1_1256	1536	1411.31	307	8.71124
lcl|NW_015386226.1_cds_XP_015675260.1_1257	1599	1444.28	299	8.29055
lcl|NW_015386227.1_cds_XP_015675307.1_1258	705	467.579	116	9.93499
lcl|NW_015386227.1_cds_XP_029140666.1_1259	2760	2731.14	547	8.02063
lcl|NW_015386227.1_cds_XP_015675283.1_1260	1920	1790.97	316	7.06585
lcl|NW_015386227.1_cds_XP_015675319.1_1261	3579	3605.25	613	6.80911
lcl|NW_015386227.1_cds_XP_015675345.1_1262	2445	2373.35	3.21436e-08	5.42371e-10
lcl|NW_015386227.1_cds_XP_015675330.1_1263	2451	2379.11	489	8.23111
lcl|NW_015386227.1_cds_XP_029140676.1_1264	2652	2565.53	450	7.02426
lcl|NW_015386227.1_cds_XP_015675469.1_1265	792	528.965	130	9.84195
lcl|NW_015386227.1_cds_XP_029140700.1_1266	933	733.795	127	6.93097
lcl|NW_015386227.1_cds_XP_015675369.1_1267	630	378.698	60	6.34488
lcl|NW_015386227.1_cds_XP_015675379.2_1268	1674	1518.19	342	9.02119
lcl|NW_015386227.1_cds_XP_015675385.1_1269	1224	1002.1	293	11.709
lcl|NW_015386227.1_cds_XP_015675396.1_1270	5301	5451.38	760	5.58306
lcl|NW_015386227.1_cds_XP_015675408.1_1271	1593	1410.2	254.536	7.22826
lcl|NW_015386227.1_cds_XP_015675419.1_1272	657	417.264	50.5	4.84669
lcl|NW_015386227.1_cds_XP_015675427.1_1273	657	417.264	50.5	4.84669
lcl|NW_015386227.1_cds_XP_015675438.1_1274	1770	1595.18	235.325	5.90777
lcl|NW_015386227.1_cds_XP_029140695.1_1275	747	513.073	111	8.66381
lcl|NW_015386227.1_cds_XP_029140698.1_1276	1359	1187.63	204	6.87883
lcl|NW_015386227.1_cds_XP_015675296.2_1277	1206	1018.43	201	7.90369
lcl|NW_015386228.1_cds_XP_015675589.2_1278	2625	2554.06	262	4.10805
lcl|NW_015386228.1_cds_XP_015675515.1_1279	1431	1265.63	304	9.61901
lcl|NW_015386228.1_cds_XP_015675482.1_1280	1521	1360.12	272	8.0086
lcl|NW_015386228.1_cds_XP_015675601.2_1281	1218	1046.98	104	3.97794
lcl|NW_015386228.1_cds_XP_029140727.1_1282	984	767.863	217	11.3173
lcl|NW_015386228.1_cds_XP_015675537.1_1283	633	394.047	106	10.7726
lcl|NW_015386228.1_cds_XP_015675548.1_1284	816	603.993	144	9.54762
lcl|NW_015386228.1_cds_XP_015675556.1_1285	801	579.965	0	0
lcl|NW_015386228.1_cds_XP_015675567.1_1286	1251	1091.98	297	10.892
lcl|NW_015386228.1_cds_XP_029140719.1_1287	2349	2235.87	386	6.91363
lcl|NW_015386228.1_cds_XP_015675493.1_1288	2184	2056.33	369	7.18617
lcl|NW_015386228.1_cds_XP_029140730.1_1289	12672	13697.8	2088	6.10443
lcl|NW_015386228.1_cds_XP_029140722.1_1290	1833	1735.17	174	4.01579
lcl|NW_015386229.1_cds_XP_015675622.1_1291	2062	1915.27	233.336	4.87883
lcl|NW_015386229.1_cds_XP_015675633.2_1292	1083	856.812	185	8.64671
lcl|NW_015386229.1_cds_XP_015675645.1_1293	1833	1696.01	314.084	7.41619
lcl|NW_015386229.1_cds_XP_015675664.1_1294	288	30.1742	72	95.5569
lcl|NW_015386229.1_cds_XP_015675675.1_1295	291	31.2372	70	89.741
lcl|NW_015386230.1_cds_XP_015675709.1_1296	2022	1881.2	175	3.72535
lcl|NW_015386230.1_cds_XP_015675721.1_1297	687	445.332	81	7.28393
lcl|NW_015386230.1_cds_XP_015675788.1_1298	1779	1683.83	305	7.2538
lcl|NW_015386230.1_cds_XP_015675800.1_1299	1770	1602.04	254	6.3493
lcl|NW_015386230.1_cds_XP_015675733.1_1300	546	309.035	129	16.7165
lcl|NW_015386230.1_cds_XP_015675808.1_1301	843	620.988	53	3.41789
lcl|NW_015386230.1_cds_XP_015675819.1_1302	2445	2372.27	556	9.38591
lcl|NW_015386230.1_cds_XP_015675829.1_1303	1494	1344.04	299	8.90889
lcl|NW_015386230.1_cds_XP_015675745.1_1304	1338	1169.89	198	6.77776
lcl|NW_015386230.1_cds_XP_015675840.1_1305	2451	2420.62	462	7.64329
lcl|NW_015386230.1_cds_XP_015675754.1_1306	2295	2205.75	353	6.40889
lcl|NW_015386230.1_cds_XP_015675853.1_1307	972	749.628	117	6.25036
lcl|NW_015386230.1_cds_XP_015675877.1_1308	1284	1023.76	149.117	5.83299
lcl|NW_015386230.1_cds_XP_015675887.1_1309	921	699.751	123	7.03925
lcl|NW_015386230.1_cds_XP_015675895.1_1310	726	457.152	0	0
lcl|NW_015386230.1_cds_XP_015675766.1_1311	870	650.911	115	7.07523
lcl|NW_015386230.1_cds_XP_015675906.1_1312	1422	1279.48	110	3.4429
lcl|NW_015386230.1_cds_XP_015675914.1_1313	1422	1279.48	110	3.4429
lcl|NW_015386230.1_cds_XP_015675926.1_1314	1503	1382.37	191	5.53315
lcl|NW_015386230.1_cds_XP_029140757.1_1315	1590	1468.96	146	3.98024
lcl|NW_015386230.1_cds_XP_015675944.1_1316	1869	1484.93	138	3.72167
lcl|NW_015386231.1_cds_XP_015676108.1_1317	1605	1409.53	177	5.0288
lcl|NW_015386231.1_cds_XP_015676120.1_1318	1110	909.619	216	9.50953
lcl|NW_015386231.1_cds_XP_015676009.1_1319	1683	1550.16	220.033	5.68428
lcl|NW_015386231.1_cds_XP_015676017.1_1320	1683	1549.74	125.967	3.2551
lcl|NW_015386231.1_cds_XP_015675954.1_1321	810	577.951	128	8.86918
lcl|NW_015386231.1_cds_XP_015676131.1_1322	2448	2347.79	410	6.99341
lcl|NW_015386231.1_cds_XP_015675965.2_1323	957	742.999	170	9.16275
lcl|NW_015386231.1_cds_XP_015676030.1_1324	693	452.81	95	8.40181
lcl|NW_015386231.1_cds_XP_015676143.1_1325	795	554.852	149	10.7541
lcl|NW_015386231.1_cds_XP_015676154.1_1326	1518	1357.56	238	7.02075
lcl|NW_015386231.1_cds_XP_015675976.2_1327	1068	832.222	117	5.63004
lcl|NW_015386231.1_cds_XP_015676040.1_1328	912	703.616	166	9.44794
lcl|NW_015386231.1_cds_XP_015676060.1_1329	642	402.33	55.4123	5.51554
lcl|NW_015386231.1_cds_XP_015676052.1_1330	783	556.758	92.5877	6.65965
lcl|NW_015386231.1_cds_XP_029140821.1_1331	3876	3790.56	502	5.30354
lcl|NW_015386231.1_cds_XP_015676071.1_1332	756	517.022	141	10.9213
lcl|NW_015386231.1_cds_XP_015676097.1_1333	1326	1154.79	222	7.69866
lcl|NW_015386231.1_cds_XP_015675996.1_1334	915	686.505	124	7.2334
lcl|NW_015386231.1_cds_XP_015676165.1_1335	762	514.013	80	6.23276
lcl|NW_015386231.1_cds_XP_015676176.1_1336	1683	1497.1	355	9.49604
lcl|NW_015386232.1_cds_XP_015676230.1_1337	1320	1137.29	186	6.54949
lcl|NW_015386232.1_cds_XP_015676364.1_1338	1341	1185.22	115	3.88564
lcl|NW_015386232.1_cds_XP_015676241.1_1339	531	277.758	70.3829	10.1476
lcl|NW_015386232.1_cds_XP_015676250.1_1340	444	175.152	29.6171	6.77163
lcl|NW_015386232.1_cds_XP_015676274.1_1341	2886	2952.77	548	7.43217
lcl|NW_015386232.1_cds_XP_015676295.1_1342	2175	2092.05	471	9.01598
lcl|NW_015386232.1_cds_XP_015676305.1_1343	768	551.609	106	7.69554
lcl|NW_015386232.1_cds_XP_015676317.1_1344	1425	1273.03	127.765	4.01916
lcl|NW_015386232.1_cds_XP_015676332.1_1345	1632	1504.88	8.18079e-08	2.17699e-09
lcl|NW_015386232.1_cds_XP_015676324.1_1346	1401	1250.58	150.235	4.8109
lcl|NW_015386232.1_cds_XP_015676309.1_1347	2235	2160.77	324	6.00484
lcl|NW_015386232.1_cds_XP_029140849.1_1348	2184	2099.63	0	0
lcl|NW_015386232.1_cds_XP_015676195.1_1349	858	666.01	178	10.703
lcl|NW_015386232.1_cds_XP_015676353.1_1350	2700	2586.01	404	6.25626
lcl|NW_015386232.1_cds_XP_015676219.1_1351	486	217.152	108	19.9171
lcl|NW_015386233.1_cds_XP_015676386.1_1352	1038	823.475	116	5.64121
lcl|NW_015386233.1_cds_XP_015676375.1_1353	996	771.616	71.8002	3.7264
lcl|NW_015386233.1_cds_XP_015676398.2_1354	1230	1037.44	226.2	8.7316
lcl|NW_015386234.1_cds_XP_029140864.1_1355	594	351.151	27.1514	3.09644
lcl|NW_015386234.1_cds_XP_029140869.1_1356	441	172.152	45.9174	10.6815
lcl|NW_015386234.1_cds_XP_015676417.1_1357	426	157.152	3.93118	1.00177
lcl|NW_015386234.1_cds_XP_029140873.1_1358	5838	6149.5	1100	7.16338
lcl|NW_015386235.1_cds_XP_015676496.1_1359	3546	3612.9	607.152	6.72986
lcl|NW_015386235.1_cds_XP_029140897.1_1360	3081	3058.15	553	7.24154
lcl|NW_015386235.1_cds_XP_015676617.1_1361	1047	749.818	82	4.37948
lcl|NW_015386235.1_cds_XP_015676519.1_1362	3081	3030.29	464	6.13194
lcl|NW_015386235.1_cds_XP_015676442.1_1363	1239	1047.94	86	3.28646
lcl|NW_015386235.1_cds_XP_015676531.1_1364	1341	1177.14	186	6.32775
lcl|NW_015386235.1_cds_XP_015676628.1_1365	1050	865.997	253	11.6995
lcl|NW_015386235.1_cds_XP_015676540.1_1366	1914	1787.49	349	7.81892
lcl|NW_015386235.1_cds_XP_029140914.1_1367	666	427.483	192.328	18.0172
lcl|NW_015386235.1_cds_XP_029140877.1_1368	1383	1203.31	298	9.9175
lcl|NW_015386235.1_cds_XP_015676474.1_1369	435	166.152	76.3132	18.3933
lcl|NW_015386235.1_cds_XP_029140880.1_1370	1245	1023.9	156	6.10145
lcl|NW_015386235.1_cds_XP_015676637.1_1371	972	748.153	213	11.4013
lcl|NW_015386235.1_cds_XP_015676564.1_1372	1464	1295.85	287	8.86936
lcl|NW_015386235.1_cds_XP_015676586.1_1373	1026	820.196	193	9.42333
lcl|NW_015386235.1_cds_XP_015676574.1_1374	537	274.242	97	14.1645
lcl|NW_015386235.1_cds_XP_029140883.1_1375	1734	1498.03	250	6.6832
lcl|NW_015386235.1_cds_XP_015676607.1_1376	1506	1307.01	238	7.29228
lcl|NW_015386235.1_cds_XP_015676597.1_1377	2589	2551.86	503	7.89361
lcl|NW_015386235.1_cds_XP_015676486.1_1378	1119	903.734	91	4.03242
lcl|NW_015386236.1_cds_XP_015676656.1_1379	1410	1261.3	120.816	3.83592
lcl|NW_015386236.1_cds_XP_015676667.1_1380	2355	2278.91	281	4.93793
lcl|NW_015386236.1_cds_XP_015676679.1_1381	818	596.136	206	13.8384
lcl|NW_015386238.1_cds_XP_015676692.1_1382	750	524.803	143	10.912
lcl|NW_015386238.1_cds_XP_015676701.1_1383	972	771.868	205	10.6359
lcl|NW_015386238.1_cds_XP_015676726.1_1384	2313	2267.13	368	6.50033
lcl|NW_015386239.1_cds_XP_015676747.1_1385	741	519.742	50	3.85254
lcl|NW_015386239.1_cds_XP_015676755.1_1386	741	519.742	50	3.85254
lcl|NW_015386239.1_cds_XP_015676763.1_1387	450	181.152	0	0
lcl|NW_015386239.1_cds_XP_015676783.1_1388	408	139.152	72	20.7209
lcl|NW_015386239.1_cds_XP_015676771.1_1389	408	139.152	81	23.311
lcl|NW_015386239.1_cds_XP_015676793.1_1390	1080	885.945	185	8.36237
lcl|NW_015386239.1_cds_XP_015676802.1_1391	954	748.644	1.037e-05	5.54712e-07
lcl|NW_015386239.1_cds_XP_015676813.1_1392	2733	2763.78	460	6.6653
lcl|NW_015386239.1_cds_XP_015676824.1_1393	1035	843.448	154	7.31185
lcl|NW_015386239.1_cds_XP_029140944.1_1394	1164	831.533	69	3.32303
lcl|NW_015386239.1_cds_XP_015676835.1_1395	3195	3278.96	482.631	5.89446
lcl|NW_015386240.1_cds_XP_015676857.1_1396	4626	4838.22	713.361	5.90457
lcl|NW_015386240.1_cds_XP_015676868.1_1397	516	272.328	28.262	4.156
lcl|NW_015386240.1_cds_XP_015676880.1_1398	3621	3651.49	630	6.90932
lcl|NW_015386240.1_cds_XP_015676897.1_1399	243	53.988	33	24.4783
lcl|NW_015386240.1_cds_XP_015676916.1_1400	3348	3425.86	200.207	2.34032
lcl|NW_015386240.1_cds_XP_015676908.1_1401	3393	3474.65	439.793	5.06876
lcl|NW_015386241.1_cds_XP_015676927.1_1402	435	166.152	77.7529	18.7403
lcl|NW_015386241.1_cds_XP_015676939.1_1403	1290	1124.98	233	8.29422
lcl|NW_015386241.1_cds_XP_015676980.1_1404	726	487.255	167	13.7254
lcl|NW_015386241.1_cds_XP_015676991.1_1405	570	323.935	138	17.0603
lcl|NW_015386241.1_cds_XP_015676951.1_1406	2592	2536.53	403.499	6.3704
lcl|NW_015386241.1_cds_XP_015677001.1_1407	1767	1626.83	290	7.13873
lcl|NW_015386241.1_cds_XP_015676961.1_1408	2337	2224.52	536	9.64923
lcl|NW_015386241.1_cds_XP_015676969.1_1409	2292	2284.27	382	6.69701
lcl|NW_015386242.1_cds_XP_015677034.1_1410	1314	1076.44	154	5.72924
lcl|NW_015386242.1_cds_XP_015677070.1_1411	3777	3856.96	548	5.68985
lcl|NW_015386242.1_cds_XP_015677043.1_1412	891	689.151	63	3.66093
lcl|NW_015386242.1_cds_XP_015677060.1_1413	891	689.151	63	3.66093
lcl|NW_015386242.1_cds_XP_029140987.1_1414	891	689.151	63	3.66093
lcl|NW_015386242.1_cds_XP_029140984.1_1415	1455	1310.49	249	7.60903
lcl|NW_015386242.1_cds_XP_015677023.2_1416	1791	1656.06	242.161	5.8559
lcl|NW_015386243.1_cds_XP_029141000.1_1417	972	760.613	93	4.89648
lcl|NW_015386243.1_cds_XP_029141028.1_1418	1014	804.982	96	4.77584
lcl|NW_015386243.1_cds_XP_015677104.1_1419	948	723.259	69	3.8205
lcl|NW_015386243.1_cds_XP_015677116.1_1420	3246	3276.3	512	6.25821
lcl|NW_015386243.1_cds_XP_015677125.1_1421	771	550.714	152	11.0531
lcl|NW_015386243.1_cds_XP_015677180.1_1422	498	229.152	70	12.2332
lcl|NW_015386243.1_cds_XP_015677225.1_1423	2796	2673.34	477.232	7.14891
lcl|NW_015386243.1_cds_XP_015677193.1_1424	678	441.625	64.5	5.84886
lcl|NW_015386243.1_cds_XP_015677201.1_1425	678	441.625	64.5	5.84886
lcl|NW_015386243.1_cds_XP_015677236.2_1426	1218	1017.75	251	9.87639
lcl|NW_015386243.1_cds_XP_015677136.1_1427	1374	1140.63	206	7.23251
lcl|NW_015386243.1_cds_XP_015677247.1_1428	771	529.345	69.5902	5.2647
lcl|NW_015386243.1_cds_XP_015677148.1_1429	555	301.288	42.4098	5.63702
lcl|NW_015386244.1_cds_XP_015677258.1_1430	633	407.899	64.0139	6.28473
lcl|NW_015386244.1_cds_XP_015677491.1_1431	1167	1014.89	133	5.24803
lcl|NW_015386244.1_cds_XP_029141029.1_1432	618	379.507	101	10.6578
lcl|NW_015386244.1_cds_XP_029141037.1_1433	597	350.635	213	24.327
lcl|NW_015386244.1_cds_XP_015677369.1_1434	26439	29517.7	3782.7	5.13196
lcl|NW_015386244.1_cds_XP_029141044.1_1435	2970	2997.95	180.272	2.40807
lcl|NW_015386244.1_cds_XP_029141049.1_1436	1566	1397.3	25.9274	0.743076
lcl|NW_015386244.1_cds_XP_015677388.1_1437	1764	1612.55	153.024	3.80023
lcl|NW_015386244.1_cds_XP_015677396.1_1438	1767	1615.67	113.049	2.80207
lcl|NW_015386244.1_cds_XP_015677380.1_1439	1773	1605.17	0	0
lcl|NW_015386244.1_cds_XP_029141053.1_1440	2151	2083.47	0	0
lcl|NW_015386244.1_cds_XP_015677406.1_1441	2154	2116.97	246.732	4.66741
lcl|NW_015386244.1_cds_XP_015677417.1_1442	1332	1183.71	142	4.80406
lcl|NW_015386244.1_cds_XP_015677429.1_1443	1317	1189.05	274	9.2282
lcl|NW_015386244.1_cds_XP_015677440.1_1444	1536	1384.4	164	4.74402
lcl|NW_015386244.1_cds_XP_015677287.2_1445	564	329.001	79.5677	9.68511
lcl|NW_015386244.1_cds_XP_015677310.1_1446	2799	2794.07	595.242	8.53143
lcl|NW_015386244.1_cds_XP_029141066.1_1447	4269	4429.22	0	0
lcl|NW_015386244.1_cds_XP_015677450.1_1448	4581	4836.14	568	4.70343
lcl|NW_015386244.1_cds_XP_015677321.1_1449	2694	2676.09	286	4.27987
lcl|NW_015386244.1_cds_XP_029141033.1_1450	1497	1340.59	220	6.57193
lcl|NW_015386244.1_cds_XP_029141041.1_1451	1428	1287.19	126	3.92006
lcl|NW_015386244.1_cds_XP_029141078.1_1452	4626	4658.99	0	0
lcl|NW_015386244.1_cds_XP_029141076.1_1453	4692	4727.36	0	0
lcl|NW_015386244.1_cds_XP_029141079.1_1454	4638	4721.26	317.354	2.69185
lcl|NW_015386244.1_cds_XP_029141099.1_1455	3963	3988.01	0	0
lcl|NW_015386244.1_cds_XP_029141089.1_1456	4170	4157.49	0	0
lcl|NW_015386244.1_cds_XP_029141104.1_1457	3786	3763.97	0	0
lcl|NW_015386244.1_cds_XP_029141097.1_1458	3960	3941.74	0	0
lcl|NW_015386244.1_cds_XP_029141133.1_1459	4509	4535.58	0	0
lcl|NW_015386244.1_cds_XP_029141137.1_1460	3993	3977.38	0	0
lcl|NW_015386244.1_cds_XP_029141135.1_1461	4026	4010.12	0	0
lcl|NW_015386244.1_cds_XP_029141080.1_1462	4608	4640.24	0	0
lcl|NW_015386244.1_cds_XP_015677462.1_1463	4008	3990.7	0	0
lcl|NW_015386244.1_cds_XP_029141084.1_1464	4224	4218.74	0	0
lcl|NW_015386244.1_cds_XP_029141073.1_1465	4773	4812.57	0	0
lcl|NW_015386244.1_cds_XP_029141072.1_1466	5124	5246.62	413.529	3.15639
lcl|NW_015386244.1_cds_XP_029141091.1_1467	4080	4071.37	0	0
lcl|NW_015386244.1_cds_XP_015677468.1_1468	3546	3509.03	0	0
lcl|NW_015386244.1_cds_XP_029141109.1_1469	3612	3577.4	0	0
lcl|NW_015386244.1_cds_XP_029141132.1_1470	3228	3183.88	0	0
lcl|NW_015386244.1_cds_XP_029141107.1_1471	3810	3855.56	18.0687	0.187674
lcl|NW_015386244.1_cds_XP_029141122.1_1472	3402	3361.66	0	0
lcl|NW_015386244.1_cds_XP_029141100.1_1473	3951	3955.5	0	0
lcl|NW_015386244.1_cds_XP_029141125.1_1474	3435	3397.29	0	0
lcl|NW_015386244.1_cds_XP_029141103.1_1475	3951	3957.97	0	0
lcl|NW_015386244.1_cds_XP_029141126.1_1476	3294	3287.04	32.0016	0.38988
lcl|NW_015386244.1_cds_XP_015677474.1_1477	3468	3430.04	0	0
lcl|NW_015386244.1_cds_XP_029141114.1_1478	3534	3536.61	53.558	0.60646
lcl|NW_015386244.1_cds_XP_029141093.1_1479	4071	4123.12	1.01536	0.00986183
lcl|NW_015386244.1_cds_XP_029141129.1_1480	3309	3303.51	36.5864	0.443515
lcl|NW_015386244.1_cds_XP_029141120.1_1481	3450	3410.62	0	0
lcl|NW_015386244.1_cds_XP_015677481.1_1482	1338	1192.64	198.14	6.65315
lcl|NW_015386244.1_cds_XP_015677357.1_1483	594	339.208	67.4725	7.96573
lcl|NW_015386245.1_cds_XP_015677508.1_1484	4065	4214.15	662	6.2909
lcl|NW_015386246.1_cds_XP_015677519.1_1485	897	689.017	148	8.60194
lcl|NW_015386246.1_cds_XP_015677575.1_1486	510	241.152	96	15.9421
lcl|NW_015386246.1_cds_XP_029141156.1_1487	510	241.152	103	17.1045
lcl|NW_015386246.1_cds_XP_015677549.1_1488	2856	2880.25	217.697	3.02682
lcl|NW_015386246.1_cds_XP_015677557.1_1489	2859	2847.82	0	0
lcl|NW_015386246.1_cds_XP_015677540.1_1490	2862	2892.31	299.303	4.14411
lcl|NW_015386246.1_cds_XP_015677567.1_1491	2268	2199.45	323	5.88102
lcl|NW_015386247.1_cds_XP_015677586.1_1492	1797	1664.75	270	6.495
lcl|NW_015386247.1_cds_XP_015677597.1_1493	624	389.085	55	5.66087
lcl|NW_015386247.1_cds_XP_015677605.1_1494	624	389.085	55	5.66087
lcl|NW_015386247.1_cds_XP_015677636.1_1495	669	405.02	54	5.33927
lcl|NW_015386247.1_cds_XP_015677647.1_1496	381	112.152	49	17.4966
lcl|NW_015386247.1_cds_XP_015677616.1_1497	1017	816.368	134	6.5733
lcl|NW_015386247.1_cds_XP_015677627.1_1498	1680	1559.73	285.593	7.33267
lcl|NW_015386248.1_cds_XP_029141179.1_1499	1216	930.228	76	3.27182
lcl|NW_015386248.1_cds_XP_029141201.1_1500	3768	3858.05	0	0
lcl|NW_015386248.1_cds_XP_015677712.1_1501	3783	3876.19	0	0
lcl|NW_015386248.1_cds_XP_015677705.1_1502	3897	4047.99	461.515	4.56574
lcl|NW_015386248.1_cds_XP_029141204.1_1503	3726	3864.58	188.485	1.95317
lcl|NW_015386248.1_cds_XP_029141220.1_1504	1053	883.795	108	4.8937
lcl|NW_015386248.1_cds_XP_029141182.1_1505	1878	1766.02	323.007	7.32454
lcl|NW_015386248.1_cds_XP_015677786.1_1506	1311	1153.5	220	7.63781
lcl|NW_015386248.1_cds_XP_029141184.1_1507	1980	1892.86	256.108	5.41838
lcl|NW_015386248.1_cds_XP_029141187.1_1508	654	439.217	52	4.74121
lcl|NW_015386248.1_cds_XP_015677735.1_1509	351	82.1518	89	43.3848
lcl|NW_015386248.1_cds_XP_015677744.1_1510	1779	1680.41	229	5.45739
lcl|NW_015386248.1_cds_XP_015677755.1_1511	1845	1713.25	179.856	4.20408
lcl|NW_015386248.1_cds_XP_015677682.1_1512	1524	1319.65	354	10.7426
lcl|NW_015386248.1_cds_XP_015677767.1_1513	1350	1203.16	71	2.3632
lcl|NW_015386248.1_cds_XP_015677773.1_1514	1350	1203.16	71	2.3632
lcl|NW_015386248.1_cds_XP_015677693.1_1515	1302	1156.07	129	4.46858
lcl|NW_015386249.1_cds_XP_015677808.1_1516	294	32.4787	49	60.4175
lcl|NW_015386250.1_cds_XP_015677861.1_1517	1677	1588.46	297	7.48763
