target_id	length	eff_length	est_counts	tpm
lcl|NW_015386253.1_cds_XP_015678737.1_1606	606	601.489	29.231	3.44082
lcl|NW_015386253.1_cds_XP_015678748.1_1607	1524	1542.19	18	0.826382
lcl|NW_015386253.1_cds_XP_015678759.1_1608	420	369.238	1509	289.354
lcl|NW_015386253.1_cds_XP_015678179.2_1609	1893	1903.11	3	0.11161
lcl|NW_015386253.1_cds_XP_015678915.1_1610	1737	1833.81	10	0.386092
lcl|NW_015386253.1_cds_XP_015678770.1_1611	2295	2278.75	32.8779	1.02153
lcl|NW_015386253.1_cds_XP_015678781.1_1612	1950	1905.62	34	1.26325
lcl|NW_015386253.1_cds_XP_015678788.1_1613	1950	1905.62	34	1.26325
lcl|NW_015386253.1_cds_XP_015678799.1_1614	1140	1100.04	43	2.76761
lcl|NW_015386253.1_cds_XP_029141305.1_1615	5566	5594.58	10	0.126555
lcl|NW_015386254.1_cds_XP_015678932.1_1616	5103	5179.41	170	2.32388
lcl|NW_015386254.1_cds_XP_015679022.1_1617	1500	1417.02	114.177	5.70491
lcl|NW_015386254.1_cds_XP_015679014.1_1618	1539	1450.3	371.733	18.1476
lcl|NW_015386254.1_cds_XP_015679006.1_1619	1584	1496.29	601.09	28.4425
lcl|NW_015386254.1_cds_XP_015679041.1_1620	1338	1331.13	92.3077	4.90979
lcl|NW_015386254.1_cds_XP_015679034.1_1621	1455	1449.74	62.6923	3.06175
lcl|NW_015386254.1_cds_XP_015679052.1_1622	1272	1277.07	78.7709	4.36712
lcl|NW_015386254.1_cds_XP_015679060.1_1623	1272	1277.07	78.7709	4.36712
lcl|NW_015386254.1_cds_XP_015678954.1_1624	2286	2350.36	2	0.0602478
lcl|NW_015386254.1_cds_XP_015679072.1_1625	438	396.609	824	147.099
lcl|NW_015386254.1_cds_XP_015679172.1_1626	2505	2485.38	12	0.341849
lcl|NW_015386254.1_cds_XP_029141461.1_1627	2571	2591.81	130	3.55129
lcl|NW_015386254.1_cds_XP_015678967.1_1628	747	781.57	1	0.0905895
lcl|NW_015386254.1_cds_XP_015679093.1_1629	336	296.464	150.335	35.9032
lcl|NW_015386254.1_cds_XP_015679101.1_1630	336	297.767	0	0
lcl|NW_015386254.1_cds_XP_015679107.1_1631	291	253.412	0.665335	0.185891
lcl|NW_015386254.1_cds_XP_015679118.1_1632	1499	1530.65	30	1.38768
lcl|NW_015386254.1_cds_XP_029141488.1_1633	1176	1164.85	6.89144	0.418877
lcl|NW_015386254.1_cds_XP_015679129.1_1634	1131	1100.63	125	8.0411
lcl|NW_015386254.1_cds_XP_015678977.1_1635	744	727.016	3.17662	0.309362
lcl|NW_015386254.1_cds_XP_015679141.1_1636	1011	963.793	829.322	60.9235
lcl|NW_015386254.1_cds_XP_015678988.1_1637	891	872.775	3.50091	0.284004
lcl|NW_015386254.1_cds_XP_015679149.1_1638	3456	3506.44	63	1.27209
lcl|NW_015386254.1_cds_XP_015678997.1_1639	1551	1576.47	11	0.49403
lcl|NW_015386254.1_cds_XP_015679160.1_1640	2103	2144.05	9.78231	0.323037
lcl|NW_015386255.1_cds_XP_015679201.1_1641	663	624.491	31	3.51464
lcl|NW_015386256.1_cds_XP_015679234.1_1642	1098	1059.73	111	7.41603
lcl|NW_015386256.1_cds_XP_015679246.1_1643	468	462.402	71	10.8714
lcl|NW_015386256.1_cds_XP_015679256.1_1644	6225	6421.71	113	1.24587
lcl|NW_015386256.1_cds_XP_029141499.1_1645	1101	1088.8	3	0.195083
lcl|NW_015386256.1_cds_XP_029141511.1_1646	279	234.061	1	0.302494
lcl|NW_015386257.1_cds_XP_029141521.1_1647	1623	1584.95	0	0
lcl|NW_015386257.1_cds_XP_029141514.1_1648	1881	1842.95	0	0
lcl|NW_015386257.1_cds_XP_015679331.1_1649	639	565.844	399	49.9254
lcl|NW_015386257.1_cds_XP_015679290.1_1650	744	761.194	21	1.9533
lcl|NW_015386257.1_cds_XP_029141532.1_1651	1704	1665.95	0	0
lcl|NW_015386257.1_cds_XP_029141528.1_1652	1665	1704.14	71	2.94984
lcl|NW_015386257.1_cds_XP_015679310.2_1653	2694	2612.8	17	0.460669
lcl|NW_015386257.1_cds_XP_015679343.1_1654	574	568.103	128	15.9525
lcl|NW_015386258.1_cds_XP_015679400.2_1655	2727	2733.53	64	1.65768
lcl|NW_015386258.1_cds_XP_029141569.1_1656	4926	4885.94	4	0.0579639
lcl|NW_015386258.1_cds_XP_015679411.1_1657	1851	1844.82	27	1.03623
lcl|NW_015386258.1_cds_XP_015679418.1_1658	1851	1844.82	27	1.03623
lcl|NW_015386258.1_cds_XP_029141550.1_1659	4464	4454.48	17	0.270207
lcl|NW_015386258.1_cds_XP_015679429.1_1660	2820	2969.56	77	1.83588
lcl|NW_015386258.1_cds_XP_015679440.1_1661	1692	1730.6	43.6899	1.78744
lcl|NW_015386258.1_cds_XP_015679448.1_1662	1680	1715.24	424.31	17.5147
lcl|NW_015386258.1_cds_XP_015679459.1_1663	1956	2029.69	162.188	5.65761
lcl|NW_015386258.1_cds_XP_015679470.1_1664	1512	1541.19	36	1.65383
lcl|NW_015386258.1_cds_XP_015679478.1_1665	1797	1760.47	175	7.03811
lcl|NW_015386258.1_cds_XP_029141574.1_1666	2529	2719.61	4	0.104136
lcl|NW_015386258.1_cds_XP_015679489.1_1667	1680	1678.06	151	6.37111
lcl|NW_015386258.1_cds_XP_015679511.1_1668	1155	1155.63	19	1.16407
lcl|NW_015386258.1_cds_XP_015679500.1_1669	961	962.135	14	1.03024
lcl|NW_015386258.1_cds_XP_015679389.1_1670	1095	1084.96	28.4139	1.85422
lcl|NW_015386259.1_cds_XP_015679523.1_1671	591	587.622	20	2.40978
lcl|NW_015386259.1_cds_XP_015679534.1_1672	573	543.415	254	33.0939
lcl|NW_015386259.1_cds_XP_015679544.2_1673	3594	3611.81	34	0.666498
lcl|NW_015386260.1_cds_XP_015679562.1_1674	476	437.949	0	0
lcl|NW_015386260.1_cds_XP_015679574.1_1675	2229	2301.87	1	0.0307585
lcl|NW_015386260.1_cds_XP_015679585.1_1676	1569	1546.17	51	2.33539
lcl|NW_015386261.1_cds_XP_029141589.1_1677	4719	5009.28	14	0.197878
lcl|NW_015386261.1_cds_XP_015679605.1_1678	4887	5171.41	61.873	0.847105
lcl|NW_015386261.1_cds_XP_015679611.1_1679	2115	2173.2	120	3.90955
lcl|NW_015386262.1_cds_XP_015679645.1_1680	846	839.501	231	19.4821
lcl|NW_015386262.1_cds_XP_015679656.1_1681	978	936.075	468	35.3982
lcl|NW_015386262.1_cds_XP_029141594.1_1682	1617	1619.39	9	0.393492
lcl|NW_015386262.1_cds_XP_015679676.1_1683	492	442.232	437.5	70.0444
lcl|NW_015386262.1_cds_XP_015679684.1_1684	492	442.232	437.5	70.0444
lcl|NW_015386262.1_cds_XP_015679697.1_1685	930	921.08	280	21.5232
lcl|NW_015386262.1_cds_XP_029141601.1_1686	1755	1693.49	19	0.794356
lcl|NW_015386262.1_cds_XP_015679718.1_1687	459	444.439	535	85.229
lcl|NW_015386262.1_cds_XP_015679825.1_1688	330	296.483	73	17.4329
lcl|NW_015386262.1_cds_XP_029141605.1_1689	2571	2642.59	57	1.52718
lcl|NW_015386262.1_cds_XP_015679737.1_1690	597	572.713	307.5	38.0149
lcl|NW_015386262.1_cds_XP_015679745.1_1691	597	572.713	307.5	38.0149
lcl|NW_015386262.1_cds_XP_015679729.1_1692	597	568.79	0	0
lcl|NW_015386262.1_cds_XP_015679758.1_1693	3228	3382.53	400	8.37266
lcl|NW_015386262.1_cds_XP_015679769.1_1694	897	846.046	53	4.43534
lcl|NW_015386262.1_cds_XP_015679781.1_1695	3153	3139.36	560	12.6297
lcl|NW_015386262.1_cds_XP_015679792.1_1696	567	532.13	10	1.33054
lcl|NW_015386262.1_cds_XP_015679803.1_1697	1044	1040.48	336	22.864
lcl|NW_015386262.1_cds_XP_029141619.1_1698	372	338.079	1	0.209424
lcl|NW_015386262.1_cds_XP_029141623.1_1699	1221	1182.95	0	0
lcl|NW_015386263.1_cds_XP_029141627.1_1700	2928	3092.24	160.966	3.68558
lcl|NW_015386263.1_cds_XP_029141631.1_1701	1587	1566.41	53.585	2.42206
lcl|NW_015386263.1_cds_XP_029141630.1_1702	1128	1128.1	88.9649	5.58362
lcl|NW_015386263.1_cds_XP_015679837.1_1703	888	899.668	100	7.86979
lcl|NW_015386263.1_cds_XP_015679848.1_1704	426	381.927	6	1.11229
lcl|NW_015386264.1_cds_XP_015679889.1_1705	813	813.246	97.1534	8.45827
lcl|NW_015386264.1_cds_XP_015679897.1_1706	723	730.239	64.961	6.29845
lcl|NW_015386264.1_cds_XP_015679881.1_1707	822	830.517	0	0
lcl|NW_015386265.1_cds_XP_015679913.1_1708	708	744.984	1	0.0950383
lcl|NW_015386266.1_cds_XP_015679924.1_1709	4032	4106.68	199	3.43089
lcl|NW_015386267.1_cds_XP_015679935.1_1710	351	349.025	5	1.01428
lcl|NW_015386267.1_cds_XP_015679948.1_1711	639	583.079	70	8.49994
lcl|NW_015386267.1_cds_XP_015679966.1_1712	1182	1190.25	73	4.34242
lcl|NW_015386267.1_cds_XP_015679958.1_1713	1203	1226.99	0	0
lcl|NW_015386267.1_cds_XP_015679977.1_1714	1731	1726.63	241.882	9.9186
lcl|NW_015386267.1_cds_XP_015679985.1_1715	519	520.621	18.1177	2.46392
lcl|NW_015386267.1_cds_XP_015679996.1_1716	642	608.265	20	2.328
lcl|NW_015386267.1_cds_XP_015680006.1_1717	1353	1402.15	88	4.44358
lcl|NW_015386267.1_cds_XP_015680017.1_1718	3132	3268.79	116	2.51256
lcl|NW_015386267.1_cds_XP_015680029.1_1719	1092	1052.67	88	5.91886
lcl|NW_015386267.1_cds_XP_015680036.1_1720	1092	1052.67	88	5.91886
lcl|NW_015386268.1_cds_XP_015680080.1_1721	873	849.231	1	0.0833719
lcl|NW_015386268.1_cds_XP_015680058.1_1722	783	744.949	0	0
lcl|NW_015386269.1_cds_XP_015680126.1_1723	474	452.312	0	0
lcl|NW_015386269.1_cds_XP_015680137.1_1724	1269	1297.25	97.0971	5.29944
lcl|NW_015386269.1_cds_XP_029141682.1_1725	1026	1034.72	115.903	7.9308
lcl|NW_015386269.1_cds_XP_015680099.1_1726	936	906.438	48.7262	3.80601
lcl|NW_015386269.1_cds_XP_015680108.1_1727	879	832.027	72.6369	6.1811
lcl|NW_015386269.1_cds_XP_015680115.1_1728	879	832.027	72.6369	6.1811
lcl|NW_015386269.1_cds_XP_015680090.1_1729	1326	1284.46	88	4.85074
lcl|NW_015386270.1_cds_XP_015680216.1_1730	744	806.269	1	0.0878143
lcl|NW_015386270.1_cds_XP_029141701.1_1731	855	738.189	2	0.191826
lcl|NW_015386270.1_cds_XP_029141707.1_1732	4062	3725.37	1	0.0190054
lcl|NW_015386270.1_cds_XP_015680182.2_1733	468	439.787	6	0.96595
lcl|NW_015386270.1_cds_XP_015680193.1_1734	2127	2182.16	30	0.973377
lcl|NW_015386270.1_cds_XP_015680205.1_1735	1239	1312.6	84	4.53099
lcl|NW_015386270.1_cds_XP_015680238.1_1736	402	345.902	35	7.16409
lcl|NW_015386270.1_cds_XP_029141712.1_1737	1770	1751.88	3	0.121244
lcl|NW_015386270.1_cds_XP_015680171.1_1738	861	781.477	1	0.0906002
lcl|NW_015386270.1_cds_XP_015680249.1_1739	600	572.314	36	4.45363
lcl|NW_015386271.1_cds_XP_029141720.1_1740	2511	2582.74	26	0.712751
lcl|NW_015386271.1_cds_XP_015680306.1_1741	1596	1555.98	17	0.773555
lcl|NW_015386271.1_cds_XP_029141721.1_1742	1047	1040.64	48	3.26579
lcl|NW_015386271.1_cds_XP_015680296.1_1743	852	795.814	376.5	33.4965
lcl|NW_015386271.1_cds_XP_015680283.1_1744	852	795.814	376.5	33.4965
lcl|NW_015386272.1_cds_XP_015680329.1_1745	1320	1466.57	22.5299	1.08769
lcl|NW_015386272.1_cds_XP_015680338.1_1746	1260	1391.83	265.564	13.5092
lcl|NW_015386272.1_cds_XP_015680318.1_1747	624	663.631	90.9022	9.69825
lcl|NW_015386272.1_cds_XP_015680349.1_1748	1269	1291.86	268	14.6881
lcl|NW_015386272.1_cds_XP_015680372.1_1749	666	637.462	70.5589	7.83688
lcl|NW_015386272.1_cds_XP_015680361.1_1750	963	957.053	0	0
lcl|NW_015386272.1_cds_XP_015680356.1_1751	1362	1366.19	72.5	3.75727
lcl|NW_015386272.1_cds_XP_015680357.1_1752	1362	1366.19	72.5	3.75727
lcl|NW_015386272.1_cds_XP_015680383.1_1753	363	348.816	4.06441	0.824987
lcl|NW_015386273.1_cds_XP_015680394.1_1754	837	818.651	16	1.38378
lcl|NW_015386273.1_cds_XP_015680405.1_1755	1677	1638.95	0	0
lcl|NW_015386273.1_cds_XP_015680613.1_1756	861	833.589	39	3.31252
lcl|NW_015386273.1_cds_XP_029141774.1_1757	1284	1252.05	24	1.35717
lcl|NW_015386273.1_cds_XP_015680635.1_1758	1059	1017.12	3	0.208831
lcl|NW_015386273.1_cds_XP_015680437.1_1759	450	386.525	195.333	35.7803
lcl|NW_015386273.1_cds_XP_015680447.1_1760	450	386.525	195.333	35.7803
lcl|NW_015386273.1_cds_XP_015680454.1_1761	450	386.525	195.333	35.7803
lcl|NW_015386273.1_cds_XP_015680465.1_1762	1170	1159.58	81	4.94571
lcl|NW_015386273.1_cds_XP_015680475.1_1763	2211	2198.76	126	4.05732
lcl|NW_015386273.1_cds_XP_015680488.1_1764	1134	1143.67	765	47.3596
lcl|NW_015386273.1_cds_XP_015680499.1_1765	1047	1062.21	64	4.26593
lcl|NW_015386273.1_cds_XP_015680513.1_1766	1026	981.343	0	0
lcl|NW_015386273.1_cds_XP_015680509.1_1767	1026	984.351	86	6.18577
lcl|NW_015386273.1_cds_XP_015680524.1_1768	1041	1033.81	12	0.821838
lcl|NW_015386273.1_cds_XP_029141777.1_1769	540	492.785	1	0.143677
lcl|NW_015386273.1_cds_XP_015680534.1_1770	393	319.937	186	41.1618
lcl|NW_015386273.1_cds_XP_029141761.1_1771	2376	2399.38	137	4.04266
lcl|NW_015386273.1_cds_XP_015680554.1_1772	2190	2313	199	6.09149
lcl|NW_015386273.1_cds_XP_015680566.1_1773	282	255.992	96	26.5515
lcl|NW_015386273.1_cds_XP_015680416.1_1774	1500	1424.49	36	1.78933
lcl|NW_015386273.1_cds_XP_029141781.1_1775	2484	2498.64	18	0.510052
lcl|NW_015386273.1_cds_XP_015680647.2_1776	606	588.341	6	0.722051
lcl|NW_015386273.1_cds_XP_015680593.1_1777	1947	1965.5	81.1166	2.92201
lcl|NW_015386273.1_cds_XP_015680602.1_1778	1872	1894.34	30.8834	1.15429
lcl|NW_015386273.1_cds_XP_015680426.1_1779	384	337.856	7	1.46694
lcl|NW_015386274.1_cds_XP_015680888.1_1780	1179	1140.95	0	0
lcl|NW_015386274.1_cds_XP_015680759.1_1781	1620	1664.03	114	4.85054
lcl|NW_015386274.1_cds_XP_015680668.1_1782	951	965.343	9	0.660095
lcl|NW_015386274.1_cds_XP_015680689.1_1783	558	554.974	28	3.57216
lcl|NW_015386274.1_cds_XP_015680771.1_1784	2982	3032.84	15	0.350176
lcl|NW_015386274.1_cds_XP_015680700.1_1785	765	726.949	0	0
lcl|NW_015386274.1_cds_XP_029141813.1_1786	1971	1987.45	8	0.284996
lcl|NW_015386274.1_cds_XP_015680781.1_1787	3711	3903.21	480	8.70693
lcl|NW_015386274.1_cds_XP_029141796.1_1788	2802	2928.75	27	0.65272
lcl|NW_015386274.1_cds_XP_015680790.1_1789	1185	1176.42	339	20.4025
lcl|NW_015386274.1_cds_XP_029141822.1_1790	3534	3727.61	20	0.379878
lcl|NW_015386274.1_cds_XP_015680741.1_1791	1890	1878.59	25	0.942222
lcl|NW_015386274.1_cds_XP_015680800.1_1792	270	231.949	0	0
lcl|NW_015386274.1_cds_XP_015680816.1_1793	2067	2084.11	137.636	4.67581
lcl|NW_015386274.1_cds_XP_015680823.1_1794	1989	2009.22	0	0
lcl|NW_015386274.1_cds_XP_015680810.1_1795	2082	2099.79	34.3642	1.15872
lcl|NW_015386274.1_cds_XP_015680839.1_1796	2145	2079.15	0.522885	0.017806
lcl|NW_015386274.1_cds_XP_015680834.1_1797	2157	2094.8	56.0125	1.89316
lcl|NW_015386274.1_cds_XP_015680838.1_1798	2157	2094.8	56.0125	1.89316
lcl|NW_015386274.1_cds_XP_015680848.1_1799	1848	1797.06	50.4521	1.98775
lcl|NW_015386274.1_cds_XP_015680860.1_1800	435	398.045	548	97.4753
lcl|NW_015386274.1_cds_XP_015680878.1_1801	2229	2292.2	85.3252	2.63554
lcl|NW_015386274.1_cds_XP_015680870.1_1802	2232	2294.01	55.6748	1.71834
lcl|NW_015386275.1_cds_XP_015681037.1_1803	441	432.628	6	0.981934
lcl|NW_015386275.1_cds_XP_015680926.1_1804	492	448.194	13	2.05364
lcl|NW_015386275.1_cds_XP_015680948.1_1805	996	970.369	53	3.86709
lcl|NW_015386275.1_cds_XP_029141872.1_1806	3111	3046.25	14	0.325392
lcl|NW_015386275.1_cds_XP_015680982.1_1807	1182	1126.62	17.0533	1.07171
lcl|NW_015386275.1_cds_XP_015680969.1_1808	1308	1250.76	138.928	7.86432
lcl|NW_015386275.1_cds_XP_015680977.1_1809	1263	1259.24	19.0184	1.06933
lcl|NW_015386275.1_cds_XP_015681049.1_1810	498	493.478	19	2.72604
lcl|NW_015386275.1_cds_XP_015680992.1_1811	5829	5942.28	248	2.95491
lcl|NW_015386275.1_cds_XP_015681004.1_1812	2280	2387.58	63	1.86822
lcl|NW_015386275.1_cds_XP_029141854.1_1813	1284	1245.95	0	0
lcl|NW_015386275.1_cds_XP_015681060.1_1814	1626	1667.37	1	0.0424633
lcl|NW_015386275.1_cds_XP_015681015.1_1815	3039	3140.71	213	4.80172
lcl|NW_015386275.1_cds_XP_015681026.1_1816	3036	3225.5	206	4.52184
lcl|NW_015386275.1_cds_XP_015680915.1_1817	969	930.949	0	0
lcl|NW_015386276.1_cds_XP_015681079.1_1818	2628	2622.49	75	2.02485
lcl|NW_015386276.1_cds_XP_015681070.1_1819	1434	1446.24	8	0.391646
lcl|NW_015386276.1_cds_XP_015681090.1_1820	648	596.848	76	9.01562
lcl|NW_015386276.1_cds_XP_015681099.1_1821	267	225.647	314	98.5249
lcl|NW_015386277.1_cds_XP_015681205.1_1822	1626	1662.4	6	0.255542
lcl|NW_015386277.1_cds_XP_029141910.1_1823	4791	4954.09	285	4.07312
lcl|NW_015386277.1_cds_XP_015681215.1_1824	618	583.62	0	0
lcl|NW_015386277.1_cds_XP_015681222.1_1825	573	542.404	7	0.913737
lcl|NW_015386277.1_cds_XP_015681138.1_1826	2235	2345.93	49	1.47886
lcl|NW_015386277.1_cds_XP_015681147.1_1827	3330	3322.89	19	0.40484
lcl|NW_015386277.1_cds_XP_015681172.1_1828	1188	1208.13	105.997	6.21189
lcl|NW_015386277.1_cds_XP_015681156.1_1829	1284	1294.67	0	0
lcl|NW_015386277.1_cds_XP_015681163.1_1830	1209	1235.92	0.0525069	0.00300795
lcl|NW_015386277.1_cds_XP_015681180.1_1831	1122	1137.38	274.951	17.1156
lcl|NW_015386277.1_cds_XP_015681117.1_1832	561	532.601	2	0.265873
lcl|NW_015386277.1_cds_XP_015681197.1_1833	1770	1810.05	44	1.72111
lcl|NW_015386277.1_cds_XP_015681191.1_1834	1779	1827.75	0	0
lcl|NW_015386278.1_cds_XP_015681256.1_1835	5742	5834.84	6	0.0728061
lcl|NW_015386278.1_cds_XP_015681244.1_1836	1002	921.338	13	0.99901
lcl|NW_015386278.1_cds_XP_015681267.1_1837	1590	1562.77	121	5.48197
lcl|NW_015386278.1_cds_XP_015681284.1_1838	747	700.533	104	10.5112
lcl|NW_015386278.1_cds_XP_015681294.1_1839	915	913.27	69.6599	5.40044
lcl|NW_015386278.1_cds_XP_015681307.1_1840	3501	3599.28	106	2.08514
lcl|NW_015386278.1_cds_XP_015681328.1_1841	1812	1765.29	47	1.88507
lcl|NW_015386278.1_cds_XP_015681338.1_1842	1572	1651.85	2	0.0857248
lcl|NW_015386278.1_cds_XP_015681318.1_1843	4986	5038.78	121	1.70022
lcl|NW_015386279.1_cds_XP_015681378.1_1844	2106	2046.85	271.849	9.40343
lcl|NW_015386279.1_cds_XP_015681385.1_1845	2103	2043.92	2.82671e-07	9.7918e-09
lcl|NW_015386279.1_cds_XP_015681392.1_1846	1800	1783.32	98.0757	3.89383
lcl|NW_015386279.1_cds_XP_015681399.1_1847	1800	1783.32	98.0757	3.89383
lcl|NW_015386279.1_cds_XP_029141966.1_1848	1470	1540.65	1974	90.7171
lcl|NW_015386279.1_cds_XP_029141985.1_1849	579	540.949	0	0
lcl|NW_015386279.1_cds_XP_029141972.1_1850	1875	1910.35	628.526	23.2947
lcl|NW_015386279.1_cds_XP_015681424.1_1851	1839	1870.16	1452.52	54.9905
lcl|NW_015386279.1_cds_XP_015681477.1_1852	3063	3119.28	5	0.113491
lcl|NW_015386279.1_cds_XP_015681486.1_1853	405	366.949	0	0
lcl|NW_015386279.1_cds_XP_015681444.1_1854	1641	1617.35	16	0.700423
lcl|NW_015386279.1_cds_XP_015681455.1_1855	1359	1327.63	930	49.5964
lcl|NW_015386279.1_cds_XP_015681349.1_1856	3723	3896.39	72	1.30833
lcl|NW_015386279.1_cds_XP_015681466.1_1857	1272	1292.2	155	8.4927
lcl|NW_015386279.1_cds_XP_015681358.1_1858	2601	2736.7	7	0.181099
lcl|NW_015386279.1_cds_XP_015681360.1_1859	627	588.949	0	0
lcl|NW_015386279.1_cds_XP_029141955.1_1860	3430	3517.82	11.449	0.23043
lcl|NW_015386280.1_cds_XP_029141994.1_1861	3867	3917.54	6	0.108438
lcl|NW_015386280.1_cds_XP_015681528.1_1862	651	570.19	201.336	25.0004
lcl|NW_015386280.1_cds_XP_015681536.1_1863	594	527.71	42.664	5.72416
lcl|NW_015386280.1_cds_XP_029141997.1_1864	384	336.566	1	0.210366
lcl|NW_015386280.1_cds_XP_015681517.1_1865	864	828.038	16	1.36809
lcl|NW_015386280.1_cds_XP_015681557.1_1866	807	753.384	1	0.0939787
lcl|NW_015386280.1_cds_XP_029141996.1_1867	537	477.252	14.8905	2.20906
lcl|NW_015386280.1_cds_XP_015681568.1_1868	1029	939.62	1	0.0753518
lcl|NW_015386281.1_cds_XP_015681579.1_1869	4683	4683.94	669.647	10.1223
lcl|NW_015386282.1_cds_XP_015681605.1_1870	1803	1802.7	61	2.39581
lcl|NW_015386282.1_cds_XP_015681616.1_1871	867	756.249	72	6.74083
lcl|NW_015386282.1_cds_XP_029142010.1_1872	726	685.715	21	2.16831
lcl|NW_015386282.1_cds_XP_015681598.1_1873	1398	1306.98	30	1.62516
lcl|NW_015386282.1_cds_XP_015681646.1_1874	1176	1137.95	0	0
lcl|NW_015386283.1_cds_XP_015681710.1_1875	2433	2295.87	0	0
lcl|NW_015386283.1_cds_XP_029142021.1_1876	1707	1662.49	3	0.127764
lcl|NW_015386283.1_cds_XP_015681655.1_1877	2289	2354.75	3	0.090203
lcl|NW_015386283.1_cds_XP_015681667.1_1878	2730	2699.95	64	1.6783
lcl|NW_015386283.1_cds_XP_015681678.1_1879	471	473.124	73	10.9243
lcl|NW_015386283.1_cds_XP_015681690.1_1880	5819	5926.99	405	4.838
lcl|NW_015386283.1_cds_XP_015681700.1_1881	894	921.06	141	10.8387
lcl|NW_015386285.1_cds_XP_015681728.1_1882	1266	1160.57	3	0.183018
lcl|NW_015386285.1_cds_XP_015681862.1_1883	1764	1685.51	15	0.630094
lcl|NW_015386285.1_cds_XP_015681738.1_1884	969	876.034	3	0.242463
lcl|NW_015386285.1_cds_XP_015681941.1_1885	1746	1753.57	2	0.080752
lcl|NW_015386285.1_cds_XP_015681947.1_1886	1467	1428.95	0	0
lcl|NW_015386285.1_cds_XP_029142048.1_1887	1731	1692.95	0	0
lcl|NW_015386285.1_cds_XP_015681761.1_1888	1752	1747.66	1	0.0405125
lcl|NW_015386285.1_cds_XP_015681771.1_1889	1041	1002.95	0	0
lcl|NW_015386285.1_cds_XP_015681885.1_1890	855	781.19	16	1.45014
lcl|NW_015386285.1_cds_XP_015681874.1_1891	1164	1123.04	14	0.882632
lcl|NW_015386285.1_cds_XP_029142083.1_1892	1668	1486.53	30	1.42887
lcl|NW_015386285.1_cds_XP_015681896.1_1893	2889	2879.31	145	3.56553
lcl|NW_015386285.1_cds_XP_015681970.1_1894	2940	2990.28	15	0.355161
lcl|NW_015386285.1_cds_XP_029142072.1_1895	666	624.023	6	0.680764
lcl|NW_015386285.1_cds_XP_015681788.1_1896	2577	2577.38	70	1.92294
lcl|NW_015386285.1_cds_XP_029142093.1_1897	1923	1836.03	26	1.00263
lcl|NW_015386285.1_cds_XP_015681810.1_1898	1764	1696.5	43	1.79457
lcl|NW_015386285.1_cds_XP_015681979.1_1899	675	631.523	80	8.96904
lcl|NW_015386285.1_cds_XP_015681820.1_1900	1515	1476.95	0	0
lcl|NW_015386285.1_cds_XP_015681828.1_1901	1416	1363.36	4	0.207727
lcl|NW_015386285.1_cds_XP_015681989.1_1902	564	525.949	0	0
lcl|NW_015386285.1_cds_XP_015681907.1_1903	11001	11024.6	84	0.539464
lcl|NW_015386285.1_cds_XP_015681918.1_1904	612	581.797	223	27.138
lcl|NW_015386285.1_cds_XP_015681929.1_1905	393	336.874	1015	213.326
lcl|NW_015386285.1_cds_XP_015681839.1_1906	2649	2618.32	4	0.108164
lcl|NW_015386286.1_cds_XP_015682000.1_1907	966	953.374	2	0.148529
lcl|NW_015386286.1_cds_XP_029142121.1_1908	4035	4333.37	30	0.490163
lcl|NW_015386286.1_cds_XP_029142124.1_1909	5277	5427.72	72.7272	0.948691
lcl|NW_015386286.1_cds_XP_015682064.1_1910	5157	5294.17	96.2728	1.28751
lcl|NW_015386286.1_cds_XP_015682011.1_1911	741	724.08	0	0
lcl|NW_015386286.1_cds_XP_015682023.1_1912	933	941.14	74	5.56703
lcl|NW_015386286.1_cds_XP_029142111.1_1913	1353	1337.23	1	0.0529468
lcl|NW_015386286.1_cds_XP_015682083.1_1914	3150	3170.65	88.5	1.97624
lcl|NW_015386286.1_cds_XP_015682089.1_1915	3150	3170.65	88.5	1.97624
lcl|NW_015386286.1_cds_XP_015682044.1_1916	1164	1177.97	5	0.300527
lcl|NW_015386287.1_cds_XP_015682100.1_1917	360	321.949	0	0
lcl|NW_015386287.1_cds_XP_015682129.2_1918	2157	2182.77	60	1.94621
lcl|NW_015386287.1_cds_XP_015682139.1_1919	1854	1853.64	291	11.1151
lcl|NW_015386287.1_cds_XP_015682150.1_1920	1038	1050.18	10.7345	0.723708
lcl|NW_015386287.1_cds_XP_015682158.1_1921	549	561.019	9.2655	1.16933
lcl|NW_015386287.1_cds_XP_015682167.1_1922	5991	6135.62	201.344	2.32341
lcl|NW_015386287.1_cds_XP_015682174.1_1923	2451	2587.38	97	2.65434
lcl|NW_015386287.1_cds_XP_029142176.1_1924	3372	3561.84	1	0.0198779
lcl|NW_015386287.1_cds_XP_015682193.1_1925	1455	1467.66	33	1.59197
lcl|NW_015386287.1_cds_XP_015682185.1_1926	1473	1491.62	8.69983e-06	4.1295e-07
lcl|NW_015386287.1_cds_XP_015682206.1_1927	1335	1408.43	97	4.87621
lcl|NW_015386287.1_cds_XP_015682216.1_1928	5802	5775.36	265	3.24872
lcl|NW_015386287.1_cds_XP_015682226.1_1929	1089	1091.01	138.648	8.99764
lcl|NW_015386287.1_cds_XP_015682248.1_1930	858	864.707	30.3524	2.48525
lcl|NW_015386287.1_cds_XP_015682240.1_1931	942	936.862	0	0
lcl|NW_015386287.1_cds_XP_029142169.1_1932	174	135.36	227	118.736
