target_id	length	eff_length	est_counts	tpm
lcl|NW_015386235.1_cds_XP_015676496.1_1359	3546	3535.81	293.098	7.08527
lcl|NW_015386235.1_cds_XP_029140897.1_1360	3081	3148.39	51	1.38457
lcl|NW_015386235.1_cds_XP_015676617.1_1361	1047	1008.95	0	0
lcl|NW_015386235.1_cds_XP_015676519.1_1362	3081	3047.64	483	13.5462
lcl|NW_015386235.1_cds_XP_015676442.1_1363	1239	1190.68	1	0.0717857
lcl|NW_015386235.1_cds_XP_015676531.1_1364	1341	1370.23	15	0.935684
lcl|NW_015386235.1_cds_XP_015676628.1_1365	1050	1006.92	2	0.169772
lcl|NW_015386235.1_cds_XP_015676540.1_1366	1914	1892.88	35	1.58044
lcl|NW_015386235.1_cds_XP_029140914.1_1367	666	662.708	409.813	52.8563
lcl|NW_015386235.1_cds_XP_029140877.1_1368	1383	1344.95	0	0
lcl|NW_015386235.1_cds_XP_015676474.1_1369	435	396.949	0	0
lcl|NW_015386235.1_cds_XP_029140880.1_1370	1245	1206.95	0	0
lcl|NW_015386235.1_cds_XP_015676637.1_1371	972	949.637	29	2.6102
lcl|NW_015386235.1_cds_XP_015676564.1_1372	1464	1410.4	142	8.60559
lcl|NW_015386235.1_cds_XP_015676586.1_1373	1026	1042.63	95	7.788
lcl|NW_015386235.1_cds_XP_015676574.1_1374	537	447.315	16	3.05731
lcl|NW_015386235.1_cds_XP_029140883.1_1375	1734	1642.14	5	0.260252
lcl|NW_015386235.1_cds_XP_015676607.1_1376	1506	1509.11	23	1.30268
lcl|NW_015386235.1_cds_XP_015676597.1_1377	2589	2513.47	25	0.850156
lcl|NW_015386235.1_cds_XP_015676486.1_1378	1119	1075.71	1	0.0794582
lcl|NW_015386236.1_cds_XP_015676656.1_1379	1410	1417.77	8.12598	0.489894
lcl|NW_015386236.1_cds_XP_015676667.1_1380	2355	2408.42	67	2.37781
lcl|NW_015386236.1_cds_XP_015676679.1_1381	818	767.135	359	39.9996
lcl|NW_015386238.1_cds_XP_015676692.1_1382	750	713.657	5	0.598844
lcl|NW_015386238.1_cds_XP_015676701.1_1383	972	888.217	169	16.263
lcl|NW_015386238.1_cds_XP_015676726.1_1384	2313	2413.77	292	10.34
lcl|NW_015386239.1_cds_XP_015676747.1_1385	741	718.135	17.2112	2.04851
lcl|NW_015386239.1_cds_XP_015676755.1_1386	741	718.135	17.2112	2.04851
lcl|NW_015386239.1_cds_XP_015676763.1_1387	450	421.691	22.5776	4.57632
lcl|NW_015386239.1_cds_XP_015676783.1_1388	408	361.993	5	1.1806
lcl|NW_015386239.1_cds_XP_015676771.1_1389	408	359.169	3	0.71393
lcl|NW_015386239.1_cds_XP_015676793.1_1390	1080	1063.58	134.017	10.7702
lcl|NW_015386239.1_cds_XP_015676802.1_1391	954	936.597	142.983	13.0486
lcl|NW_015386239.1_cds_XP_015676813.1_1392	2733	2790.47	1967	60.2505
lcl|NW_015386239.1_cds_XP_015676824.1_1393	1035	1024.45	173	14.4341
lcl|NW_015386239.1_cds_XP_029140944.1_1394	1164	1125.95	0	0
lcl|NW_015386239.1_cds_XP_015676835.1_1395	3195	3242.91	114.971	3.03032
lcl|NW_015386240.1_cds_XP_015676857.1_1396	4626	4903.95	1.56338	0.0272491
lcl|NW_015386240.1_cds_XP_015676868.1_1397	516	501.267	2.8402	0.484298
lcl|NW_015386240.1_cds_XP_015676880.1_1398	3621	3582.9	483	11.5225
lcl|NW_015386240.1_cds_XP_015676897.1_1399	243	198.412	1	0.43079
lcl|NW_015386240.1_cds_XP_015676916.1_1400	3348	3517.49	0	0
lcl|NW_015386240.1_cds_XP_015676908.1_1401	3393	3584.02	14	0.33388
lcl|NW_015386241.1_cds_XP_015676927.1_1402	435	389.562	264.922	58.1265
lcl|NW_015386241.1_cds_XP_015676939.1_1403	1290	1298.02	563	37.0732
lcl|NW_015386241.1_cds_XP_015676980.1_1404	726	646.473	251	33.1861
lcl|NW_015386241.1_cds_XP_015676991.1_1405	570	504.056	290	49.1759
lcl|NW_015386241.1_cds_XP_015676951.1_1406	2592	2578.89	91	3.01607
lcl|NW_015386241.1_cds_XP_015677001.1_1407	1767	1728.95	0	0
lcl|NW_015386241.1_cds_XP_015676961.1_1408	2337	2309.9	31	1.1471
lcl|NW_015386241.1_cds_XP_015676969.1_1409	2292	2226.27	772	29.6397
lcl|NW_015386242.1_cds_XP_015677034.1_1410	1314	1289.86	4	0.265064
lcl|NW_015386242.1_cds_XP_015677070.1_1411	3777	3928.64	25	0.543915
lcl|NW_015386242.1_cds_XP_015677043.1_1412	891	870.271	28.6667	2.8155
lcl|NW_015386242.1_cds_XP_015677060.1_1413	891	870.271	28.6667	2.8155
lcl|NW_015386242.1_cds_XP_029140987.1_1414	891	870.271	28.6667	2.8155
lcl|NW_015386242.1_cds_XP_029140984.1_1415	1455	1410.14	1	0.0606136
lcl|NW_015386242.1_cds_XP_015677023.2_1416	1791	1857.61	88	4.04913
lcl|NW_015386243.1_cds_XP_029141000.1_1417	972	933.949	0	0
lcl|NW_015386243.1_cds_XP_029141028.1_1418	1014	1026.38	6	0.49966
lcl|NW_015386243.1_cds_XP_015677104.1_1419	948	893.313	2	0.191364
lcl|NW_015386243.1_cds_XP_015677116.1_1420	3246	3321.88	10	0.257305
lcl|NW_015386243.1_cds_XP_015677125.1_1421	771	739.693	10	1.15553
lcl|NW_015386243.1_cds_XP_015677180.1_1422	498	468.154	353	64.4495
lcl|NW_015386243.1_cds_XP_015677225.1_1423	2796	2679.96	17	0.542193
lcl|NW_015386243.1_cds_XP_015677193.1_1424	678	656.911	184	23.9411
lcl|NW_015386243.1_cds_XP_015677201.1_1425	678	656.911	184	23.9411
lcl|NW_015386243.1_cds_XP_015677236.2_1426	1218	1173.82	82	5.97096
lcl|NW_015386243.1_cds_XP_015677136.1_1427	1374	1373.08	16	0.995995
lcl|NW_015386243.1_cds_XP_015677247.1_1428	771	681.8	7	0.877555
lcl|NW_015386243.1_cds_XP_015677148.1_1429	555	516.949	0	0
lcl|NW_015386244.1_cds_XP_015677258.1_1430	633	613.791	25.9084	3.60789
lcl|NW_015386244.1_cds_XP_015677491.1_1431	1167	1139.68	22	1.64996
lcl|NW_015386244.1_cds_XP_029141029.1_1432	618	579.949	0	0
lcl|NW_015386244.1_cds_XP_029141037.1_1433	597	556.179	3	0.461041
lcl|NW_015386244.1_cds_XP_015677369.1_1434	26439	26540.8	374.858	1.20722
lcl|NW_015386244.1_cds_XP_029141044.1_1435	2970	2938.93	25.1419	0.73121
lcl|NW_015386244.1_cds_XP_029141049.1_1436	1566	1527.95	0	0
lcl|NW_015386244.1_cds_XP_015677388.1_1437	1764	1726.4	0.779242	0.0385802
lcl|NW_015386244.1_cds_XP_015677396.1_1438	1767	1728.82	0.215777	0.0106681
lcl|NW_015386244.1_cds_XP_015677380.1_1439	1773	1736.06	0.0049811	0.000245241
lcl|NW_015386244.1_cds_XP_029141053.1_1440	2151	2028.37	0.00188292	7.93445e-05
lcl|NW_015386244.1_cds_XP_015677406.1_1441	2154	2029.63	164.053	6.90877
lcl|NW_015386244.1_cds_XP_015677417.1_1442	1332	1335.88	145	9.27758
lcl|NW_015386244.1_cds_XP_015677429.1_1443	1317	1303.1	46	3.01726
lcl|NW_015386244.1_cds_XP_015677440.1_1444	1536	1515.09	21	1.18471
lcl|NW_015386244.1_cds_XP_015677287.2_1445	564	522.972	1	0.163439
lcl|NW_015386244.1_cds_XP_015677310.1_1446	2799	2793.6	27	0.8261
lcl|NW_015386244.1_cds_XP_029141066.1_1447	4269	4298.25	10	0.198857
lcl|NW_015386244.1_cds_XP_015677450.1_1448	4581	4578.32	0	0
lcl|NW_015386244.1_cds_XP_015677321.1_1449	2694	2756.77	27	0.837137
lcl|NW_015386244.1_cds_XP_029141033.1_1450	1497	1458.95	0	0
lcl|NW_015386244.1_cds_XP_029141041.1_1451	1428	1391.39	6	0.368583
lcl|NW_015386244.1_cds_XP_029141078.1_1452	4626	4612.65	0	0
lcl|NW_015386244.1_cds_XP_029141076.1_1453	4692	4691.56	0	0
lcl|NW_015386244.1_cds_XP_029141079.1_1454	4638	4649.88	0	0
lcl|NW_015386244.1_cds_XP_029141099.1_1455	3963	3936.98	0	0
lcl|NW_015386244.1_cds_XP_029141089.1_1456	4170	4155.69	0	0
lcl|NW_015386244.1_cds_XP_029141104.1_1457	3786	3796.48	14.4097	0.32442
lcl|NW_015386244.1_cds_XP_029141097.1_1458	3960	3947.14	0	0
lcl|NW_015386244.1_cds_XP_029141133.1_1459	4509	4505.07	0	0
lcl|NW_015386244.1_cds_XP_029141137.1_1460	3993	3975.9	0	0
lcl|NW_015386244.1_cds_XP_029141135.1_1461	4026	4026.05	0	0
lcl|NW_015386244.1_cds_XP_029141080.1_1462	4608	4617.21	0	0
lcl|NW_015386244.1_cds_XP_015677462.1_1463	4008	3996.51	0	0
lcl|NW_015386244.1_cds_XP_029141084.1_1464	4224	4186.92	0	0
lcl|NW_015386244.1_cds_XP_029141073.1_1465	4773	4744.84	0	0
lcl|NW_015386244.1_cds_XP_029141072.1_1466	5124	5154.73	7.59026	0.125859
lcl|NW_015386244.1_cds_XP_029141091.1_1467	4080	4057.28	0	0
lcl|NW_015386244.1_cds_XP_015677468.1_1468	3546	3543.25	0	0
lcl|NW_015386244.1_cds_XP_029141109.1_1469	3612	3622.16	0	0
lcl|NW_015386244.1_cds_XP_029141132.1_1470	3228	3245.06	0	0
lcl|NW_015386244.1_cds_XP_029141107.1_1471	3810	3836.22	0	0
lcl|NW_015386244.1_cds_XP_029141122.1_1472	3402	3413.61	0	0
lcl|NW_015386244.1_cds_XP_029141100.1_1473	3951	3971.54	0	0
lcl|NW_015386244.1_cds_XP_029141125.1_1474	3435	3442.37	0	0
lcl|NW_015386244.1_cds_XP_029141103.1_1475	3951	3973.47	0	0
lcl|NW_015386244.1_cds_XP_029141126.1_1476	3294	3322.87	0	0
lcl|NW_015386244.1_cds_XP_015677474.1_1477	3468	3492.52	0	0
lcl|NW_015386244.1_cds_XP_029141114.1_1478	3534	3551.27	0	0
lcl|NW_015386244.1_cds_XP_029141093.1_1479	4071	4108.15	0	0
lcl|NW_015386244.1_cds_XP_029141129.1_1480	3309	3323.18	0	0
lcl|NW_015386244.1_cds_XP_029141120.1_1481	3450	3462.98	0	0
lcl|NW_015386244.1_cds_XP_015677481.1_1482	1338	1350.31	95.5885	6.05069
lcl|NW_015386244.1_cds_XP_015677357.1_1483	594	555.433	21.4706	3.30405
lcl|NW_015386245.1_cds_XP_015677508.1_1484	4065	4235.68	95	1.91705
lcl|NW_015386246.1_cds_XP_015677519.1_1485	897	886.434	92	8.87104
lcl|NW_015386246.1_cds_XP_015677575.1_1486	510	515.979	3	0.496961
lcl|NW_015386246.1_cds_XP_029141156.1_1487	510	485.491	38	6.69015
lcl|NW_015386246.1_cds_XP_015677549.1_1488	2856	2783.84	9.44017	0.289847
lcl|NW_015386246.1_cds_XP_015677557.1_1489	2859	2789.96	1.40407	0.0430155
lcl|NW_015386246.1_cds_XP_015677540.1_1490	2862	2796.94	0.155752	0.00475972
lcl|NW_015386246.1_cds_XP_015677567.1_1491	2268	2297.03	72	2.67916
lcl|NW_015386247.1_cds_XP_015677586.1_1492	1797	1819.91	1546	72.6092
lcl|NW_015386247.1_cds_XP_015677597.1_1493	624	568.757	154.5	23.2186
lcl|NW_015386247.1_cds_XP_015677605.1_1494	624	568.757	154.5	23.2186
lcl|NW_015386247.1_cds_XP_015677636.1_1495	669	506.985	11	1.85452
lcl|NW_015386247.1_cds_XP_015677647.1_1496	381	342.949	0	0
lcl|NW_015386247.1_cds_XP_015677616.1_1497	1017	1014.69	39	3.28522
lcl|NW_015386247.1_cds_XP_015677627.1_1498	1680	1706.64	319.567	16.0049
lcl|NW_015386248.1_cds_XP_029141179.1_1499	1216	1177.95	0	0
lcl|NW_015386248.1_cds_XP_029141201.1_1500	3768	3770.18	42.7878	0.970043
lcl|NW_015386248.1_cds_XP_015677712.1_1501	3783	3780.56	3.21224	0.0726249
lcl|NW_015386248.1_cds_XP_015677705.1_1502	3897	3885.86	0	0
lcl|NW_015386248.1_cds_XP_029141204.1_1503	3726	3720.83	0	0
lcl|NW_015386248.1_cds_XP_029141220.1_1504	1053	1014.95	0	0
lcl|NW_015386248.1_cds_XP_029141182.1_1505	1878	1873.79	3	0.136846
lcl|NW_015386248.1_cds_XP_015677786.1_1506	1311	1267.56	5	0.337159
lcl|NW_015386248.1_cds_XP_029141184.1_1507	1980	2024.89	106.436	4.49284
lcl|NW_015386248.1_cds_XP_029141187.1_1508	654	697.381	21	2.57384
lcl|NW_015386248.1_cds_XP_015677735.1_1509	351	327.623	125	32.6114
lcl|NW_015386248.1_cds_XP_015677744.1_1510	1779	1830.16	37	1.72801
lcl|NW_015386248.1_cds_XP_015677755.1_1511	1845	1842.48	53	2.45871
lcl|NW_015386248.1_cds_XP_015677682.1_1512	1524	1505.76	90	5.10882
lcl|NW_015386248.1_cds_XP_015677767.1_1513	1350	1339.27	601.5	38.3883
lcl|NW_015386248.1_cds_XP_015677773.1_1514	1350	1339.27	601.5	38.3883
lcl|NW_015386248.1_cds_XP_015677693.1_1515	1302	1263.95	0	0
lcl|NW_015386249.1_cds_XP_015677808.1_1516	294	257.431	14	4.64837
lcl|NW_015386250.1_cds_XP_015677861.1_1517	1677	1638.4	5	0.260845
lcl|NW_015386250.1_cds_XP_015677872.1_1518	1071	1031.97	13	1.07674
lcl|NW_015386250.1_cds_XP_015677892.1_1519	2493	2345.22	78.5	2.86101
lcl|NW_015386250.1_cds_XP_015677900.1_1520	2493	2345.22	78.5	2.86101
lcl|NW_015386250.1_cds_XP_015677913.1_1521	1260	1202.9	58	4.12129
lcl|NW_015386250.1_cds_XP_015677924.1_1522	1389	1324.96	16	1.03217
lcl|NW_015386250.1_cds_XP_015677881.1_1523	1923	1965.66	23	1.00012
lcl|NW_015386250.1_cds_XP_015677928.1_1524	1620	1540.79	10	0.554741
lcl|NW_015386250.1_cds_XP_015677932.1_1525	1359	1333.47	38	2.43576
lcl|NW_015386250.1_cds_XP_015677943.1_1526	648	548.005	225	35.0939
lcl|NW_015386250.1_cds_XP_015677950.1_1527	648	548.005	225	35.0939
lcl|NW_015386251.1_cds_XP_015677983.1_1528	771	713.43	97.8844	11.7272
lcl|NW_015386251.1_cds_XP_029141255.1_1529	4848	4645.66	33.8991	0.623698
lcl|NW_015386251.1_cds_XP_015677961.1_1530	1494	1455.95	0	0
lcl|NW_015386252.1_cds_XP_015677993.1_1531	1527	1408.2	37.7496	2.2913
lcl|NW_015386252.1_cds_XP_015678009.1_1532	1110	1009.29	18.9726	1.60674
lcl|NW_015386252.1_cds_XP_015678000.1_1533	1134	1035.18	12.2778	1.01376
lcl|NW_015386252.1_cds_XP_015678020.1_1534	1077	1037.13	91	7.49968
lcl|NW_015386253.1_cds_XP_029141309.1_1535	2385	2520.93	28	0.94936
lcl|NW_015386253.1_cds_XP_029141278.1_1536	720	676.449	8.02718	1.01429
lcl|NW_015386253.1_cds_XP_015678071.1_1537	639	622.674	1	0.137269
lcl|NW_015386253.1_cds_XP_015678220.1_1538	2601	2625.02	677.295	22.0536
lcl|NW_015386253.1_cds_XP_015678212.1_1539	2616	2634.44	218.705	7.09582
lcl|NW_015386253.1_cds_XP_029141318.1_1540	4641	4719.1	107	1.93802
lcl|NW_015386253.1_cds_XP_015678250.1_1541	1503	1506.49	60	3.40422
lcl|NW_015386253.1_cds_XP_015678261.1_1542	1197	1113.55	41	3.14708
lcl|NW_015386253.1_cds_XP_015678272.1_1543	1992	2020.82	751	31.7647
lcl|NW_015386253.1_cds_XP_015678082.1_1544	1074	1085.79	1	0.0787204
lcl|NW_015386253.1_cds_XP_015678810.1_1545	1068	1051.04	4	0.325292
lcl|NW_015386253.1_cds_XP_029141283.1_1546	471	425.881	8.90592	1.78741
lcl|NW_015386253.1_cds_XP_015678820.1_1547	906	912.383	72	6.7451
lcl|NW_015386253.1_cds_XP_015678284.1_1548	1029	1033.1	4901	405.485
lcl|NW_015386253.1_cds_XP_029141288.1_1549	2115	2074.08	4	0.164842
lcl|NW_015386253.1_cds_XP_015678295.1_1550	2613	2585.73	284	9.38789
lcl|NW_015386253.1_cds_XP_015678831.1_1551	342	309.213	57	15.7562
lcl|NW_015386253.1_cds_XP_015678843.1_1552	369	330.949	0	0
lcl|NW_015386253.1_cds_XP_015678306.2_1553	2625	2699.01	129.068	4.08741
lcl|NW_015386253.1_cds_XP_029141341.1_1554	2475	2528.12	0.000474441	1.60405e-05
lcl|NW_015386253.1_cds_XP_029141338.1_1555	2649	2720.44	38.9314	1.22319
lcl|NW_015386253.1_cds_XP_015678324.1_1556	3816	3911.34	112	2.44752
lcl|NW_015386253.1_cds_XP_015678335.1_1557	2346	2455.27	492.994	17.1623
lcl|NW_015386253.1_cds_XP_015678339.1_1558	2325	2440.16	1000.88	35.0588
lcl|NW_015386253.1_cds_XP_015678351.1_1559	456	403.857	156	33.0164
lcl|NW_015386253.1_cds_XP_015678854.1_1560	450	407.707	60	12.5787
lcl|NW_015386253.1_cds_XP_015678362.1_1561	2070	2065.2	213	8.81559
lcl|NW_015386253.1_cds_XP_015678373.1_1562	981	988.178	84	7.2657
lcl|NW_015386253.1_cds_XP_015678384.1_1563	873	832.707	151	15.4995
lcl|NW_015386253.1_cds_XP_015678397.1_1564	603	579.613	23	3.39174
lcl|NW_015386253.1_cds_XP_029141357.1_1565	2490	2512.24	195	6.63448
lcl|NW_015386253.1_cds_XP_029141289.1_1566	858	819.949	0	0
lcl|NW_015386253.1_cds_XP_015678420.1_1567	897	872.632	22	2.15489
lcl|NW_015386253.1_cds_XP_015678431.1_1568	2766	2781.55	443	13.6129
lcl|NW_015386253.1_cds_XP_015678443.1_1569	2034	2006.54	372	15.8464
lcl|NW_015386253.1_cds_XP_015678453.1_1570	1788	1790.17	310	14.8013
lcl|NW_015386253.1_cds_XP_015678483.1_1571	360	315.703	870	235.545
lcl|NW_015386253.1_cds_XP_015678471.1_1572	1650	1708.87	6	0.300107
lcl|NW_015386253.1_cds_XP_015678464.1_1573	1761	1834.66	0	0
lcl|NW_015386253.1_cds_XP_015678493.1_1574	894	834.048	175	17.9341
lcl|NW_015386253.1_cds_XP_015678516.1_1575	4596	4427.41	385	7.43266
lcl|NW_015386253.1_cds_XP_015678505.1_1576	1029	1007.37	59	5.00609
lcl|NW_015386253.1_cds_XP_015678876.1_1577	954	952.478	21	1.88451
lcl|NW_015386253.1_cds_XP_015678888.1_1578	1074	1087.22	30.5	2.39781
lcl|NW_015386253.1_cds_XP_015678896.1_1579	1074	1087.22	30.5	2.39781
lcl|NW_015386253.1_cds_XP_015678527.1_1580	951	916.019	19.5	1.81955
lcl|NW_015386253.1_cds_XP_015678535.1_1581	951	916.019	19.5	1.81955
lcl|NW_015386253.1_cds_XP_015678565.1_1582	4524	4620.72	87	1.60932
lcl|NW_015386253.1_cds_XP_015678546.1_1583	726	688.369	45.3924	5.63631
lcl|NW_015386253.1_cds_XP_015678556.1_1584	606	551.885	6.60763	1.02336
lcl|NW_015386253.1_cds_XP_015678135.1_1585	1335	1334.3	5	0.320294
lcl|NW_015386253.1_cds_XP_015678904.2_1586	1404	1421.11	55	3.30801
lcl|NW_015386253.1_cds_XP_015678576.1_1587	3954	3988.9	55	1.17854
lcl|NW_015386253.1_cds_XP_029141392.1_1588	1047	993.798	442	38.0152
lcl|NW_015386253.1_cds_XP_015678596.1_1589	2448	2449.08	134	4.67664
lcl|NW_015386253.1_cds_XP_015678607.1_1590	6723	6997.07	1.48026	0.0180823
lcl|NW_015386253.1_cds_XP_029141405.1_1591	6738	7014.67	152.52	1.85845
lcl|NW_015386253.1_cds_XP_029141299.1_1592	1131	1124.46	8	0.608105
lcl|NW_015386253.1_cds_XP_015678156.1_1593	1338	1299.95	0	0
lcl|NW_015386253.1_cds_XP_015678168.1_1594	1065	1026.95	0	0
lcl|NW_015386253.1_cds_XP_015678618.1_1595	2436	2470.42	102	3.52909
lcl|NW_015386253.1_cds_XP_015678629.1_1596	1281	1241.72	48	3.30407
lcl|NW_015386253.1_cds_XP_015678652.1_1597	888	815.328	12	1.258
lcl|NW_015386253.1_cds_XP_015678641.1_1598	768	731.644	90	10.5142
lcl|NW_015386253.1_cds_XP_015678669.1_1599	393	344.577	31	7.68969
lcl|NW_015386253.1_cds_XP_015678677.1_1600	393	344.577	31	7.68969
lcl|NW_015386253.1_cds_XP_015678689.1_1601	729	633.588	1	0.134904
lcl|NW_015386253.1_cds_XP_015678703.1_1602	2856	2808	56	1.70461
lcl|NW_015386253.1_cds_XP_015678714.1_1603	753	762.242	165.331	18.5394
lcl|NW_015386253.1_cds_XP_015678722.1_1604	606	596.268	77.8895	11.1653
lcl|NW_015386253.1_cds_XP_015678729.1_1605	606	596.268	77.8895	11.1653
lcl|NW_015386253.1_cds_XP_015678737.1_1606	606	596.268	77.8895	11.1653
lcl|NW_015386253.1_cds_XP_015678748.1_1607	1524	1533.74	18	1.00312
lcl|NW_015386253.1_cds_XP_015678759.1_1608	420	356.829	2803	671.422
lcl|NW_015386253.1_cds_XP_015678179.2_1609	1893	1879.75	1	0.0454708
lcl|NW_015386253.1_cds_XP_015678915.1_1610	1737	1799.41	37	1.75754
lcl|NW_015386253.1_cds_XP_015678770.1_1611	2295	2256.31	103	3.90187
lcl|NW_015386253.1_cds_XP_015678781.1_1612	1950	1892.94	153.5	6.93113
lcl|NW_015386253.1_cds_XP_015678788.1_1613	1950	1892.94	153.5	6.93113
lcl|NW_015386253.1_cds_XP_015678799.1_1614	1140	1093.16	112	8.75728
lcl|NW_015386253.1_cds_XP_029141305.1_1615	5566	5589.08	24	0.367032
lcl|NW_015386254.1_cds_XP_015678932.1_1616	5103	5122.22	128	2.13592
lcl|NW_015386254.1_cds_XP_015679022.1_1617	1500	1402.63	44.5419	2.71431
lcl|NW_015386254.1_cds_XP_015679014.1_1618	1539	1434.96	150.845	8.98511
lcl|NW_015386254.1_cds_XP_015679006.1_1619	1584	1480.04	636.613	36.7651
lcl|NW_015386254.1_cds_XP_015679041.1_1620	1338	1310.02	106.421	6.94354
lcl|NW_015386254.1_cds_XP_015679034.1_1621	1455	1428.53	42.5793	2.54766
lcl|NW_015386254.1_cds_XP_015679052.1_1622	1272	1259.82	65.0478	4.41325
lcl|NW_015386254.1_cds_XP_015679060.1_1623	1272	1259.82	65.0478	4.41325
lcl|NW_015386254.1_cds_XP_015678954.1_1624	2286	2307.44	3	0.111128
lcl|NW_015386254.1_cds_XP_015679072.1_1625	438	386.319	690	152.664
lcl|NW_015386254.1_cds_XP_015679172.1_1626	2505	2463.1	8	0.277614
lcl|NW_015386254.1_cds_XP_029141461.1_1627	2571	2524.03	168	5.68915
lcl|NW_015386254.1_cds_XP_015678967.1_1628	747	708.949	0	0
lcl|NW_015386254.1_cds_XP_015679093.1_1629	336	292.455	145.989	42.6673
lcl|NW_015386254.1_cds_XP_015679101.1_1630	336	293.136	0	0
lcl|NW_015386254.1_cds_XP_015679107.1_1631	291	250.042	0.0110266	0.00376931
lcl|NW_015386254.1_cds_XP_015679118.1_1632	1499	1510.66	43	2.43297
lcl|NW_015386254.1_cds_XP_029141488.1_1633	1176	1145.95	10	0.745881
lcl|NW_015386254.1_cds_XP_015679129.1_1634	1131	1079.46	101	7.99738
lcl|NW_015386254.1_cds_XP_015678977.1_1635	744	706.529	25.0801	3.03411
lcl|NW_015386254.1_cds_XP_015679141.1_1636	1011	956.032	1254.03	112.116
lcl|NW_015386254.1_cds_XP_015678988.1_1637	891	865.759	5.89281	0.581779
lcl|NW_015386254.1_cds_XP_015679149.1_1638	3456	3453.62	139	3.44012
lcl|NW_015386254.1_cds_XP_015678997.1_1639	1551	1546.89	63	3.48109
lcl|NW_015386254.1_cds_XP_015679160.1_1640	2103	2117.8	36.959	1.49166
lcl|NW_015386255.1_cds_XP_015679201.1_1641	663	616.504	48	6.65486
lcl|NW_015386256.1_cds_XP_015679234.1_1642	1098	1056.1	122	9.8739
lcl|NW_015386256.1_cds_XP_015679246.1_1643	468	454.283	69	12.9824
lcl|NW_015386256.1_cds_XP_015679256.1_1644	6225	6335.26	78	1.05236
lcl|NW_015386256.1_cds_XP_029141499.1_1645	1101	1066.34	3	0.240468
lcl|NW_015386256.1_cds_XP_029141511.1_1646	279	240.949	0	0
lcl|NW_015386257.1_cds_XP_029141521.1_1647	1623	1584.95	0	0
lcl|NW_015386257.1_cds_XP_029141514.1_1648	1881	1852.82	1	0.0461318
lcl|NW_015386257.1_cds_XP_015679331.1_1649	639	551.681	1244	192.737
lcl|NW_015386257.1_cds_XP_015679290.1_1650	744	735.95	18	2.09053
lcl|NW_015386257.1_cds_XP_029141532.1_1651	1704	1642.41	2	0.104083
lcl|NW_015386257.1_cds_XP_029141528.1_1652	1665	1687.3	63	3.19139
lcl|NW_015386257.1_cds_XP_015679310.2_1653	2694	2552.51	14	0.468806
lcl|NW_015386257.1_cds_XP_015679343.1_1654	574	557.011	139	21.3297
lcl|NW_015386258.1_cds_XP_015679400.2_1655	2727	2686.46	51	1.62264
lcl|NW_015386258.1_cds_XP_029141569.1_1656	4926	4807.95	11	0.195554
lcl|NW_015386258.1_cds_XP_015679411.1_1657	1851	1822.19	21	0.98505
lcl|NW_015386258.1_cds_XP_015679418.1_1658	1851	1822.19	21	0.98505
lcl|NW_015386258.1_cds_XP_029141550.1_1659	4464	4419.44	11	0.212745
lcl|NW_015386258.1_cds_XP_015679429.1_1660	2820	2899.73	50	1.47382
lcl|NW_015386258.1_cds_XP_015679440.1_1661	1692	1693.98	34.7619	1.75399
lcl|NW_015386258.1_cds_XP_015679448.1_1662	1680	1678.54	504.238	25.6766
lcl|NW_015386258.1_cds_XP_015679459.1_1663	1956	1995.83	156	6.68091
lcl|NW_015386258.1_cds_XP_015679470.1_1664	1512	1525.39	25	1.40086
lcl|NW_015386258.1_cds_XP_015679478.1_1665	1797	1742.71	230	11.2807
lcl|NW_015386258.1_cds_XP_029141574.1_1666	2529	2705.59	2	0.0631831
lcl|NW_015386258.1_cds_XP_015679489.1_1667	1680	1627.5	174	9.13823
lcl|NW_015386258.1_cds_XP_015679511.1_1668	1155	1145.01	27	2.01552
lcl|NW_015386258.1_cds_XP_015679500.1_1669	961	945.435	10	0.904069
lcl|NW_015386258.1_cds_XP_015679389.1_1670	1095	1078	19.4742	1.5441
lcl|NW_015386259.1_cds_XP_015679523.1_1671	591	574.54	20	2.97538
lcl|NW_015386259.1_cds_XP_015679534.1_1672	573	535.465	254	40.5449
lcl|NW_015386259.1_cds_XP_015679544.2_1673	3594	3548.39	20	0.481762
lcl|NW_015386260.1_cds_XP_015679562.1_1674	476	429.829	2.67597	0.532132
lcl|NW_015386260.1_cds_XP_015679574.1_1675	2229	2281.35	4	0.149865
lcl|NW_015386260.1_cds_XP_015679585.1_1676	1569	1530.48	47.324	2.64293
lcl|NW_015386261.1_cds_XP_029141589.1_1677	4719	4959.11	30	0.517072
lcl|NW_015386261.1_cds_XP_015679605.1_1678	4887	5096.96	28.0539	0.470452
lcl|NW_015386261.1_cds_XP_015679611.1_1679	2115	2138.62	150	5.99503
lcl|NW_015386262.1_cds_XP_015679645.1_1680	846	827.654	214	22.1003
lcl|NW_015386262.1_cds_XP_015679656.1_1681	978	915.46	602	56.207
lcl|NW_015386262.1_cds_XP_029141594.1_1682	1617	1587.12	22	1.1848
lcl|NW_015386262.1_cds_XP_015679676.1_1683	492	442.212	530	102.442
lcl|NW_015386262.1_cds_XP_015679684.1_1684	492	442.212	530	102.442
lcl|NW_015386262.1_cds_XP_015679697.1_1685	930	916.336	332	30.9683
lcl|NW_015386262.1_cds_XP_029141601.1_1686	1755	1688.15	34	1.72148
