target_id	length	eff_length	est_counts	tpm
lcl|NW_015386306.1_cds_XP_015684566.1_2159	3264	3424.58	488	6.99348
lcl|NW_015386306.1_cds_XP_015684587.1_2160	3426	3534.92	467	6.48363
lcl|NW_015386306.1_cds_XP_015684596.1_2161	615	374.601	96	12.5772
lcl|NW_015386306.1_cds_XP_015684607.1_2162	2364	2363.44	396	8.22302
lcl|NW_015386306.1_cds_XP_015684618.1_2163	159	36.6165	20	26.8061
lcl|NW_015386306.1_cds_XP_015684636.1_2164	642	394.928	45.3279	5.63285
lcl|NW_015386306.1_cds_XP_015684629.1_2165	660	411.605	91.6721	10.9304
lcl|NW_015386307.1_cds_XP_029142709.1_2166	678	440.971	60.6946	6.75494
lcl|NW_015386307.1_cds_XP_015684676.1_2167	780	560.514	40.3054	3.52905
lcl|NW_015386307.1_cds_XP_015684669.1_2168	855	642.702	1.08094e-06	8.25415e-08
lcl|NW_015386307.1_cds_XP_029142713.1_2169	1263	1115.15	146	6.42539
lcl|NW_015386307.1_cds_XP_015684686.1_2170	942	758.072	104	6.73292
lcl|NW_015386307.1_cds_XP_015684659.1_2171	1086	873.111	2423	136.196
lcl|NW_015386308.1_cds_XP_015684704.1_2172	573	332.159	116	17.1393
lcl|NW_015386308.1_cds_XP_015684713.1_2173	2220	2145.95	349	7.98153
lcl|NW_015386308.1_cds_XP_015684725.1_2174	1656	1558.73	185	5.8248
lcl|NW_015386309.1_cds_XP_029142750.1_2175	5178	5409.01	917	8.32017
lcl|NW_015386309.1_cds_XP_015684754.1_2176	4065	4247.18	607	7.01405
lcl|NW_015386309.1_cds_XP_015684766.1_2177	1989	1872.99	404	10.5859
lcl|NW_015386309.1_cds_XP_015684777.1_2178	882	670.162	156	11.4242
lcl|NW_015386309.1_cds_XP_015684810.1_2179	1965	1856.12	71.4508	1.88922
lcl|NW_015386309.1_cds_XP_015684795.1_2180	1965	1857.17	8.35179	0.220703
lcl|NW_015386309.1_cds_XP_015684788.1_2181	1983	1880.59	296.197	7.7298
lcl|NW_015386309.1_cds_XP_015684820.1_2182	996	796.243	174	10.7247
lcl|NW_015386309.1_cds_XP_015684830.1_2183	654	405.711	109	13.1853
lcl|NW_015386309.1_cds_XP_015684743.1_2184	798	577.37	158	13.4302
lcl|NW_015386309.1_cds_XP_015684840.1_2185	798	564.506	83	7.2159
lcl|NW_015386309.1_cds_XP_015684848.1_2186	798	564.506	83	7.2159
lcl|NW_015386309.1_cds_XP_015684858.1_2187	804	593.942	124	10.2461
lcl|NW_015386310.1_cds_XP_029142781.1_2188	2085	1950.45	195	4.90661
lcl|NW_015386310.1_cds_XP_015685045.1_2189	1461	1294.42	374	14.18
lcl|NW_015386310.1_cds_XP_029142752.1_2190	1449	1225.71	237	9.48949
lcl|NW_015386310.1_cds_XP_015684880.1_2191	1326	1147.7	156	6.67078
lcl|NW_015386310.1_cds_XP_015685056.1_2192	1581	1412.51	276	9.58953
lcl|NW_015386310.1_cds_XP_015684891.1_2193	537	283.281	203.492	35.2542
lcl|NW_015386310.1_cds_XP_015684903.1_2194	2703	2601.89	322	6.07361
lcl|NW_015386310.1_cds_XP_015685064.1_2195	786	561.895	111	9.69502
lcl|NW_015386310.1_cds_XP_015685093.1_2196	447	172.915	111	31.5044
lcl|NW_015386310.1_cds_XP_015685082.1_2197	489	214.915	0	0
lcl|NW_015386310.1_cds_XP_015685076.1_2198	492	217.915	75	16.891
lcl|NW_015386310.1_cds_XP_015684910.1_2199	648	382.082	94	12.074
lcl|NW_015386310.1_cds_XP_029142760.1_2200	447	172.915	89	25.2603
lcl|NW_015386310.1_cds_XP_029142757.1_2201	447	172.915	89	25.2603
lcl|NW_015386310.1_cds_XP_029142763.1_2202	735	497.447	92	9.07657
lcl|NW_015386310.1_cds_XP_015685131.1_2203	444	169.915	97	28.0169
lcl|NW_015386310.1_cds_XP_015684931.2_2204	960	754.475	72.8902	4.74139
lcl|NW_015386310.1_cds_XP_015684941.1_2205	1017	815.998	113	6.79627
lcl|NW_015386310.1_cds_XP_015684951.2_2206	942	729.898	93	6.25319
lcl|NW_015386310.1_cds_XP_015684960.2_2207	876	664.257	74	5.46735
lcl|NW_015386310.1_cds_XP_015684972.1_2208	969	756.43	91.1098	5.91122
lcl|NW_015386310.1_cds_XP_015684983.1_2209	987	780.759	103	6.47442
lcl|NW_015386310.1_cds_XP_015684994.1_2210	948	724.36	65.6467	4.44774
lcl|NW_015386310.1_cds_XP_015685015.1_2211	948	728.675	2.01922	0.135997
lcl|NW_015386310.1_cds_XP_015685141.2_2212	951	717.386	60.9378	4.16883
lcl|NW_015386310.1_cds_XP_015685023.2_2213	843	609.168	3	0.241694
lcl|NW_015386310.1_cds_XP_015685033.1_2214	942	711.41	0	0
lcl|NW_015386311.1_cds_XP_015685174.1_2215	2229	2105.58	247	5.75714
lcl|NW_015386311.1_cds_XP_015685268.1_2216	843	641.238	59.9242	4.58631
lcl|NW_015386311.1_cds_XP_015685152.1_2217	840	639.389	65.0758	4.995
lcl|NW_015386311.1_cds_XP_015685186.1_2218	864	665.172	56.5	4.16865
lcl|NW_015386311.1_cds_XP_015685193.1_2219	864	665.172	56.5	4.16865
lcl|NW_015386311.1_cds_XP_015685210.1_2220	1116	897.099	0	0
lcl|NW_015386311.1_cds_XP_015685203.1_2221	1107	898.005	20.3381	1.11151
lcl|NW_015386311.1_cds_XP_015685222.1_2222	891	653.25	32.7275	2.45875
lcl|NW_015386311.1_cds_XP_015685214.1_2223	933	712.954	114.934	7.91169
lcl|NW_015386311.1_cds_XP_015685231.1_2224	786	550.42	92	8.20303
lcl|NW_015386311.1_cds_XP_015685163.1_2225	762	531.3	121	11.177
lcl|NW_015386311.1_cds_XP_015685280.1_2226	1404	1228.14	165.827	6.62657
lcl|NW_015386311.1_cds_XP_015685288.1_2227	1404	1227.07	83.1734	3.32656
lcl|NW_015386311.1_cds_XP_015685241.1_2228	1020	827.03	138	8.18915
lcl|NW_015386311.1_cds_XP_015685250.1_2229	1374	1196.11	263	10.7911
lcl|NW_015386311.1_cds_XP_015685257.1_2230	1044	852.993	243	13.9811
lcl|NW_015386312.1_cds_XP_015685318.1_2231	822	581.317	0	0
lcl|NW_015386312.1_cds_XP_015685326.1_2232	2640	2536.7	257	4.97216
lcl|NW_015386312.1_cds_XP_015685308.1_2233	603	358.369	90.3324	12.3707
lcl|NW_015386312.1_cds_XP_015685299.1_2234	618	378.363	0	0
lcl|NW_015386312.1_cds_XP_029142839.1_2235	651	419.726	160	18.7083
lcl|NW_015386313.1_cds_XP_015685335.1_2236	402	127.915	58	22.2529
lcl|NW_015386314.1_cds_XP_015685355.1_2237	1896	1802.97	195	5.30795
lcl|NW_015386314.1_cds_XP_015685376.1_2238	1152	957.828	141	7.22458
lcl|NW_015386314.1_cds_XP_015685365.1_2239	1101	929.654	142.32	7.51322
lcl|NW_015386315.1_cds_XP_015685397.1_2240	2589	2543.99	506	9.7615
lcl|NW_015386315.1_cds_XP_015685387.1_2241	1389	1233.71	260	10.3428
lcl|NW_015386315.1_cds_XP_029142855.1_2242	759	538.37	143	13.0357
lcl|NW_015386315.1_cds_XP_015685415.1_2243	324	50.0339	64	62.7765
lcl|NW_015386315.1_cds_XP_015685446.1_2244	762	540.722	191	17.3357
lcl|NW_015386315.1_cds_XP_015685436.1_2245	1122	949.439	275	14.215
lcl|NW_015386315.1_cds_XP_015685425.1_2246	1509	1365.68	157.303	5.65289
lcl|NW_015386316.1_cds_XP_015685466.1_2247	705	467.936	118	12.3759
lcl|NW_015386316.1_cds_XP_015685519.1_2248	759	522.394	81	7.6097
lcl|NW_015386316.1_cds_XP_015685457.1_2249	630	384.798	57	7.2698
lcl|NW_015386316.1_cds_XP_015685477.1_2250	672	436.836	42.7939	4.80778
lcl|NW_015386316.1_cds_XP_015685485.1_2251	672	436.836	42.7939	4.80778
lcl|NW_015386316.1_cds_XP_015685498.1_2252	582	339.861	75.4122	10.8898
lcl|NW_015386316.1_cds_XP_015685492.1_2253	627	388.615	0	0
lcl|NW_015386317.1_cds_XP_029142868.1_2254	1293	1133.7	301	13.0301
lcl|NW_015386317.1_cds_XP_015685546.1_2255	1797	1670.7	297	8.72448
lcl|NW_015386317.1_cds_XP_015685556.1_2256	918	690.54	78	5.54353
lcl|NW_015386317.1_cds_XP_015685573.1_2257	1245	1064.73	169	7.78984
lcl|NW_015386317.1_cds_XP_015685583.1_2258	696	456.254	154	16.5651
lcl|NW_015386317.1_cds_XP_015685593.1_2259	666	378.193	64	8.30516
lcl|NW_015386317.1_cds_XP_015685602.1_2260	1335	1176.99	315	13.1346
lcl|NW_015386318.1_cds_XP_015685613.1_2261	939	684.889	89.9517	6.4457
lcl|NW_015386318.1_cds_XP_015685692.1_2262	1014	806.792	272	16.5458
lcl|NW_015386318.1_cds_XP_029142909.1_2263	1611	1418.15	82.2753	2.84726
lcl|NW_015386318.1_cds_XP_015685703.1_2264	1188	945.685	149	7.73251
lcl|NW_015386318.1_cds_XP_015685719.1_2265	765	525.264	287	26.8155
lcl|NW_015386318.1_cds_XP_015685807.1_2266	1383	1181.5	173	7.18613
lcl|NW_015386318.1_cds_XP_015685731.1_2267	1440	1243.89	138	5.44477
lcl|NW_015386318.1_cds_XP_029142895.1_2268	1134	905.03	124	6.72418
lcl|NW_015386318.1_cds_XP_015685749.1_2269	786	563.63	171.286	14.9145
lcl|NW_015386318.1_cds_XP_015685759.1_2270	786	562.331	10.7138	0.935042
lcl|NW_015386318.1_cds_XP_015685818.1_2271	2895	2826.78	275.411	4.78157
lcl|NW_015386318.1_cds_XP_015685824.1_2272	2541	2443.68	167.589	3.36576
lcl|NW_015386318.1_cds_XP_029142879.1_2273	2142	1994.33	0	0
lcl|NW_015386318.1_cds_XP_015685769.1_2274	3138	3067.41	497	7.95181
lcl|NW_015386318.1_cds_XP_015685779.1_2275	1224	1013.46	229	11.0895
lcl|NW_015386318.1_cds_XP_015685835.1_2276	600	360.352	134	18.2498
lcl|NW_015386318.1_cds_XP_015685623.1_2277	858	621.175	136	10.745
lcl|NW_015386318.1_cds_XP_015685634.1_2278	2322	2255.63	238.722	5.19404
lcl|NW_015386318.1_cds_XP_015685787.1_2279	2334	2270.87	199.278	4.30673
lcl|NW_015386318.1_cds_XP_015685644.1_2280	1527	1338.79	160.87	5.89719
lcl|NW_015386318.1_cds_XP_015685845.1_2281	2163	1852.23	114	3.02058
lcl|NW_015386318.1_cds_XP_015685855.1_2282	1344	1157.37	102	4.32521
lcl|NW_015386318.1_cds_XP_015685653.2_2283	963	740.723	79.4809	5.26608
lcl|NW_015386318.1_cds_XP_015685663.1_2284	1611	1453.55	225.519	7.61439
lcl|NW_015386318.1_cds_XP_015685674.1_2285	1725	1528.57	189	6.06818
lcl|NW_015386318.1_cds_XP_015685866.1_2286	345	70.9152	76	52.5963
lcl|NW_015386318.1_cds_XP_015685683.1_2287	1122	873.379	144	8.09172
lcl|NW_015386319.1_cds_XP_015685897.1_2288	234	55.735	84	73.966
lcl|NW_015386319.1_cds_XP_015685887.1_2289	624	386.117	164	20.8452
lcl|NW_015386319.1_cds_XP_015685906.1_2290	1557	1398.87	265	9.29714
lcl|NW_015386319.1_cds_XP_015685916.1_2291	567	317.61	134	20.7058
lcl|NW_015386319.1_cds_XP_015685964.1_2292	303	32.4384	94	142.216
lcl|NW_015386319.1_cds_XP_015685974.1_2293	786	535.54	80	7.33127
lcl|NW_015386319.1_cds_XP_015685925.1_2294	825	600.494	155	12.6679
lcl|NW_015386319.1_cds_XP_015685936.1_2295	786	553.789	246	21.8008
lcl|NW_015386319.1_cds_XP_015685946.1_2296	939	751.206	210	13.7196
lcl|NW_015386320.1_cds_XP_029142932.1_2297	2049	1982.5	232	5.74322
lcl|NW_015386320.1_cds_XP_015685990.1_2298	2454	2404.54	291.804	5.95579
lcl|NW_015386320.1_cds_XP_029142929.1_2299	2607	2600.36	287	5.41663
lcl|NW_015386320.1_cds_XP_029142930.1_2300	2037	1939.42	172.96	4.37678
lcl|NW_015386321.1_cds_XP_015686049.1_2301	447	172.915	80	22.7058
lcl|NW_015386321.1_cds_XP_029142939.1_2302	1974	1886.62	443	11.5239
lcl|NW_015386321.1_cds_XP_015686030.1_2303	2292	2234.44	278	6.10601
lcl|NW_015386321.1_cds_XP_015686040.1_2304	774	544.761	102.328	9.2187
lcl|NW_015386321.1_cds_XP_015686009.1_2305	984	768.617	90	5.74664
lcl|NW_015386322.1_cds_XP_015686069.1_2306	3144	3180.57	636	9.81372
lcl|NW_015386322.1_cds_XP_015686058.1_2307	714	457.859	92	9.86137
lcl|NW_015386323.1_cds_XP_015686089.1_2308	846	626.854	610.088	47.7647
lcl|NW_015386323.1_cds_XP_015686096.1_2309	576	327.794	14.912	2.23263
lcl|NW_015386323.1_cds_XP_015686106.1_2310	432	157.915	71	22.0656
lcl|NW_015386323.1_cds_XP_015686080.1_2311	7101	7374.93	1019	6.78106
lcl|NW_015386323.1_cds_XP_015686116.1_2312	1107	898.557	215	11.7429
lcl|NW_015386323.1_cds_XP_015686125.1_2313	3957	3972.98	564	6.96696
lcl|NW_015386323.1_cds_XP_015686134.1_2314	2157	2052.61	371	8.8705
lcl|NW_015386323.1_cds_XP_015686143.1_2315	1893	1783.81	333	9.16173
lcl|NW_015386323.1_cds_XP_029142948.1_2316	6318	6638.33	669	4.94594
lcl|NW_015386324.1_cds_XP_015686168.1_2317	1320	1154.29	110.5	4.69815
lcl|NW_015386324.1_cds_XP_015686174.1_2318	1320	1154.29	110.5	4.69815
lcl|NW_015386324.1_cds_XP_029142952.1_2319	879	626.615	94	7.36221
lcl|NW_015386324.1_cds_XP_015686183.1_2320	816	594.633	166	13.7006
lcl|NW_015386324.1_cds_XP_015686191.1_2321	1251	1065.54	144	6.63244
lcl|NW_015386324.1_cds_XP_015686200.1_2322	657	428.65	73.7892	8.44833
lcl|NW_015386324.1_cds_XP_015686231.1_2323	477	202.915	61.2108	14.8045
lcl|NW_015386324.1_cds_XP_015686239.1_2324	1245	1067.05	223	10.2565
lcl|NW_015386325.1_cds_XP_015686260.1_2325	1374	1240.76	291	11.5103
lcl|NW_015386326.1_cds_XP_015686279.2_2326	834	607.296	164	13.2533
lcl|NW_015386326.1_cds_XP_015686271.1_2327	1242	1025.31	194	9.28598
lcl|NW_015386326.1_cds_XP_015686288.1_2328	1662	1492.43	313	10.2927
lcl|NW_015386327.1_cds_XP_015686298.1_2329	321	47.0868	72.1084	75.1567
lcl|NW_015386327.1_cds_XP_015686316.1_2330	3372	3434.91	599	8.55839
lcl|NW_015386328.1_cds_XP_015686327.1_2331	624	383.771	110.623	14.1467
lcl|NW_015386328.1_cds_XP_015686336.1_2332	645	418.61	105.377	12.3542
lcl|NW_015386328.1_cds_XP_015686355.1_2333	1176	977.795	294	14.7564
lcl|NW_015386328.1_cds_XP_015686366.1_2334	6306	6849.19	1071	7.67416
lcl|NW_015386328.1_cds_XP_015686377.1_2335	942	737.948	189	12.5695
lcl|NW_015386328.1_cds_XP_015686392.1_2336	3831	4010.46	342.154	4.18705
lcl|NW_015386328.1_cds_XP_015686386.1_2337	1365	1241.75	108.877	4.30312
lcl|NW_015386328.1_cds_XP_029142976.1_2338	1044	882.489	83.9686	4.6697
lcl|NW_015386328.1_cds_XP_015686408.1_2339	1125	935.907	84.8994	4.45198
lcl|NW_015386328.1_cds_XP_015686426.1_2340	1968	1880.27	117.833	3.07559
lcl|NW_015386328.1_cds_XP_015686419.1_2341	1971	1879.53	126.083	3.29222
lcl|NW_015386328.1_cds_XP_015686432.1_2342	1971	1879.53	126.083	3.29222
lcl|NW_015386328.1_cds_XP_015686470.1_2343	1938	1811.77	343	9.2912
lcl|NW_015386328.1_cds_XP_015686441.1_2344	1224	1056.02	236	10.9678
lcl|NW_015386328.1_cds_XP_015686451.1_2345	858	662.589	171	12.6658
lcl|NW_015386328.1_cds_XP_015686480.1_2346	1161	962.087	93.3471	4.76176
lcl|NW_015386328.1_cds_XP_015686485.1_2347	960	752.709	120.653	7.86668
lcl|NW_015386328.1_cds_XP_015686462.1_2348	1533	1401.92	331	11.5874
lcl|NW_015386328.1_cds_XP_015686496.1_2349	642	388.069	75	9.48491
lcl|NW_015386329.1_cds_XP_015686504.1_2350	393	118.915	38	15.6829
lcl|NW_015386329.1_cds_XP_015686547.1_2351	1866	1794.76	369	10.0903
lcl|NW_015386329.1_cds_XP_029142989.1_2352	1422	1245.02	159	6.26759
lcl|NW_015386329.1_cds_XP_015686521.1_2353	4362	4537.95	820	8.86819
lcl|NW_015386329.1_cds_XP_015686530.2_2354	4506	4721.28	972	10.1039
lcl|NW_015386329.1_cds_XP_015686556.1_2355	1200	1011.51	124.5	6.0406
lcl|NW_015386329.1_cds_XP_015686562.1_2356	1200	1011.51	124.5	6.0406
lcl|NW_015386329.1_cds_XP_015686600.1_2357	579	328.398	25.1789	3.76286
lcl|NW_015386329.1_cds_XP_015686607.1_2358	456	181.915	110.821	29.8975
lcl|NW_015386329.1_cds_XP_015686569.1_2359	1305	1150.16	258	11.0089
lcl|NW_015386329.1_cds_XP_015686591.1_2360	2958	3052.66	461	7.41144
lcl|NW_015386329.1_cds_XP_015686577.1_2361	687	433.205	125	14.1611
lcl|NW_015386329.1_cds_XP_015686539.1_2362	3915	4013	771	9.42902
lcl|NW_015386330.1_cds_XP_015686651.2_2363	423	148.915	106	34.934
lcl|NW_015386330.1_cds_XP_015686615.1_2364	2844	2856.74	462	7.93692
lcl|NW_015386330.1_cds_XP_015686741.1_2365	1242	1013.82	673.986	32.6267
lcl|NW_015386330.1_cds_XP_015686661.1_2366	2190	2122.52	419	9.68822
lcl|NW_015386330.1_cds_XP_015686749.1_2367	927	708.341	86	5.9585
lcl|NW_015386330.1_cds_XP_015686625.1_2368	927	707.779	199	13.7986
lcl|NW_015386330.1_cds_XP_015686669.1_2369	1851	1743.61	400	11.2588
lcl|NW_015386330.1_cds_XP_015686634.1_2370	393	118.915	19.8478	8.19136
lcl|NW_015386330.1_cds_XP_015686678.1_2371	2340	2295.92	403.152	8.61774
lcl|NW_015386330.1_cds_XP_015686643.1_2372	1671	1569.19	281	8.78844
lcl|NW_015386330.1_cds_XP_015686731.1_2373	1662	1510.53	164.139	5.33289
lcl|NW_015386330.1_cds_XP_015686695.1_2374	1584	1437.73	207.641	7.08787
lcl|NW_015386330.1_cds_XP_015686688.1_2375	1614	1464.14	74.2202	2.48782
lcl|NW_015386330.1_cds_XP_015686708.1_2376	1503	1335.7	0	0
lcl|NW_015386330.1_cds_XP_015686720.1_2377	1374	1203.05	0	0
lcl|NW_015386330.1_cds_XP_015686701.1_2378	1569	1397.99	0	0
lcl|NW_015386330.1_cds_XP_015686715.1_2379	1458	1285.83	0	0
lcl|NW_015386330.1_cds_XP_015686725.1_2380	1329	1153.18	0	0
lcl|NW_015386331.1_cds_XP_015686778.1_2381	1389	1213.71	0	0
lcl|NW_015386331.1_cds_XP_015686772.1_2382	1392	1217.54	0	0
lcl|NW_015386331.1_cds_XP_015686766.1_2383	1404	1245.48	55.1387	2.1727
lcl|NW_015386331.1_cds_XP_015686760.1_2384	1407	1249.38	213.861	8.40075
lcl|NW_015386332.1_cds_XP_015686830.1_2385	1125	949.282	272	14.0622
lcl|NW_015386332.1_cds_XP_029143023.1_2386	1452	1317.81	249.236	9.28198
lcl|NW_015386332.1_cds_XP_015686838.1_2387	1470	1305.53	173	6.50339
lcl|NW_015386332.1_cds_XP_015686848.1_2388	1341	1168.96	246	10.328
lcl|NW_015386332.1_cds_XP_015686788.1_2389	2241	2220.44	516	11.4049
lcl|NW_015386332.1_cds_XP_015686865.1_2390	2460	2449.92	483	9.67556
lcl|NW_015386332.1_cds_XP_015686857.1_2391	1029	850.972	232	13.3799
lcl|NW_015386332.1_cds_XP_029143029.1_2392	6102	6610.02	964	7.1574
lcl|NW_015386332.1_cds_XP_015686932.1_2393	540	291.329	71	11.9607
lcl|NW_015386332.1_cds_XP_015686884.1_2394	2163	2119.61	372	8.61327
lcl|NW_015386332.1_cds_XP_015686894.1_2395	471	196.915	67.5	16.8231
lcl|NW_015386332.1_cds_XP_015686900.1_2396	471	196.915	67.5	16.8231
lcl|NW_015386332.1_cds_XP_015686911.1_2397	1776	1702.57	361	10.406
lcl|NW_015386332.1_cds_XP_015686919.1_2398	1164	912.078	97.4956	5.24607
lcl|NW_015386332.1_cds_XP_015686924.1_2399	1107	838.192	0	0
lcl|NW_015386332.1_cds_XP_029143039.1_2400	2904	2975.49	238.343	3.9312
lcl|NW_015386332.1_cds_XP_015686926.1_2401	600	364.836	99.1611	13.339
lcl|NW_015386332.1_cds_XP_015686796.1_2402	3696	3792.79	721	9.32948
lcl|NW_015386332.1_cds_XP_015686804.1_2403	3252	3259.3	425.115	6.40123
lcl|NW_015386332.1_cds_XP_015686933.1_2404	1068	857.907	265	15.1596
lcl|NW_015386332.1_cds_XP_015686934.1_2405	933	704.381	0	0
lcl|NW_015386332.1_cds_XP_015686928.1_2406	765	513.495	147	14.0495
lcl|NW_015386332.1_cds_XP_029143049.1_2407	3717	3785.51	584	7.57128
lcl|NW_015386332.1_cds_XP_015686813.1_2408	1170	963.076	229	11.6696
lcl|NW_015386333.1_cds_XP_015686944.1_2409	1182	998.471	48	2.35932
lcl|NW_015386333.1_cds_XP_015686946.2_2410	1974	1873.95	178	4.66168
lcl|NW_015386333.1_cds_XP_015687008.1_2411	2568	2471.17	187.208	3.71793
lcl|NW_015386333.1_cds_XP_029143057.1_2412	3132	3139.7	332	5.18956
lcl|NW_015386333.1_cds_XP_015686947.1_2413	4428	4589.35	217.351	2.32429
lcl|NW_015386333.1_cds_XP_015686948.1_2414	1668	1504.78	87	2.83744
lcl|NW_015386333.1_cds_XP_029143050.1_2415	2697	2724.54	155	2.79203
lcl|NW_015386333.1_cds_XP_015686949.1_2416	636	387.565	33.3574	4.22404
lcl|NW_015386333.1_cds_XP_015686950.1_2417	597	352.714	54.6426	7.60309
lcl|NW_015386333.1_cds_XP_029143051.1_2418	2352	2265.54	277	6.00052
lcl|NW_015386333.1_cds_XP_029143052.1_2419	5640	5960.73	389	3.20281
lcl|NW_015386333.1_cds_XP_029143058.1_2420	726	497.223	90	8.88326
lcl|NW_015386333.1_cds_XP_015686952.1_2421	1068	886.539	32	1.77147
lcl|NW_015386333.1_cds_XP_015686953.1_2422	1068	886.539	32	1.77147
lcl|NW_015386333.1_cds_XP_015686955.1_2423	1872	1746.95	239	6.71426
lcl|NW_015386333.1_cds_XP_029143053.1_2424	2208	2173.74	255	5.75723
lcl|NW_015386333.1_cds_XP_015686937.1_2425	1587	1443.42	119	4.04609
lcl|NW_015386333.1_cds_XP_015686958.1_2426	1272	1086.12	0	0
lcl|NW_015386333.1_cds_XP_015686959.1_2427	1263	1075.26	0	0
lcl|NW_015386333.1_cds_XP_015686957.1_2428	1275	1101.79	120	5.3452
lcl|NW_015386333.1_cds_XP_015686961.1_2429	2805	2865.7	279	4.7781
lcl|NW_015386333.1_cds_XP_015686962.1_2430	2736	2750.35	0	0
lcl|NW_015386333.1_cds_XP_015686960.1_2431	2826	2886.2	0	0
lcl|NW_015386333.1_cds_XP_015686963.1_2432	1449	1283.16	120	4.58967
lcl|NW_015386333.1_cds_XP_015686964.1_2433	1857	1773.57	38.5024	1.06542
lcl|NW_015386333.1_cds_XP_015686965.1_2434	1857	1773.57	38.5024	1.06542
lcl|NW_015386333.1_cds_XP_015686967.1_2435	1848	1765.37	72.4094	2.01298
lcl|NW_015386333.1_cds_XP_015686968.1_2436	969	769.135	50.5857	3.2278
lcl|NW_015386333.1_cds_XP_015686969.1_2437	897	676.83	63	4.56817
lcl|NW_015386333.1_cds_XP_015687010.1_2438	516	241.915	49	9.94063
lcl|NW_015386333.1_cds_XP_015686970.1_2439	1617	1490.76	165	5.43195
lcl|NW_015386333.1_cds_XP_029143059.1_2440	1239	992.481	60	2.96695
lcl|NW_015386333.1_cds_XP_015686971.1_2441	3273	3319.03	240	3.54879
lcl|NW_015386333.1_cds_XP_015686972.1_2442	843	621.957	106	8.36425
lcl|NW_015386333.1_cds_XP_015686973.1_2443	1002	793.645	68	4.20498
lcl|NW_015386333.1_cds_XP_015686974.1_2444	7410	7911.96	563	3.49225
lcl|NW_015386333.1_cds_XP_015686975.1_2445	1035	828.853	104	6.15796
lcl|NW_015386333.1_cds_XP_015687012.2_2446	579	327.471	68	10.191
lcl|NW_015386333.1_cds_XP_015686976.1_2447	669	424.51	59	6.82095
lcl|NW_015386333.1_cds_XP_015686941.1_2448	1773	1700.52	485	13.9972
lcl|NW_015386333.1_cds_XP_015687013.1_2449	705	473.122	65	6.74251
lcl|NW_015386333.1_cds_XP_015686978.1_2450	1176	996.931	114	5.61204
lcl|NW_015386333.1_cds_XP_015686983.1_2451	984	791.649	64.4541	3.99575
lcl|NW_015386333.1_cds_XP_015686979.1_2452	2019	1932.48	9.22061	0.234167
lcl|NW_015386333.1_cds_XP_015686980.1_2453	2019	1932.48	9.22061	0.234167
lcl|NW_015386333.1_cds_XP_015686981.1_2454	1785	1668.61	89.1292	2.62148
lcl|NW_015386333.1_cds_XP_015686982.1_2455	663	425.543	44.9755	5.18697
lcl|NW_015386333.1_cds_XP_015686984.2_2456	753	528.17	61	5.66809
lcl|NW_015386333.1_cds_XP_015686985.1_2457	549	307.41	61	9.73852
lcl|NW_015386333.1_cds_XP_015686986.1_2458	2259	2234.34	166.691	3.66136
lcl|NW_015386333.1_cds_XP_015686987.1_2459	2136	2098.71	24.3094	0.568463
lcl|NW_015386333.1_cds_XP_029143060.1_2460	1935	1883.68	242	6.30506
lcl|NW_015386333.1_cds_XP_015686989.1_2461	5127	5439.73	416	3.75316
lcl|NW_015386333.1_cds_XP_029143055.1_2462	1296	1122.94	151	6.59934
lcl|NW_015386333.1_cds_XP_029143054.1_2463	1056	858.56	0	0
lcl|NW_015386333.1_cds_XP_015686992.1_2464	969	766.178	97	6.21331
lcl|NW_015386333.1_cds_XP_015686993.1_2465	387	112.915	49	21.2973
lcl|NW_015386333.1_cds_XP_029143061.1_2466	2043	1960.6	195	4.88119
lcl|NW_015386333.1_cds_XP_015686994.1_2467	1029	813.125	98.0832	5.91995
lcl|NW_015386333.1_cds_XP_029143062.1_2468	3165	3177.13	219	3.38291
lcl|NW_015386333.1_cds_XP_029143063.1_2469	3915	4068.97	342	4.12498
lcl|NW_015386333.1_cds_XP_015686996.1_2470	5961	6264.96	423	3.31362
lcl|NW_015386333.1_cds_XP_015686997.1_2471	2397	2400.06	160	3.27174
lcl|NW_015386333.1_cds_XP_015686998.1_2472	4413	4513.89	394	4.28377
lcl|NW_015386333.1_cds_XP_015686999.1_2473	3555	3591.84	335	4.57729
lcl|NW_015386333.1_cds_XP_015687000.1_2474	777	564.885	35.9501	3.12335
lcl|NW_015386333.1_cds_XP_015687002.1_2475	717	502.785	57.0499	5.5687
lcl|NW_015386333.1_cds_XP_015687003.1_2476	657	436.215	78	8.77556
lcl|NW_015386333.1_cds_XP_015687004.1_2477	1422	1250.76	124	4.86552
lcl|NW_015386333.1_cds_XP_015687005.1_2478	1356	1167.2	141	5.92861
lcl|NW_015386333.1_cds_XP_015687006.1_2479	1320	1135.83	105	4.53687
lcl|NW_015386333.1_cds_XP_015687014.2_2480	1089	898.649	51	2.78523
lcl|NW_015386333.1_cds_XP_015687015.1_2481	3996	4049.92	329	3.98686
lcl|NW_015386333.1_cds_XP_029143056.1_2482	2310	2266.18	258	5.58735
lcl|NW_015386333.1_cds_XP_015687016.1_2483	534	286.232	49	8.40155
lcl|NW_015386334.1_cds_XP_015687025.1_2484	945	749.968	95	6.21673
lcl|NW_015386334.1_cds_XP_015687018.1_2485	801	592.837	93	7.69889
