target_id	length	eff_length	est_counts	tpm
XP_029139115.1_5072	2892	2636.03	90	8.7746
XP_015667174.1_5073	516	484.006	1	0.530987
XP_015667176.1_5074	1302	1263.95	0	0
XP_015667175.1_5075	1329	1290.95	0	0
XP_015667177.1_5076	378	271.18	6	5.68627
XP_015667141.1_5077	1137	1078.87	197	46.928
XP_029139116.1_5078	1167	1108.95	0	0
XP_029139117.1_5079	339	302.558	3	2.54828
XP_029139113.1_5080	576	523.649	45	22.0855
XP_015667184.1_5081	582	567.428	15.6238	7.07637
XP_029139120.1_5082	471	458.473	66.3762	37.2077
XP_015667207.1_5083	576	537.949	0	0
XP_015667185.1_5084	615	568.166	1297	586.677
XP_015667186.1_5085	1749	1722.04	40	5.96968
XP_015667187.1_5086	1431	1406.59	14	2.55798
XP_015667189.1_5087	1368	1324.67	0	0
XP_015667188.1_5088	1407	1346.95	0	0
XP_015667190.1_5089	1269	1212.35	9	1.90788
XP_015667191.1_5090	4728	4751.55	225.135	12.177
XP_015667192.2_5091	1914	1889.23	193	26.2547
XP_015667208.1_5092	1386	1361.56	28	5.28513
XP_015667209.1_5093	777	741.837	1	0.346439
XP_015667178.1_5094	3465	3581.39	56	4.01857
XP_015667194.1_5095	3372	3385.72	50	3.79537
XP_015667179.1_5096	1218	1188.5	13	2.81111
XP_015667180.1_5097	2043	2004.95	0	0
XP_015667181.1_5098	366	327.949	0	0
XP_015667195.1_5099	339	303.972	18.4179	15.5719
XP_015667196.1_5100	339	303.972	18.4179	15.5719
XP_015667197.1_5101	273	226.279	4.16415	4.72953
XP_015667198.1_5102	1236	1196.45	15	3.22203
XP_029139122.1_5103	1059	1020.95	0	0
XP_015667201.1_5104	2229	2099.88	9.69278	1.18628
XP_015667199.1_5105	2109	1991.22	55.3215	7.14019
XP_015667200.1_5106	1911	1772.71	51.9857	7.53667
XP_015667202.1_5107	525	474.89	276	149.366
XP_015667204.1_5108	894	879.341	133.782	39.1
XP_015667205.1_5109	846	826.752	16.4543	5.11491
XP_015667203.1_5110	1977	1884.16	35	4.77402
XP_015667210.1_5111	534	465.816	5	2.75861
XP_029139123.1_5112	1209	1156.39	3	0.666731
XP_015667222.1_5113	2466	2448.59	36	3.77851
XP_029139124.1_5114	8847	8832.27	74	2.15325
XP_015667223.1_5115	2241	2324.5	88	9.72944
XP_015667224.1_5116	1977	1978.72	398	51.6932
XP_015667226.1_5117	6042	5806.96	145.117	6.42248
XP_015667225.1_5118	6063	5832.5	220.883	9.73292
XP_015667227.1_5119	5907	5688.31	4.08497e-08	1.84561e-09
XP_029139127.1_5120	1689	1725.75	50	7.44604
XP_029139128.1_5121	1470	1452	12	2.12398
XP_015667259.1_5122	1026	987.949	0	0
XP_029139129.1_5123	3273	3226.31	2	0.159316
XP_029139134.1_5124	456	417.949	0	0
XP_029139125.1_5125	2310	2299.07	11	1.22963
XP_015667230.1_5126	276	226.817	100.085	113.404
XP_015667231.1_5127	189	147.507	0.914931	1.59408
XP_015667229.1_5128	1971	1988.1	66	8.53178
XP_015667232.1_5129	1869	1915.1	58.9449	7.91024
XP_015667233.1_5130	1869	1915.1	58.9449	7.91024
XP_015667214.1_5131	2070	2075.44	21	2.60042
XP_015667238.1_5132	687	621.828	43	17.7719
XP_015667234.1_5133	1782	1834.44	139.507	19.5445
XP_015667235.1_5134	1446	1487.24	12.0275	2.0784
XP_015667237.1_5135	1437	1525.43	191.466	32.2578
XP_015667241.1_5136	996	1019.14	63.1635	15.9282
XP_015667239.1_5137	960	972.567	58.9376	15.5743
XP_015667240.1_5138	858	881.901	28.8989	8.42162
XP_015667215.1_5139	2109	2141.08	35	4.20116
XP_015667216.1_5140	3174	3327.52	3	0.231705
XP_015667218.1_5141	798	734.311	1	0.349989
XP_015667242.1_5142	2055	2099.63	4	0.489612
XP_015667261.1_5143	531	492.949	0	0
XP_015667262.1_5144	1119	1080.95	0	0
XP_015667243.1_5145	2121	2245.84	153	17.5084
XP_015667263.1_5146	1332	1293.95	0	0
XP_029139130.1_5147	960	921.949	0	0
XP_015667244.1_5148	1209	1296.58	281	55.6982
XP_015667247.1_5149	1275	1261.36	59.16	12.0538
XP_015667246.1_5150	1278	1267.21	19.6838	3.99206
XP_015667248.1_5151	1257	1248.37	862.156	177.491
XP_015667249.1_5152	1677	1628.55	36.4994	5.75998
XP_015667250.1_5153	1677	1628.55	36.4994	5.75998
XP_015667251.1_5154	1566	1531.3	0.00112554	0.000188901
XP_015667252.1_5155	1542	1504.6	36	6.14916
XP_015667253.1_5156	3222	3218.85	226	18.0444
XP_015667255.1_5157	1725	1754.16	50	7.32546
XP_015667219.1_5158	1077	1032.39	21	5.2277
XP_015667220.1_5159	990	844.927	41	12.4709
XP_029139132.1_5160	1200	1048.04	4	0.980884
XP_015667256.1_5161	574	533.676	202.913	97.7161
XP_015667257.1_5162	762	746.842	1193	410.531
XP_015667264.1_5163	558	522.495	6	2.95123
XP_029139133.1_5164	4434	4502.45	37	2.11197
XP_015667258.1_5165	1230	1243.09	11	2.27418
XP_015667266.1_5166	3081	3037.48	2	0.16922
XP_029139135.1_5167	837	798.949	0	0
XP_015667296.1_5168	1476	1437.95	0	0
XP_015667272.1_5169	1989	2016	296	37.7343
XP_015667273.1_5170	693	660.395	181	70.4384
XP_015667275.1_5171	1113	1109.1	32.3248	7.4903
XP_015667276.1_5172	1011	1006.17	50.3376	12.8575
XP_015667277.1_5173	1011	1006.17	50.3376	12.8575
XP_015667278.1_5174	5901	5763.97	106	4.72627
XP_015667268.1_5175	2721	2761.44	22	2.04749
XP_015667269.1_5176	966	936.279	1	0.274492
XP_029139136.1_5177	288	260.599	16	15.7791
XP_029139137.1_5178	1089	1050.95	0	0
XP_029139138.1_5179	1995	2021.39	9	1.14427
XP_015667280.1_5180	6657	6963.64	90	3.32155
XP_015667299.1_5181	633	570.214	2	0.90142
XP_015667281.1_5182	1563	1613.86	137.5	21.8963
XP_015667282.1_5183	1563	1613.86	137.5	21.8963
XP_015667283.1_5184	1362	1387.55	388.275	71.9159
XP_015667284.1_5185	765	765.741	111.725	37.4974
XP_015667285.1_5186	2016	2033.54	53	6.69819
XP_015667270.2_5187	1227	1188.95	0	0
XP_015667300.1_5188	837	798.949	0	0
XP_015667287.1_5189	1608	1558.29	2229	367.617
XP_015667288.1_5190	1566	1687.39	64	9.74764
XP_029139140.1_5191	1275	1236.95	0	0
XP_015667290.1_5192	1062	1085.42	91	21.5465
XP_015667291.1_5193	1041	1049.72	0	0
XP_015667293.1_5194	648	592.36	61.5	26.6823
XP_015667294.1_5195	648	592.36	61.5	26.6823
XP_015667295.1_5196	549	500.189	0	0
XP_015667304.1_5197	2118	2127.51	83	10.0263
XP_015667305.1_5198	1221	1206.18	312	66.4779
XP_015667308.1_5199	846	800.455	65	20.8694
XP_015667307.1_5200	1803	1786.49	119	17.1191
XP_015667309.2_5201	1224	1202.55	63	13.4639
XP_015667301.1_5202	1137	1098.95	0	0
XP_015667311.1_5203	828	634.604	48	19.439
XP_015667302.1_5204	996	1021.78	43	10.8155
XP_029139141.1_5205	2778	2754.69	142	13.248
XP_015667313.1_5206	4989	5125.51	16	0.802264
XP_015667314.1_5207	816	880.072	70	20.4416
XP_015667316.1_5208	816	880.072	70	20.4416
XP_015667317.1_5209	816	880.072	70	20.4416
XP_015667318.1_5210	816	880.072	70	20.4416
XP_015667319.1_5211	816	880.072	70	20.4416
XP_015667320.1_5212	2160	2124.36	249	30.1235
XP_015667321.1_5213	603	517.727	95	47.1582
XP_015667322.1_5214	996	1032.85	528	131.38
XP_029139143.1_5215	1410	1263.85	16	3.25357
XP_015667326.1_5216	1104	1041.63	25	6.16823
XP_015667330.1_5217	1512	1435.58	27.1108	4.85345
XP_015667328.1_5218	1563	1505.05	51.8799	8.85893
XP_015667329.1_5219	1518	1457.18	0.00933751	0.00164684
XP_015667331.1_5220	858	799.933	43	13.815
XP_029139144.1_5221	3438	3359.74	75	5.73707
XP_029139146.1_5222	1191	1206.2	11	2.34373
XP_015667341.1_5223	2283	2183.69	14	1.64768
XP_015667342.2_5224	1029	990.949	0	0
XP_015667343.1_5225	1542	1416.9	4.39268	0.796756
XP_015667344.1_5226	1221	1094.34	0.607325	0.142628
XP_029139142.1_5227	5544	5382.61	27	1.28916
XP_015667334.1_5228	1959	1867.55	184	25.3209
XP_015667345.1_5229	558	484.32	29	15.3886
XP_015667335.1_5230	768	714.22	290	104.352
XP_015667336.1_5231	2475	2414.17	9	0.958096
XP_029139147.1_5232	594	573.061	52.605	23.5918
XP_029139148.1_5233	546	518.592	17.395	8.62053
XP_015667337.1_5234	2838	2837.08	177	16.0338
XP_015667338.1_5235	1470	1452.32	21	3.71614
XP_015667339.1_5236	990	1010.22	27	6.86885
XP_029139145.1_5237	3834	3896.63	3	0.197864
XP_015667357.1_5238	963	847.082	4	1.21358
XP_015667358.1_5239	768	642.517	6	2.39994
XP_015667346.1_5240	1020	1008.34	44	11.2145
XP_015667347.1_5241	1227	1244.88	299.774	61.8874
XP_015667348.1_5242	1209	1224.14	111.226	23.351
XP_015667350.1_5243	2028	1950.32	124	16.3399
XP_015667351.1_5244	1944	1922.29	292	39.039
XP_015667352.1_5245	819	739.53	182	63.2485
XP_015667353.1_5246	1641	1675.86	39	5.98085
XP_015667354.1_5247	2148	2141.27	60	7.20137
XP_015667355.1_5248	1383	1371.7	178	33.3499
XP_015667359.1_5249	1773	1803.11	5	0.712659
XP_015667356.1_5250	933	863.253	73	21.733
XP_015667361.1_5251	1143	1104.95	0	0
XP_015667403.1_5252	909	826.81	34	10.5684
XP_015667376.1_5253	273	215.792	38	45.2567
XP_015667377.1_5254	1122	1043.37	1996	491.652
XP_015667404.1_5255	1587	1569.41	23	3.7664
XP_029139165.1_5256	1104	948.328	3	0.813013
XP_015667378.1_5257	1359	1243.54	0	0
XP_015667379.1_5258	1281	1166.57	10	2.20305
XP_015667406.1_5259	939	804.903	22	7.02448
XP_029139166.1_5260	3309	3096.18	1	0.0830057
XP_029139149.1_5261	573	438.916	7	4.09875
XP_015667380.1_5262	1119	1082.93	44	10.442
XP_029139150.1_5263	2712	2673.95	0	0
XP_029139167.1_5264	369	330.949	0	0
XP_015667381.1_5265	1953	1864.6	33	4.54844
XP_029139168.1_5266	765	720.089	1	0.356902
XP_015667409.1_5267	1884	1779.89	14	2.02148
XP_015667410.1_5268	3576	3538.09	5	0.363192
XP_015667411.1_5269	1321	1279.15	11	2.21006
XP_015667384.1_5270	747	725.937	119	42.1292
XP_015667382.1_5271	1146	1125.77	35	7.99015
XP_015667366.1_5272	2280	2197.44	10	1.16955
XP_015667385.2_5273	1848	1718.93	8	1.19609
XP_029139151.1_5274	4893	4589.35	7	0.391996
XP_029139152.1_5275	354	290.016	11	9.74778
XP_029139153.1_5276	7059	6707.88	21	0.804579
XP_015667386.1_5277	777	645.536	39	15.5267
XP_015667412.1_5278	1401	1329.54	36	6.95885
XP_015667387.1_5279	1293	1156.56	50	11.1106
XP_015667413.1_5280	1695	1560.1	0	0
XP_015667414.1_5281	1674	1544.17	0	0
XP_029139169.1_5282	1590	1461.44	1	0.175855
XP_029139154.1_5283	993	929.184	13	3.59564
XP_029139155.1_5284	3462	3345.13	55	4.22556
XP_015667373.1_5285	1017	869.085	63	18.63
XP_015667417.1_5286	3768	3534.76	13	0.945187
XP_015667374.1_5287	1269	1230.95	0	0
XP_015667388.1_5288	2931	2730.74	42	3.95279
XP_015667389.2_5289	1950	1727.17	11	1.63678
XP_015667390.2_5290	1362	1181.88	78.8616	17.1486
XP_029139157.1_5291	2373	2216.24	7	0.811739
XP_015667392.1_5292	573	473.783	52	28.2071
XP_015667418.1_5293	1113	874.088	3	0.882065
XP_029139156.1_5294	2208	2044.95	9	1.13108
XP_029139158.1_5295	2925	2843.13	92	8.31622
XP_015667399.1_5296	2271	2082.84	0	0
XP_015667397.1_5297	2283	2096.79	0	0
XP_015667395.1_5298	2298	2107.86	0	0
XP_015667398.1_5299	2292	2108.93	0	0
XP_015667396.1_5300	2307	2120	0	0
XP_029139159.1_5301	2067	1879.7	0	0
XP_029139161.1_5302	2019	1837.19	0.378163	0.0529004
XP_029139160.1_5303	2022	1839.25	0.125552	0.0175436
XP_029139164.1_5304	1809	1650.33	6.95866	1.08365
XP_029139163.1_5305	1860	1702.82	0	0
XP_015667401.1_5306	2007	1832.06	7.16644	1.00531
XP_029139162.1_5307	2010	1834.12	2.37118	0.332255
XP_015667400.1_5308	2091	1911.24	0	0
XP_015667402.1_5309	1098	1003.53	30.051	7.69594
XP_015667419.1_5310	3279	3133.12	192	15.7492
XP_015667422.1_5311	843	771.518	286.298	95.3688
XP_015667423.1_5312	798	731.113	35.7024	12.5501
XP_029139170.1_5313	1806	1767.95	0	0
XP_015667426.1_5314	2259	2263.06	5.14045	0.583766
XP_015667428.1_5315	2253	2257.68	52.8595	6.01723
XP_015667429.1_5316	2253	2211.6	0	0
XP_015667425.1_5317	2823	2757.32	117	10.9052
XP_015667430.1_5318	858	835.534	128.862	39.6365
XP_015667424.1_5319	597	558.949	0	0
XP_015667445.1_5320	6990	6811.2	109	4.1128
XP_029139181.1_5321	2415	2339.75	60.5224	6.64786
XP_029139182.1_5322	762	677.401	26.4776	10.0454
XP_015667432.2_5323	1629	1561.87	130	21.3911
XP_029139171.1_5324	1698	1504.44	83	14.1788
XP_029139187.1_5325	1158	1098.87	4	0.935513
XP_015667433.1_5326	948	909.949	0	0
XP_015667472.2_5327	1578	1485.47	1	0.17301
XP_015667434.1_5328	3240	2894.95	62	5.50409
XP_029139172.1_5329	2214	2125.3	7	0.846471
XP_015667474.1_5330	405	361.438	9	6.39945
XP_015667447.1_5331	429	359.302	977	698.827
XP_015667448.1_5332	1743	1621.31	23	3.64584
XP_015667436.1_5333	1290	1027.72	1	0.250069
XP_015667475.1_5334	2574	2351.3	53	5.79298
XP_015667476.1_5335	444	314.779	9	7.34804
XP_015667449.1_5336	327	288.949	0	0
XP_015667437.1_5337	6003	5662.07	41	1.86099
XP_029139173.1_5338	4065	3917.45	30	1.96812
XP_029139183.1_5339	3996	3520.66	30	2.18994
XP_015667453.1_5340	1407	1250.52	41.2985	8.48747
XP_029139185.1_5341	1443	1288.53	1.97964	0.394846
XP_029139184.1_5342	1446	1290.52	158.892	31.6426
XP_015667452.1_5343	2265	2056.8	44.8548	5.60468
XP_015667451.1_5344	2301	2094.81	6.97463	0.855679
XP_029139174.1_5345	1032	908.629	1	0.282845
XP_015667477.1_5346	1572	1366.25	3	0.56432
XP_015667455.2_5347	3150	2810.43	19	1.73746
XP_015667441.1_5348	1338	1207.97	36	7.65916
XP_029139175.1_5349	885	800.309	70	22.4789
XP_015667457.1_5350	597	537.846	9	4.3005
XP_015667442.1_5351	918	799.757	4	1.2854
XP_015667458.1_5352	1869	1713.05	69.1888	10.3801
XP_015667459.1_5353	1677	1522.49	14.8112	2.50017
XP_015667460.1_5354	729	682.887	17	6.39786
XP_015667479.1_5355	1317	1108.81	8	1.85425
XP_015667480.1_5356	849	790.236	3	0.975662
XP_015667481.1_5357	831	792.949	0	0
XP_015667443.1_5358	906	707.576	25	9.08033
XP_015667461.1_5359	1920	1798.34	150	21.4365
XP_015667482.1_5360	2379	2118.45	8	0.970526
XP_029139177.1_5361	1557	1317.02	1	0.195138
XP_015667463.1_5362	1335	1155.82	84	18.6777
XP_015667444.1_5363	486	447.949	0	0
XP_029139178.1_5364	1260	1142.62	2	0.449843
XP_015667464.1_5365	2934	2818.73	89	8.11467
XP_015667466.1_5366	2631	2338.92	28	3.07664
XP_015667465.1_5367	261	222.949	0	0
XP_015667485.1_5368	465	393.394	28.5	18.6188
XP_029139188.1_5369	465	393.394	28.5	18.6188
XP_015667467.2_5370	4581	4134.87	31	1.92679
XP_029139189.1_5371	438	320.174	14	11.2377
XP_015667487.1_5372	5961	5177.93	7.91949	0.393075
XP_015667489.1_5373	5940	5163.06	8.08051	0.402222
XP_015667490.1_5374	1029	990.949	0	0
XP_015667491.1_5375	609	570.949	0	0
XP_029139186.1_5376	3183	2970.12	18	1.55752
XP_029139179.1_5377	3354	2995.57	4	0.343174
XP_015667470.2_5378	645	563.501	30	13.6824
XP_015667469.1_5379	981	923.451	161	44.8071
XP_015667493.1_5380	1461	1323.64	4	0.776649
XP_015667494.1_5381	504	420.417	5	3.0565
XP_029139180.1_5382	534	495.949	0	0
XP_015667495.2_5383	4200	4161.95	0	0
XP_015667497.1_5384	2082	1758.34	1	0.146161
XP_029139194.1_5385	1260	1221.95	0	0
XP_015667499.1_5386	864	856.216	8	2.40127
XP_015667501.2_5387	1008	990.561	2	0.5189
XP_015667502.1_5388	2244	2284.19	71.7042	8.06764
XP_015667503.1_5389	2238	2277.59	279.191	31.5037
XP_015667505.1_5390	264	228.537	6	6.74728
XP_029139190.1_5391	3654	3613.66	120	8.5343
XP_029139191.1_5392	2778	2814.85	0.0147814	0.00134956
XP_029139192.1_5393	2763	2803.48	0.802262	0.0735451
XP_015667508.1_5394	2757	2796.42	9.18296	0.843945
XP_015667509.2_5395	2415	2410.51	476.357	50.7876
XP_029139193.1_5396	2424	2416.56	35.643	3.79063
XP_015667510.1_5397	2430	2451.14	84.8334	8.89474
XP_015667511.1_5398	2898	2866.19	1001.08	89.7629
XP_015667512.1_5399	2895	2863.63	164.924	14.8013
XP_029139197.1_5400	1131	1079.19	1	0.238142
XP_015667514.1_5401	999	947.809	448	121.476
XP_029139195.1_5402	327	270.383	6	5.70303
XP_029139196.1_5403	1836	1790.3	40	5.74207
XP_015667515.1_5404	552	522.391	6	2.95182
XP_015667516.1_5405	552	522.391	6	2.95182
XP_029139198.1_5406	3453	3437.03	27	2.0189
XP_015667524.1_5407	2100	2099.31	43	5.26412
XP_015667533.1_5408	705	666.949	0	0
XP_015667519.1_5409	804	765.949	0	0
XP_015667525.1_5410	786	589.471	1	0.435985
XP_015667520.1_5411	6921	7491.43	9	0.308754
XP_015667521.1_5412	6846	7339.53	2	0.070032
XP_015667526.1_5413	441	405.663	1246	789.383
XP_015667527.1_5414	372	298.737	71	61.0807
XP_015667522.1_5415	2952	2996.87	632	54.198
XP_015667529.1_5416	954	850.795	29	8.76008
XP_015667531.1_5417	1272	1231.36	2.99188	0.624446
XP_015667530.1_5418	1281	1238.76	0.00811674	0.00168394
XP_015667532.1_5419	7158	7314.8	32	1.1243
XP_015667534.1_5420	3360	3338.37	50	3.8492
XP_015667535.1_5421	678	602.191	455	194.183
XP_015667536.1_5422	2799	2745.14	44.3928	4.15606
XP_015667537.1_5423	2226	2325.33	94	10.3891
XP_015667544.1_5424	570	570.922	52	23.4078
XP_015667539.1_5425	2574	2561.75	462.849	46.4341
XP_015667538.1_5426	2667	2652.24	0	0
XP_015667541.1_5427	2532	2518.16	19.8743	2.02835
XP_015667542.1_5428	2391	2378.14	694.638	75.0681
XP_015667543.1_5429	2391	2378.14	694.638	75.0681
XP_015667545.1_5430	747	730.471	0	0
XP_015667546.1_5431	747	730.471	0	0
XP_015667547.1_5432	639	634.998	60	24.2836
XP_015667550.1_5433	1515	1476.95	0	0
XP_029139199.1_5434	2223	2184.95	0	0
XP_015667551.1_5435	399	416.239	5	3.08718
XP_015667553.1_5436	1011	994.614	202	52.1953
XP_015667548.1_5437	663	582.212	2	0.882843
XP_015667549.1_5438	726	691.437	32	11.8941
XP_015667555.1_5439	1170	1206.67	60	12.779
XP_015667556.1_5440	867	958.974	72	19.2957
XP_015667554.1_5441	2967	3050.03	103	8.67897
XP_015667557.1_5442	1218	1237.93	208	43.182
XP_015667558.1_5443	3102	2987.09	56.3448	4.84774
XP_015667568.1_5444	276	223.652	9.65518	11.0949
XP_015667580.2_5445	2340	2120.54	3	0.363588
XP_015667559.1_5446	675	636.949	0	0
XP_015667560.1_5447	1134	1095.95	0	0
XP_015667561.2_5448	798	511.102	1	0.502837
XP_015667569.1_5449	453	402.763	57	36.3714
XP_015667570.1_5450	453	402.763	57	36.3714
XP_015667571.1_5451	1485	1395.75	457	84.1479
XP_015667562.2_5452	1290	1217.73	5	1.05525
XP_015667581.1_5453	771	691.149	3	1.11554
XP_015667572.1_5454	1386	1299.11	93	18.3981
XP_015667564.1_5455	1371	1213.46	42	8.89524
XP_015667573.1_5456	1914	1818.49	180	25.4388
XP_015667565.1_5457	1386	1347.95	0	0
XP_015667575.1_5458	1662	1512.78	2405	408.578
XP_015667576.1_5459	3162	2930.58	20	1.75392
XP_015667582.1_5460	240	184.323	7	9.76005
XP_015667583.1_5461	1965	1806.92	10	1.42232
XP_029139200.1_5462	2391	2161.86	21	2.49647
XP_015667566.1_5463	2484	2331.38	2	0.220471
XP_029139203.1_5464	651	612.949	0	0
XP_029139201.1_5465	1842	1611.83	2	0.318894
XP_029139202.1_5466	855	758.937	11	3.72496
XP_015667587.1_5467	1722	1567.36	2	0.327941
XP_015667578.1_5468	582	504.312	125	63.7008
XP_015667579.1_5469	642	617.35	51	21.2311
XP_029139204.1_5470	6714	6733.25	19	0.725209
XP_015667589.1_5471	2346	2306.52	293	32.6472
XP_029139205.1_5472	2007	1972	14	1.82455
XP_015667596.1_5473	1086	982.767	6	1.56905
XP_015667597.2_5474	948	888.008	330	95.5062
XP_015667619.1_5475	414	332.489	201	155.365
XP_015667598.1_5476	1347	1331.59	265	51.1457
XP_015667601.1_5477	711	691.505	170.567	63.3919
XP_015667599.1_5478	840	835.348	28.4332	8.74769
XP_015667602.1_5479	1320	1305.1	116	22.8428
XP_015667604.1_5480	3537	3558.2	1.06068e-06	7.66104e-08
XP_015667603.1_5481	3465	3495.58	36	2.64678
XP_029139209.1_5482	6792	6978	47	1.73102
XP_029139206.1_5483	1236	1225.41	582	122.061
XP_015667593.2_5484	3636	3700.61	103	7.15316
XP_015667606.1_5485	1854	1894.92	386	52.3517
XP_015667607.1_5486	513	478.877	239.772	128.68
XP_015667609.1_5487	510	475.026	175.228	94.8025
XP_015667610.1_5488	6681	6891.77	82	3.05786
XP_015667594.1_5489	2484	2505.13	17	1.74403
XP_015667611.1_5490	297	237.974	1864	2013.03
XP_015667620.1_5491	435	377.839	47	31.9687
XP_015667613.1_5492	453	411.96	387.316	241.627
XP_015667612.1_5493	576	526.131	0	0
XP_015667614.1_5494	648	604.544	29.6844	12.6193
XP_015667615.1_5495	1617	1640.72	227	35.5571
XP_015667616.1_5496	2133	2127.67	55	6.64345
XP_015667621.1_5497	291	252.949	0	0
XP_029139207.1_5498	4416	4633.7	11.0311	0.611822
XP_015667618.1_5499	4416	4631.32	17.9689	0.997129
XP_029139208.1_5500	3729	3891.68	0	0
XP_015667622.2_5501	723	657.447	12	4.69089
XP_015667626.1_5502	1659	1609.76	94	15.0073
XP_015667627.1_5503	1095	967.307	40	10.6275
XP_015667630.1_5504	1764	1664.01	9	1.39002
XP_015667631.1_5505	1743	1567.82	1	0.163923
XP_015667632.1_5506	810	759.046	78	26.4096
XP_015667633.1_5507	747	684.808	94	35.2771
XP_015667624.2_5508	1545	1379.45	19	3.53983
XP_029139210.1_5509	4839	4561.37	39	2.19737
XP_015667629.1_5510	1194	1055.59	467	113.699
XP_015667634.1_5511	2529	2490.95	0	0
XP_029139211.1_5512	2016	1983.69	12	1.55468
XP_015667638.1_5513	957	746.475	2	0.688572
XP_015667640.1_5514	330	310.977	173.333	143.248
XP_015667641.1_5515	330	310.977	173.333	143.248
XP_015667642.1_5516	330	310.977	173.333	143.248
XP_015667643.1_5517	369	316.558	219.62	178.301
XP_015667644.1_5518	339	291.827	240.38	211.693
XP_015667645.1_5519	603	584.233	57	25.074
XP_015667635.1_5520	3012	3002.47	8	0.684771
XP_029139212.1_5521	7752	7894.46	873	28.4202
XP_015667647.1_5522	630	562.804	56	25.572
XP_015667636.1_5523	1242	1182.62	5	1.08657
XP_029139213.1_5524	4284	4050.19	113	7.17031
XP_015667650.1_5525	1770	1701.66	65	9.81695
XP_015667649.1_5526	2652	2654.74	81	7.84146
XP_029139214.1_5527	339	281.357	18	16.4418
XP_015667653.1_5528	1482	1231.14	60	12.525
XP_029139217.1_5529	1131	1092.95	0	0
XP_029139218.1_5530	1773	1734.95	0	0
XP_029139219.1_5531	759	642.33	33	13.2035
XP_015667664.1_5532	1275	1143.87	133	29.882
XP_015667665.1_5533	1368	1261.01	45	9.17123
XP_015667668.1_5534	489	381.739	18	12.1183
XP_029139215.1_5535	861	772.66	16	5.32189
XP_015667667.1_5536	1302	1225.65	27	5.66152
XP_029139220.1_5537	2337	2298.95	0	0
XP_015667677.1_5538	414	359.514	5	3.57428
XP_015667669.1_5539	1062	975.987	31	8.16305
XP_015667655.1_5540	1164	1011.3	1	0.25413
XP_029139221.1_5541	3744	3350.42	4	0.306828
XP_015667656.1_5542	4734	4482.39	3	0.172007
XP_015667657.1_5543	2190	1993.27	10	1.28934
XP_015667679.1_5544	1044	940.707	4	1.0928
XP_015667658.1_5545	3192	2944.97	18	1.57082
XP_015667659.1_5546	2292	2124.78	26	3.1448
XP_015667670.1_5547	3654	3471	83	6.14552
XP_015667660.1_5548	423	366.236	5	3.50868
XP_015667671.1_5549	7131	7165.12	257	9.21817
XP_029139216.1_5550	1347	1199.51	55	11.784
XP_015667680.1_5551	1173	1094.04	3	0.704727
XP_015667682.1_5552	1020	947.698	0	0
XP_015667681.1_5553	1059	988.382	0	0
XP_029139222.1_5554	1074	1001.55	0	0
XP_015667684.1_5555	414	375.949	0	0
XP_015667683.1_5556	645	559.772	9	4.13205
XP_015667661.1_5557	15033	14578.2	50	0.881456
XP_015667674.1_5558	2367	2125.1	13	1.57216
XP_029139223.1_5559	2223	2049.22	1	0.125414
XP_015667687.2_5560	1974	2042.7	3	0.377443
XP_015667688.1_5561	7137	7178.35	240	8.59253
XP_015667690.1_5562	2061	2016.36	511.473	65.1912
XP_015667689.1_5563	2109	2074.21	84.5266	10.4731
XP_015667693.1_5564	4353	4480.58	217	12.4469
XP_015667739.1_5565	1053	993.69	20	5.17266
XP_015667704.1_5566	4581	4436.17	129	7.47337
XP_015667705.1_5567	984	906.623	716	202.965
XP_015667708.1_5568	1038	975.507	28	7.3767
XP_015667706.1_5569	1632	1551.18	168	27.8343
XP_029139232.1_5570	2481	2436.05	2	0.210998
XP_015667740.1_5571	1419	1386.35	2	0.370758
XP_015667709.1_5572	924	860.385	291	86.923
XP_015667711.1_5573	1140	1037.81	21.5943	5.34758
XP_015667710.1_5574	993	935.936	93.4057	25.6485
XP_015667712.2_5575	1764	1613.39	104	16.5664
XP_015667713.1_5576	1659	1593.12	79.1027	12.7608
XP_015667714.1_5577	1557	1492.42	210.897	36.3173
XP_015667715.1_5578	1569	1472.65	2	0.349032
XP_029139227.1_5579	2019	1968.19	65	8.48754
XP_015667695.1_5580	4491	4215.39	14	0.853543
XP_015667718.1_5581	3702	3446.31	417	31.0968
XP_015667719.1_5582	1140	1022.76	22	5.52821
XP_015667721.1_5583	786	755.964	489	166.243
XP_029139225.1_5584	1350	1165.6	32	7.05561
XP_015667741.1_5585	1113	1050.61	1	0.244621
XP_029139228.1_5586	2361	2271.26	7.02939	0.7954
XP_015667722.1_5587	1902	1818.13	74	10.4603
XP_029139226.1_5588	5982	5954.48	5	0.215805
XP_015667742.1_5589	897	865.331	4	1.18799
XP_015667743.1_5590	672	603.378	46	19.5931
XP_015667723.2_5591	1047	1012.46	738	187.333
XP_015667726.1_5592	1461	1452.31	65.9765	11.6752
XP_015667725.1_5593	1464	1457.72	2.02352	0.356754
XP_015667745.1_5594	2154	2073.27	11	1.36355
XP_015667727.1_5595	1881	1928.1	74	9.86364
XP_015667701.1_5596	1266	1227.95	0	0
XP_015667746.1_5597	1098	1059.95	0	0
XP_015667747.1_5598	1248	1142	11	2.47549
XP_015667729.1_5599	1893	1845.74	70.4579	9.81056
