target_id	length	eff_length	est_counts	tpm
XP_015686200.1_2322	657	422.23	80.1933	7.79302
XP_015686231.1_2323	477	201.269	37.8067	7.70744
XP_015686239.1_2324	1245	1048.56	218	8.53057
XP_015686260.1_2325	1374	1231.91	255	8.49331
XP_015686279.2_2326	834	603.021	178	12.1117
XP_015686271.1_2327	1242	1025.03	240	9.60713
XP_015686288.1_2328	1662	1489.53	369	10.1647
XP_015686298.1_2329	321	45.6218	69.3577	62.3791
XP_015686316.1_2330	3372	3421.73	495	5.93575
XP_015686327.1_2331	624	378.705	97.1334	10.5241
XP_015686336.1_2332	645	413.795	92.8666	9.20854
XP_015686355.1_2333	1176	972.862	303	12.7793
XP_015686366.1_2334	6306	6798.04	1049	6.33153
XP_015686377.1_2335	942	727.937	166	9.35689
XP_015686392.1_2336	3831	3965.04	423.563	4.38316
XP_015686386.1_2337	1365	1233.64	119.484	3.97407
XP_029142976.1_2338	1044	878.564	48.9537	2.28628
XP_015686408.1_2339	1125	922.216	143.202	6.3714
XP_015686426.1_2340	1968	1857.2	142.692	3.15252
XP_015686419.1_2341	1971	1854.95	118.654	2.62461
XP_015686432.1_2342	1971	1854.95	118.654	2.62461
XP_015686470.1_2343	1938	1802.57	348	7.92144
XP_015686441.1_2344	1224	1044.45	236	9.27136
XP_015686451.1_2345	858	653.502	130	8.16232
XP_015686480.1_2346	1161	955.558	110.348	4.7383
XP_015686485.1_2347	960	746.388	100.652	5.53321
XP_015686462.1_2348	1533	1384.32	292	8.65493
XP_015686496.1_2349	642	387.856	83	8.78061
XP_015686504.1_2350	393	117.269	49	17.1447
XP_015686547.1_2351	1866	1783.05	402	9.25082
XP_029142989.1_2352	1422	1242.15	195	6.44135
XP_015686521.1_2353	4362	4513.44	746	6.78185
XP_015686530.2_2354	4506	4717.02	976	8.48984
XP_015686556.1_2355	1200	1006.4	105	4.28091
XP_015686562.1_2356	1200	1006.4	105	4.28091
XP_015686600.1_2357	579	325.062	29.6579	3.74361
XP_015686607.1_2358	456	180.269	94.3421	21.4735
XP_015686569.1_2359	1305	1140.52	279	10.0373
XP_015686591.1_2360	2958	3008.89	425	5.79562
XP_015686577.1_2361	687	428.548	142	13.5958
XP_015686539.1_2362	3915	3986.64	671	6.9061
XP_015686651.2_2363	423	147.269	113	31.4836
XP_015686615.1_2364	2844	2846.53	424	6.11176
XP_015686741.1_2365	1242	1013.49	678.622	27.4742
XP_015686661.1_2366	2190	2114.52	436	8.46042
XP_015686749.1_2367	927	706.933	113	6.55869
XP_015686625.1_2368	927	698.035	178	10.4631
XP_015686669.1_2369	1851	1730.9	356	8.43909
XP_015686634.1_2370	393	117.269	0	0
XP_015686678.1_2371	2340	2277.44	448	8.07138
XP_015686643.1_2372	1671	1557.33	237	6.24432
XP_015686731.1_2373	1662	1505.81	201.771	5.49802
XP_015686695.1_2374	1584	1435.15	219.973	6.2891
XP_015686688.1_2375	1614	1460.23	2.2343	0.0627821
XP_015686708.1_2376	1503	1347.8	0	0
XP_015686720.1_2377	1374	1211.37	0.0213193	0.000722123
XP_015686701.1_2378	1569	1391.6	0	0
XP_015686715.1_2379	1458	1280	0	0
XP_015686725.1_2380	1329	1145.28	0	0
XP_015686778.1_2381	1389	1206.91	0	0
XP_015686772.1_2382	1392	1211.17	0	0
XP_015686766.1_2383	1404	1242.06	119.347	3.94264
XP_015686760.1_2384	1407	1246.42	144.653	4.76187
XP_015686830.1_2385	1125	938.147	214	9.35965
XP_029143023.1_2386	1452	1308.5	210.213	6.59177
XP_015686838.1_2387	1470	1298.46	176	5.56163
XP_015686848.1_2388	1341	1160.21	245	8.66456
XP_015686788.1_2389	2241	2186.1	488	9.15941
XP_015686865.1_2390	2460	2420.37	402	6.81492
XP_015686857.1_2391	1029	839.989	219	10.6976
XP_029143029.1_2392	6102	6525.46	844	5.30699
XP_015686932.1_2393	540	289.192	74	10.4993
XP_015686884.1_2394	2163	2097.18	323	6.31952
XP_015686894.1_2395	471	195.269	68.5	14.3938
XP_015686900.1_2396	471	195.269	68.5	14.3938
XP_015686911.1_2397	1776	1679.5	361	8.8195
XP_015686919.1_2398	1164	913.261	95.648	4.29732
XP_015686924.1_2399	1107	837.494	0	0
XP_029143039.1_2400	2904	2940.9	227.011	3.16725
XP_015686926.1_2401	600	361.163	87.3413	9.92278
XP_015686796.1_2402	3696	3764.48	671	7.31365
XP_015686804.1_2403	3252	3256.74	336.126	4.23482
XP_015686933.1_2404	1068	850.135	179.45	8.66108
XP_015686934.1_2405	933	703.274	79.55	4.64122
XP_015686928.1_2406	765	514.94	116	9.24311
XP_029143049.1_2407	3717	3772.51	610	6.63463
XP_015686813.1_2408	1170	957.76	224	9.5964
XP_015686944.1_2409	1182	984.364	118	4.91862
XP_015686946.2_2410	1974	1883.04	357	7.77905
XP_015687008.1_2411	2568	2474.26	344	5.70466
XP_029143057.1_2412	3132	3134.32	704	9.21608
XP_015686947.1_2413	4428	4552.32	470.852	4.24393
XP_015686948.1_2414	1668	1512.66	139	3.77043
XP_029143050.1_2415	2697	2692.84	290	4.41881
XP_015686949.1_2416	636	385.596	76.208	8.10932
XP_015686950.1_2417	597	348.644	54.792	6.4484
XP_029143051.1_2418	2352	2262.22	524	9.50416
XP_029143052.1_2419	5640	5923.49	707	4.89732
XP_029143058.1_2420	726	497.453	224	18.4762
XP_015686952.1_2421	1068	877.526	56	2.61845
XP_015686953.1_2422	1068	877.526	56	2.61845
XP_015686955.1_2423	1872	1724.5	409	9.73141
XP_029143053.1_2424	2208	2151.74	426	8.12339
XP_015686937.1_2425	1587	1437.77	236	6.73503
XP_015686958.1_2426	1272	1078.25	0	0
XP_015686959.1_2427	1263	1066.89	0	0
XP_015686957.1_2428	1275	1096.11	217	8.12315
XP_015686961.1_2429	2805	2832.71	553	8.01015
XP_015686962.1_2430	2736	2718.98	0	0
XP_015686960.1_2431	2826	2815.88	0	0
XP_015686963.1_2432	1449	1272.46	271	8.7386
XP_015686964.1_2433	1857	1751.09	64.5485	1.5125
XP_015686965.1_2434	1857	1751.09	64.5485	1.5125
XP_015686967.1_2435	1848	1742.23	148.086	3.48759
XP_015686968.1_2436	969	756.757	132.817	7.20135
XP_015686969.1_2437	897	665.734	128	7.88908
XP_015687010.1_2438	516	240.269	119	20.322
XP_015686970.1_2439	1617	1484.22	265	7.32595
XP_029143059.1_2440	1239	993.258	75	3.09825
XP_015686971.1_2441	3273	3286.46	492	6.14262
XP_015686972.1_2442	843	619.219	205	13.584
XP_015686973.1_2443	1002	783.85	151	7.90425
XP_015686974.1_2444	7410	7842.23	1081	5.65592
XP_015686975.1_2445	1035	817.628	155	7.77845
XP_015687012.2_2446	579	327.769	95	11.8925
XP_015686976.1_2447	669	417.108	121	11.9029
XP_015686941.1_2448	1773	1683.32	701	17.0871
XP_015687013.1_2449	705	464.657	128	11.303
XP_015686978.1_2450	1176	985.697	221	9.19953
XP_015686983.1_2451	984	786.013	97.0006	5.06363
XP_015686979.1_2452	2019	1907.38	84.2247	1.81184
XP_015686980.1_2453	2019	1907.38	84.2247	1.81184
XP_015686981.1_2454	1785	1647.35	0.000706529	1.75979e-05
XP_015686982.1_2455	663	424.389	92.5494	8.94801
XP_015686984.2_2456	753	525.325	169	13.2001
XP_015686985.1_2457	549	304.52	102	13.7436
XP_015686986.1_2458	2259	2218.86	256.885	4.75036
XP_015686987.1_2459	2136	2084.55	82.1149	1.61632
XP_029143060.1_2460	1935	1856.36	457	10.1012
XP_015686989.1_2461	5127	5387.54	833	6.34412
XP_029143055.1_2462	1296	1110.07	271	10.0169
XP_029143054.1_2463	1056	844.591	0	0
XP_015686992.1_2464	969	759.125	203	10.9723
XP_015686993.1_2465	387	111.269	103	37.9823
XP_029143061.1_2466	2043	1957.12	388	8.1345
XP_015686994.1_2467	1029	806.698	154.228	7.84457
XP_029143062.1_2468	3165	3174.37	495	6.3983
XP_029143063.1_2469	3915	4048.24	679	6.88209
XP_015686996.1_2470	5961	6226.78	831	5.47588
XP_015686997.1_2471	2397	2367.35	327	5.66763
XP_015686998.1_2472	4413	4505.64	761	6.93019
XP_015686999.1_2473	3555	3577.37	681	7.81088
XP_015687000.1_2474	777	554.869	84.286	6.23278
XP_015687002.1_2475	717	493.549	89.714	7.45841
XP_015687003.1_2476	657	434.011	148	13.9919
XP_015687004.1_2477	1422	1245.74	205	6.75214
XP_015687005.1_2478	1356	1159.76	275	9.72932
XP_015687006.1_2479	1320	1133.53	246	8.90472
XP_015687014.2_2480	1089	891.244	105	4.83403
XP_015687015.1_2481	3996	4039.51	636	6.46019
XP_029143056.1_2482	2310	2260.55	453	8.22244
XP_015687016.1_2483	534	281.959	104	15.1344
XP_015687025.1_2484	945	744.517	71	3.91292
XP_015687018.1_2485	801	585.448	101	7.07864
XP_015687019.1_2486	855	639.846	38.5	2.46889
XP_015687020.1_2487	855	639.846	38.5	2.46889
XP_015687021.1_2488	1032	861.067	176	8.38673
XP_015687023.1_2489	1416	1229.13	295	9.84786
XP_015687026.1_2490	537	285.869	97	13.9226
XP_015687024.1_2491	1443	1271.61	310	10.0028
XP_015687027.1_2492	1431	1286.68	142	4.52829
XP_015687017.1_2493	300	29.2103	85	119.399
XP_015687028.1_2494	13018	13202.5	1926.89	5.9885
XP_029143064.1_2495	2961	2782.56	464	6.84211
XP_015687033.1_2496	732	487.678	151	12.7046
XP_015687030.1_2497	1056	796.017	149	7.68035
XP_015687034.1_2498	927	671.27	193	11.7971
XP_015687031.1_2499	489	213.269	87	16.7382
XP_015687035.1_2500	474	198.269	101	20.9018
XP_015687036.1_2501	1098	910.553	211	9.5081
XP_015687040.1_2502	2667	2602.29	428	6.74846
XP_029143065.1_2503	1890	1767.77	240	5.57061
XP_015687044.2_2504	1635	1498.22	162	4.43667
XP_015687042.1_2505	1434	1295.65	247.244	7.82984
XP_015687038.1_2506	783	552.693	239	17.7432
XP_015687043.1_2507	249	57.5583	50	35.6434
XP_015687039.1_2508	1492	1334.35	156	4.79703
XP_015687045.1_2509	1557	1372.77	227	6.78491
XP_015687047.1_2510	945	718.875	83	4.73742
XP_015687046.1_2511	2253	2203.58	175	3.25856
XP_015687048.1_2512	2472	2421.7	432	7.31949
XP_015687049.1_2513	927	716.354	77	4.41042
XP_015687050.1_2514	1566	1464.67	222	6.21913
XP_015687052.1_2515	747	522.026	167	13.1263
XP_015687055.1_2516	918	717.887	6.58968e-06	3.76639e-07
XP_015687056.1_2517	885	682.142	216.854	13.044
XP_029143066.1_2518	5136	5449.19	12698	95.6137
XP_015687058.1_2519	957	767.503	161.418	8.62956
XP_015687059.1_2520	756	544.029	46.582	3.51328
XP_015687063.2_2521	3174	3220.86	251	3.19756
XP_015687060.1_2522	135	25.1194	17.3333	28.3132
XP_015687061.1_2523	135	25.1194	17.3333	28.3132
XP_015687062.1_2524	135	25.1194	17.3333	28.3132
XP_015687068.1_2525	1800	1669.77	332	8.15826
XP_015687067.1_2526	1863	1735.63	313	7.39952
XP_029143067.1_2527	3612	3653.39	500	5.61554
XP_015687066.1_2528	1200	966.823	228	9.6762
XP_015687069.2_2529	426	150.269	99	27.0323
XP_015687071.1_2530	606	369.476	90.2706	10.0248
XP_015687076.1_2531	798	549.442	132	9.85755
XP_015687072.1_2532	7029	7446.21	1026	5.65365
XP_015687070.2_2533	3303	3366.93	606	7.38508
XP_015687073.1_2534	1287	1109.06	279	10.322
XP_029143068.1_2535	1947	1903.74	272	5.86243
XP_015687077.1_2536	261	47.6939	34.5	29.6806
XP_015687078.1_2537	261	47.6939	34.5	29.6806
XP_015687079.1_2538	879	673.324	174	10.6033
XP_015687080.1_2539	2301	2201.97	166	3.09324
XP_029143069.1_2540	846	624.516	199	13.0745
XP_029143071.1_2541	1905	1845.77	258.875	5.75479
XP_015687084.1_2542	1296	1121.15	247	9.03964
XP_015687087.1_2543	1047	847.858	180	8.71097
XP_015687088.1_2544	1479	1329.58	269	8.30148
XP_015687099.1_2545	1101	906.003	251	11.3674
XP_029143070.1_2546	2358	2292.04	206	3.68776
XP_015687086.1_2547	1053	827.677	112	5.55232
XP_015687089.1_2548	1845	1709.91	312	7.48685
XP_015687090.1_2549	996	765.851	111	5.94697
XP_015687091.1_2550	1143	944.133	249	10.8214
XP_015687092.1_2551	900	688.244	155.197	9.25249
XP_015687093.1_2552	840	626.388	2.40127	0.157295
XP_015687095.1_2553	840	626.388	2.40127	0.157295
XP_015687096.1_2554	909	699.787	108.759	6.377
XP_015687097.1_2555	903	693.272	43.1204	2.55209
XP_015687098.1_2556	903	693.272	43.1204	2.55209
XP_015687100.1_2557	1140	918.49	96	4.28858
XP_015687102.1_2558	510	234.269	120	21.0176
XP_015687101.1_2559	1758	1641.36	219	5.47464
XP_029143073.1_2560	1923	1783.21	322	7.40918
XP_015687108.1_2561	1680	1545.77	151.405	4.01895
XP_015687107.1_2562	2013	1917.43	186.595	3.99297
XP_015687110.1_2563	2139	1999.04	232.104	4.76407
XP_015687109.1_2564	2277	2150.05	139.896	2.66978
XP_015687111.1_2565	1281	1061.45	202	7.80854
XP_029143072.1_2566	1869	1690.82	234.72	5.69601
XP_015687105.1_2567	1491	1336.38	208	6.38634
XP_015687112.1_2568	898	668.956	225.658	13.8411
XP_015687140.1_2569	540	264.269	106	16.458
XP_015687142.1_2570	552	278.539	92.9965	13.6993
XP_015687141.1_2571	555	282.094	0.00346342	0.000503765
XP_015687143.1_2572	603	337.346	116	14.1091
XP_015687144.2_2573	1836	1591.55	237	6.11005
XP_015687145.1_2574	1512	1296.34	341	10.7933
XP_015687146.1_2575	447	171.269	87	20.8429
XP_029143077.1_2576	3354	3230.43	756	9.60236
XP_015687148.1_2577	369	93.2687	96	42.233
XP_029143078.1_2578	3138	2920.76	264	3.70873
XP_029143079.1_2579	2340	2199.33	804.853	15.0156
XP_015687113.1_2580	1632	1456.95	376	10.5892
XP_015687114.1_2581	1062	803.329	219	11.1858
XP_015687115.1_2582	375	99.2687	16	6.6134
XP_029143080.1_2583	2547	2430.72	522	8.81155
XP_029143075.1_2584	1059	826.63	237	11.764
XP_015687129.1_2585	1338	1124.61	209	7.62536
XP_015687119.1_2586	2199	1987.45	328	6.77164
XP_015687152.1_2587	354	78.2687	37	19.3968
XP_015687120.1_2588	2064	1760.56	241.003	5.61679
XP_015687131.1_2589	414	138.269	47	13.9473
XP_015687130.1_2590	1797	1642.98	440	10.9885
XP_015687153.2_2591	744	470.488	97	8.45942
XP_015687121.1_2592	381	105.269	55	21.4378
XP_015687122.1_2593	525	249.269	55	9.0534
XP_015687154.1_2594	936	689.095	128	7.62163
XP_015687135.1_2595	2643	2494.97	134.515	2.21219
XP_015687133.1_2596	2754	2606.34	228.671	3.59994
XP_015687134.1_2597	2706	2560.27	108.051	1.73165
XP_015687132.1_2598	2817	2671.64	183.763	2.82226
XP_015687123.2_2599	1203	970.263	221	9.34587
XP_015687155.2_2600	459	183.269	79	17.6871
XP_029143081.1_2601	1473	1268.6	329	10.6411
XP_029143074.1_2602	2631	2537.48	499	8.0689
XP_015687137.1_2603	999	755.091	250	13.5849
XP_015687138.1_2604	726	509.85	185	14.8883
XP_029143076.1_2605	2394	2300.67	467	8.32875
XP_015687157.1_2606	1767	1647.7	439	10.9321
XP_015687158.1_2607	501	225.269	99	18.0323
XP_029143082.1_2608	1308	1166.15	202	7.10746
XP_029143083.1_2609	5529	5736.84	874.327	6.25342
XP_015687159.1_2610	465	189.269	96.7069	20.965
XP_015687160.1_2611	2721	2634.91	243	3.78406
XP_015687161.1_2612	570	315.134	134	17.4472
XP_015687164.1_2613	993	774.035	92.3265	4.89421
XP_015687163.1_2614	1113	903.855	123.674	5.61429
XP_015687166.1_2615	354	78.2687	88	46.133
XP_015687167.1_2616	1869	1730.88	271	6.42421
XP_015687165.1_2617	1161	1000.08	229	9.39544
XP_015687168.1_2618	903	668.333	202	12.4015
XP_015687169.1_2619	2109	1955	359	7.53469
XP_015687170.1_2620	567	306.003	85.1472	11.4172
XP_015687171.1_2621	978	765.326	154	8.25641
XP_015687173.1_2622	543	279.198	0	0
XP_015687174.1_2623	522	246.269	74	12.3293
XP_015687179.1_2624	1293	1009.66	77	3.12919
XP_015687177.1_2625	1734	1603.03	335	8.5747
XP_015687175.1_2626	1053	848.976	198	9.56944
XP_015687178.1_2627	1485	1327.07	258	7.97705
XP_015687176.2_2628	495	219.269	90	16.8416
XP_015687180.1_2629	840	570.316	129	9.28092
XP_015687181.1_2630	741	498.15	107.652	8.86707
XP_015687189.1_2631	1485	1329.95	344.348	10.6238
XP_015687182.2_2632	1479	1320.78	253	7.85972
XP_015687184.2_2633	852	630.322	194	12.6286
XP_015687190.2_2634	1470	1275.9	268.204	8.62514
XP_015687191.1_2635	582	328.718	150	18.7234
XP_015687192.2_2636	1470	1283.58	242.897	7.76454
XP_015687185.2_2637	1257	1055.61	155.899	6.05976
XP_015687186.2_2638	1470	1283.23	229	7.32228
XP_015687187.1_2639	2025	1858.7	280.68	6.19612
XP_015687193.1_2640	1473	1251.71	257	8.42454
XP_015687188.1_2641	3132	3063.98	381.318	5.10643
XP_015687197.1_2642	1728	1605.57	313	7.99895
XP_015687198.1_2643	1860	1715.87	350	8.36952
XP_015687199.1_2644	2157	2070.46	353	6.9956
XP_015687200.1_2645	1266	1039.65	197	7.77494
XP_015687201.1_2646	795	573.89	188	13.4414
XP_015687195.1_2647	549	304.479	135	18.1925
XP_015687202.1_2648	570	310.309	114	15.0739
XP_015687203.1_2649	3531	3573.78	403	4.62694
XP_015687196.2_2650	1125	947.458	159	6.88579
XP_015687232.1_2651	831	588.325	153	10.6707
XP_015687204.1_2652	1476	1274.02	269	8.66346
XP_015687233.1_2653	2304	2188.23	502	9.41299
XP_029143088.1_2654	1974	1788.63	320	7.34085
XP_015687235.1_2655	1959	1776.63	302	6.9747
XP_015687207.1_2656	3648	3551.15	511	5.90431
XP_015687208.1_2657	951	683.858	95	5.7
XP_015687209.1_2658	1455	1113.73	84	3.09469
XP_015687210.1_2659	1128	848.215	153	7.4012
XP_015687224.1_2660	789	539.965	145	11.0184
XP_029143089.1_2661	1662	1498.5	220	6.02398
XP_029143090.1_2662	1647	1507.25	317	8.62958
XP_015687225.1_2663	723	459.35	114	10.1831
XP_029143086.1_2664	372	96.2687	94	40.0645
XP_015687226.2_2665	885	642.53	178	11.3669
XP_015687227.1_2666	954	724.331	182	10.3098
XP_029143091.1_2667	5454	5561.29	1037	7.65104
XP_029143092.1_2668	1098	857.817	190	9.08816
XP_015687217.1_2669	867	633.975	182	11.7792
XP_015687237.1_2670	297	27.626	81	120.305
XP_029143093.1_2671	1311	1137.27	232	8.37033
XP_029143087.1_2672	648	376.124	121	13.1999
XP_015687228.1_2673	2694	2583.19	474	7.52902
XP_015687229.1_2674	837	573.144	113.366	8.11591
XP_029143094.1_2675	1686	1486.65	230	6.348
XP_015687231.1_2676	2586	2389.29	429	7.36725
XP_015687219.1_2677	1308	1052.15	127	4.95269
XP_015687238.1_2678	609	348.449	132	15.5436
XP_015687220.1_2679	2289	2096.34	272	5.32382
XP_015687221.1_2680	1422	1206.32	282	9.5919
XP_015687239.1_2681	1254	1000.57	129	5.29005
XP_015687240.1_2682	978	744.341	226	12.4582
XP_015687222.1_2683	906	645.676	141	8.96028
XP_015687241.1_2684	2163	2080.7	476	9.38672
XP_015687246.1_2685	1038	826.351	151	7.49772
XP_029143097.1_2686	1863	1702.58	342	8.24206
XP_015687247.1_2687	777	549.008	169	12.6306
XP_029143096.1_2688	1026	802.024	72	3.68351
XP_015687248.1_2689	1689	1539.09	193.563	5.16029
XP_015687249.1_2690	567	311.579	106	13.959
XP_015687250.1_2691	1416	1245	295.392	9.73519
XP_015687251.1_2692	1350	1165.27	0	0
XP_015687252.1_2693	1329	1142.51	0	0
XP_015687253.1_2694	1329	1142.51	0	0
XP_015687254.1_2695	1092	899.395	23.608	1.07702
XP_029143098.1_2696	3298	3359.15	510	6.22956
XP_029143095.1_2697	1584	1450.08	309	8.74347
XP_015687258.1_2698	3303	3340.07	262	3.21857
XP_015687259.2_2699	9519	10283.8	1120	4.46871
XP_015687300.1_2700	1050	847.636	124	6.00246
XP_015687301.1_2701	1887	1801.45	321	7.31138
XP_015687266.1_2702	1581	1448.04	305	8.64242
XP_015687260.1_2703	1917	1814	377	8.52748
XP_015687267.1_2704	2733	2713.12	275	4.15892
XP_015687269.1_2705	3579	3655.56	570	6.3979
XP_015687271.1_2706	951	737.069	77.336	4.30517
XP_015687270.1_2707	1086	870.989	170.664	8.03981
XP_029143100.1_2708	2295	2286.73	1902	34.1281
XP_015687272.1_2709	939	712.83	132	7.5981
XP_015687273.2_2710	1389	1230.89	203.067	6.76921
XP_015687274.1_2711	1167	988.276	66.9326	2.77892
XP_015687275.1_2712	522	246.269	69	11.4963
XP_015687277.1_2713	1038	869.541	124.5	5.87484
XP_015687278.1_2714	1038	869.541	124.5	5.87484
XP_015687279.1_2715	969	777.587	0	0
XP_015687280.1_2716	936	751.276	0	0
XP_015687261.1_2717	3102	3096.64	511	6.77091
XP_015687281.1_2718	1449	1301.76	183	5.76817
XP_015687282.1_2719	897	684.694	150	8.98901
XP_015687262.1_2720	855	613.939	86	5.74765
XP_015687283.1_2721	2112	2008.65	456	9.31489
XP_015687263.1_2722	1302	1156.89	256	9.07955
XP_029143101.1_2723	1755	1658.9	262	6.48034
XP_015687284.1_2724	849	628.689	79	5.15594
XP_015687286.1_2725	849	628.689	79	5.15594
XP_015687288.1_2726	1059	845.297	184	8.93152
XP_015687289.1_2727	1317	1158.88	222	7.86017
XP_029143102.1_2728	2952	2927.75	260	3.64381
XP_015687291.1_2729	3402	3467.24	694	8.21283
XP_015687292.1_2730	576	319.7	106.526	13.672
XP_015687294.1_2731	564	305.657	50.4737	6.77561
XP_015687264.1_2732	1941	1862.34	286	6.30122
XP_015687265.1_2733	1815	1711.97	244	5.84804
XP_015687295.1_2734	2004	1905.19	372	8.01166
XP_029143099.1_2735	915	690.881	89	5.28572
XP_015687297.1_2736	1398	1243.36	161	5.31306
XP_015687303.1_2737	669	426.697	73	7.01973
XP_015687299.1_2738	3573	3659.92	599	6.7154
XP_015687327.1_2739	963	697.717	0	0
XP_015687326.1_2740	999	744.424	89	4.90553
XP_015687304.1_2741	960	756.218	214	11.6114
XP_015687307.1_2742	951	759.011	130.876	7.07504
XP_015687308.1_2743	906	706.815	19.8678	1.15335
XP_015687309.1_2744	816	603.667	50.2563	3.41594
XP_015687310.1_2745	2217	2115.53	410	7.95209
XP_015687311.1_2746	525	249.269	109	17.9422
XP_015687312.1_2747	723	482.671	141	11.9863
XP_015687314.1_2748	1566	1404.92	286.177	8.35799
XP_029143104.1_2749	1662	1489.46	236.162	6.50574
XP_015687318.1_2750	783	565.464	112.838	8.18783
XP_015687305.1_2751	1476	1334.49	126.616	3.89303
XP_015687306.1_2752	1311	1154.29	148.384	5.27462
XP_029143107.1_2753	681	392.732	108.67	11.3536
XP_029143105.1_2754	2337	2296.88	391	6.98483
XP_015687320.1_2755	3879	4046.52	600	6.08396
XP_015687321.1_2756	1179	999.846	119	4.88349
XP_015687323.1_2757	1566	1403.98	336	9.81962
XP_015687328.1_2758	579	341.554	47	5.64618
XP_015687324.1_2759	1083	870.665	151	7.11611
XP_015687325.1_2760	1515	1361.53	344.709	10.3882
XP_015687329.1_2761	231	51.1164	28	22.4758
XP_029143110.1_2762	921	726	127	7.17768
XP_029143112.1_2763	969	756.914	168	9.10709
XP_015687330.1_2764	897	653.651	165.333	10.3784
XP_029143113.1_2765	903	673.426	144.667	8.81444
XP_029143114.1_2766	924	697.266	141	8.29732
XP_029143115.1_2767	957	721.077	164	9.3321
XP_015687335.1_2768	924	721.92	85.5	4.85952
XP_015687336.1_2769	924	721.92	85.5	4.85952
XP_015687334.1_2770	4047	4084.99	795	7.98534
XP_015687337.1_2771	2253	2172.52	205.5	3.88118
XP_015687338.1_2772	2253	2172.52	205.5	3.88118
XP_015687339.1_2773	2274	2205.63	293	5.45068
XP_015687340.1_2774	1146	905.269	245	11.1047
XP_015687342.1_2775	1089	883.331	121.985	5.66631
XP_015687343.1_2776	1050	839.59	71.0149	3.47056
XP_015687331.1_2777	1437	1250.96	307	10.0696
XP_029143108.1_2778	1680	1516.46	302	8.17134
XP_029143116.1_2779	474	198.269	103	21.3157
XP_015687344.1_2780	993	775.162	161	8.52217
XP_015687345.1_2781	1134	940.812	121.5	5.29896
XP_015687346.1_2782	1134	940.812	121.5	5.29896
XP_015687347.2_2783	816	569.263	106	7.64029
XP_029143117.1_2784	567	317.37	60.6247	7.83791
XP_015687348.1_2785	351	75.2687	74	40.3398
XP_015687349.1_2786	957	754.379	190	10.3343
XP_015687350.1_2787	975	751.057	137	7.48453
XP_015687351.1_2788	855	620.639	85	5.61949
XP_015687353.1_2789	1809	1655.18	188	4.66048
XP_015687354.1_2790	1872	1755.83	264.32	6.17681
XP_015687355.1_2791	231	51.1164	64	51.3731
XP_015687360.1_2792	1134	932.606	231	10.1632
XP_015687361.1_2793	1290	1136.07	249	8.99314
XP_029143119.1_2794	393	117.269	76	26.5918
XP_029143120.1_2795	1161	967.101	178	7.55206
XP_015687365.1_2796	1191	989.231	233	9.6644
XP_029143118.1_2797	1188	1002.34	242	9.90642
XP_015687366.1_2798	1182	991.013	219	9.06738
XP_015687358.1_2799	1185	996.954	208	8.56062
XP_015687359.1_2800	1176	986.494	287	11.9373
XP_029143121.1_2801	1779	1627.18	7616.76	192.067
XP_015687370.1_2802	1398	1239.25	307	10.1647
XP_015687371.1_2803	738	498.091	93	7.6611
XP_029143122.1_2804	2121	2046.18	482	9.66543
XP_015687372.1_2805	882	650.738	101	6.36842
XP_015687368.1_2806	615	371.061	135	14.9281
XP_015687373.1_2807	405	129.269	46	14.601
XP_015687369.1_2808	816	579.149	55.6772	3.94461
XP_015687384.1_2809	951	688.635	43	2.5621
XP_015687385.1_2810	951	688.635	43	2.5621
XP_015687387.1_2811	546	289.693	149	21.104
XP_015687376.2_2812	2610	2516.32	776	12.6535
XP_015687377.1_2813	1383	1169.3	227	7.96555
XP_029143123.1_2814	972	754.786	98.5	5.35463
XP_015687380.1_2815	972	754.786	98.5	5.35463
XP_015687388.1_2816	972	713.745	199	11.44
XP_015687389.1_2817	2040	1824.64	174	3.91281
XP_015687378.1_2818	1041	802.855	177	9.04593
XP_015687382.1_2819	564	307.844	147	19.5931
XP_029143124.1_2820	1449	1237.78	258	8.55247
XP_015687390.1_2821	156	25.6467	79	126.39
XP_015687379.1_2822	993	748.662	75	4.11048
XP_015687391.1_2823	804	551.858	102.066	7.58877
XP_015687392.1_2824	261	47.6939	56	48.1772
XP_015687396.1_2825	2313	2225.64	442.999	8.16705
XP_015687397.1_2826	2274	2185.84	6.27431e-08	1.17778e-09
XP_015687395.1_2827	2145	2042.89	0.0012088	2.42787e-05
XP_029143125.1_2828	2265	2145.15	0	0
XP_029143126.1_2829	1413	1247.98	240	7.89079
XP_015687398.1_2830	1422	1266.59	274	8.87626
XP_015687399.1_2831	7296	7894.82	810	4.20978
XP_015687400.1_2832	466	190.269	56.358	12.1536
XP_015687401.1_2833	831	604.731	99	6.71723
XP_029143127.1_2834	375	99.2687	53	21.9069
XP_015687415.1_2835	375	99.2687	53	21.9069
XP_015687403.1_2836	888	664.816	96	5.92497
XP_015687404.1_2837	1335	1084.4	130	4.91892
XP_015687406.1_2838	1437	1256.88	152	4.96213
XP_015687416.1_2839	2334	2233.9	294	5.40009
XP_015687417.1_2840	1380	1232.93	154.155	5.13019
XP_015687407.1_2841	5901	6243.92	16229.8	106.653
XP_015687409.1_2842	921	712.077	187	10.7754
XP_015687408.1_2843	933	716.192	0	0
XP_015687411.1_2844	1236	1078.74	240	9.12873
XP_015687418.1_2845	558	312.724	112	14.6951
