target_id	length	eff_length	est_counts	tpm
lcl|NW_015386453.1_cds_XP_015667729.1_5599	1893	1888.28	82.5331	4.98542
lcl|NW_015386453.1_cds_XP_015667728.1_5600	1896	1899.16	14.4669	0.868867
lcl|NW_015386453.1_cds_XP_029139229.1_5601	849	779.76	67	9.80062
lcl|NW_015386453.1_cds_XP_029139230.1_5602	6585	6678.62	185	3.15954
lcl|NW_015386453.1_cds_XP_015667748.1_5603	609	573.725	28	5.56665
lcl|NW_015386453.1_cds_XP_015667734.1_5604	1218	1170.4	75	7.30913
lcl|NW_015386453.1_cds_XP_015667735.1_5605	723	711.146	354.206	56.8116
lcl|NW_015386453.1_cds_XP_015667736.1_5606	690	668.984	538.794	91.8643
lcl|NW_015386453.1_cds_XP_015667702.1_5607	744	677.252	26	4.37888
lcl|NW_015386453.1_cds_XP_015667750.1_5608	2835	2796.88	0.00629598	0.000256761
lcl|NW_015386453.1_cds_XP_029139233.1_5609	2820	2776.99	7.9937	0.328332
lcl|NW_015386453.1_cds_XP_015667751.1_5610	480	452.856	47	11.838
lcl|NW_015386453.1_cds_XP_015667752.1_5611	492	468.899	170	41.3532
lcl|NW_015386453.1_cds_XP_015667703.1_5612	1071	1032.95	0	0
lcl|NW_015386453.1_cds_XP_029139231.1_5613	3804	3941.32	16	0.463039
lcl|NW_015386453.1_cds_XP_015667753.1_5614	2133	2029.24	1	0.0562091
lcl|NW_015386453.1_cds_XP_015667738.1_5615	522	504.403	2145	485.053
lcl|NW_015386454.1_cds_XP_015667760.1_5616	1743	1768.46	13.7957	0.889788
lcl|NW_015386454.1_cds_XP_015667761.1_5617	1545	1545.39	139.204	10.2744
lcl|NW_015386454.1_cds_XP_015667762.1_5618	3591	3685.31	337	10.4303
lcl|NW_015386454.1_cds_XP_015667763.1_5619	1605	1530.72	214	15.9462
lcl|NW_015386454.1_cds_XP_015667766.1_5620	879	888.436	45	5.77732
lcl|NW_015386454.1_cds_XP_015667768.1_5621	684	666.419	20.8842	3.57446
lcl|NW_015386454.1_cds_XP_015667767.1_5622	900	896.368	106.116	13.5031
lcl|NW_015386454.1_cds_XP_015667755.1_5623	1893	1901.88	79	4.73787
lcl|NW_015386454.1_cds_XP_015667769.1_5624	1086	1048.06	127	13.8215
lcl|NW_015386454.1_cds_XP_015667756.1_5625	2091	2036.84	0	0
lcl|NW_015386454.1_cds_XP_029139234.1_5626	2031	1972.38	58	3.35411
lcl|NW_015386454.1_cds_XP_015667757.1_5627	1500	1461.95	0	0
lcl|NW_015386454.1_cds_XP_015667758.1_5628	462	388.034	7	2.05763
lcl|NW_015386454.1_cds_XP_029139235.1_5629	2538	2613.83	200	8.72754
lcl|NW_015386454.1_cds_XP_015667772.1_5630	3756	3843.71	26.1992	0.777457
lcl|NW_015386454.1_cds_XP_015667771.1_5631	3762	3843.08	1262.8	37.4796
lcl|NW_015386454.1_cds_XP_015667774.1_5632	1086	1060.59	303	32.5863
lcl|NW_015386454.1_cds_XP_015667776.1_5633	978	989.47	18	2.07496
lcl|NW_015386454.1_cds_XP_015667775.1_5634	14514	15140.3	418	3.14906
lcl|NW_015386454.1_cds_XP_029139236.1_5635	2353	2299.64	2	0.0991996
lcl|NW_015386455.1_cds_XP_029139237.1_5636	930	892.217	32	4.0909
lcl|NW_015386455.1_cds_XP_015667789.1_5637	1224	1179.79	57	5.51072
lcl|NW_015386455.1_cds_XP_015667790.1_5638	1122	1072.57	74.0553	7.87533
lcl|NW_015386455.1_cds_XP_015667791.1_5639	756	703.287	52.9447	8.58676
lcl|NW_015386455.1_cds_XP_015667792.1_5640	1362	1360.38	192	16.0983
lcl|NW_015386455.1_cds_XP_015667794.1_5641	1362	1360.38	192	16.0983
lcl|NW_015386455.1_cds_XP_015667795.1_5642	1362	1360.38	192	16.0983
lcl|NW_015386455.1_cds_XP_015667797.1_5643	462	423.949	0	0
lcl|NW_015386455.1_cds_XP_015667796.1_5644	594	578.252	9	1.77527
lcl|NW_015386455.1_cds_XP_029139241.1_5645	6573	6562.26	20	0.347629
lcl|NW_015386455.1_cds_XP_015667778.1_5646	1173	1168.62	8	0.780831
lcl|NW_015386455.1_cds_XP_015667836.1_5647	714	610.155	6.90721	1.29122
lcl|NW_015386455.1_cds_XP_015667835.1_5648	606	521.819	11.0928	2.42471
lcl|NW_015386455.1_cds_XP_015667779.1_5649	2295	2295.58	2.18971	0.108801
lcl|NW_015386455.1_cds_XP_015667780.1_5650	1821	1803.77	2	0.12647
lcl|NW_015386455.1_cds_XP_029139242.1_5651	4080	4203.74	487	13.214
lcl|NW_015386455.1_cds_XP_015667799.1_5652	1923	1896.93	24	1.44311
lcl|NW_015386455.1_cds_XP_015667781.1_5653	1896	1819.31	88	5.51715
lcl|NW_015386455.1_cds_XP_015667837.1_5654	1011	971.777	6	0.704246
lcl|NW_015386455.1_cds_XP_015667840.1_5655	2490	2506.79	2	0.0910022
lcl|NW_015386455.1_cds_XP_015667839.1_5656	2664	2673.83	0	0
lcl|NW_015386455.1_cds_XP_015667841.1_5657	462	432.315	1	0.263839
lcl|NW_015386455.1_cds_XP_015667800.1_5658	828	783.728	489	71.1677
lcl|NW_015386455.1_cds_XP_015667801.1_5659	5329	5248.83	567	12.3214
lcl|NW_015386455.1_cds_XP_015667783.1_5660	1329	1323.94	16	1.37845
lcl|NW_015386455.1_cds_XP_015667842.1_5661	828	773.774	71	10.4661
lcl|NW_015386455.1_cds_XP_015667802.1_5662	1224	1202.15	62	5.88265
lcl|NW_015386455.1_cds_XP_015667803.1_5663	1224	1202.15	62	5.88265
lcl|NW_015386455.1_cds_XP_015667804.1_5664	618	574.169	131	26.0238
lcl|NW_015386455.1_cds_XP_015667806.1_5665	1572	1588.97	689	49.4588
lcl|NW_015386455.1_cds_XP_015667807.1_5666	1632	1665.89	222	15.2001
lcl|NW_015386455.1_cds_XP_029139239.1_5667	834	815.777	30	4.19459
lcl|NW_015386455.1_cds_XP_029139243.1_5668	1998	1997.26	18	1.02796
lcl|NW_015386455.1_cds_XP_015667809.1_5669	702	643.036	118	20.9308
lcl|NW_015386455.1_cds_XP_029139244.1_5670	5049	5161.61	105	2.3203
lcl|NW_015386455.1_cds_XP_029139245.1_5671	4320	4392.13	74	1.92175
lcl|NW_015386455.1_cds_XP_029139240.1_5672	2100	2107.36	26	1.40726
lcl|NW_015386455.1_cds_XP_029139246.1_5673	399	334.406	37	12.6202
lcl|NW_015386455.1_cds_XP_015667812.1_5674	2343	2384.51	137	6.55332
lcl|NW_015386455.1_cds_XP_015667813.1_5675	1383	1415.12	41	3.30468
lcl|NW_015386455.1_cds_XP_015667814.1_5676	888	905.005	113.295	14.2791
lcl|NW_015386455.1_cds_XP_015667815.1_5677	9348	9140.23	2.54719e-08	3.17866e-10
lcl|NW_015386455.1_cds_XP_015667819.1_5678	8997	8772.21	865.569	11.2547
lcl|NW_015386455.1_cds_XP_015667818.1_5679	9120	8913.02	0	0
lcl|NW_015386455.1_cds_XP_015667817.1_5680	9270	9061.13	132.431	1.66704
lcl|NW_015386455.1_cds_XP_015667787.1_5681	966	941.202	2	0.242374
lcl|NW_015386455.1_cds_XP_015667820.1_5682	2772	2824.73	291	11.7505
lcl|NW_015386455.1_cds_XP_015667821.1_5683	1026	1018.65	78	8.73392
lcl|NW_015386455.1_cds_XP_015667822.1_5684	816	790.622	2955	426.313
lcl|NW_015386455.1_cds_XP_015667823.1_5685	576	496.474	10.0962	2.31953
lcl|NW_015386455.1_cds_XP_015667824.1_5686	477	425.184	33.9038	9.09518
lcl|NW_015386455.1_cds_XP_015667826.1_5687	771	733.577	272	42.2924
lcl|NW_015386455.1_cds_XP_015667827.1_5688	1212	1167.39	954	93.2124
lcl|NW_015386455.1_cds_XP_029139247.1_5689	1413	1379.47	1	0.0826849
lcl|NW_015386455.1_cds_XP_015667828.1_5690	2751	2718.97	150	6.29256
lcl|NW_015386455.1_cds_XP_015667829.1_5691	2727	2690.39	3.01154e-06	1.27677e-07
lcl|NW_015386455.1_cds_XP_015667831.1_5692	1044	1060.85	90.5	9.73048
lcl|NW_015386455.1_cds_XP_015667832.1_5693	1044	1060.85	90.5	9.73048
lcl|NW_015386455.1_cds_XP_015667833.2_5694	849	820.591	6	0.833996
lcl|NW_015386456.1_cds_XP_029139248.1_5695	975	1036	13	1.43128
lcl|NW_015386456.1_cds_XP_015667848.1_5696	2565	2572.52	123	5.45363
lcl|NW_015386456.1_cds_XP_015667850.1_5697	1542	1527.91	261	19.4842
lcl|NW_015386456.1_cds_XP_015667851.1_5698	1479	1467.28	28.9997	2.25434
lcl|NW_015386456.1_cds_XP_015667844.1_5699	2346	2268.21	4	0.201148
lcl|NW_015386456.1_cds_XP_015667852.1_5700	357	307.22	3934	1460.58
lcl|NW_015386456.1_cds_XP_015667845.1_5701	1044	1005.95	0	0
lcl|NW_015386456.1_cds_XP_015667864.1_5702	1506	1521.87	7	0.524638
lcl|NW_015386456.1_cds_XP_015667854.1_5703	333	277.623	27.629	11.3514
lcl|NW_015386456.1_cds_XP_015667855.1_5704	303	259.187	26.4934	11.6591
lcl|NW_015386456.1_cds_XP_015667856.1_5705	255	193.355	62.8776	37.0919
lcl|NW_015386456.1_cds_XP_015667853.1_5706	966	976.501	310	36.21
lcl|NW_015386456.1_cds_XP_015667865.1_5707	798	783.26	3	0.436873
lcl|NW_015386456.1_cds_XP_015667866.1_5708	1113	1077.94	9	0.95233
lcl|NW_015386456.1_cds_XP_029139250.1_5709	1059	1048.59	6	0.652657
lcl|NW_015386456.1_cds_XP_015667846.2_5710	1539	1500.95	0	0
lcl|NW_015386456.1_cds_XP_015667858.1_5711	897	866.932	111.551	14.6767
lcl|NW_015386456.1_cds_XP_015667857.1_5712	891	859.147	541.449	71.8836
lcl|NW_015386456.1_cds_XP_015667859.1_5713	2757	2823.32	671	27.1083
lcl|NW_015386456.1_cds_XP_015667847.1_5714	1578	1648.62	29	2.0064
lcl|NW_015386456.1_cds_XP_029139249.1_5715	729	760.599	20	2.99926
lcl|NW_015386456.1_cds_XP_015667862.1_5716	639	614.457	929	172.45
lcl|NW_015386456.1_cds_XP_015667863.1_5717	9030	9148.89	288.325	3.59463
lcl|NW_015386457.1_cds_XP_015667870.1_5718	1107	1106.6	4	0.412297
lcl|NW_015386457.1_cds_XP_029139251.1_5719	2019	1980.95	0	0
lcl|NW_015386457.1_cds_XP_015667872.1_5720	1725	1686.95	0	0
lcl|NW_015386457.1_cds_XP_015667871.1_5721	1725	1686.95	0	0
lcl|NW_015386457.1_cds_XP_029139255.1_5722	2313	2182.53	6	0.313567
lcl|NW_015386457.1_cds_XP_015667875.1_5723	2487	2346.27	0	0
lcl|NW_015386457.1_cds_XP_029139254.1_5724	2535	2400.99	0	0
lcl|NW_015386457.1_cds_XP_015667874.1_5725	2499	2360.12	0	0
lcl|NW_015386457.1_cds_XP_029139253.1_5726	2535	2402.78	0	0
lcl|NW_015386457.1_cds_XP_029139252.1_5727	2541	2410.25	0	0
lcl|NW_015386457.1_cds_XP_015667868.1_5728	618	575.741	65	12.8773
lcl|NW_015386457.1_cds_XP_015667869.1_5729	1356	1380.38	139	11.4857
lcl|NW_015386458.1_cds_XP_015667893.1_5730	918	830.545	166	22.7974
lcl|NW_015386458.1_cds_XP_015667876.2_5731	1536	1430.87	1.73799	0.138544
lcl|NW_015386458.1_cds_XP_015667877.1_5732	1530	1420.15	0.470532	0.0377916
lcl|NW_015386458.1_cds_XP_015667878.1_5733	1542	1447.29	4.52204	0.356384
lcl|NW_015386458.1_cds_XP_015667879.1_5734	1536	1441.15	1.62664	0.128742
lcl|NW_015386458.1_cds_XP_015667880.1_5735	1536	1428.82	4.6428	0.370631
lcl|NW_015386458.1_cds_XP_015667895.1_5736	1518	1479.95	0	0
lcl|NW_015386458.1_cds_XP_029139261.1_5737	2118	1979.24	48	2.7662
lcl|NW_015386458.1_cds_XP_015667901.1_5738	1512	1425.45	1071	85.6992
lcl|NW_015386458.1_cds_XP_015667881.1_5739	1746	1648.55	56	3.8746
lcl|NW_015386458.1_cds_XP_015667882.1_5740	2193	2165.41	11.6185	0.611998
lcl|NW_015386458.1_cds_XP_029139256.1_5741	4350	4060.72	189	5.30883
lcl|NW_015386458.1_cds_XP_015667902.1_5742	912	864.581	106	13.9843
lcl|NW_015386458.1_cds_XP_015667884.1_5743	1212	1175.34	7	0.679319
lcl|NW_015386458.1_cds_XP_029139262.1_5744	1455	1416.95	0	0
lcl|NW_015386458.1_cds_XP_029139258.1_5745	1344	1305.95	0	0
lcl|NW_015386458.1_cds_XP_029139259.1_5746	438	360.636	21	6.64187
lcl|NW_015386458.1_cds_XP_015667888.2_5747	2085	1948	16	0.936852
lcl|NW_015386458.1_cds_XP_029139260.1_5748	1761	1687.4	14	0.946347
lcl|NW_015386458.1_cds_XP_015667903.1_5749	1266	1168.73	56	5.46529
lcl|NW_015386458.1_cds_XP_029139257.1_5750	5076	5081.49	58	1.3019
lcl|NW_015386458.1_cds_XP_015667897.1_5751	2301	2190.64	63	3.28027
lcl|NW_015386458.1_cds_XP_015667898.1_5752	2583	2522.05	257	11.623
lcl|NW_015386458.1_cds_XP_015667899.1_5753	828	790.052	143	20.6452
lcl|NW_015386458.1_cds_XP_015667891.1_5754	2253	2104.11	130	7.04716
lcl|NW_015386458.1_cds_XP_015667892.1_5755	1212	1173.95	0	0
lcl|NW_015386460.1_cds_XP_015667908.1_5756	1683	1705.42	82	5.48432
lcl|NW_015386460.1_cds_XP_015667906.1_5757	2124	2136.46	15	0.800821
lcl|NW_015386460.1_cds_XP_015667910.1_5758	2454	2498.42	279.507	12.7605
lcl|NW_015386460.1_cds_XP_029139263.1_5759	2367	2425.14	40	1.88132
lcl|NW_015386460.1_cds_XP_015667916.1_5760	1062	1021.1	39	4.35646
lcl|NW_015386460.1_cds_XP_015667912.1_5761	540	522.734	52	11.3465
lcl|NW_015386460.1_cds_XP_015667917.1_5762	499	475.265	45	10.7998
lcl|NW_015386460.1_cds_XP_015667907.1_5763	564	525.949	0	0
lcl|NW_015386460.1_cds_XP_015667913.1_5764	1593	1622.57	77.4439	5.44408
lcl|NW_015386460.1_cds_XP_015667915.1_5765	1374	1434	119.556	9.50957
lcl|NW_015386461.1_cds_XP_015667933.2_5766	1065	1047.83	12	1.30626
lcl|NW_015386461.1_cds_XP_015667920.1_5767	1515	1512.57	1383	104.291
lcl|NW_015386461.1_cds_XP_015667921.1_5768	2478	2416.98	164	7.73946
lcl|NW_015386461.1_cds_XP_015667918.1_5769	5682	5711.25	2	0.0399428
lcl|NW_015386461.1_cds_XP_029139264.1_5770	1449	1344.76	776	65.8196
lcl|NW_015386461.1_cds_XP_015667925.1_5771	3120	3186.62	81.2761	2.90919
lcl|NW_015386461.1_cds_XP_015667924.1_5772	3288	3360.96	0.809227	0.0274629
lcl|NW_015386461.1_cds_XP_015667923.1_5773	3291	3368.98	72.9146	2.46863
lcl|NW_015386461.1_cds_XP_015667927.2_5774	3321	3312.94	68	2.34118
lcl|NW_015386461.1_cds_XP_015667928.2_5775	2931	2883.56	966	38.211
lcl|NW_015386461.1_cds_XP_015667929.1_5776	1134	1136.18	31	3.11209
lcl|NW_015386461.1_cds_XP_015667930.2_5777	2256	2233.94	140.94	7.19622
lcl|NW_015386461.1_cds_XP_015667931.2_5778	2058	1988.96	44.0595	2.5267
lcl|NW_015386461.1_cds_XP_015667934.1_5779	1011	972.949	0	0
lcl|NW_015386461.1_cds_XP_015667935.1_5780	837	798.949	0	0
lcl|NW_015386461.1_cds_XP_015667936.1_5781	837	817.451	1	0.139533
lcl|NW_015386461.1_cds_XP_015667932.1_5782	2235	2211.85	110	5.67253
lcl|NW_015386461.1_cds_XP_015667919.1_5783	717	675.373	19	3.20885
lcl|NW_015386462.1_cds_XP_015667939.1_5784	1395	1354.73	130.5	10.9875
lcl|NW_015386462.1_cds_XP_015667940.1_5785	1395	1354.73	130.5	10.9875
lcl|NW_015386462.1_cds_XP_015667942.1_5786	1158	1118.08	0	0
lcl|NW_015386462.1_cds_XP_015667941.1_5787	1179	1126.86	0	0
lcl|NW_015386462.1_cds_XP_015667943.1_5788	684	644.888	1049	185.537
lcl|NW_015386462.1_cds_XP_015667944.1_5789	1752	1795.05	172	10.9293
lcl|NW_015386462.1_cds_XP_015667949.1_5790	1392	1424.44	33	2.64248
lcl|NW_015386462.1_cds_XP_015667947.1_5791	1398	1404.92	60.6016	4.92009
lcl|NW_015386462.1_cds_XP_015667945.1_5792	1401	1407.16	359.699	29.1565
lcl|NW_015386462.1_cds_XP_015667946.1_5793	1401	1407.16	359.699	29.1565
lcl|NW_015386462.1_cds_XP_015667959.1_5794	933	890.301	9	1.15304
lcl|NW_015386462.1_cds_XP_015667950.1_5795	2745	2830.19	266	10.7203
lcl|NW_015386462.1_cds_XP_015667951.1_5796	555	509.406	113.667	25.4512
lcl|NW_015386462.1_cds_XP_015667953.1_5797	555	509.406	113.667	25.4512
lcl|NW_015386462.1_cds_XP_015667954.1_5798	555	509.406	113.667	25.4512
lcl|NW_015386462.1_cds_XP_015667955.1_5799	555	509.406	113.667	25.4512
lcl|NW_015386462.1_cds_XP_029139266.1_5800	555	509.406	113.667	25.4512
lcl|NW_015386462.1_cds_XP_029139267.1_5801	555	509.406	113.667	25.4512
lcl|NW_015386462.1_cds_XP_029139268.1_5802	2211	2186.14	142	7.40882
lcl|NW_015386462.1_cds_XP_015667938.1_5803	585	591.424	1	0.19286
lcl|NW_015386462.1_cds_XP_015667960.1_5804	525	486.783	3	0.702952
lcl|NW_015386462.1_cds_XP_015667957.1_5805	1575	1557.64	83	6.07785
lcl|NW_015386462.1_cds_XP_015667958.1_5806	3693	3823.67	526	15.6908
lcl|NW_015386463.1_cds_XP_015667963.1_5807	2064	2109.12	207	11.1946
lcl|NW_015386463.1_cds_XP_015667964.1_5808	3240	3264.21	144.06	5.03391
lcl|NW_015386463.1_cds_XP_015667965.1_5809	765	617.088	3	0.554516
lcl|NW_015386463.1_cds_XP_029139269.1_5810	4503	4664.7	26	0.635754
lcl|NW_015386463.1_cds_XP_029139270.1_5811	1152	1159.29	16	1.57422
lcl|NW_015386463.1_cds_XP_015667967.1_5812	4128	4163.24	1697.38	46.5038
lcl|NW_015386463.1_cds_XP_029139271.1_5813	2718	2767.63	337.615	13.914
lcl|NW_015386463.1_cds_XP_015667968.1_5814	867	859.905	12	1.59173
lcl|NW_015386464.1_cds_XP_015667969.1_5815	2736	2645.95	96	4.13838
lcl|NW_015386464.1_cds_XP_015667972.1_5816	1905	1956.63	233	13.5828
lcl|NW_015386464.1_cds_XP_015667973.1_5817	2040	2220.2	105	5.39431
lcl|NW_015386464.1_cds_XP_015667975.1_5818	1587	1573.63	200.167	14.5087
lcl|NW_015386464.1_cds_XP_015667974.1_5819	1674	1677.27	24.8334	1.68878
lcl|NW_015386464.1_cds_XP_015667977.1_5820	876	849.037	5	0.671712
lcl|NW_015386464.1_cds_XP_015667970.1_5821	915	789.838	12	1.73294
lcl|NW_015386464.1_cds_XP_029139272.1_5822	2370	2435.27	4	0.187349
lcl|NW_015386465.1_cds_XP_029139274.1_5823	4002	3713.71	3	0.092141
lcl|NW_015386465.1_cds_XP_029139273.1_5824	2844	2697.63	18	0.761079
lcl|NW_015386465.1_cds_XP_015667981.1_5825	1932	1777.3	88	5.64758
lcl|NW_015386465.1_cds_XP_015667980.2_5826	2889	2912.05	2	0.0783376
lcl|NW_015386466.1_cds_XP_015667989.1_5827	2313	2397.99	0	0
lcl|NW_015386466.1_cds_XP_015667988.1_5828	2343	2439.21	89.5416	4.18711
lcl|NW_015386466.1_cds_XP_015667983.1_5829	1560	1575.24	18	1.30337
lcl|NW_015386466.1_cds_XP_029139276.1_5830	702	661.815	18	3.10224
lcl|NW_015386466.1_cds_XP_015667985.1_5831	690	673.771	14	2.37004
lcl|NW_015386466.1_cds_XP_015667990.1_5832	1794	1736.75	34	2.23296
lcl|NW_015386466.1_cds_XP_015667991.1_5833	555	509.981	35.5599	7.95329
lcl|NW_015386466.1_cds_XP_015667992.1_5834	426	380.908	9.44006	2.82679
lcl|NW_015386466.1_cds_XP_015667993.1_5835	1794	1751.32	200	13.0258
lcl|NW_015386466.1_cds_XP_015667995.1_5836	1110	1064.47	126	13.5014
lcl|NW_015386466.1_cds_XP_029139275.1_5837	3021	2932.59	72.37	2.8148
lcl|NW_015386467.1_cds_XP_015667996.1_5838	2376	2370.35	69.0018	3.32038
lcl|NW_015386467.1_cds_XP_015667998.1_5839	405	336.564	6	2.0334
lcl|NW_015386467.1_cds_XP_029139278.1_5840	1833	1820.51	5	0.313268
lcl|NW_015386467.1_cds_XP_015667999.1_5841	1797	1812.92	107	6.73201
lcl|NW_015386468.1_cds_XP_015668000.1_5842	549	525.313	13	2.8227
lcl|NW_015386469.1_cds_XP_015668001.1_5843	4263	4332.72	61	1.60587
lcl|NW_015386469.1_cds_XP_015668022.1_5844	1284	1244.61	5	0.458224
lcl|NW_015386469.1_cds_XP_015668004.1_5845	2919	2957.83	81.9707	3.16101
lcl|NW_015386469.1_cds_XP_015668003.1_5846	552	502.86	7.02926	1.59442
lcl|NW_015386469.1_cds_XP_015668006.1_5847	582	546.089	910	190.072
lcl|NW_015386469.1_cds_XP_015668007.1_5848	624	595.603	173	33.1306
lcl|NW_015386469.1_cds_XP_015668008.1_5849	2307	2370.16	257.5	12.392
lcl|NW_015386469.1_cds_XP_015668009.1_5850	2307	2370.16	257.5	12.392
lcl|NW_015386469.1_cds_XP_015668010.1_5851	771	790.264	2	0.288667
lcl|NW_015386469.1_cds_XP_029139279.1_5852	2463	2510.72	140	6.36017
lcl|NW_015386469.1_cds_XP_029139280.1_5853	3321	3419.64	5	0.166774
lcl|NW_015386469.1_cds_XP_015668012.1_5854	672	577.451	337	66.5663
lcl|NW_015386469.1_cds_XP_015668013.1_5855	1263	1219.28	74	6.92256
lcl|NW_015386469.1_cds_XP_015668023.1_5856	1629	1541.03	29	2.14647
lcl|NW_015386469.1_cds_XP_015668014.1_5857	4422	4526.55	406	10.2305
lcl|NW_015386469.1_cds_XP_015668018.1_5858	459	457.809	80	19.9318
lcl|NW_015386469.1_cds_XP_015668019.1_5859	444	416.642	186.688	51.1085
lcl|NW_015386469.1_cds_XP_015668020.1_5860	357	329.604	55.6559	19.2601
lcl|NW_015386469.1_cds_XP_015668021.1_5861	357	329.604	55.6559	19.2601
lcl|NW_015386470.1_cds_XP_015668046.2_5862	1002	977.809	37.337	4.35537
lcl|NW_015386470.1_cds_XP_015668044.1_5863	816	794.488	6.83151	0.980774
lcl|NW_015386470.1_cds_XP_015668045.1_5864	816	794.488	6.83151	0.980774
lcl|NW_015386470.1_cds_XP_015668024.1_5865	1209	1189.9	5	0.479291
lcl|NW_015386470.1_cds_XP_015668031.1_5866	1473	1419.83	169	13.5766
lcl|NW_015386470.1_cds_XP_015668032.1_5867	2007	2078.68	509.312	27.947
lcl|NW_015386470.1_cds_XP_015668033.1_5868	1704	1794.5	163.688	10.4043
lcl|NW_015386470.1_cds_XP_029139284.1_5869	1482	1443.95	0	0
lcl|NW_015386470.1_cds_XP_015668026.2_5870	1374	1335.95	0	0
lcl|NW_015386470.1_cds_XP_029139281.1_5871	1275	1236.95	0	0
lcl|NW_015386470.1_cds_XP_015668034.1_5872	702	639.078	158	28.1996
lcl|NW_015386470.1_cds_XP_015668035.1_5873	3921	3961.85	91	2.61989
lcl|NW_015386470.1_cds_XP_015668047.1_5874	522	478.621	2	0.476626
lcl|NW_015386470.1_cds_XP_015668036.1_5875	396	345.157	787	260.074
lcl|NW_015386470.1_cds_XP_029139285.1_5876	1281	1242.9	2	0.183541
lcl|NW_015386470.1_cds_XP_015668037.1_5877	1506	1439.03	43	3.40829
lcl|NW_015386470.1_cds_XP_015668038.1_5878	1527	1467.1	229	17.804
lcl|NW_015386470.1_cds_XP_029139282.1_5879	588	541.534	11	2.3169
lcl|NW_015386470.1_cds_XP_015668039.1_5880	927	851.824	677	90.6523
lcl|NW_015386470.1_cds_XP_015668049.1_5881	651	616.981	29	5.36125
lcl|NW_015386470.1_cds_XP_015668050.1_5882	1401	1422.12	23	1.84473
lcl|NW_015386470.1_cds_XP_029139283.1_5883	549	503.044	2	0.453486
lcl|NW_015386470.1_cds_XP_015668053.1_5884	1089	1061.15	5.99997	0.644929
lcl|NW_015386470.1_cds_XP_015668051.1_5885	1104	1073.79	3.04187e-05	3.23118e-06
lcl|NW_015386470.1_cds_XP_015668027.1_5886	1689	1666.96	295.408	20.2133
lcl|NW_015386470.1_cds_XP_015668041.1_5887	1788	1807.75	354.5	22.3675
lcl|NW_015386470.1_cds_XP_015668042.1_5888	1788	1807.75	354.5	22.3675
lcl|NW_015386470.1_cds_XP_015668043.1_5889	1770	1749.21	262	17.0843
lcl|NW_015386470.1_cds_XP_015668029.1_5890	1767	1786.04	1	0.0638627
lcl|NW_015386470.1_cds_XP_015668030.1_5891	504	485.473	52.5921	12.3565
lcl|NW_015386471.1_cds_XP_015668054.1_5892	1500	1498.15	89.7332	6.83183
lcl|NW_015386471.1_cds_XP_015668055.1_5893	3078	3078.81	23	0.852088
lcl|NW_015386472.1_cds_XP_029139289.1_5894	414	375.949	0	0
lcl|NW_015386472.1_cds_XP_015668062.1_5895	447	392.64	34	9.87697
lcl|NW_015386472.1_cds_XP_029139286.1_5896	1824	1742.01	28	1.83336
lcl|NW_015386472.1_cds_XP_015668068.1_5897	603	554.207	168	34.5762
lcl|NW_015386472.1_cds_XP_015668057.1_5898	558	513.202	124	27.5596
lcl|NW_015386472.1_cds_XP_015668064.1_5899	258	202.837	1	0.562331
lcl|NW_015386472.1_cds_XP_015668069.1_5900	885	797.296	4	0.572242
lcl|NW_015386472.1_cds_XP_015668070.1_5901	1047	987.595	11.1295	1.28539
lcl|NW_015386472.1_cds_XP_015668071.1_5902	951	898.859	4.87051	0.618049
lcl|NW_015386472.1_cds_XP_015668058.1_5903	1692	1642.79	194	13.4697
lcl|NW_015386472.1_cds_XP_015668072.1_5904	2088	1930.78	4	0.236302
lcl|NW_015386472.1_cds_XP_029139290.1_5905	309	253.552	18	8.09739
lcl|NW_015386472.1_cds_XP_015668073.1_5906	540	467.125	691	168.727
lcl|NW_015386472.1_cds_XP_015668075.2_5907	525	486.949	0	0
lcl|NW_015386472.1_cds_XP_015668076.1_5908	471	428.361	11	2.92902
lcl|NW_015386472.1_cds_XP_029139291.1_5909	3540	3455.17	132	4.35757
lcl|NW_015386472.1_cds_XP_029139288.1_5910	2502	2428.53	7	0.328771
lcl|NW_015386472.1_cds_XP_029139292.1_5911	1176	1087.81	8	0.838834
lcl|NW_015386472.1_cds_XP_015668066.1_5912	720	681.949	0	0
lcl|NW_015386472.1_cds_XP_015668077.1_5913	771	726.458	7	1.09908
lcl|NW_015386472.1_cds_XP_015668061.1_5914	747	708.949	0	0
lcl|NW_015386472.1_cds_XP_029139293.1_5915	852	813.949	0	0
lcl|NW_015386472.1_cds_XP_015668078.1_5916	1596	1540.96	7	0.518138
lcl|NW_015386472.1_cds_XP_015668079.1_5917	1932	1901.63	3	0.179943
lcl|NW_015386473.1_cds_XP_015668081.1_5918	984	962.607	217	25.7129
lcl|NW_015386473.1_cds_XP_015668082.1_5919	1914	1926.09	66	3.90848
lcl|NW_015386473.1_cds_XP_015668083.2_5920	1002	971.882	15	1.76042
lcl|NW_015386473.1_cds_XP_015668091.1_5921	2064	2064.28	7	0.386785
lcl|NW_015386473.1_cds_XP_015668084.1_5922	942	904.34	20	2.52254
lcl|NW_015386473.1_cds_XP_029139294.1_5923	906	867.949	0	0
lcl|NW_015386473.1_cds_XP_015668086.1_5924	1512	1507.42	31	2.34566
lcl|NW_015386473.1_cds_XP_015668080.1_5925	1038	1002.62	4	0.455056
