target_id	length	eff_length	est_counts	tpm
XP_015666901.1_4863	2040	1889.66	179	4.24566
XP_015666961.1_4864	543	291.686	81	12.4464
XP_015666962.2_4865	603	378.599	78	9.23399
XP_015666902.1_4866	1662	1513.57	226	6.69239
XP_015666963.1_4867	420	154.247	60	17.4345
XP_015666931.1_4868	4476	4629.63	562	5.44083
XP_015666932.1_4869	4473	4626.05	5.14747e-08	4.98722e-10
XP_029139054.1_4870	3852	3952.48	0	0
XP_015666964.1_4871	843	601.483	109	8.12227
XP_029139079.1_4872	1275	1093.55	138	5.65605
XP_029139069.1_4873	2439	2281.04	394	7.74171
XP_015666936.1_4874	969	765.456	167	9.77846
XP_029139070.1_4875	10512	10986	1204.02	4.91211
XP_015666937.1_4876	3708	3670.1	515	6.28932
XP_015666903.1_4877	1185	953.135	180	8.46433
XP_015666938.1_4878	1077	894.745	218	10.9202
XP_029139080.1_4879	927	718.102	138	8.61325
XP_015666905.1_4880	1983	1836.89	140	3.41601
XP_015666939.1_4881	2454	2448.04	445	8.14734
XP_015666967.1_4882	1368	1219.2	262	9.63166
XP_015666906.1_4883	1152	996.013	108	4.85996
XP_015666907.1_4884	1752	1609.11	309	8.60691
XP_029139056.1_4885	972	777.781	87.1017	5.01931
XP_029139055.1_4886	1032	846.221	97.8983	5.1852
XP_015666941.1_4887	354	88.2468	16.063	8.15836
XP_015666940.1_4888	357	91.2468	35.937	17.6522
XP_015666909.1_4889	948	733.951	170	10.3814
XP_015666968.1_4890	1185	1035.79	125	5.40896
XP_015666969.1_4891	3402	3575.03	344	4.31274
XP_015666972.2_4892	2469	2472.7	0	0
XP_029139081.1_4893	2532	2586.48	286	4.956
XP_015666973.1_4894	3204	3336.18	280	3.76168
XP_015666971.1_4895	1311	1190.29	168	6.32602
XP_015666974.1_4896	1965	1930.67	73.3284	1.70231
XP_015666975.1_4897	1926	1856.1	0	0
XP_015666976.1_4898	1848	1799.02	107.44	2.67672
XP_015666977.1_4899	1809	1726.68	0	0
XP_015666978.1_4900	4668	4817.49	473	4.40063
XP_015666979.1_4901	2148	2098.52	207	4.42111
XP_015666980.1_4902	1905	1854.22	189	4.56852
XP_015666983.1_4903	777	576.218	65	5.05593
XP_015666982.2_4904	684	472.11	0	0
XP_015666984.1_4905	1488	1361.3	165	5.43257
XP_029139082.1_4906	2325	2338.27	155	2.97106
XP_015666986.1_4907	627	399.433	125	14.0262
XP_015667004.1_4908	2373	2319.27	146.063	2.82268
XP_015667005.1_4909	2253	2185.72	199.937	4.09991
XP_015666989.1_4910	4005	4104.81	755	8.24381
XP_015666990.1_4911	1428	1310.31	251	8.58566
XP_015667006.1_4912	999	799.638	92	5.15666
XP_029139086.1_4913	1533	1436.48	346	10.7957
XP_015666993.1_4914	2397	2377.58	391	7.37083
XP_029139089.1_4915	612	382.517	46	5.38991
XP_015666995.1_4916	2805	2857.96	643	10.0839
XP_015666996.2_4917	3585	3714.54	691	8.33771
XP_015666997.1_4918	1974	1947.14	273	6.28407
XP_029139087.1_4919	3189	3248.34	443	6.11247
XP_029139084.1_4920	5067	5164.96	547	4.74673
XP_015667007.1_4921	957	747.728	123	7.37286
XP_015666998.1_4922	576	341.445	74	9.71371
XP_015666999.1_4923	1014	827.289	265	14.357
XP_015667000.1_4924	1323	1213.21	246	9.08813
XP_015667001.1_4925	1128	982.271	189	8.62392
XP_029139088.1_4926	1098	952.834	174	8.18477
XP_029139085.1_4927	1290	1171.48	315	12.0517
XP_015667008.1_4928	4899	5175.69	932.142	8.07213
XP_015667011.1_4929	933	735.714	60.1621	3.66512
XP_015667012.1_4930	753	533.741	82.8379	6.95621
XP_015667013.1_4931	5133	5429.91	672	5.54691
XP_015667014.1_4932	1389	1249.06	239	8.5761
XP_015667016.1_4933	723	521.773	129	11.0811
XP_015667017.1_4934	1971	1911.44	481	11.2787
XP_015667009.1_4935	915	716.566	116	7.25564
XP_015667010.1_4936	2253	2215.66	391	7.90949
XP_015667018.1_4937	2424	2451.98	318	5.81278
XP_015667019.1_4938	273	27.9837	69	110.514
XP_015667020.1_4939	1050	880.073	168	8.55589
XP_015667040.2_4940	1590	1485.16	196	5.91502
XP_029139104.1_4941	1677	1554.34	4559.2	131.467
XP_015667042.1_4942	1056	869.615	123	6.33946
XP_015667041.1_4943	1245	1147.97	186	7.26201
XP_029139096.1_4944	2622	2495.97	136.421	2.44972
XP_015667044.1_4945	3018	3130.14	272	3.89475
XP_015667043.1_4946	1677	1554.03	158	4.55694
XP_015667049.1_4947	588	365.978	56.9826	6.97851
XP_015667045.1_4948	984	779.94	17.75	1.02003
XP_015667046.1_4949	984	779.94	17.75	1.02003
XP_015667047.1_4950	984	779.94	17.75	1.02003
XP_015667048.1_4951	984	779.94	17.75	1.02003
XP_015667051.1_4952	1527	1449.06	139	4.29936
XP_015667052.1_4953	1215	1066.45	122	5.12738
XP_015667053.1_4954	2586	2625.8	235	4.01125
XP_029139105.1_4955	753	519.09	45	3.88548
XP_029139097.1_4956	1749	1711.61	206	5.39433
XP_015667093.1_4957	1251	1013.08	34	1.50421
XP_015667054.1_4958	5502	5893.81	344	2.616
XP_015667024.1_4959	1164	1016.55	308	13.5799
XP_015667056.1_4960	1071	917.213	81	3.95812
XP_029139098.1_4961	2214	2242.11	118	2.35885
XP_029139099.1_4962	1347	1227.06	88	3.21434
XP_015667057.1_4963	2895	3039.07	289	4.26218
XP_015667094.1_4964	1353	1247.49	122	4.38328
XP_015667095.1_4965	639	416.357	52	5.59773
XP_015667096.1_4966	222	48.6737	12	11.05
XP_015667097.1_4967	222	48.6737	12	11.05
XP_015667026.1_4968	1281	1117.46	609	24.4264
XP_015667058.1_4969	348	82.2468	38	20.708
XP_029139092.1_4970	4047	4109.18	487	5.31187
XP_029139091.1_4971	3744	3780.07	2.75117e-08	3.26206e-10
XP_015667062.1_4972	2385	2365.83	227	4.30047
XP_029139093.1_4973	1287	1117.3	121	4.85389
XP_029139106.1_4974	3222	3376.7	237	3.14579
XP_015667064.1_4975	1071	901.766	85	4.22474
XP_015667065.1_4976	1296	1140.82	82	3.2216
XP_015667066.1_4977	1257	1103.7	133	5.40099
XP_015667067.1_4978	1938	1843.35	153.915	3.74237
XP_015667068.1_4979	1878	1769.6	17.0366	0.431501
XP_015667069.1_4980	1887	1764.92	0	0
XP_015667070.1_4981	1827	1715.54	56.0488	1.46433
XP_015667072.2_4982	2016	2007.83	211	4.7101
XP_029139100.1_4983	1008	742.935	55	3.31807
XP_015667099.1_4984	876	627.699	47	3.35599
XP_015667073.1_4985	387	121.247	17	6.28424
XP_015667100.1_4986	354	88.2468	44	22.3475
XP_015667074.1_4987	1683	1613.89	82.5	2.29116
XP_015667075.1_4988	1683	1613.89	82.5	2.29116
XP_015667076.1_4989	1110	955.481	27	1.26653
XP_015667077.1_4990	1110	955.481	27	1.26653
XP_029139101.1_4991	3420	3509.61	336	4.29096
XP_015667079.1_4992	2625	2664.66	190	3.19584
XP_015667101.1_4993	360	94.2468	50	23.7781
XP_015667080.1_4994	423	157.247	42	11.9713
XP_015667081.2_4995	2235	2053.53	862.264	18.8198
XP_015667083.1_4996	1548	1488.3	165	4.96899
XP_015667102.1_4997	816	620.942	59	4.25869
XP_029139095.1_4998	312	46.512	51	49.145
XP_015667030.1_4999	1290	1198.78	118	4.41181
XP_015667085.1_5000	1575	1470.47	306	9.32695
XP_015667086.1_5001	306	41.0078	75	81.9726
XP_015667084.1_5002	1656	1515.79	338	9.9943
XP_015667087.1_5003	1125	951.234	215	10.1304
XP_015667031.1_5004	1056	880.034	113	5.75511
XP_015667088.1_5005	1412	1302.49	277	9.53188
XP_015667090.1_5006	1545	1439.19	272	8.47083
XP_015667089.1_5007	600	360.285	131	16.2967
XP_015667032.1_5008	3036	2883.53	248	3.85479
XP_029139102.1_5009	2484	2461.98	174.086	3.16923
XP_015667034.1_5010	1989	1925.42	203.41	4.73502
XP_029139103.1_5011	10923	11915.7	1937.57	7.28808
XP_015667119.1_5012	1605	1413.65	289.088	9.16562
XP_015667120.1_5013	978	790.289	228	12.9307
XP_015667146.1_5014	402	136.247	100	32.8964
XP_015667148.1_5015	1293	1121.74	157	6.27308
XP_015667104.1_5016	558	275.27	61	9.93219
XP_015667149.1_5017	762	484.24	123	11.3846
XP_015667150.1_5018	2217	2089.83	352.855	7.56763
XP_015667151.1_5019	1506	1331.75	262	8.81767
XP_015667121.1_5020	840	621.239	84	6.06032
XP_015667105.1_5021	759	515.872	105	9.12267
XP_015667106.1_5022	1140	852.842	56	2.94303
XP_029139118.1_5023	1071	867.206	293	15.1433
XP_015667152.1_5024	312	46.512	35	33.727
XP_015667122.1_5025	885	689.629	159	10.3337
XP_015667124.1_5026	2115	2033.99	359	7.91078
XP_015667125.1_5027	768	510.223	70	6.14911
XP_015667108.1_5028	1023	793.305	102	5.76281
XP_015667153.1_5029	588	337.741	35	4.64471
XP_015667109.1_5030	1908	1672.27	128	3.43067
XP_015667154.1_5031	2604	2487.01	403	7.26275
XP_029139107.1_5032	2679	2614.18	417	7.1495
XP_015667126.1_5033	1140	921.553	186	9.04622
XP_015667110.1_5034	663	434.909	114	11.7484
XP_015667127.1_5035	561	311.996	85	12.2108
XP_029139108.1_5036	1668	1548.22	237	6.86105
XP_015667156.1_5037	1617	1475.64	329	9.99283
XP_015667111.1_5038	222	48.6737	50	46.0415
XP_015667157.1_5039	807	582.005	97	7.46998
XP_029139109.1_5040	1584	1405.65	213	6.79168
XP_015667159.1_5041	1431	1219.49	129	4.74116
XP_015667128.1_5042	1323	1117.5	141	5.65516
XP_015667130.1_5043	612	378.163	71.1406	8.43165
XP_015667129.1_5044	504	238.247	75.8594	14.2711
XP_015667132.1_5045	1224	1080.27	229	9.50122
XP_015667160.1_5046	1134	957.449	104	4.86847
XP_029139110.1_5047	3552	3353.3	291	3.88951
XP_015667133.1_5048	1587	1437.56	133	4.14669
XP_015667134.1_5049	1587	1437.56	133	4.14669
XP_015667136.1_5050	1194	1038.18	90.4365	3.90432
XP_029139114.1_5051	420	154.247	38.5635	11.2056
XP_029139111.1_5052	663	440.791	115	11.6934
XP_015667161.1_5053	582	332.718	84	11.3156
XP_015667162.1_5054	669	431.391	112	11.6365
XP_015667137.1_5055	1641	1487.34	361.269	10.8866
XP_015667163.1_5056	558	301.693	0	0
XP_029139119.1_5057	732	484.879	134	12.3864
XP_015667164.1_5058	1383	1204.79	237	8.81678
XP_015667165.1_5059	300	36.1869	26	32.203
XP_015667166.1_5060	300	36.1869	26	32.203
XP_015667116.1_5061	15948	17398.6	2563	6.60249
XP_015667117.1_5062	1026	814.2	182	10.0188
XP_015667138.1_5063	906	687.828	143	9.31816
XP_015667139.1_5064	1908	1766.68	329	8.34665
XP_015667167.1_5065	1086	879.967	248	12.6316
XP_015667169.1_5066	360	94.2468	46.2442	21.992
XP_015667168.1_5067	576	340.838	35.7558	4.7019
XP_015667172.1_5068	972	758.026	104.992	6.20792
XP_015667171.1_5069	975	762.899	108.008	6.34547
XP_029139112.1_5070	1497	1323.58	295	9.98952
XP_015667173.1_5071	807	554.397	75	6.06338
XP_029139115.1_5072	2892	2871.4	351	5.47884
XP_015667174.1_5073	516	250.247	817.247	146.372
XP_015667176.1_5074	1302	1099.43	0	0
XP_015667175.1_5075	1329	1142.74	260	10.1977
XP_015667177.1_5076	378	112.247	33	13.1769
XP_015667141.1_5077	1137	977.954	0.00101888	4.66959e-05
XP_029139116.1_5078	1167	1011.49	256.999	11.388
XP_029139117.1_5079	339	73.2468	82	50.1764
XP_029139113.1_5080	576	340.419	187	24.6208
XP_015667184.1_5081	582	341.837	35.0371	4.59393
XP_029139120.1_5082	471	205.247	73.9629	16.1515
XP_015667207.1_5083	576	342.393	36	4.71251
XP_015667185.1_5084	615	377.73	55	6.52612
XP_015667186.1_5085	1749	1693.33	115	3.04391
XP_015667187.1_5086	1431	1325.42	124	4.19318
XP_015667189.1_5087	1368	1267.28	82.8738	2.93102
XP_015667188.1_5088	1407	1315.31	19.9406	0.679489
XP_015667190.1_5089	1269	1153.93	43.1857	1.67739
XP_015667191.1_5090	4728	5109.75	476.09	4.17603
XP_015667192.2_5091	1914	1882.42	178	4.23817
XP_015667208.1_5092	1386	1256.82	64	2.28234
XP_015667209.1_5093	777	572.914	30	2.34696
XP_015667178.1_5094	3465	3651.61	395	4.84828
XP_015667194.1_5095	3372	3496.13	325	4.16649
XP_015667179.1_5096	1218	1079.13	2274	94.4474
XP_015667180.1_5097	2043	1859.64	111	2.67527
XP_015667181.1_5098	366	100.247	19	8.49489
XP_015667195.1_5099	339	73.2468	5.00126	3.06031
XP_015667196.1_5100	339	73.2468	5.00126	3.06031
XP_015667197.1_5101	273	27.9837	55.9975	89.6886
XP_015667198.1_5102	1236	1124.32	84	3.34861
XP_029139122.1_5103	1059	921.921	105	5.1047
XP_015667201.1_5104	2229	2118.85	64.4059	1.36239
XP_015667199.1_5105	2109	1983.14	149.432	3.37726
XP_015667200.1_5106	1911	1783.15	148.162	3.72413
XP_015667202.1_5107	525	281.061	85	13.5548
XP_015667204.1_5108	894	681.02	87.5292	5.76059
XP_015667205.1_5109	846	626.557	34.9961	2.50342
XP_015667203.1_5110	1977	1861.14	153	3.68458
XP_015667210.1_5111	534	288.457	133	20.6654
XP_029139123.1_5112	1209	1079.1	128	5.31646
XP_015667222.1_5113	2466	2490.63	143	2.57337
XP_029139124.1_5114	8847	9971.58	512	2.30134
XP_015667223.1_5115	2241	2239.2	232	4.64376
XP_015667224.1_5116	1977	1943.54	255	5.88058
XP_015667226.1_5117	6042	6790.88	0	0
XP_015667225.1_5118	6063	6815.73	198.956	1.30833
XP_015667227.1_5119	5907	6628.05	227.044	1.53532
XP_029139127.1_5120	1689	1580.39	204	5.7855
XP_029139128.1_5121	1470	1369.98	149	4.87468
XP_015667259.1_5122	1026	836.765	60	3.21382
XP_029139129.1_5123	3273	3431.14	229	2.99138
XP_029139134.1_5124	456	190.247	42	9.89479
XP_029139125.1_5125	2310	2296.84	236	4.60527
XP_015667230.1_5126	276	27.4727	28	45.6806
XP_015667231.1_5127	189	36.3321	0	0
XP_015667229.1_5128	1971	1938.99	229	5.2934
XP_015667232.1_5129	1869	1826.37	52.6315	1.29161
XP_015667233.1_5130	1869	1826.37	52.6315	1.29161
XP_015667214.1_5131	2070	2039.21	85	1.86824
XP_015667238.1_5132	687	471.334	80	7.60739
XP_015667234.1_5133	1782	1670.28	2.54059	0.068174
XP_015667235.1_5134	1446	1297.56	72.1839	2.49338
XP_015667237.1_5135	1437	1284.82	53.2755	1.85848
XP_015667241.1_5136	996	824.717	72.9017	3.96194
XP_015667239.1_5137	960	794.673	65.0983	3.6716
XP_015667240.1_5138	858	662.638	0	0
XP_015667215.1_5139	2109	2137	232	4.86584
XP_015667216.1_5140	3174	3160.59	1017.69	14.4319
XP_015667218.1_5141	798	585.453	88	6.73697
XP_015667242.1_5142	2055	2020.71	168	3.72632
XP_015667261.1_5143	531	295.565	28	4.246
XP_015667262.1_5144	1119	964.406	142	6.59938
XP_015667243.1_5145	2121	2088.66	208	4.46345
XP_015667263.1_5146	1332	1181.2	105	3.98419
XP_029139130.1_5147	960	754.877	777	46.1338
XP_015667244.1_5148	1209	1034.2	101	4.37715
XP_015667247.1_5149	1275	1144.64	0	0
XP_015667246.1_5150	1278	1148.44	0	0
XP_015667248.1_5151	1257	1139.33	117	4.60269
XP_015667249.1_5152	1677	1569.87	50.8685	1.45231
XP_015667250.1_5153	1677	1569.87	50.8685	1.45231
XP_015667251.1_5154	1566	1446.45	7.26292	0.225052
XP_015667252.1_5155	1542	1428.06	106	3.32686
XP_015667253.1_5156	3222	3372.26	298	3.96068
XP_015667255.1_5157	1725	1663.13	200	5.38986
XP_015667219.1_5158	1077	924.348	1248	60.5137
XP_015667220.1_5159	990	783.376	535	30.6096
XP_029139132.1_5160	1200	1043.92	176	7.55648
XP_015667256.1_5161	574	342.603	63.701	8.33354
XP_015667257.1_5162	762	552.513	126	10.2212
XP_015667264.1_5163	558	334.843	85	11.3776
XP_029139133.1_5164	4434	4735.49	441	4.17395
XP_015667258.1_5165	1230	1109.9	126	5.08814
XP_015667266.1_5166	3081	3127.49	519	7.43782
XP_029139135.1_5167	837	617.573	481	34.9085
XP_015667296.1_5168	1476	1375.71	267	8.6988
XP_015667272.1_5169	1989	1982.48	375	8.47807
XP_015667273.1_5170	693	466.982	160	15.3566
XP_015667275.1_5171	1113	937.277	178	8.5119
XP_015667276.1_5172	1011	813.913	0	0
XP_015667277.1_5173	1011	813.913	0	0
XP_015667278.1_5174	5901	6415.94	949	6.62949
XP_015667268.1_5175	2721	2767.29	432	6.99687
XP_015667269.1_5176	966	774.215	1599.68	92.6073
XP_029139136.1_5177	288	29.583	61	92.4192
XP_029139137.1_5178	1089	880.597	2459.91	125.204
XP_029139138.1_5179	1995	1930.93	348	8.07769
XP_015667280.1_5180	6657	7259.2	944	5.82851
XP_015667299.1_5181	633	389.187	71	8.17664
XP_015667281.1_5182	1563	1419.1	164.5	5.1955
XP_015667282.1_5183	1563	1419.1	164.5	5.1955
XP_015667283.1_5184	1362	1238.64	193.956	7.01831
XP_015667284.1_5185	765	561.702	67.0442	5.3497
XP_015667285.1_5186	2016	1981.38	310	7.01243
XP_015667270.2_5187	1227	1079.68	255	10.5857
XP_015667300.1_5188	837	640.926	72	5.03499
XP_015667287.1_5189	1608	1539.13	346	10.0757
XP_015667288.1_5190	1566	1420.37	185	5.83776
XP_029139140.1_5191	1275	1167.91	176	6.75423
XP_015667290.1_5192	1062	888.53	208	10.4922
XP_015667291.1_5193	1041	853.477	0	0
XP_015667293.1_5194	648	432.42	33.5429	3.47672
XP_015667294.1_5195	648	432.42	33.5429	3.47672
XP_015667295.1_5196	549	316.396	60.9143	8.62905
XP_015667304.1_5197	2118	2110.85	396	8.40836
XP_015667305.1_5198	1221	1051.25	170	7.248
XP_015667308.1_5199	846	651.869	89	6.11934
XP_015667307.1_5200	1803	1717.9	383	9.99255
XP_015667309.2_5201	1224	1078.51	215	8.93485
XP_015667301.1_5202	1137	907.659	107	5.28367
XP_015667311.1_5203	828	611.435	110	8.06337
XP_015667302.1_5204	996	810.434	120	6.63648
XP_029139141.1_5205	2778	2841.03	227	3.58117
XP_015667313.1_5206	4989	5354.55	408	3.41517
XP_015667314.1_5207	816	631.195	22	1.56219
XP_015667316.1_5208	816	631.195	22	1.56219
XP_015667317.1_5209	816	631.195	22	1.56219
XP_015667318.1_5210	816	631.195	22	1.56219
XP_015667319.1_5211	816	631.195	22	1.56219
XP_015667320.1_5212	2160	2101.52	220	4.69205
XP_015667321.1_5213	603	366.911	21	2.56527
XP_015667322.1_5214	996	814.65	30	1.65054
XP_029139143.1_5215	1410	1189.51	120	4.52155
XP_015667326.1_5216	1104	934.953	187	8.9645
XP_015667330.1_5217	1512	1365.94	75.4845	2.47685
XP_015667328.1_5218	1563	1412.87	219.06	6.94924
XP_015667329.1_5219	1518	1349.19	0	0
XP_015667331.1_5220	858	655.691	83	5.67353
XP_029139144.1_5221	3438	3499.79	560	7.17166
XP_029139146.1_5222	1191	1008.14	214	9.51408
XP_015667341.1_5223	2283	2289.05	246	4.81676
XP_015667342.2_5224	1029	838.404	146	7.80502
XP_015667343.1_5225	1542	1400.58	222.739	7.1279
XP_015667344.1_5226	1221	1054.06	51.261	2.1797
XP_029139142.1_5227	5544	5864.33	818	6.25186
XP_015667334.1_5228	1959	1861.46	156	3.75618
XP_015667345.1_5229	558	321.446	116	16.1743
XP_015667335.1_5230	768	559.348	199	15.9458
XP_015667336.1_5231	2475	2435.04	399	7.34413
XP_029139147.1_5232	594	367.235	60	7.32287
XP_029139148.1_5233	546	312.474	0	0
XP_015667337.1_5234	2838	2930.45	294	4.49664
XP_015667338.1_5235	1470	1359.9	93	3.06515
XP_015667339.1_5236	990	813.012	68	3.74875
XP_029139145.1_5237	3834	4108.56	194	2.11635
XP_015667357.1_5238	963	733.856	85	5.19138
XP_015667358.1_5239	768	527.797	65	5.51977
XP_015667346.1_5240	1020	824.872	215	11.6822
XP_015667347.1_5241	1227	1086.36	229	9.44795
XP_015667348.1_5242	1209	1055.33	0	0
XP_015667350.1_5243	2028	1997.62	380	8.526
XP_015667351.1_5244	1944	1875.12	390	9.32201
XP_015667352.1_5245	819	615.764	99	7.20602
XP_015667353.1_5246	1641	1582.86	309	8.74966
XP_015667354.1_5247	2148	2097.01	447	9.55392
XP_015667355.1_5248	1383	1206.97	250	9.28363
XP_015667359.1_5249	1773	1655.54	334	9.04237
XP_015667356.1_5250	933	758.931	228	13.465
XP_015667361.1_5251	1143	842.81	66	3.50985
XP_015667403.1_5252	909	691.842	231	14.9651
XP_015667376.1_5253	273	27.9837	80	128.132
XP_015667377.1_5254	1122	963.371	210	9.77012
XP_015667404.1_5255	1587	1517.57	368	10.8686
XP_029139165.1_5256	1104	881.823	143	7.26824
XP_015667378.1_5257	1359	1161.33	70.735	2.72993
XP_015667379.1_5258	1281	1078.77	115.265	4.789
XP_015667406.1_5259	939	728.844	219	13.4674
XP_029139166.1_5260	3309	3339.39	585	7.85168
XP_029139149.1_5261	573	307.858	872	126.952
XP_015667380.1_5262	1119	935.895	387	18.5335
XP_029139150.1_5263	2712	2387.23	171	3.21053
XP_029139167.1_5264	369	103.247	82	35.5969
XP_015667381.1_5265	1953	1850.85	314	7.60384
XP_029139168.1_5266	765	524.585	121	10.3382
XP_015667409.1_5267	1884	1750.55	160	4.09658
XP_015667410.1_5268	3576	3669.47	705	8.61113
XP_015667411.1_5269	1321	1143.63	230	9.01401
XP_015667384.1_5270	747	520.198	147	12.6655
XP_015667382.1_5271	1146	982.482	151	6.88853
XP_015667366.1_5272	2280	2220.93	404	8.15308
XP_015667385.2_5273	1848	1700.58	187	4.92855
XP_029139151.1_5274	4893	4935.76	612	5.55741
XP_029139152.1_5275	354	88.2468	178	90.4056
XP_029139153.1_5276	7059	7427.51	1078	6.50504
XP_015667386.1_5277	777	550.533	112	9.1182
XP_015667412.1_5278	1401	1256.78	252	8.98704
XP_015667387.1_5279	1293	1130	214	8.48812
XP_015667413.1_5280	1695	1533.48	86.29	2.52207
XP_015667414.1_5281	1674	1489.14	0	0
XP_029139169.1_5282	1590	1416.21	189.71	6.00394
XP_029139154.1_5283	993	781.318	147	8.43265
XP_029139155.1_5284	3462	3549.75	595	7.51266
XP_015667373.1_5285	1017	800.397	148	8.28763
XP_015667417.1_5286	3768	3788.44	596	7.05115
XP_015667374.1_5287	1269	1064.26	149	6.27497
XP_015667388.1_5288	2931	2851.32	505	7.93816
XP_015667389.2_5289	1950	1740.55	156	4.0171
XP_015667390.2_5290	1362	1138.94	140.27	5.52
XP_029139157.1_5291	2373	2255.35	276	5.48492
XP_015667392.1_5292	573	327.851	65	8.8861
XP_015667418.1_5293	1113	838.257	84	4.49134
XP_029139156.1_5294	2208	2061.14	271	5.89299
XP_029139158.1_5295	2925	2942.07	501	7.63237
XP_015667399.1_5296	2271	2107.91	0	0
XP_015667397.1_5297	2283	2119.44	0	0
XP_015667395.1_5298	2298	2137.49	0	0
XP_015667398.1_5299	2292	2151.06	79.3444	1.65325
XP_015667396.1_5300	2307	2169.43	170.34	3.51922
XP_029139159.1_5301	2067	1887.85	0	0
XP_029139161.1_5302	2019	1854.49	0.19103	0.00461691
XP_029139160.1_5303	2022	1858.11	37.3312	0.900485
XP_029139164.1_5304	1809	1623.34	0	0
XP_029139163.1_5305	1860	1697.17	57.199	1.51056
XP_015667401.1_5306	2007	1821.38	0	0
XP_029139162.1_5307	2010	1845.35	45.5941	1.1074
XP_015667400.1_5308	2091	1911.01	0	0
XP_015667402.1_5309	1098	928.949	113	5.45207
XP_015667419.1_5310	3279	3490.18	630	8.09035
XP_015667422.1_5311	843	652.516	93	6.38802
XP_015667423.1_5312	798	600.001	5.80119e-08	4.33351e-09
XP_029139170.1_5313	1806	1637.83	258	7.06034
XP_015667426.1_5314	2259	2203.53	0	0
XP_015667428.1_5315	2253	2195.61	102.002	2.08222
XP_015667429.1_5316	2253	2202.96	156.998	3.19421
XP_015667425.1_5317	2823	2920.31	275	4.22064
XP_015667430.1_5318	858	665.734	37.4372	2.52045
XP_015667424.1_5319	597	353.757	133	16.8508
XP_015667445.1_5320	6990	7355.28	1107.96	6.7515
XP_029139181.1_5321	2415	2456.92	281.157	5.12901
XP_029139182.1_5322	762	578.122	22.8426	1.77092
XP_015667432.2_5323	1629	1504.89	376	11.1985
XP_029139171.1_5324	1698	1545.49	282	8.17819
XP_029139187.1_5325	1158	969.511	276	12.7594
XP_015667433.1_5326	948	737.179	177	10.7615
XP_015667472.2_5327	1578	1418.42	312	9.85882
XP_015667434.1_5328	3240	3149.74	494	7.02955
XP_029139172.1_5329	2214	2151.41	352	7.33319
XP_015667474.1_5330	405	139.247	87	28.0033
XP_015667447.1_5331	429	163.247	51	14.0023
XP_015667448.1_5332	1743	1600.92	512.662	14.3528
XP_015667436.1_5333	1290	1037.98	156	6.73615
XP_015667475.1_5334	2574	2427.88	373	6.88583
XP_015667476.1_5335	444	178.247	41	10.3095
XP_015667449.1_5336	327	61.2592	27	19.7546
XP_015667437.1_5337	6003	6268.1	975	6.97177
XP_029139173.1_5338	4065	4189.86	743	7.94811
XP_029139183.1_5339	3996	3891.65	386	4.44558
XP_015667453.1_5340	1407	1191.96	0	0
XP_029139185.1_5341	1443	1231.01	0	0
XP_029139184.1_5342	1446	1249.38	129.354	4.64043
XP_015667452.1_5343	2265	2128.58	0	0
XP_015667451.1_5344	2301	2197.75	204.646	4.1735
XP_029139174.1_5345	1032	812.242	145	8.00123
XP_015667477.1_5346	1572	1364.48	208	6.83235
XP_015667455.2_5347	3150	3008.91	628	9.35458
XP_015667441.1_5348	1338	1144.98	260	10.1777
XP_029139175.1_5349	885	678.894	139	9.17671
XP_015667457.1_5350	597	327.075	73	10.0035
XP_015667442.1_5351	918	685.165	140	9.15814
XP_015667458.1_5352	1869	1687.47	136.204	3.61766
XP_015667459.1_5353	1677	1480.18	187.796	5.68652
XP_015667460.1_5354	729	505.99	153	13.5526
XP_015667479.1_5355	1317	1076.93	118	4.91097
XP_015667480.1_5356	849	623.485	173	12.4364
XP_015667481.1_5357	831	620.226	191	13.8025
XP_015667443.1_5358	906	659.465	107	7.27221
XP_015667461.1_5359	1920	1835.33	442	10.794
XP_015667482.1_5360	2379	2226.66	473	9.521
XP_029139177.1_5361	1557	1379.96	165	5.35911
XP_015667463.1_5362	1335	1129.3	221	8.77115
XP_015667444.1_5363	486	220.247	87	17.7045
XP_029139178.1_5364	1260	1073.23	190	7.93478
XP_015667464.1_5365	2934	3010.71	612	9.1108
XP_015667466.1_5366	2631	2510.86	334	5.9621
XP_015667465.1_5367	261	38.2146	42	49.26
XP_015667485.1_5368	465	199.247	35.5	7.98567
XP_029139188.1_5369	465	199.247	35.5	7.98567
XP_015667467.2_5370	4581	4505.92	721	7.17177
XP_029139189.1_5371	438	172.247	45	11.7094
XP_015667487.1_5372	5961	6233.99	0	0
XP_015667489.1_5373	5940	6210.92	820	5.91742
XP_015667490.1_5374	1029	794.788	137	7.7258
XP_015667491.1_5375	609	356.913	56	7.03235
XP_029139186.1_5376	3183	3092.03	582	8.43632
XP_029139179.1_5377	3354	3278.72	412	5.63205
XP_015667470.2_5378	645	403.639	135	14.9904
XP_015667469.1_5379	981	762.108	210	12.3503
XP_015667493.1_5380	1461	1284.81	204	7.1165
XP_015667494.1_5381	504	238.247	89	16.7432
XP_029139180.1_5382	534	279.594	61	9.77861
XP_015667495.2_5383	4200	4138.09	396	4.28914
XP_015667497.1_5384	2082	1829.65	42	1.02886
XP_029139194.1_5385	1260	1143.91	63	2.46845
XP_015667499.1_5386	864	673.985	89	5.91853
