target_id	length	eff_length	est_counts	tpm
lcl|NW_015386293.1_cds_XP_015683208.1_2045	1056	871.611	203	10.8011
lcl|NW_015386293.1_cds_XP_015683219.1_2046	414	139.626	87	28.8966
lcl|NW_015386293.1_cds_XP_015683431.1_2047	1500	1220.55	170.049	6.46121
lcl|NW_015386293.1_cds_XP_029142378.1_2048	1599	1443.48	4334.05	139.245
lcl|NW_015386293.1_cds_XP_015683230.1_2049	594	349.685	76	10.0793
lcl|NW_015386293.1_cds_XP_015683389.1_2050	1299	1141.36	166	6.74498
lcl|NW_015386293.1_cds_XP_015683399.1_2051	1323	1172.86	121.542	4.80591
lcl|NW_015386293.1_cds_XP_029142429.1_2052	2064	2008.49	185	4.27165
lcl|NW_015386293.1_cds_XP_029142384.1_2053	699	477.795	56	5.43551
lcl|NW_015386294.1_cds_XP_015683463.1_2054	1755	1628.79	297	8.45643
lcl|NW_015386294.1_cds_XP_015683472.1_2055	1041	840.996	110.133	6.0732
lcl|NW_015386294.1_cds_XP_015683481.1_2056	852	635.695	88.867	6.48315
lcl|NW_015386294.1_cds_XP_029142438.1_2057	1542	1235.2	132.599	4.9785
lcl|NW_015386294.1_cds_XP_015683506.1_2058	1521	1248.55	156	5.79445
lcl|NW_015386294.1_cds_XP_015683451.1_2059	2187	2102.7	475	10.4764
lcl|NW_015386294.1_cds_XP_015683490.1_2060	474	199.626	24	5.57556
lcl|NW_015386294.1_cds_XP_015683496.1_2061	474	199.626	24	5.57556
lcl|NW_015386295.1_cds_XP_015683518.1_2062	1413	1226.58	206	7.78874
lcl|NW_015386296.1_cds_XP_015683537.1_2063	267	34.5669	97	130.139
lcl|NW_015386296.1_cds_XP_029142447.1_2064	1674	1526.41	244	7.41334
lcl|NW_015386296.1_cds_XP_015683563.1_2065	591	350.074	189.875	25.1537
lcl|NW_015386296.1_cds_XP_015683548.1_2066	705	479.54	56.1252	5.42784
lcl|NW_015386296.1_cds_XP_015683556.1_2067	696	464.664	0	0
lcl|NW_015386296.1_cds_XP_029142470.1_2068	645	401.694	118.614	13.6941
lcl|NW_015386296.1_cds_XP_015683584.1_2069	357	82.6261	72	40.4119
lcl|NW_015386296.1_cds_XP_015683573.1_2070	636	388.574	129.694	15.4788
lcl|NW_015386296.1_cds_XP_015683605.1_2071	648	397.975	44.2309	5.15425
lcl|NW_015386296.1_cds_XP_015683613.1_2072	648	397.975	44.2309	5.15425
lcl|NW_015386296.1_cds_XP_015683621.1_2073	648	397.975	44.2309	5.15425
lcl|NW_015386296.1_cds_XP_015683585.1_2074	765	526	105	9.25758
lcl|NW_015386297.1_cds_XP_015683630.1_2075	585	338.253	153	20.977
lcl|NW_015386298.1_cds_XP_015683639.1_2076	960	761.857	159	9.67872
lcl|NW_015386298.1_cds_XP_015683647.1_2077	946	752.984	136	8.3762
lcl|NW_015386299.1_cds_XP_015683685.1_2078	843	582.128	149	11.8703
lcl|NW_015386299.1_cds_XP_015683674.1_2079	930	711.973	207	13.4835
lcl|NW_015386299.1_cds_XP_015683656.1_2080	993	718.008	93.5259	6.04084
lcl|NW_015386300.1_cds_XP_015683696.1_2081	354	79.6261	92	53.583
lcl|NW_015386300.1_cds_XP_015683755.1_2082	1140	949.717	186	9.08266
lcl|NW_015386300.1_cds_XP_015683765.1_2083	387	112.626	89	36.6476
lcl|NW_015386300.1_cds_XP_015683777.1_2084	576	330.793	89	12.4775
lcl|NW_015386300.1_cds_XP_015683801.1_2085	726	492.946	76.4678	7.19405
lcl|NW_015386300.1_cds_XP_015683803.1_2086	675	439.721	123.532	13.0286
lcl|NW_015386300.1_cds_XP_015683794.1_2087	750	519.955	1.00101e-08	8.92826e-10
lcl|NW_015386300.1_cds_XP_015683787.1_2088	753	524.209	0	0
lcl|NW_015386300.1_cds_XP_015683833.1_2089	1536	1374.42	0	0
lcl|NW_015386300.1_cds_XP_015683818.1_2090	1566	1418.22	209.772	6.85956
lcl|NW_015386300.1_cds_XP_015683811.1_2091	1590	1443.19	103.303	3.31959
lcl|NW_015386300.1_cds_XP_015683825.1_2092	1563	1403.92	0	0
lcl|NW_015386300.1_cds_XP_015683804.1_2093	1593	1448.09	4.92504	0.157728
lcl|NW_015386300.1_cds_XP_029142524.1_2094	2181	2119.7	384	8.40137
lcl|NW_015386300.1_cds_XP_015683845.1_2095	1437	1286.2	225	8.11276
lcl|NW_015386300.1_cds_XP_015683855.1_2096	2916	2920.86	540	8.57387
lcl|NW_015386300.1_cds_XP_015683867.1_2097	2679	2649.73	467	8.17354
lcl|NW_015386300.1_cds_XP_015683887.1_2098	444	169.626	66.2005	18.0993
lcl|NW_015386300.1_cds_XP_015683878.1_2099	447	172.626	73.7995	19.8263
lcl|NW_015386300.1_cds_XP_015683907.1_2100	408	133.626	94.1074	32.6608
lcl|NW_015386300.1_cds_XP_015683898.1_2101	408	133.626	76.8926	26.6863
lcl|NW_015386300.1_cds_XP_015683716.1_2102	1683	1575.86	301	8.85817
lcl|NW_015386300.1_cds_XP_029142531.1_2103	1548	1413.23	241	7.90857
lcl|NW_015386300.1_cds_XP_015683936.1_2104	738	517.738	94	8.42001
lcl|NW_015386300.1_cds_XP_015683944.1_2105	738	517.738	94	8.42001
lcl|NW_015386300.1_cds_XP_015683725.1_2106	1335	1186.07	236	9.22775
lcl|NW_015386300.1_cds_XP_015683735.1_2107	603	361.623	208	26.6748
lcl|NW_015386300.1_cds_XP_015683746.1_2108	4023	4221.79	690	7.57962
lcl|NW_015386300.1_cds_XP_015683955.1_2109	2058	1920.87	246	5.93925
lcl|NW_015386301.1_cds_XP_015683977.1_2110	2451	2400.03	472	9.1205
lcl|NW_015386301.1_cds_XP_015683965.1_2111	3126	3110.72	610	9.09418
lcl|NW_015386301.1_cds_XP_015683987.1_2112	3162	3191.96	557	8.09267
lcl|NW_015386301.1_cds_XP_015683998.1_2113	5697	5972.77	862	6.69307
lcl|NW_015386302.1_cds_XP_015684309.1_2114	432	157.626	70	20.5951
lcl|NW_015386302.1_cds_XP_015684319.1_2115	2316	2219.34	328	6.854
lcl|NW_015386302.1_cds_XP_015684328.1_2116	234	51.6889	37	33.197
lcl|NW_015386302.1_cds_XP_015684337.2_2117	768	545.317	116	9.86514
lcl|NW_015386302.1_cds_XP_015684357.2_2118	1434	1293.51	451	16.1697
lcl|NW_015386302.1_cds_XP_015684384.1_2119	2241	2221.83	105	2.19166
lcl|NW_015386302.1_cds_XP_015684390.1_2120	2241	2221.83	105	2.19166
lcl|NW_015386302.1_cds_XP_015684398.1_2121	2241	2221.83	105	2.19166
lcl|NW_015386302.1_cds_XP_015684405.1_2122	2241	2221.83	105	2.19166
lcl|NW_015386302.1_cds_XP_015684414.1_2123	2157	2098.04	0	0
lcl|NW_015386302.1_cds_XP_015684425.1_2124	1620	1510.09	239	7.33988
lcl|NW_015386302.1_cds_XP_015684440.1_2125	1287	1114.28	305	12.694
lcl|NW_015386302.1_cds_XP_015684433.1_2126	1218	1027.36	0	0
lcl|NW_015386302.1_cds_XP_015684009.1_2127	531	276.693	81	13.5763
lcl|NW_015386302.1_cds_XP_029142567.1_2128	5172	5464.32	857	7.27343
lcl|NW_015386302.1_cds_XP_029142570.1_2129	3252	3300.77	588	8.26145
lcl|NW_015386302.1_cds_XP_029142634.1_2130	2214	2128.17	198	4.31473
lcl|NW_015386302.1_cds_XP_015684050.1_2131	2499	2460.65	211	3.97673
lcl|NW_015386302.1_cds_XP_015684072.2_2132	5154	5390.51	432	3.71662
lcl|NW_015386302.1_cds_XP_029142579.1_2133	2451	2399.41	235.56	4.55293
lcl|NW_015386302.1_cds_XP_029142580.1_2134	4884	5052.35	390.263	3.58227
lcl|NW_015386302.1_cds_XP_015684114.1_2135	2607	2580.26	243	4.36754
lcl|NW_015386302.1_cds_XP_029142585.1_2136	3447	3444.59	652.276	8.78189
lcl|NW_015386302.1_cds_XP_029142591.1_2137	4653	4762.49	362.59	3.53082
lcl|NW_015386302.1_cds_XP_015684155.1_2138	7395	7864.69	635.109	3.74507
lcl|NW_015386302.1_cds_XP_029142635.1_2139	2466	2391.33	85.0837	1.65007
lcl|NW_015386302.1_cds_XP_015684165.2_2140	3720	3753.16	284.119	3.51073
lcl|NW_015386302.1_cds_XP_015684188.2_2141	2538	2485.5	193.563	3.61163
lcl|NW_015386302.1_cds_XP_029142600.1_2142	11808	12655.2	1107.85	4.05981
lcl|NW_015386302.1_cds_XP_029142559.1_2143	2307	2225.85	171.533	3.57393
lcl|NW_015386302.1_cds_XP_029142606.1_2144	1539	1367.9	129.559	4.39247
lcl|NW_015386302.1_cds_XP_029142608.1_2145	2529	2443.06	268.496	5.09681
lcl|NW_015386302.1_cds_XP_029142642.1_2146	2883	2844.14	265	4.32105
lcl|NW_015386303.1_cds_XP_029142653.1_2147	1869	1656.9	395	11.056
lcl|NW_015386303.1_cds_XP_015684475.1_2148	1953	1805.75	246.796	6.33834
lcl|NW_015386303.1_cds_XP_015684483.1_2149	666	402.174	84.7567	9.7736
lcl|NW_015386303.1_cds_XP_029142658.1_2150	3801	3597.28	536	6.91011
lcl|NW_015386303.1_cds_XP_015684493.1_2151	825	562.297	100	8.24762
lcl|NW_015386304.1_cds_XP_015684500.1_2152	1938	1855.32	289	7.22392
lcl|NW_015386305.1_cds_XP_015684538.1_2153	1017	805.199	82.0571	4.72615
lcl|NW_015386305.1_cds_XP_015684517.1_2154	1041	803.124	30.8798	1.78314
lcl|NW_015386305.1_cds_XP_015684548.1_2155	1071	847.817	107	5.85296
lcl|NW_015386305.1_cds_XP_015684506.1_2156	1062	825.167	93	5.2268
lcl|NW_015386305.1_cds_XP_015684527.2_2157	1041	822.044	166	9.365
lcl|NW_015386306.1_cds_XP_015684579.1_2158	1986	1822.57	320	8.14253
lcl|NW_015386306.1_cds_XP_015684566.1_2159	3264	3395.99	487	6.65054
lcl|NW_015386306.1_cds_XP_015684587.1_2160	3426	3516.17	441	5.81652
lcl|NW_015386306.1_cds_XP_015684596.1_2161	615	372.147	87	10.8418
lcl|NW_015386306.1_cds_XP_015684607.1_2162	2364	2345.88	354	6.9983
lcl|NW_015386306.1_cds_XP_015684618.1_2163	159	31.6605	31	45.4086
lcl|NW_015386306.1_cds_XP_015684636.1_2164	642	391.215	52.7357	6.25149
lcl|NW_015386306.1_cds_XP_015684629.1_2165	660	409.478	71.2643	8.07115
lcl|NW_015386307.1_cds_XP_029142709.1_2166	678	440.031	57.2392	6.0326
lcl|NW_015386307.1_cds_XP_015684676.1_2167	780	558.673	12.6353	1.04887
lcl|NW_015386307.1_cds_XP_015684669.1_2168	855	640.746	18.1255	1.31189
lcl|NW_015386307.1_cds_XP_029142713.1_2169	1263	1107.09	117	4.90114
lcl|NW_015386307.1_cds_XP_015684686.1_2170	942	752.325	89	5.48629
lcl|NW_015386307.1_cds_XP_015684659.1_2171	1086	871.851	2434	129.471
lcl|NW_015386308.1_cds_XP_015684704.1_2172	573	329.303	72	10.1398
lcl|NW_015386308.1_cds_XP_015684713.1_2173	2220	2138.2	365	7.91661
lcl|NW_015386308.1_cds_XP_015684725.1_2174	1656	1548.13	177	5.30224
lcl|NW_015386309.1_cds_XP_029142750.1_2175	5178	5366.86	942	8.14001
lcl|NW_015386309.1_cds_XP_015684754.1_2176	4065	4228.31	607	6.65757
lcl|NW_015386309.1_cds_XP_015684766.1_2177	1989	1859.01	465	11.6002
lcl|NW_015386309.1_cds_XP_015684777.1_2178	882	669.995	123	8.51388
lcl|NW_015386309.1_cds_XP_015684810.1_2179	1965	1839.49	0	0
lcl|NW_015386309.1_cds_XP_015684795.1_2180	1965	1855.37	54.115	1.35264
lcl|NW_015386309.1_cds_XP_015684788.1_2181	1983	1877.36	300.885	7.4327
lcl|NW_015386309.1_cds_XP_015684820.1_2182	996	796.871	171	9.95182
lcl|NW_015386309.1_cds_XP_015684830.1_2183	654	403.881	120	13.7792
lcl|NW_015386309.1_cds_XP_015684743.1_2184	798	577.441	149	11.9667
lcl|NW_015386309.1_cds_XP_015684840.1_2185	798	562.603	66	5.44047
lcl|NW_015386309.1_cds_XP_015684848.1_2186	798	562.603	66	5.44047
lcl|NW_015386309.1_cds_XP_015684858.1_2187	804	589.421	123	9.67774
lcl|NW_015386310.1_cds_XP_029142781.1_2188	2085	1944.77	217	5.1747
lcl|NW_015386310.1_cds_XP_015685045.1_2189	1461	1291.36	369	13.2517
lcl|NW_015386310.1_cds_XP_029142752.1_2190	1449	1223.79	279	10.5729
lcl|NW_015386310.1_cds_XP_015684880.1_2191	1326	1143.77	159	6.44692
lcl|NW_015386310.1_cds_XP_015685056.1_2192	1581	1408	207	6.81809
lcl|NW_015386310.1_cds_XP_015684891.1_2193	537	284.379	178.724	29.146
lcl|NW_015386310.1_cds_XP_015684903.1_2194	2703	2587.13	349	6.25606
lcl|NW_015386310.1_cds_XP_015685064.1_2195	786	553.553	101	8.46168
lcl|NW_015386310.1_cds_XP_015685093.1_2196	447	172.626	96	25.7905
lcl|NW_015386310.1_cds_XP_015685082.1_2197	489	214.626	0	0
lcl|NW_015386310.1_cds_XP_015685076.1_2198	492	217.626	116	24.7196
lcl|NW_015386310.1_cds_XP_015684910.1_2199	648	382.106	102	12.3797
lcl|NW_015386310.1_cds_XP_029142760.1_2200	447	172.626	91	24.4472
lcl|NW_015386310.1_cds_XP_029142757.1_2201	447	172.626	91	24.4472
lcl|NW_015386310.1_cds_XP_029142763.1_2202	735	497.985	95	8.84712
lcl|NW_015386310.1_cds_XP_015685131.1_2203	444	169.626	102	27.887
lcl|NW_015386310.1_cds_XP_015684931.2_2204	960	746.88	62	3.84977
lcl|NW_015386310.1_cds_XP_015684941.1_2205	1017	809.678	76	4.35307
lcl|NW_015386310.1_cds_XP_015684951.2_2206	942	725.159	81	5.18019
lcl|NW_015386310.1_cds_XP_015684960.2_2207	876	659.871	75	5.27105
lcl|NW_015386310.1_cds_XP_015684972.1_2208	969	751.003	48	2.96411
lcl|NW_015386310.1_cds_XP_015684983.1_2209	987	779.352	110	6.54566
lcl|NW_015386310.1_cds_XP_015684994.1_2210	948	721.485	32.6719	2.10011
lcl|NW_015386310.1_cds_XP_015685015.1_2211	948	725.863	77.3554	4.94231
lcl|NW_015386310.1_cds_XP_015685141.2_2212	951	717.46	56.8468	3.67454
lcl|NW_015386310.1_cds_XP_015685023.2_2213	843	568.626	0	0
lcl|NW_015386310.1_cds_XP_015685033.1_2214	942	717.138	71	4.59145
lcl|NW_015386311.1_cds_XP_015685174.1_2215	2229	2096.95	221	4.88764
lcl|NW_015386311.1_cds_XP_015685268.1_2216	843	636.656	101.628	7.40292
lcl|NW_015386311.1_cds_XP_015685152.1_2217	840	633.472	20.3719	1.49142
lcl|NW_015386311.1_cds_XP_015685186.1_2218	864	658.559	50.5	3.55624
lcl|NW_015386311.1_cds_XP_015685193.1_2219	864	658.559	50.5	3.55624
lcl|NW_015386311.1_cds_XP_015685210.1_2220	1116	895.598	0	0
lcl|NW_015386311.1_cds_XP_015685203.1_2221	1107	895.589	0	0
lcl|NW_015386311.1_cds_XP_015685222.1_2222	891	651.852	64.3694	4.57957
lcl|NW_015386311.1_cds_XP_015685214.1_2223	933	711.059	119.631	7.80245
lcl|NW_015386311.1_cds_XP_015685231.1_2224	786	546.398	86	7.29934
lcl|NW_015386311.1_cds_XP_015685163.1_2225	762	529.855	135	11.816
lcl|NW_015386311.1_cds_XP_015685280.1_2226	1404	1222.81	172.886	6.55686
lcl|NW_015386311.1_cds_XP_015685288.1_2227	1404	1221.75	76.1141	2.88921
lcl|NW_015386311.1_cds_XP_015685241.1_2228	1020	823.462	149	8.39145
lcl|NW_015386311.1_cds_XP_015685250.1_2229	1374	1195.83	269	10.4322
lcl|NW_015386311.1_cds_XP_015685257.1_2230	1044	850.03	258	14.076
lcl|NW_015386312.1_cds_XP_015685318.1_2231	822	584.943	50.182	3.97858
lcl|NW_015386312.1_cds_XP_015685326.1_2232	2640	2524.05	252	4.63018
lcl|NW_015386312.1_cds_XP_015685308.1_2233	603	356.312	89.1035	11.5973
lcl|NW_015386312.1_cds_XP_015685299.1_2234	618	374.818	0	0
lcl|NW_015386312.1_cds_XP_029142839.1_2235	651	414.843	156	17.4396
lcl|NW_015386313.1_cds_XP_015685335.1_2236	402	127.626	64	23.256
lcl|NW_015386314.1_cds_XP_015685355.1_2237	1896	1782.98	203	5.28013
lcl|NW_015386314.1_cds_XP_015685376.1_2238	1152	953.258	167	8.12457
lcl|NW_015386314.1_cds_XP_015685365.1_2239	1101	924.081	137.115	6.88126
lcl|NW_015386315.1_cds_XP_015685397.1_2240	2589	2532.96	540	9.8869
lcl|NW_015386315.1_cds_XP_015685387.1_2241	1389	1228.68	271	10.2288
lcl|NW_015386315.1_cds_XP_029142855.1_2242	759	534.966	132	11.4431
lcl|NW_015386315.1_cds_XP_015685415.1_2243	324	49.6798	66	61.611
lcl|NW_015386315.1_cds_XP_015685446.1_2244	762	537.6	179	15.4414
lcl|NW_015386315.1_cds_XP_015685436.1_2245	1122	944.363	221	10.8529
lcl|NW_015386315.1_cds_XP_015685425.1_2246	1509	1360.7	152.671	5.20341
lcl|NW_015386316.1_cds_XP_015685466.1_2247	705	465.337	144	14.3512
lcl|NW_015386316.1_cds_XP_015685519.1_2248	759	515.968	108	9.70723
lcl|NW_015386316.1_cds_XP_015685457.1_2249	630	381.325	69	8.39167
lcl|NW_015386316.1_cds_XP_015685477.1_2250	672	435.964	43.4058	4.61733
lcl|NW_015386316.1_cds_XP_015685485.1_2251	672	435.964	43.4058	4.61733
lcl|NW_015386316.1_cds_XP_015685498.1_2252	582	340.384	59.2697	8.0753
lcl|NW_015386316.1_cds_XP_015685492.1_2253	627	387.875	3.91872	0.468541
lcl|NW_015386317.1_cds_XP_029142868.1_2254	1293	1130.66	264	10.8285
lcl|NW_015386317.1_cds_XP_015685546.1_2255	1797	1665.59	261	7.2672
lcl|NW_015386317.1_cds_XP_015685556.1_2256	918	687.402	90	6.07192
lcl|NW_015386317.1_cds_XP_015685573.1_2257	1245	1060.92	232	10.1415
lcl|NW_015386317.1_cds_XP_015685583.1_2258	696	452.091	126	12.9252
lcl|NW_015386317.1_cds_XP_015685593.1_2259	666	379.276	64	7.82563
lcl|NW_015386317.1_cds_XP_015685602.1_2260	1335	1176.04	327	12.895
lcl|NW_015386318.1_cds_XP_015685613.1_2261	939	679.287	63.3561	4.32543
lcl|NW_015386318.1_cds_XP_015685692.1_2262	1014	798.937	323	18.7493
lcl|NW_015386318.1_cds_XP_029142909.1_2263	1611	1418.48	173.96	5.68747
lcl|NW_015386318.1_cds_XP_015685703.1_2264	1188	942.368	163	8.02161
lcl|NW_015386318.1_cds_XP_015685719.1_2265	765	527.162	291	25.6002
lcl|NW_015386318.1_cds_XP_015685807.1_2266	1383	1175.46	152	5.99693
lcl|NW_015386318.1_cds_XP_015685731.1_2267	1440	1237.57	192	7.19494
lcl|NW_015386318.1_cds_XP_029142895.1_2268	1134	905.58	129	6.60628
lcl|NW_015386318.1_cds_XP_015685749.1_2269	786	558.131	171.592	14.2579
lcl|NW_015386318.1_cds_XP_015685759.1_2270	786	557.039	5.40819	0.450257
lcl|NW_015386318.1_cds_XP_015685818.1_2271	2895	2814.53	200.321	3.30077
lcl|NW_015386318.1_cds_XP_015685824.1_2272	2541	2432.75	290.679	5.54128
lcl|NW_015386318.1_cds_XP_029142879.1_2273	2142	1990.51	0	0
lcl|NW_015386318.1_cds_XP_015685769.1_2274	3138	3053.77	563	8.55001
lcl|NW_015386318.1_cds_XP_015685779.1_2275	1224	1006.27	196	9.03307
lcl|NW_015386318.1_cds_XP_015685835.1_2276	600	358.088	113	14.6347
lcl|NW_015386318.1_cds_XP_015685623.1_2277	858	618.133	153	11.479
lcl|NW_015386318.1_cds_XP_015685634.1_2278	2322	2241.01	297.886	6.16453
lcl|NW_015386318.1_cds_XP_015685787.1_2279	2334	2254.81	221.114	4.54778
lcl|NW_015386318.1_cds_XP_015685644.1_2280	1527	1330.63	119.228	4.15543
lcl|NW_015386318.1_cds_XP_015685845.1_2281	2163	1840.27	122	3.07449
lcl|NW_015386318.1_cds_XP_015685855.1_2282	1344	1144.21	108	4.37736
lcl|NW_015386318.1_cds_XP_015685653.2_2283	963	740.755	97.3361	6.09388
lcl|NW_015386318.1_cds_XP_015685663.1_2284	1611	1445.94	226.664	7.26987
lcl|NW_015386318.1_cds_XP_015685674.1_2285	1725	1517.58	173	5.28676
lcl|NW_015386318.1_cds_XP_015685866.1_2286	345	70.6483	90	59.0793
lcl|NW_015386318.1_cds_XP_015685683.1_2287	1122	872.848	150	7.96979
lcl|NW_015386319.1_cds_XP_015685897.1_2288	234	51.6889	102	91.516
lcl|NW_015386319.1_cds_XP_015685887.1_2289	624	385.395	170	20.4568
lcl|NW_015386319.1_cds_XP_015685906.1_2290	1557	1394.81	318	10.5732
lcl|NW_015386319.1_cds_XP_015685916.1_2291	567	317.641	159	23.2142
lcl|NW_015386319.1_cds_XP_015685964.1_2292	303	31.4636	99	145.922
lcl|NW_015386319.1_cds_XP_015685974.1_2293	786	533.457	79	6.86787
lcl|NW_015386319.1_cds_XP_015685925.1_2294	825	596.133	162	12.6028
lcl|NW_015386319.1_cds_XP_015685936.1_2295	786	549.975	234	19.7318
lcl|NW_015386319.1_cds_XP_015685946.1_2296	939	747.354	203	12.5969
lcl|NW_015386320.1_cds_XP_029142932.1_2297	2049	1971.91	206	4.8448
lcl|NW_015386320.1_cds_XP_015685990.1_2298	2454	2391.86	256.38	4.97098
lcl|NW_015386320.1_cds_XP_029142929.1_2299	2607	2586.57	292	5.23545
lcl|NW_015386320.1_cds_XP_029142930.1_2300	2037	1920.59	147.033	3.55038
lcl|NW_015386321.1_cds_XP_015686049.1_2301	447	172.626	81	21.7607
lcl|NW_015386321.1_cds_XP_029142939.1_2302	1974	1880.87	459	11.3175
lcl|NW_015386321.1_cds_XP_015686030.1_2303	2292	2224.58	283	5.89973
lcl|NW_015386321.1_cds_XP_015686040.1_2304	774	543.428	123.463	10.5364
lcl|NW_015386321.1_cds_XP_015686009.1_2305	984	764.628	95	5.76193
lcl|NW_015386322.1_cds_XP_015686069.1_2306	3144	3171.93	654	9.56199
lcl|NW_015386322.1_cds_XP_015686058.1_2307	714	457.341	82	8.31511
lcl|NW_015386323.1_cds_XP_015686089.1_2308	846	625.172	529.245	39.2602
lcl|NW_015386323.1_cds_XP_015686096.1_2309	576	326.555	23.7546	3.37354
lcl|NW_015386323.1_cds_XP_015686106.1_2310	432	157.626	69	20.3009
lcl|NW_015386323.1_cds_XP_015686080.1_2311	7101	7348.02	1034	6.52597
lcl|NW_015386323.1_cds_XP_015686116.1_2312	1107	893.039	201	10.4381
lcl|NW_015386323.1_cds_XP_015686125.1_2313	3957	3947.59	549	6.44962
lcl|NW_015386323.1_cds_XP_015686134.1_2314	2157	2042.6	344	7.81033
lcl|NW_015386323.1_cds_XP_015686143.1_2315	1893	1777.62	342	8.92238
lcl|NW_015386323.1_cds_XP_029142948.1_2316	6318	6599.07	661	4.64529
lcl|NW_015386324.1_cds_XP_015686168.1_2317	1320	1150.47	126.5	5.09928
lcl|NW_015386324.1_cds_XP_015686174.1_2318	1320	1150.47	126.5	5.09928
lcl|NW_015386324.1_cds_XP_029142952.1_2319	879	619.542	96	7.18613
lcl|NW_015386324.1_cds_XP_015686183.1_2320	816	594.069	158	12.3343
lcl|NW_015386324.1_cds_XP_015686191.1_2321	1251	1057.28	172	7.54454
lcl|NW_015386324.1_cds_XP_015686200.1_2322	657	423.26	91.3501	10.0091
lcl|NW_015386324.1_cds_XP_015686231.1_2323	477	202.626	31.6499	7.24389
lcl|NW_015386324.1_cds_XP_015686239.1_2324	1245	1060.36	239	10.4529
lcl|NW_015386325.1_cds_XP_015686260.1_2325	1374	1231.74	264	9.93984
lcl|NW_015386326.1_cds_XP_015686279.2_2326	834	607.54	154	11.7555
lcl|NW_015386326.1_cds_XP_015686271.1_2327	1242	1018.98	203	9.239
lcl|NW_015386326.1_cds_XP_015686288.1_2328	1662	1489.74	278	8.65422
lcl|NW_015386327.1_cds_XP_015686298.1_2329	321	46.7132	49.8943	49.5342
lcl|NW_015386327.1_cds_XP_015686316.1_2330	3372	3410.38	514	6.98964
lcl|NW_015386328.1_cds_XP_015686327.1_2331	624	382.94	109.693	13.2844
lcl|NW_015386328.1_cds_XP_015686336.1_2332	645	413.841	111.307	12.4734
lcl|NW_015386328.1_cds_XP_015686355.1_2333	1176	975.455	290	13.7875
lcl|NW_015386328.1_cds_XP_015686366.1_2334	6306	6804.4	1082	7.37449
lcl|NW_015386328.1_cds_XP_015686377.1_2335	942	734.247	164	10.3585
lcl|NW_015386328.1_cds_XP_015686392.1_2336	3831	3980.77	385.043	4.48577
lcl|NW_015386328.1_cds_XP_015686386.1_2337	1365	1229.69	121.924	4.5982
lcl|NW_015386328.1_cds_XP_029142976.1_2338	1044	871.348	86.0329	4.57897
lcl|NW_015386328.1_cds_XP_015686408.1_2339	1125	928.312	120.709	6.03031
lcl|NW_015386328.1_cds_XP_015686426.1_2340	1968	1871.87	142.611	3.53323
lcl|NW_015386328.1_cds_XP_015686419.1_2341	1971	1871.08	109.694	2.71885
lcl|NW_015386328.1_cds_XP_015686432.1_2342	1971	1871.08	109.694	2.71885
lcl|NW_015386328.1_cds_XP_015686470.1_2343	1938	1800.61	383	9.86447
lcl|NW_015386328.1_cds_XP_015686441.1_2344	1224	1045.48	254	11.2671
lcl|NW_015386328.1_cds_XP_015686451.1_2345	858	656.28	170	12.0131
lcl|NW_015386328.1_cds_XP_015686480.1_2346	1161	956.132	98.9335	4.79866
lcl|NW_015386328.1_cds_XP_015686485.1_2347	960	748.063	133.066	8.24945
lcl|NW_015386328.1_cds_XP_015686462.1_2348	1533	1390.83	347	11.5704
lcl|NW_015386328.1_cds_XP_015686496.1_2349	642	386.286	90	10.8051
lcl|NW_015386329.1_cds_XP_015686504.1_2350	393	118.626	57	22.2838
lcl|NW_015386329.1_cds_XP_015686547.1_2351	1866	1788.27	405	10.5031
lcl|NW_015386329.1_cds_XP_029142989.1_2352	1422	1233.98	205	7.7044
lcl|NW_015386329.1_cds_XP_015686521.1_2353	4362	4514.63	733	7.52967
lcl|NW_015386329.1_cds_XP_015686530.2_2354	4506	4693.51	927	9.1596
lcl|NW_015386329.1_cds_XP_015686556.1_2355	1200	1008.92	119	5.46996
lcl|NW_015386329.1_cds_XP_015686562.1_2356	1200	1008.92	119	5.46996
lcl|NW_015386329.1_cds_XP_015686600.1_2357	579	325.719	18.7927	2.67572
lcl|NW_015386329.1_cds_XP_015686607.1_2358	456	181.626	93.2073	23.7994
lcl|NW_015386329.1_cds_XP_015686569.1_2359	1305	1145.14	272	11.0155
lcl|NW_015386329.1_cds_XP_015686591.1_2360	2958	3034.3	423	6.46512
lcl|NW_015386329.1_cds_XP_015686577.1_2361	687	432.827	125	13.3934
lcl|NW_015386329.1_cds_XP_015686539.1_2362	3915	4004.53	735	8.51197
lcl|NW_015386330.1_cds_XP_015686651.2_2363	423	148.626	106	33.0754
lcl|NW_015386330.1_cds_XP_015686615.1_2364	2844	2840.72	397	6.48121
lcl|NW_015386330.1_cds_XP_015686741.1_2365	1242	1007.1	610.442	28.1103
lcl|NW_015386330.1_cds_XP_015686661.1_2366	2190	2116.62	426	9.33384
lcl|NW_015386330.1_cds_XP_015686749.1_2367	927	706.049	76	4.99198
lcl|NW_015386330.1_cds_XP_015686625.1_2368	927	704.459	229	15.0756
lcl|NW_015386330.1_cds_XP_015686669.1_2369	1851	1739.88	334	8.90272
lcl|NW_015386330.1_cds_XP_015686634.1_2370	393	118.626	0	0
lcl|NW_015386330.1_cds_XP_015686678.1_2371	2340	2286.87	399	8.09143
