target_id	length	eff_length	est_counts	tpm
XP_015669176.1_6951	294	237.914	16	8.32399
XP_029139517.1_6952	927	920.85	5	0.672066
XP_015669178.1_6953	7065	6959.77	462	8.21633
XP_015669162.1_6954	2238	2281.95	173	9.38363
XP_015669183.1_6955	504	468.851	57.5	15.1797
XP_015669184.1_6956	504	468.851	57.5	15.1797
XP_015669185.1_6957	1305	1143.96	50.1326	5.42425
XP_029139518.1_6958	1188	1029.87	37.8674	4.5511
XP_015669188.1_6959	1479	1476.3	20	1.67682
XP_015669180.1_6960	747	568.809	2	0.435205
XP_015669181.1_6961	1449	1371.63	63	5.68506
XP_029139520.1_6962	1371	1361.76	6	0.545357
XP_015669187.1_6963	1524	1489.7	0	0
XP_029139519.1_6964	1530	1490.64	0	0
XP_015669189.1_6965	573	511.413	4	0.968097
XP_015669190.1_6966	1608	1503.76	9.86182	0.811725
XP_015669182.1_6967	1389	1383.46	4	0.357869
XP_015669213.1_6968	477	421.327	91.4058	26.8525
XP_029139521.1_6969	1494	1493.26	3	0.248666
XP_015669214.2_6970	1323	1357.33	17	1.55022
XP_015669192.1_6971	3870	3858.24	53	1.70027
XP_015669196.1_6972	1248	1254.27	7.73463	0.76327
XP_029139522.1_6973	1872	1876.07	298	19.6606
XP_029139526.1_6974	3645	3717.63	39	1.29846
XP_029139523.1_6975	1614	1544.11	56	4.48892
XP_015669215.1_6976	315	293.135	7	2.9557
XP_015669200.1_6977	3828	3766.39	412	13.5395
XP_015669201.1_6978	1098	1071.38	16	1.84845
XP_015669202.1_6979	738	645.171	326	62.5423
XP_015669203.1_6980	870	837.27	57.6667	8.52491
XP_015669204.1_6981	870	837.27	57.6667	8.52491
XP_015669205.1_6982	870	837.27	57.6667	8.52491
XP_015669194.1_6983	1245	1242.62	52	5.1796
XP_015669195.1_6984	2061	2022.95	0	0
XP_015669206.1_6985	1752	1748.54	654	46.2948
XP_029139524.1_6986	1008	968.163	27	3.4518
XP_015669209.1_6987	1164	1150.81	192.619	20.717
XP_015669207.1_6988	1167	1153.38	222.469	23.8741
XP_015669208.1_6989	1167	1153.06	1.91263	0.205311
XP_015669218.1_6990	1062	1023.95	0	0
XP_015669217.1_6991	5076	5222.97	8.97095	0.212594
XP_029139529.1_6992	5103	5254.3	0.0287877	0.000678144
XP_029139528.1_6993	5130	5279.85	0.000263997	6.18884e-06
XP_015669216.1_6994	5355	5507.1	0	0
XP_029139527.1_6995	5181	5349.53	0	0
XP_015669211.1_6996	1179	1211.67	43	4.39252
XP_015669212.1_6997	1860	1916.92	857	55.3358
XP_015669220.1_6998	2457	2266.29	1	0.0546154
XP_015669226.1_6999	873	814.339	179	27.2069
XP_015669221.1_7000	6465	6516.03	8	0.151963
XP_015669227.1_7001	1275	1235.52	9	0.901622
XP_015669222.1_7002	2868	2826.01	7	0.306588
XP_015669223.1_7003	5670	5631.19	44	0.967127
XP_015669224.1_7004	543	495.709	1	0.249691
XP_015669225.1_7005	786	747.949	0	0
XP_015669230.1_7006	3210	3279.45	0	0
XP_015669229.1_7007	3339	3430.61	40	1.44318
XP_015669228.1_7008	3411	3502.75	7.19761e-08	2.54337e-09
XP_029139530.1_7009	1275	1272.93	4898.93	476.35
XP_015669233.1_7010	1050	1029.77	10	1.20196
XP_015669234.1_7011	1392	1461.69	95.5731	8.09305
XP_015669235.1_7012	1389	1457.68	70.1989	5.96071
XP_015669236.1_7013	1242	1313.56	126.228	11.8942
XP_029139531.1_7014	2301	2288.49	13	0.703113
XP_015669238.1_7015	750	600.757	1	0.206031
XP_029139534.1_7016	1353	1295.37	2.34217	0.223798
XP_015669245.1_7017	1491	1481.52	12.5715	1.0503
XP_015669240.1_7018	1491	1486.12	0	0
XP_015669241.1_7019	1491	1480.25	12	1.00341
XP_015669243.1_7020	1359	1320.95	0	0
XP_015669246.1_7021	1299	1271.63	139	13.5296
XP_015669247.1_7022	1119	1067.45	93	10.7836
XP_015669248.1_7023	1926	1824.59	131	8.8866
XP_015669249.1_7024	1062	1042.88	123	14.5983
XP_015669250.1_7025	2442	2371.94	141	7.35777
XP_029139532.1_7026	606	603.227	6	1.23112
XP_029139533.1_7027	10755	11170.8	36	0.398886
XP_015669252.2_7028	540	521.857	232	55.0259
XP_029139535.1_7029	1011	982.976	2	0.251836
XP_015669251.1_7030	912	871.003	22	3.12632
XP_015669255.1_7031	1131	1116.13	8	0.887168
XP_015669256.1_7032	966	890.209	225.165	31.3069
XP_015669257.1_7033	870	803.23	145.835	22.4726
XP_015669258.2_7034	1206	1216.93	2	0.203421
XP_015669264.1_7035	4512	4671.67	313.992	8.3191
XP_029139536.1_7036	7920	8034.84	182	2.80366
XP_015669265.1_7037	3126	3159.74	56.4635	2.21181
XP_015669267.1_7038	1869	1739.7	155	11.0278
XP_029139537.1_7039	657	639.456	3	0.580686
XP_015669274.1_7040	4431	4426.85	14	0.391439
XP_015669268.1_7041	2058	2051.13	429	25.8878
XP_015669269.1_7042	1545	1570.89	224	17.6495
XP_015669261.1_7043	5823	5703.25	25	0.54256
XP_015669270.1_7044	2370	2318.94	258	13.7708
XP_015669271.1_7045	1734	1780.35	361	25.0976
XP_015669272.1_7046	1539	1563.25	88	6.96764
XP_015669262.1_7047	1158	1171.23	88	9.29976
XP_015669263.1_7048	579	503.891	20	4.91274
XP_015669275.1_7049	1860	1933.27	227.763	14.5822
XP_015669281.1_7050	2448	2416.41	34	1.74156
XP_029139538.1_7051	2424	2428.22	411	20.95
XP_015669278.1_7052	1227	1225.61	24.9852	2.52325
XP_015669277.1_7053	1233	1235.3	0.014822	0.00148514
XP_015669279.1_7054	4872	4903.05	116	2.92835
XP_015669280.2_7055	5991	6163.09	96	1.92798
XP_029139539.1_7056	4326	4354.77	7	0.198959
XP_015669283.1_7057	985	1002.54	44	5.43225
XP_015669284.1_7058	705	696.782	39	6.92785
XP_015669286.1_7059	1410	1388.74	341	30.3924
XP_015669287.2_7060	1647	1633.36	26	1.97025
XP_015669288.1_7061	3480	3475.09	517	18.4143
XP_015669289.1_7062	2274	2304.6	331	17.7772
XP_015669297.1_7063	1272	1241.59	5	0.498451
XP_015669290.1_7064	1128	1093.01	51	5.77535
XP_015669291.1_7065	1437	1440.8	62	5.3262
XP_015669292.1_7066	1434	1424.39	544	47.2718
XP_015669293.1_7067	7650	7825.87	1275	20.1655
XP_015669294.1_7068	297	233.187	299.038	158.728
XP_015669295.1_7069	255	191.331	27.9619	18.0889
XP_015669298.1_7070	606	570.342	127	27.5612
XP_015669300.1_7071	1578	1565.09	70	5.53592
XP_015669301.1_7072	2766	2703.33	79	3.61708
XP_015669302.1_7073	3987	4036.78	92	2.82087
XP_015669316.1_7074	1224	1243.28	4	0.398217
XP_015669305.1_7075	1071	1058.1	185.932	21.75
XP_015669304.1_7076	1239	1217.42	7.13198	0.725104
XP_015669306.1_7077	1053	1041.22	92.6522	11.0139
XP_015669307.1_7078	963	952.939	28.2837	3.67368
XP_015669308.1_7079	1194	1162.16	978	104.161
XP_015669309.1_7080	1542	1548.6	847	67.698
XP_015669310.1_7081	1023	944.473	86	11.2704
XP_015669317.1_7082	444	420.452	19	5.59329
XP_015669311.1_7083	1506	1428.24	294	25.4786
XP_015669312.1_7084	930	914.372	1098	148.631
XP_015669313.1_7085	1014	1042.04	21	2.49439
XP_015669314.2_7086	4335	4386.75	113	3.18835
XP_015669299.1_7087	255	203.734	45.2189	27.4717
XP_015669318.1_7088	294	256.772	1	0.48204
XP_015669320.1_7089	633	572.966	69	14.9056
XP_015669321.1_7090	1017	974.558	235	29.8463
XP_015669322.1_7091	897	843.633	60	8.80295
XP_015669323.2_7092	3861	3865.2	76	2.43373
XP_015669324.1_7093	1182	1104.9	23	2.57653
XP_015669335.1_7094	1551	1466.65	154	12.9965
XP_015669336.1_7095	240	207.546	14	8.34919
XP_015669337.1_7096	216	191.798	9	5.80804
XP_015669327.1_7097	909	817.715	80.2273	12.1437
XP_015669328.1_7098	810	729.399	20.7726	3.52498
XP_015669326.1_7099	942	852.675	0.000116102	1.68533e-05
XP_015669329.1_7100	705	662.064	224	41.8773
XP_015669332.1_7101	2043	1955	408	25.8312
XP_015669331.1_7102	2043	1956.21	6.50078e-06	4.1132e-07
XP_015669333.1_7103	396	357.414	87	30.1286
XP_015669334.1_7104	906	877.088	449	63.3628
XP_015669319.1_7105	1004	1017.92	468.045	56.912
XP_015669339.1_7106	2580	2541.95	0	0
XP_015669340.1_7107	1809	1534.54	19	1.53252
XP_015669341.1_7108	1254	1134.73	23	2.50881
XP_015669342.2_7109	1092	968.659	2	0.255558
XP_015669359.1_7110	1485	1400.18	8.15203	0.72063
XP_029139541.1_7111	1485	1398.65	21.848	1.93345
XP_015669370.1_7112	1341	1302.95	0	0
XP_015669369.1_7113	1485	1446.95	0	0
XP_015669367.1_7114	1485	1446.95	0	0
XP_015669368.1_7115	1485	1446.95	0	0
XP_015669366.1_7116	1485	1446.95	0	0
XP_029139547.1_7117	1308	1269.95	0	0
XP_029139545.1_7118	1485	1446.95	0	0
XP_029139546.1_7119	1479	1440.95	0	0
XP_029139542.1_7120	1506	1467.95	0	0
XP_029139543.1_7121	1506	1467.95	0	0
XP_029139544.1_7122	1497	1458.95	0	0
XP_015669360.1_7123	1485	1411.09	20.785	1.82317
XP_015669364.1_7124	1485	1446.95	0	0
XP_015669371.1_7125	1485	1391.09	103.215	9.18373
XP_015669362.1_7126	1500	1407.22	1	0.0879564
XP_015669363.2_7127	1482	1443.95	0	0
XP_015669343.1_7128	1482	1341.77	11.3568	1.04764
XP_029139549.1_7129	1485	1346.02	0.556719	0.0511936
XP_029139548.1_7130	1491	1348.46	0.0864645	0.00793654
XP_015669344.1_7131	921	723.375	12	2.05328
XP_015669380.1_7132	642	559.215	5	1.10668
XP_015669345.1_7133	681	642.949	0	0
XP_015669381.1_7134	846	778.86	39	6.19778
XP_015669382.1_7135	621	559.497	6	1.32735
XP_015669347.1_7136	993	883.365	2	0.280234
XP_015669383.1_7137	1191	1127.72	11	1.20732
XP_015669348.1_7138	1629	1590.95	0	0
XP_015669387.2_7139	1167	1128.95	0	0
XP_015669386.1_7140	1089	1050.95	0	0
XP_015669388.1_7141	957	918.949	0	0
XP_029139555.1_7142	5109	4729.89	10	0.261686
XP_029139551.1_7143	1317	1199.53	5	0.515928
XP_015669390.1_7144	1446	1336.43	4.98514	0.461702
XP_029139556.1_7145	1320	1204.62	0	0
XP_015669389.1_7146	1449	1337.58	2.01486	0.186447
XP_015669391.1_7147	1179	1109.22	28	3.12442
XP_029139552.1_7148	1749	1689.42	6	0.439588
XP_015669351.1_7149	1812	1773.95	0	0
XP_029139553.1_7150	5286	5247.95	0	0
XP_015669393.1_7151	678	642.985	18	3.46499
XP_015669372.1_7152	663	588.589	291	61.1944
XP_015669353.2_7153	7593	6998.98	2	0.0353693
XP_015669376.1_7154	1662	1600.27	21	1.62426
XP_029139554.1_7155	4140	4023.57	39	1.19973
XP_015669354.2_7156	939	853.474	5	0.725121
XP_015669355.1_7157	840	708.66	18	3.14388
XP_015669377.1_7158	702	611.309	0	0
XP_015669378.1_7159	711	621.846	147	29.2594
XP_015669379.1_7160	450	379.242	26	8.48569
XP_029139550.1_7161	3801	3591.46	13	0.448026
XP_015669394.1_7162	1062	909.244	91	12.3877
XP_015669395.2_7163	1902	1652.78	47	3.51977
XP_015669396.1_7164	1068	1012.31	18	2.20085
XP_015669358.1_7165	1225	1186.95	0	0
XP_015669402.1_7166	1134	1107.71	2438	272.42
XP_015669403.1_7167	3555	3644.78	364	12.3612
XP_015669404.1_7168	2196	2191.74	102	5.76026
XP_015669405.1_7169	513	443.014	27	7.54358
XP_029139558.1_7170	969	937.538	3	0.396062
XP_029139557.1_7171	2910	2913.03	3	0.12747
XP_029139560.1_7172	1086	1099.99	85	9.56446
XP_015669399.1_7173	1614	1562.36	39.0373	3.09264
XP_015669406.1_7174	876	828.966	114.694	17.1252
XP_015669400.1_7175	789	713.735	54.2686	9.41115
XP_015669401.1_7176	828	806.709	20	3.06863
XP_029139561.1_7177	900	847.244	246	35.9383
XP_029139563.1_7178	732	740.091	0	0
XP_015669413.2_7179	708	713.041	1	0.173587
XP_015669414.1_7180	879	787.109	14	2.20153
XP_015669410.1_7181	3204	3252.82	212	8.0669
XP_029139562.1_7182	2088	1979.44	170.472	10.6596
XP_015669411.1_7183	1449	1395.44	185.95	16.4936
XP_015669412.1_7184	2229	2082.75	226.184	13.4418
XP_015669415.1_7185	1062	1035.2	332	39.6957
XP_029139564.1_7186	1749	1702.72	22	1.59923
XP_029139565.1_7187	1269	1263.87	134	13.123
XP_015669419.1_7188	543	491.566	825	207.732
XP_015669420.1_7189	990	946.877	61.951	8.09815
XP_015669421.1_7190	990	946.877	61.951	8.09815
XP_015669422.1_7191	918	876.351	164.098	23.1769
XP_015669423.1_7192	867	831.906	123.956	18.4427
XP_015669424.1_7193	867	831.906	123.956	18.4427
XP_015669425.1_7194	702	657.412	34.0876	6.41784
XP_015669426.1_7195	3948	4173	37	1.09745
XP_015669427.1_7196	870	857	322	46.5057
XP_015669429.1_7197	3444	3440.21	12	0.431744
XP_029139567.1_7198	1791	1844.61	13	0.872307
XP_029139568.1_7199	1779	1748.55	15	1.0618
XP_015669433.1_7200	594	572.646	23	4.97132
XP_029139570.1_7201	4527	4532.83	11	0.300368
XP_015669434.1_7202	1089	1035.71	38	4.54128
XP_015669443.1_7203	813	768.016	137	22.0791
XP_015669444.1_7204	402	368.269	0	0
XP_015669435.1_7205	1101	1066.23	134	15.5556
XP_015669436.1_7206	1101	1066.23	134	15.5556
XP_015669437.1_7207	288	223.725	233	128.906
XP_029139569.1_7208	3363	3249.98	0.0617102	0.00235021
XP_015669441.1_7209	3345	3232.92	9.93829	0.380494
XP_015669438.1_7210	2142	2178.87	599	34.0272
XP_015669445.1_7211	1572	1464.48	270	22.8198
XP_015669446.1_7212	1722	1699.72	85.1637	6.20168
XP_015669448.1_7213	1551	1540.05	218.836	17.588
XP_015669450.1_7214	846	794.263	5	0.779178
XP_029139571.1_7215	489	447.726	15	4.14677
XP_015669451.1_7216	1422	1411.27	17	1.49097
XP_029139572.1_7217	8046	8122.49	193	2.94102
XP_015669458.1_7218	1116	1077.95	0	0
XP_015669457.1_7219	852	667.963	2	0.370603
XP_015669453.1_7220	1788	1727.47	81	5.80371
XP_015669454.1_7221	1434	1369.84	65	5.87318
XP_029139573.1_7222	5295	4826.91	15	0.384638
XP_015669462.1_7223	2286	2239.59	2	0.110533
XP_015669460.2_7224	2637	2589.06	522	24.955
XP_015669464.2_7225	1650	1692.46	113	8.264
XP_015669465.1_7226	1527	1547.13	243	19.4406
XP_015669466.1_7227	1527	1547.13	243	19.4406
XP_015669467.1_7228	1638	1670.91	25	1.8519
XP_029139574.1_7229	2277	2243.57	185	10.2062
XP_015669468.1_7230	1011	940.66	1298	170.794
XP_015669469.1_7231	789	727.944	8.07099	1.37233
XP_015669470.1_7232	708	666.834	22.929	4.25597
XP_015669471.1_7233	1110	989.781	22	2.75115
XP_015669480.1_7234	1047	1016.56	9	1.09582
XP_015669481.1_7235	399	354.942	5	1.74359
XP_015669478.1_7236	687	672.55	126	23.1887
XP_015669473.1_7237	801	789.879	86.5	13.5546
XP_029139575.1_7238	801	789.879	86.5	13.5546
XP_015669479.1_7239	1044	961.568	4	0.514885
XP_015669474.1_7240	1995	2038.31	11	0.667964
XP_015669476.1_7241	1809	1747.1	91	6.44695
XP_015669528.2_7242	837	798.949	0	0
XP_015669539.1_7243	912	895.731	2	0.276365
XP_015669529.1_7244	939	900.949	0	0
XP_015669540.1_7245	1890	1911.7	12	0.77695
XP_029139583.1_7246	450	411.949	0	0
XP_015669541.1_7247	396	341.516	170	61.6124
XP_015669482.1_7248	4215	4247.19	46	1.34056
XP_015669483.1_7249	1002	962.152	34789	4475.37
XP_029139576.1_7250	1707	1596.11	0	0
XP_029139579.1_7251	1713	1600.94	0	0
XP_029139578.1_7252	1716	1603.73	0	0
XP_029139577.1_7253	1719	1606.15	0	0
XP_015669484.1_7254	1743	1631.71	48	3.64108
XP_015669487.1_7255	2100	2015.98	193	11.8496
XP_015669488.1_7256	5659	5630.19	810	17.8071
XP_015669489.1_7257	1110	1085.88	20.3333	2.3177
XP_015669490.1_7258	1110	1085.88	20.3333	2.3177
XP_015669491.1_7259	1110	1085.88	20.3333	2.3177
XP_029139584.1_7260	1509	1454.59	13	1.1062
XP_015669493.1_7261	747	680.814	173.468	31.5371
XP_015669492.1_7262	750	683.925	0	0
XP_015669494.1_7263	669	607.667	65.5322	13.3481
XP_029139580.1_7264	1839	1792.73	19	1.3118
XP_029139585.1_7265	957	918.949	0	0
XP_015669496.1_7266	828	756.795	111.5	18.2359
XP_015669497.1_7267	828	756.795	111.5	18.2359
XP_015669499.1_7268	732	699.956	90.75	16.0475
XP_015669500.1_7269	732	699.956	90.75	16.0475
XP_015669501.1_7270	732	699.956	90.75	16.0475
XP_015669502.1_7271	732	699.956	90.75	16.0475
XP_015669503.1_7272	381	325.754	317	120.448
XP_015669534.2_7273	1593	1554.95	0	0
XP_029139586.1_7274	1803	1812.93	8	0.546184
XP_029139587.1_7275	2898	2896.77	70	2.99099
XP_015669545.1_7276	1023	992.191	0	0
XP_015669546.1_7277	984	953.871	3	0.38928
XP_015669542.1_7278	876	820.846	24.5856	3.70724
XP_015669543.1_7279	849	787.46	11.4144	1.79413
XP_015669506.1_7280	2565	2593.53	254.202	12.1316
XP_015669507.1_7281	2496	2519.14	455.798	22.395
XP_015669508.1_7282	747	685.791	10738	1938.04
XP_015669547.1_7283	1062	1037.4	207	24.6975
XP_015669549.1_7284	1305	1276.4	3	0.290914
XP_015669509.1_7285	3624	3616.76	56.0654	1.9187
XP_015669550.1_7286	405	330.827	65	24.3188
XP_015669510.1_7287	1824	1868.14	202	13.3836
XP_015669512.1_7288	906	834.525	1028	152.47
XP_015669551.1_7289	702	639.926	58	11.2183
XP_015669513.1_7290	1443	1465.61	302.592	25.5546
XP_015669514.1_7291	1146	1155.63	76.4077	8.1837
XP_029139581.1_7292	2040	2115.28	691.127	40.4408
XP_015669515.1_7293	2070	2152.65	1656.87	95.2677
XP_015669516.1_7294	2157	2158.47	1655	94.9038
XP_029139591.1_7295	306	270.408	12.8313	5.87327
XP_015669553.1_7296	408	386.661	593.169	189.88
XP_015669517.1_7297	2913	2926.99	15	0.634309
XP_029139588.1_7298	1155	1080.08	10	1.14597
XP_029139589.1_7299	462	416.747	0	0
XP_015669519.1_7300	1944	1907.17	151	9.79983
XP_015669536.1_7301	3153	3104.08	9	0.358872
XP_015669520.1_7302	1935	1885.61	75	4.92311
XP_015669554.1_7303	1134	1128.59	4	0.438688
XP_015669521.1_7304	1068	1020.08	21	2.54809
XP_015669555.1_7305	1038	1024.39	36	4.34979
XP_015669523.1_7306	1809	1737.46	70	4.9867
XP_015669537.2_7307	915	876.949	0	0
XP_029139590.1_7308	6624	6580.62	147	2.76491
XP_015669524.1_7309	2826	2806.57	375	16.5381
XP_015669525.1_7310	1485	1495.42	501	41.4672
XP_015669556.1_7311	1164	1151.01	28	3.01098
XP_015669526.1_7312	942	831.435	44.5	6.62465
XP_015669527.1_7313	942	831.435	44.5	6.62465
XP_029139592.1_7314	1206	1179.23	140	14.6947
XP_029139593.1_7315	4062	4133.9	90	2.69472
XP_015669559.1_7316	879	842.911	281	41.2625
XP_015669561.1_7317	423	362.273	58	19.8163
XP_015669562.1_7318	666	627.949	0	0
XP_015669563.1_7319	591	552.949	0	0
XP_029139594.1_7320	1536	1473.86	46	3.86306
XP_015669566.1_7321	1410	1476.15	255	21.3817
XP_029139595.1_7322	2742	2799.08	67	2.96272
XP_029139596.1_7323	2088	2104.45	84	4.9405
XP_015669568.1_7324	2724	2773.89	116.255	5.18746
XP_015669569.1_7325	2634	2679.72	726.424	33.553
XP_015669570.1_7326	2583	2634.4	648.321	30.4606
XP_029139597.1_7327	2610	2688.24	11	0.506473
XP_015669572.1_7328	1854	1787.14	50	3.46292
XP_015669573.1_7329	2862	2860.92	438	18.9496
XP_015669575.1_7330	2745	2679.73	145.866	6.73744
XP_015669574.1_7331	2679	2609.54	114.057	5.40989
XP_015669576.1_7332	2664	2602.77	54.077	2.57162
XP_015669577.1_7333	792	722.112	1326	227.285
XP_015669578.1_7334	1014	920.564	621	83.4965
XP_015669579.1_7335	1179	1149.4	44	4.73818
XP_015669580.1_7336	1179	1149.4	44	4.73818
XP_015669582.1_7337	561	566.23	9.10055	1.98932
XP_015669581.1_7338	504	504.011	36.8995	9.06173
XP_015669584.1_7339	567	527.359	62	14.5518
XP_015669585.1_7340	1071	1016.47	301	36.6525
XP_015669586.1_7341	732	629.342	104	20.454
XP_015669587.1_7342	966	942.386	65	8.5372
XP_029139598.1_7343	7710	7645.57	125	2.02363
XP_015669596.1_7344	441	399.178	8	2.48059
XP_015669589.1_7345	1068	1046.35	336	39.7461
XP_015669588.1_7346	1071	1045.11	0	0
XP_015669590.1_7347	948	911.332	1961	266.337
XP_015669591.1_7348	741	666.059	1094	203.299
XP_015669592.1_7349	2064	2028.2	154	9.39813
XP_029139599.1_7350	2256	2343.44	179	9.45433
XP_015669599.2_7351	1551	1578.98	3	0.235167
XP_015669597.1_7352	2802	2799.17	53	2.34356
XP_015669598.2_7353	1653	1530.33	16	1.29409
XP_015669607.1_7354	522	446.54	13.0635	3.621
XP_015669605.1_7355	981	932.527	31	4.11463
XP_015669601.1_7356	1125	1058.64	0	0
XP_015669600.1_7357	1179	1115.53	28	3.10677
XP_015669602.1_7358	873	842.667	16.5	2.42359
XP_015669603.1_7359	873	842.667	16.5	2.42359
XP_015669604.1_7360	873	842.667	16.5	2.42359
XP_029139601.1_7361	873	842.667	16.5	2.42359
XP_029139602.1_7362	3531	3615.93	65	2.22497
XP_015669608.1_7363	1674	1678.45	576	42.4761
XP_015669610.1_7364	3339	3405.04	1216.29	44.2126
XP_029139604.1_7365	2247	2254.31	242.707	13.326
XP_015669612.1_7366	1053	1060.57	169.953	19.8346
XP_015669611.1_7367	1092	1111.03	363.047	40.4451
XP_015669614.1_7368	879	851.492	137	19.9146
XP_015669615.1_7369	879	851.492	137	19.9146
XP_015669616.1_7370	828	811.749	14	2.1347
XP_029139603.1_7371	2895	2974.71	11	0.457698
XP_015669649.1_7372	1011	984.019	7	0.880492
XP_029139606.1_7373	2445	2353.67	167	8.78216
XP_015669650.1_7374	750	711.949	0	0
XP_015669651.1_7375	723	684.949	0	0
XP_015669652.1_7376	537	502.051	0	0
XP_029139610.1_7377	519	484.472	5	1.27742
XP_015669618.1_7378	1668	1684.68	166	12.1961
XP_015669619.1_7379	1077	1002.15	708	87.444
XP_015669620.1_7380	696	685.492	199	35.932
XP_015669621.1_7381	2364	2360.74	197	10.3288
XP_015669623.1_7382	801	759.804	0	0
XP_015669622.1_7383	867	832.035	62	9.22319
XP_015669654.2_7384	4356	4515.05	12	0.328965
XP_015669655.1_7385	786	790.152	21	3.28957
XP_015669644.1_7386	2100	2115.1	5	0.292597
XP_015669625.1_7387	498	457.254	797	215.74
XP_015669626.1_7388	285	236.937	391	204.256
XP_015669627.1_7389	531	475.377	456	118.729
XP_015669628.1_7390	2721	2809.8	9	0.396459
XP_015669629.1_7391	1539	1515.85	89	7.26715
XP_015669630.1_7392	906	930.857	558.396	74.2489
XP_015669631.1_7393	903	926.207	0.0091527	0.00122313
XP_015669632.1_7394	861	885.008	342.595	47.9142
XP_015669633.1_7395	1800	1702.88	27.8695	2.0257
XP_015669634.1_7396	1731	1632.47	189.13	14.3399
XP_015669636.1_7397	1692	1678.58	318	23.4485
XP_015669637.1_7398	780	757.519	55	8.9867
XP_015669645.1_7399	2766	2819.7	87	3.81898
XP_015669638.1_7400	2184	2177.54	194	11.0272
XP_015669646.1_7401	765	739.79	41	6.85972
XP_015669639.1_7402	4212	4304.03	330	9.49007
XP_015669647.1_7403	660	621.682	101	20.1087
XP_015669641.1_7404	1233	1239.15	34	3.39613
XP_015669640.1_7405	1623	1599.07	510	39.4759
XP_015669648.1_7406	1416	1411.03	141	12.3684
XP_015669665.1_7407	2280	2241.95	0	0
XP_015669656.1_7408	1821	1841.87	84	5.64484
XP_015669657.2_7409	5085	5011.64	101	2.49444
XP_015669658.1_7410	1668	1643.35	73	5.49823
XP_029139611.1_7411	3069	2995.11	106	4.3805
XP_015669663.1_7412	321	282.949	0	0
XP_029139612.1_7413	8496	8691.2	136	1.93682
XP_029139613.1_7414	1200	1142.86	9	0.974717
XP_015669660.1_7415	3351	3271.99	48.5062	1.83491
XP_015669661.1_7416	3267	3180.96	72.4938	2.8208
XP_015669667.1_7417	528	475.362	105	27.3398
XP_029139615.1_7418	3861	3976.7	16	0.497998
XP_015669693.1_7419	918	929.054	23	3.0642
XP_015669668.1_7420	1347	1327.74	271	25.2631
XP_015669669.1_7421	1347	1327.74	271	25.2631
XP_015669672.1_7422	765	756.38	42.3122	6.92398
XP_015669673.1_7423	2265	2343.38	374	19.7542
XP_015669674.1_7424	2280	2315.56	87	4.65044
XP_015669697.1_7425	1074	1035.95	0	0
XP_015669675.1_7426	1062	1072.71	5	0.576922
XP_015669677.1_7427	1626	1567.2	255	20.1395
XP_015669678.1_7428	1677	1609.41	46	3.5377
XP_015669679.1_7429	411	355.609	1394	485.2
XP_015669680.1_7430	411	355.609	1394	485.2
XP_015669698.1_7431	1221	1138.1	88	9.57047
XP_015669681.1_7432	1263	1140.68	24	2.60421
XP_015669694.1_7433	516	479.062	7	1.80858
XP_029139617.1_7434	4677	4764.86	49	1.27285
XP_015669684.1_7435	2841	2845.86	305.202	13.2741
XP_015669685.1_7436	2820	2828.78	75.7984	3.31658
XP_015669686.1_7437	792	809.4	58	8.86942
XP_015669687.1_7438	792	809.4	58	8.86942
XP_015669689.1_7439	792	809.4	58	8.86942
XP_015669688.1_7440	636	622.195	0	0
XP_015669690.1_7441	600	574.59	29	6.24699
XP_015669691.1_7442	600	574.59	29	6.24699
XP_015669692.1_7443	600	574.59	29	6.24699
XP_029139618.1_7444	729	705.038	22	3.86225
XP_015669699.1_7445	687	659.219	19	3.56742
XP_015669709.2_7446	2322	2308.57	65	3.48498
XP_015669713.1_7447	1014	1034.31	1	0.119669
XP_015669701.1_7448	981	1008.49	654.763	80.3605
XP_015669702.1_7449	975	1000.04	0.2368	0.0293087
XP_015669714.1_7450	834	795.949	0	0
XP_015669715.1_7451	999	960.949	0	0
XP_015669703.1_7452	1302	1243.82	84	8.359
XP_015669704.1_7453	1260	1269.07	197	19.2136
XP_015669705.1_7454	1041	1001.37	36	4.44976
XP_029139620.1_7455	2535	2617.82	923	43.6408
XP_015669707.1_7456	1353	1301.07	57	5.42258
XP_015669711.1_7457	1773	1746.24	13	0.921446
XP_029139621.1_7458	711	679.996	33	6.00673
XP_015669712.1_7459	1470	1442.35	13.0971	1.12392
XP_015669716.1_7460	783	688.642	144	25.8821
XP_015669717.1_7461	1107	987.999	41	5.13639
XP_015669727.1_7462	492	451.85	4	1.09571
XP_015669729.1_7463	375	346.066	9	3.21895
XP_015669730.1_7464	1458	1384.41	9	0.804653
XP_015669718.1_7465	423	385.979	17.5	5.61183
XP_015669719.1_7466	423	385.979	17.5	5.61183
XP_015669720.1_7467	423	385.979	17.5	5.61183
XP_015669721.1_7468	423	385.979	17.5	5.61183
XP_029139623.1_7469	4206	4177.97	155	4.59195
XP_015669722.1_7470	1233	1214.8	146	14.8757
XP_015669725.1_7471	501	489.611	77	19.4657
XP_029139624.1_7472	1407	1357.56	17	1.54996
XP_015669731.1_7473	1317	1266.1	0	0
XP_015669733.1_7474	1302	1254.6	0	0
XP_015669732.1_7475	1185	1145.26	3	0.324227
XP_015669734.2_7476	1080	1062.7	8	0.931771
XP_015669735.1_7477	2031	2082.25	49	2.91269
