target_id	length	eff_length	est_counts	tpm
XP_015667729.1_5599	1893	1741.32	174.08	4.50769
XP_015667728.1_5600	1896	1748.09	205.92	5.31157
XP_029139229.1_5601	849	635.429	86	6.10263
XP_029139230.1_5602	6585	6813.24	854	5.65184
XP_015667748.1_5603	609	365.757	128	15.7799
XP_015667734.1_5604	1218	1025.03	210	9.23781
XP_015667735.1_5605	723	495.086	173	15.7562
XP_015667736.1_5606	690	455.946	0	0
XP_015667702.1_5607	744	500.888	94	8.462
XP_015667750.1_5608	2835	2787.38	553	8.94571
XP_029139233.1_5609	2820	2750.33	0	0
XP_015667751.1_5610	480	204.042	62	13.7012
XP_015667752.1_5611	492	216.042	101	21.0799
XP_015667703.1_5612	1071	845.09	96	5.12217
XP_029139231.1_5613	3804	3833.63	622	7.31587
XP_015667753.1_5614	2133	1992.46	271	6.1329
XP_015667738.1_5615	522	246.042	145	26.5732
XP_015667760.1_5616	1743	1652.18	143.675	3.92114
XP_015667761.1_5617	1545	1432.74	216.325	6.80806
XP_015667762.1_5618	3591	3739.1	766	9.23734
XP_015667763.1_5619	1605	1491.81	302	9.1281
XP_015667766.1_5620	879	664.345	181	12.2849
XP_015667768.1_5621	684	441.195	78.7437	8.04769
XP_015667767.1_5622	900	676.242	103.256	6.88495
XP_015667755.1_5623	1893	1829.75	625	15.4019
XP_015667769.1_5624	1086	919.617	183	8.97284
XP_015667756.1_5625	2091	2023.52	428	9.53722
XP_029139234.1_5626	2031	1938.02	0	0
XP_015667757.1_5627	1500	1233.48	89	3.25344
XP_015667758.1_5628	462	186.042	86	20.8436
XP_029139235.1_5629	2538	2563.41	449	7.89796
XP_015667772.1_5630	3756	3932.49	374.591	4.29512
XP_015667771.1_5631	3762	3936.58	424.409	4.86128
XP_015667774.1_5632	1086	909.749	126	6.24503
XP_015667776.1_5633	978	774.021	161	9.37905
XP_015667775.1_5634	14514	15855.7	2402	6.83084
XP_029139236.1_5635	2353	2365.88	551	10.5014
XP_029139237.1_5636	930	732.903	142	8.7363
XP_015667789.1_5637	1224	1022.39	156	6.88007
XP_015667790.1_5638	1122	962.84	72.2994	3.38584
XP_015667791.1_5639	756	539.586	96.7006	8.0808
XP_015667792.1_5640	1362	1226.45	62	2.27944
XP_015667794.1_5641	1362	1226.45	62	2.27944
XP_015667795.1_5642	1362	1226.45	62	2.27944
XP_015667797.1_5643	462	186.042	63.846	15.4742
XP_015667796.1_5644	594	341.306	57.154	7.55072
XP_029139241.1_5645	6573	7080.09	554	3.52823
XP_015667778.1_5646	1173	1007.59	261	11.68
XP_015667836.1_5647	714	480.311	81.344	7.6364
XP_015667835.1_5648	606	362.217	28.656	3.56724
XP_015667779.1_5649	2295	2251.02	687.843	13.7783
XP_015667780.1_5650	1821	1707.75	705.848	18.6369
XP_029139242.1_5651	4080	4300.14	674	7.06746
XP_015667799.1_5652	1923	1822.79	223	5.51637
XP_015667781.1_5653	1896	1807.35	419	10.4534
XP_015667837.1_5654	1011	816.227	145	8.01019
XP_015667840.1_5655	2490	2422.74	0	0
XP_015667839.1_5656	2664	2636.8	220	3.7621
XP_015667841.1_5657	462	186.042	55	13.3302
XP_015667800.1_5658	828	608.615	163	12.0762
XP_015667801.1_5659	5329	5710.7	889	7.01938
XP_015667783.1_5660	1329	1193.47	306	11.561
XP_015667842.1_5661	828	621.515	78	5.65886
XP_015667802.1_5662	1224	1088.47	66.5	2.75481
XP_015667803.1_5663	1224	1088.47	66.5	2.75481
XP_015667804.1_5664	618	372.711	113	13.6707
XP_015667806.1_5665	1572	1437.67	325	10.1932
XP_015667807.1_5666	1632	1494.55	296	8.9303
XP_029139239.1_5667	834	626.316	170	12.2389
XP_029139243.1_5668	1998	1986.92	351	7.96548
XP_015667809.1_5669	702	470.785	88	8.42842
XP_029139244.1_5670	5049	5190.06	1041	9.04408
XP_029139245.1_5671	4320	4375.44	857	8.83171
XP_029139240.1_5672	2100	2006.62	284	6.38174
XP_029139246.1_5673	399	123.042	73	26.7519
XP_015667812.1_5674	2343	2317.01	426	8.29025
XP_015667813.1_5675	1383	1246.6	275	9.94697
XP_015667814.1_5676	888	657.11	1909.95	131.06
XP_015667815.1_5677	9348	10455.8	311.769	1.3445
XP_015667819.1_5678	8997	10052.7	481.049	2.15771
XP_015667818.1_5679	9120	10205.7	512.146	2.26275
XP_015667817.1_5680	9270	10365.1	0.036299	0.000157909
XP_015667787.1_5681	966	786.088	110	6.30968
XP_015667820.1_5682	2772	2825.17	554	8.84201
XP_015667821.1_5683	1026	849.919	88	4.66865
XP_015667822.1_5684	816	606.468	157	11.6729
XP_015667823.1_5685	576	326.06	60.4999	8.36649
XP_015667824.1_5686	477	201.042	55.5001	12.4478
XP_015667826.1_5687	771	551.792	196	16.0165
XP_015667827.1_5688	1212	1060.68	217	9.22488
XP_029139247.1_5689	1413	1284.36	147	5.16081
XP_015667828.1_5690	2751	2798.43	225	3.62538
XP_015667829.1_5691	2727	2743.93	0	0
XP_015667831.1_5692	1044	844.015	41.5	2.21709
XP_015667832.1_5693	1044	844.015	41.5	2.21709
XP_015667833.2_5694	849	638.493	141	9.95747
XP_029139248.1_5695	975	768.606	220	12.9064
XP_015667848.1_5696	2565	2578.88	329	5.75241
XP_015667850.1_5697	1542	1419.49	264	8.38605
XP_015667851.1_5698	1479	1340.25	0	0
XP_015667844.1_5699	2346	2390.41	404	7.62069
XP_015667852.1_5700	357	81.0423	52	28.9319
XP_015667845.1_5701	1044	839.43	99	5.31786
XP_015667864.1_5702	1506	1366.95	161	5.31079
XP_015667854.1_5703	333	57.0726	43.0003	33.9726
XP_015667855.1_5704	303	31.8582	29.9997	42.4602
XP_015667856.1_5705	255	65.2038	0	0
XP_015667853.1_5706	966	783.245	152	8.75048
XP_015667865.1_5707	798	569.256	105	8.31702
XP_015667866.1_5708	1113	939.968	74	3.54981
XP_029139250.1_5709	1059	894.069	186	9.38053
XP_015667846.2_5710	1539	1424.71	223	7.05772
XP_015667858.1_5711	897	697.244	150	9.70046
XP_015667857.1_5712	891	682.097	0	0
XP_015667859.1_5713	2757	2796.95	647	10.4305
XP_015667847.1_5714	1578	1442.64	224	7.00123
XP_029139249.1_5715	729	490.476	149	13.6979
XP_015667862.1_5716	639	403.56	173	19.3296
XP_015667863.1_5717	9030	9736.14	1055.71	4.88925
XP_015667870.1_5718	1107	921.167	225	11.0136
XP_029139251.1_5719	2019	1940.11	150.447	3.49658
XP_015667872.1_5720	1725	1620.92	200.415	5.57511
XP_015667871.1_5721	1725	1620.78	8.13787	0.226398
XP_029139255.1_5722	2313	2306.09	149.844	2.92987
XP_015667875.1_5723	2487	2466.29	0	0
XP_029139254.1_5724	2535	2522	0	0
XP_015667874.1_5725	2499	2509.3	216.609	3.89233
XP_029139253.1_5726	2535	2522.24	0	0
XP_029139252.1_5727	2541	2557.34	128.548	2.26653
XP_015667868.1_5728	618	382.831	134	15.7828
XP_015667869.1_5729	1356	1199.23	225	8.45992
XP_015667893.1_5730	918	675.496	138	9.21175
XP_015667876.2_5731	1536	1374.62	43	1.4105
XP_015667877.1_5732	1530	1356.16	59	1.96167
XP_015667878.1_5733	1542	1368.85	53.2333	1.75353
XP_015667879.1_5734	1536	1355.26	32.7667	1.09017
XP_015667880.1_5735	1536	1345.41	63	2.1114
XP_015667895.1_5736	1518	1349.88	55	1.83719
XP_029139261.1_5737	2118	2027.11	178	3.9594
XP_015667901.1_5738	1512	1326.53	135	4.58885
XP_015667881.1_5739	1746	1583.52	109	3.10377
XP_015667882.1_5740	2193	2056.39	125.419	2.75007
XP_029139256.1_5741	4350	4415.32	257	2.62456
XP_015667902.1_5742	912	677.611	73	4.85767
XP_015667884.1_5743	1212	1016.23	129	5.7238
XP_029139262.1_5744	1455	1258.28	140	5.0169
XP_029139258.1_5745	1344	1143.36	160	6.3099
XP_029139259.1_5746	438	162.042	34	9.46099
XP_015667888.2_5747	2085	1944.67	154	3.57075
XP_029139260.1_5748	1761	1602.73	190	5.3454
XP_015667903.1_5749	1266	1058.26	123	5.24082
XP_029139257.1_5750	5076	5203.6	420	3.63942
XP_015667897.1_5751	2301	2225.79	196	3.97062
XP_015667898.1_5752	2583	2519.84	241	4.31251
XP_015667899.1_5753	828	608.005	98	7.26783
XP_015667891.1_5754	2253	2116.52	339	7.22209
XP_015667892.1_5755	1212	1017.61	155	6.86813
XP_015667908.1_5756	1683	1558.09	118	3.41487
XP_015667906.1_5757	2124	2077.89	910	19.7471
XP_015667910.1_5758	2454	2434.58	285.351	5.28496
XP_029139263.1_5759	2367	2316.61	158	3.07532
XP_015667916.1_5760	1062	877.914	93	4.77658
XP_015667912.1_5761	540	284.048	44	6.98468
XP_015667917.1_5762	499	223.042	53	10.7146
XP_015667907.1_5763	564	317.409	41	5.82439
XP_015667913.1_5764	1593	1453.07	130.402	4.04653
XP_015667915.1_5765	1374	1219.07	24.5984	0.909841
XP_015667933.2_5766	1065	892.52	113	5.70882
XP_015667920.1_5767	1515	1377.97	341	11.1584
XP_015667921.1_5768	2478	2408.63	475	8.89219
XP_015667918.1_5769	5682	5999.85	651	4.89245
XP_029139264.1_5770	1449	1311.92	271	9.31425
XP_015667925.1_5771	3120	3104.4	203.705	2.95876
XP_015667924.1_5772	3288	3300.27	318.581	4.35268
XP_015667923.1_5773	3291	3300.33	45.7141	0.624567
XP_015667927.2_5774	3321	3436.89	512	6.71723
XP_015667928.2_5775	2931	2962.87	581	8.84198
XP_015667929.1_5776	1134	967.417	140	6.5253
XP_015667930.2_5777	2256	2184.19	297	6.1313
XP_015667931.2_5778	2058	1949.35	0	0
XP_015667934.1_5779	1011	807.52	146.295	8.16889
XP_015667935.1_5780	837	618.173	79.7047	5.8138
XP_015667936.1_5781	837	616.268	139	10.1702
XP_015667932.1_5782	2235	2201.88	387	7.92508
XP_015667919.1_5783	717	493.486	191	17.452
XP_015667939.1_5784	1395	1264.96	111.212	3.96426
XP_015667940.1_5785	1395	1264.96	111.212	3.96426
XP_015667942.1_5786	1158	983.286	0	0
XP_015667941.1_5787	1179	1019.6	66.5762	2.94426
XP_015667943.1_5788	684	451.457	155	15.4811
XP_015667944.1_5789	1752	1581.21	255	7.2717
XP_015667949.1_5790	1392	1254.13	259	9.31197
XP_015667947.1_5791	1398	1247.86	0	0
XP_015667945.1_5792	1401	1250.78	119.5	4.30798
XP_015667946.1_5793	1401	1250.78	119.5	4.30798
XP_015667959.1_5794	933	705.842	112	7.15478
XP_015667950.1_5795	2745	2808.9	600	9.63166
XP_015667951.1_5796	555	321.655	25.1667	3.52795
XP_015667953.1_5797	555	321.655	25.1667	3.52795
XP_015667954.1_5798	555	321.655	25.1667	3.52795
XP_015667955.1_5799	555	321.655	25.1667	3.52795
XP_029139266.1_5800	555	321.655	25.1667	3.52795
XP_029139267.1_5801	555	321.655	25.1667	3.52795
XP_029139268.1_5802	2211	2188.02	345	7.10973
XP_015667938.1_5803	585	338.045	96	12.8051
XP_015667960.1_5804	525	283.74	112	17.7985
XP_015667957.1_5805	1575	1457.43	109	3.37229
XP_015667958.1_5806	3693	3856.22	450	5.26182
XP_015667963.1_5807	2064	2003.34	401	9.02561
XP_015667964.1_5808	3240	3328.62	591.364	8.01081
XP_015667965.1_5809	765	494.813	48	4.37407
XP_029139269.1_5810	4503	4650.99	684	6.63127
XP_029139270.1_5811	1152	959.218	169	7.9443
XP_015667967.1_5812	4128	4265.01	549.381	5.80818
XP_029139271.1_5813	2718	2696.82	85.6186	1.43153
XP_015667968.1_5814	867	666.622	84	5.68179
XP_015667969.1_5815	2736	2788.26	446	7.21252
XP_015667972.1_5816	1905	1825.23	382	9.43696
XP_015667973.1_5817	2040	1943.93	225	5.21901
XP_015667975.1_5818	1587	1464.95	0	0
XP_015667974.1_5819	1674	1580.97	464	13.2336
XP_015667977.1_5820	876	665.998	74	5.01008
XP_015667970.1_5821	915	681.289	83	5.49329
XP_029139272.1_5822	2370	2342.32	1450	27.9131
XP_029139274.1_5823	4002	3892.64	320	3.70673
XP_029139273.1_5824	2844	2843.74	484	7.67435
XP_015667981.1_5825	1932	1759.21	275	7.04856
XP_015667980.2_5826	2889	2802.3	236	3.79738
XP_015667989.1_5827	2313	2244.23	0	0
XP_015667988.1_5828	2343	2272.7	413.432	8.20254
XP_015667983.1_5829	1560	1445.37	313	9.76456
XP_029139276.1_5830	702	495.052	154	14.0267
XP_015667985.1_5831	690	474.994	110	10.4422
XP_015667990.1_5832	1794	1682.13	336	9.00671
XP_015667991.1_5833	555	308.961	58.3243	8.51201
XP_015667992.1_5834	426	150.042	11.6757	3.50876
XP_015667993.1_5835	1794	1695.99	359	9.54457
XP_015667995.1_5836	1110	956.443	224	10.5603
XP_029139275.1_5837	3021	3143.2	307.823	4.41587
XP_015667996.1_5838	2376	2269.9	228.633	4.5417
XP_015667998.1_5839	405	129.042	46	16.0735
XP_029139278.1_5840	1833	1751.02	372	9.57938
XP_015667999.1_5841	1797	1706.22	273	7.21461
XP_015668000.1_5842	549	303.987	99	14.6847
XP_015668001.1_5843	4263	4401.06	654	6.70048
XP_015668022.1_5844	1284	1125.46	226	9.05453
XP_015668004.1_5845	2919	2934.99	427.279	6.56433
XP_015668003.1_5846	552	309.936	95.7209	13.9258
XP_015668006.1_5847	582	338.21	112	14.932
XP_015668007.1_5848	624	387.541	127	14.7765
XP_015668008.1_5849	2307	2262.83	229	4.5632
XP_015668009.1_5850	2307	2262.83	229	4.5632
XP_015668010.1_5851	771	536.689	108	9.07375
XP_029139279.1_5852	2463	2441.64	462	8.5319
XP_029139280.1_5853	3321	3427.13	661	8.69675
XP_015668012.1_5854	672	452.204	113	11.2676
XP_015668013.1_5855	1263	1084.17	107	4.45013
XP_015668023.1_5856	1629	1477.04	145	4.42652
XP_015668014.1_5857	4422	4706.44	525	5.02982
XP_015668018.1_5858	459	183.042	104	25.6193
XP_015668019.1_5859	444	168.042	25.1098	6.73767
XP_015668020.1_5860	357	81.0423	41.4451	23.0594
XP_015668021.1_5861	357	81.0423	41.4451	23.0594
XP_015668046.2_5862	1002	826.106	138	7.53233
XP_015668044.1_5863	816	606.045	0	0
XP_015668045.1_5864	816	606.045	0	0
XP_015668024.1_5865	1209	1043.6	553	23.8933
XP_015668031.1_5866	1473	1330.45	284	9.62511
XP_015668032.1_5867	2007	1898.15	328.542	7.80452
XP_015668033.1_5868	1704	1568.95	7.45793	0.214336
XP_029139284.1_5869	1482	1339.61	199	6.69826
XP_015668026.2_5870	1374	1073.78	87	3.65333
XP_029139281.1_5871	1275	988.932	80	3.64762
XP_015668034.1_5872	702	459.827	133	13.042
XP_015668035.1_5873	3921	4136.61	532	5.799
XP_015668047.1_5874	522	246.042	48	8.79665
XP_015668036.1_5875	396	120.042	84	31.5523
XP_029139285.1_5876	1281	1130.58	217	8.65455
XP_015668037.1_5877	1506	1398.39	269	8.67379
XP_015668038.1_5878	1527	1398.51	307	9.89827
XP_029139282.1_5879	588	349.841	73	9.40888
XP_015668039.1_5880	927	735.158	209	12.8189
XP_015668049.1_5881	651	411.38	97	10.632
XP_015668050.1_5882	1401	1255.53	261	9.37348
XP_029139283.1_5883	549	301.681	63	9.41625
XP_015668053.1_5884	1089	890.435	61.2956	3.10394
XP_015668051.1_5885	1104	906.466	88.7044	4.41245
XP_015668027.1_5886	1689	1559.99	551.431	15.9388
XP_015668041.1_5887	1788	1672.02	178	4.80024
XP_015668042.1_5888	1788	1672.02	178	4.80024
XP_015668043.1_5889	1770	1641.58	360	9.88839
XP_015668029.1_5890	1767	1644.82	368	10.0882
XP_015668030.1_5891	504	228.042	97.5688	19.2922
XP_015668054.1_5892	1500	1388.36	246.16	7.99471
XP_015668055.1_5893	3078	3128.21	501	7.2215
XP_029139289.1_5894	414	138.042	103	33.6443
XP_015668062.1_5895	447	171.042	104	27.4167
XP_029139286.1_5896	1824	1702.53	353	9.34899
XP_015668068.1_5897	603	353.812	131	16.6949
XP_015668057.1_5898	558	302.704	125	18.6199
XP_015668064.1_5899	258	64.3062	35	24.5415
XP_015668069.1_5900	885	658.511	141	9.65477
XP_015668070.1_5901	1047	854.326	150	7.91687
XP_015668071.1_5902	951	740.868	0	0
XP_015668058.1_5903	1692	1515.48	308	9.16403
XP_015668072.1_5904	2088	1938.97	431	10.0228
XP_029139290.1_5905	309	35.3329	47	59.9797
XP_015668073.1_5906	540	277.979	74	12.0035
XP_015668075.2_5907	525	249.042	101	18.2866
XP_015668076.1_5908	471	195.042	77	17.8011
XP_029139291.1_5909	3540	3570.13	673	8.49996
XP_029139288.1_5910	2502	2359.96	422	8.06293
XP_029139292.1_5911	1176	955.599	151	7.12504
XP_015668066.1_5912	720	473.885	186	17.6981
XP_015668077.1_5913	771	518.975	107	9.29658
XP_015668061.1_5914	747	501.719	87	7.81889
XP_029139293.1_5915	852	633.381	140	9.96664
XP_015668078.1_5916	1596	1418.76	243	7.72297
XP_015668079.1_5917	1932	1753.7	338	8.69054
XP_015668081.1_5918	984	782.046	142	8.18732
XP_015668082.1_5919	1914	1777.37	233	5.91105
XP_015668083.2_5920	1002	783.994	272	15.6438
XP_015668091.1_5921	2064	2012.26	356	7.97723
XP_015668084.1_5922	942	738.158	117	7.14698
XP_029139294.1_5923	906	694.605	137	8.89342
XP_015668086.1_5924	1512	1352.26	311	10.3702
XP_015668080.1_5925	1038	860.585	155	8.12127
XP_029139295.1_5926	2976	2977.7	54.8272	0.830234
XP_015668089.1_5927	3477	3467.63	0	0
XP_015668088.1_5928	3480	3471.44	0	0
XP_015668087.1_5929	3483	3507.73	430.173	5.52972
XP_015668090.1_5930	3492	3479.08	0	0
XP_015668110.1_5931	1365	1229.17	148.43	5.44496
XP_029139300.1_5932	1410	1277.17	19.9777	0.705313
XP_029139302.1_5933	1254	1081.61	0	0
XP_029139299.1_5934	1452	1306.09	0	0
XP_029139301.1_5935	1371	1226.26	98.5923	3.62532
XP_015668109.1_5936	1569	1453.23	0.000130567	4.05121e-06
XP_015668098.1_5937	1614	1472.54	267	8.17578
XP_015668100.1_5938	276	38.3253	36.5073	42.9517
XP_029139296.1_5939	300	30.7128	61.4927	90.2796
XP_015668099.1_5940	1095	915.794	192	9.45343
XP_015668101.1_5941	1683	1556.07	302	8.75113
XP_029139297.1_5942	1491	1339.93	222	7.47061
XP_015668111.1_5943	1023	840.44	156.757	8.41021
XP_029139303.1_5944	618	379.359	62.2427	7.39817
XP_015668102.1_5945	1479	1353.02	21.5624	0.718588
XP_015668103.1_5946	1476	1349.22	350.438	11.7115
XP_029139298.1_5947	1167	1008.41	131	5.85762
XP_015668104.1_5948	411	135.042	70	23.373
XP_015668094.1_5949	1116	921.906	170	8.31473
XP_015668105.1_5950	654	415.771	0.0502213	0.00544652
XP_015668106.1_5951	651	412.427	171.95	18.7993
XP_029139304.1_5952	2202	2139.29	450	9.4848
XP_015668096.1_5953	483	207.042	117	25.4808
XP_015668107.1_5954	1512	1358.36	245.755	8.15782
XP_015668112.1_5955	1311	1162.27	273	10.5911
XP_015668117.1_5956	2088	2046.82	15.5516	0.342597
XP_015668116.1_5957	2130	2091.58	213.448	4.60154
XP_029139305.1_5958	1773	1708.38	231	6.09697
XP_015668119.1_5959	261	62.6921	89	64.0122
XP_015668114.1_5960	1806	1747.75	395	10.1907
XP_015668127.1_5961	1302	1151.75	225	8.80863
XP_015668128.1_5962	1989	1914.96	404	9.5128
XP_015668120.1_5963	1842	1749.27	396	10.2076
XP_015668121.1_5964	1224	1066.75	30.8896	1.30568
XP_015668122.1_5965	1224	1066.75	30.8896	1.30568
XP_015668123.1_5966	561	321.334	70.2207	9.85359
XP_015668124.1_5967	1572	1453.53	341	10.5783
XP_029139306.1_5968	9648	10699.4	1593	6.71341
XP_015668126.1_5969	1992	1957.04	409	9.42345
XP_029139307.1_5970	10410	11327.6	1549	6.16592
XP_015668135.1_5971	468	192.042	90	21.1316
XP_015668159.2_5972	293	29.1048	73	113.095
XP_015668136.1_5973	1002	819.128	204	11.2296
XP_015668137.1_5974	1116	929.906	49	2.37598
XP_015668138.1_5975	1116	929.906	49	2.37598
XP_015668139.1_5976	1101	932.02	237	11.4659
XP_015668140.1_5977	1074	890.011	0	0
XP_015668142.1_5978	873	669.976	0	0
XP_015668143.1_5979	633	390.489	106	12.2401
XP_015668132.1_5980	1332	1046.27	88	3.7925
XP_015668133.1_5981	1710	1637.78	174	4.79049
XP_015668134.1_5982	696	452.15	122	12.1664
XP_015668145.1_5983	468	192.042	34.1088	8.00857
XP_015668144.1_5984	471	195.042	0	0
XP_015668146.1_5985	414	138.042	72.8912	23.8094
XP_015668147.1_5986	1419	1276.72	157.855	5.57502
XP_015668148.1_5987	1269	1106.88	148.145	6.03496
XP_015668150.1_5988	3360	3447.88	533	6.97045
XP_015668161.1_5989	799	598.978	189	14.2278
XP_015668151.1_5990	1929	1840.31	293	7.17899
XP_015668152.1_5991	1746	1639.34	127.5	3.50693
XP_015668153.1_5992	1746	1639.34	127.5	3.50693
XP_015668155.1_5993	1242	1103.8	267	10.907
XP_015668156.1_5994	1239	1087.73	0	0
XP_015668157.1_5995	915	739.703	216	13.1669
XP_015668158.1_5996	2109	2093.11	316	6.8074
XP_015668170.1_5997	1248	1012.56	30.5082	1.35856
XP_015668171.1_5998	1140	900.837	0	0
XP_015668172.1_5999	1119	879.804	58.4918	2.99775
XP_015668162.1_6000	1134	957.127	218	10.2701
XP_029139308.1_6001	3858	4120.29	564	6.17217
XP_015668165.1_6002	2787	2847.66	454	7.18874
XP_015668173.1_6003	1947	1860.41	342.32	8.29675
XP_015668174.1_6004	2067	2000.81	133.68	3.01264
XP_015668167.1_6005	1122	949.799	97	4.60496
XP_015668168.1_6006	1122	949.799	97	4.60496
XP_015668164.1_6007	2400	2425.35	452	8.40328
XP_015668175.1_6008	2157	2136.81	346	7.30122
XP_015668176.1_6009	2661	2658.16	478	8.10837
XP_015668179.1_6010	1380	1247.07	260	9.40087
XP_015668183.1_6011	978	703.109	66	4.2326
XP_015668180.1_6012	327	51.1099	43.5	38.3769
XP_015668181.1_6013	327	51.1099	43.5	38.3769
XP_029139309.1_6014	3261	3356.7	656	8.81206
XP_015668182.1_6015	1020	822.472	210	11.5129
XP_015668184.1_6016	687	466.574	125	12.0802
XP_015668185.1_6017	631	380.842	82	9.70857
XP_015668192.1_6018	1635	1504.83	315	9.43862
XP_015668193.1_6019	1230	1046.48	245	10.5566
XP_015668194.1_6020	3306	3353.8	458	6.15764
XP_015668186.1_6021	456	180.042	98	24.5436
XP_015668195.1_6022	1710	1563.2	327	9.43233
XP_015668196.2_6023	1314	1082.18	130	5.41663
XP_015668206.1_6024	1281	1100.73	101	4.13738
XP_029139314.1_6025	2439	2355.25	667	12.7695
XP_029139312.1_6026	2220	2038.34	0	0
XP_015668198.1_6027	2235	2055.21	0	0
XP_015668197.1_6028	2388	2214.05	250	5.09141
XP_015668188.1_6029	660	396.428	65	7.39325
XP_015668199.1_6030	7101	7671.39	1027	6.03646
XP_015668200.1_6031	1011	805.561	202	11.3068
XP_015668208.1_6032	240	60.5393	54	40.22
XP_029139313.1_6033	4530	4635.28	685	6.66347
XP_015668203.1_6034	2688	2580.78	413	7.21581
XP_015668204.1_6035	1254	1077.14	240	10.0468
XP_015668189.1_6036	1356	1169.99	200	7.70786
XP_029139315.1_6037	2871	2813.73	364	5.83318
XP_015668205.1_6038	711	473.399	161	15.335
XP_015668191.1_6039	972	735.213	181	11.1007
XP_029139328.1_6040	1086	846.563	147	7.82968
XP_029139329.1_6041	4260	4079.25	706	7.80388
XP_015668245.1_6042	1104	853.493	84.0646	4.44119
XP_015668248.1_6043	1062	809.152	0	0
XP_015668242.1_6044	1245	993.417	127.898	5.80521
XP_015668249.2_6045	1203	946.963	0	0
XP_015668243.1_6046	1191	938.829	10.5895	0.508601
XP_015668244.1_6047	1104	854.921	56.4478	2.97719
XP_015668250.1_6048	435	159.042	121	34.3051
XP_015668251.1_6049	972	722.137	212	13.2374
XP_015668212.1_6050	1965	1717.52	250	6.56334
XP_015668231.1_6051	873	632.013	120	8.56132
XP_029139316.1_6052	1935	1755.39	286	7.34644
XP_015668215.1_6053	477	201.042	61	13.6813
XP_015668216.1_6054	2520	2251.43	264	5.28727
XP_015668217.1_6055	3012	2850.95	449	7.10138
XP_029139322.1_6056	1836	1602.06	268	7.54295
XP_029139323.1_6057	2082	1866.89	311	7.5115
XP_015668219.1_6058	1773	1473.51	197	6.02838
XP_015668253.1_6059	924	660.193	88	6.01032
XP_015668254.1_6060	1683	1445.81	296	9.23135
XP_029139317.1_6061	4914	4845.29	594.794	5.53519
XP_029139318.1_6062	1731	1508.86	16.2062	0.484303
XP_015668220.1_6063	1431	1262.18	232	8.28806
XP_029139324.1_6064	3645	3634.84	500	6.20255
XP_015668234.1_6065	528	252.042	101	18.069
XP_015668223.1_6066	1236	1020.45	140	6.18617
XP_029139319.1_6067	816	577.581	37.3366	2.91479
XP_029139320.1_6068	462	186.042	123	29.8112
XP_029139325.1_6069	816	578.284	73.6634	5.74376
XP_015668235.1_6070	289	28.9479	65	101.247
XP_029139326.1_6071	861	627.604	199	14.2973
XP_015668257.1_6072	570	303.149	95	14.1304
XP_015668259.1_6073	1317	1059.16	137	5.83235
XP_015668225.1_6074	1233	995.969	139	6.29296
XP_015668260.1_6075	912	658.448	138	9.45026
XP_015668226.1_6076	13038	13413.2	1802	6.05773
XP_015668227.1_6077	1890	1626.71	187	5.18344
XP_029139327.1_6078	1917	1709.57	210	5.53883
XP_015668228.1_6079	348	72.0423	59	36.9275
XP_015668229.1_6080	1512	1278.35	189	6.66651
XP_015668236.1_6081	2892	2679.92	0	0
XP_029139321.1_6082	2955	2743.57	345	5.67008
XP_015668237.1_6083	2889	2665.68	0	0
XP_015668238.1_6084	756	487.876	53	4.89837
XP_015668239.1_6085	735	458.351	40	3.93503
XP_015668240.1_6086	735	458.351	40	3.93503
XP_015668241.1_6087	735	459.32	57	5.59559
XP_029139330.1_6088	2799	2579.8	11146.2	194.817
XP_015668261.1_6089	3861	3947.38	731	8.35015
XP_015668267.1_6090	2631	2687.23	426	7.1481
XP_015668262.1_6091	1188	1024.75	19.5914	0.862051
XP_015668263.1_6092	738	523.332	153.55	13.23
XP_015668268.1_6093	729	506.775	121.45	10.806
XP_029139331.1_6094	5070	5405.02	889	7.41635
XP_015668270.1_6095	687	463.171	51	4.96495
XP_015668271.1_6096	687	463.171	51	4.96495
XP_015668273.1_6097	4374	4472.06	1163	11.7262
XP_015668274.1_6098	3816	4057.5	514	5.71203
XP_015668275.1_6099	1119	959.714	213	10.0075
XP_015668277.2_6100	3321	3383.9	465	6.19615
XP_015668279.1_6101	1668	1518.22	197	5.85082
XP_015668264.1_6102	921	706.84	136	8.67569
XP_015668265.1_6103	1014	840.399	86	4.61423
XP_015668280.1_6104	960	760.1	101	5.99152
XP_015668266.1_6105	4110	4300.57	669	7.01433
XP_015668282.1_6106	507	231.042	28.6766	5.59656
XP_029139332.1_6107	414	138.042	39.3234	12.8447
XP_015668283.1_6108	1404	1252.41	135	4.86042
XP_015668284.1_6109	3510	3659.38	199.292	2.45566
XP_015668285.1_6110	3513	3662.46	126.708	1.55997
XP_029139333.1_6111	7491	8264.39	452	2.46612
XP_015668287.1_6112	207	44.0961	25	25.5638
XP_015668286.1_6113	702	475.626	79	7.4894
XP_015668281.1_6114	912	700.33	83	5.34394
XP_015668304.1_6115	930	654.042	0	0
XP_015668295.1_6116	645	395.58	63	7.18112
XP_015668296.1_6117	630	366.515	55	6.76639
XP_015668305.1_6118	648	397.993	54	6.11793
XP_015668289.1_6119	696	456.047	125	12.3591
XP_015668290.1_6120	591	311.34	147	21.2896
XP_015668291.1_6121	1923	1778.63	414	10.4955
XP_029139334.1_6122	1584	1420.03	320	10.161
