target_id	length	eff_length	est_counts	tpm
lcl|NW_015386584.1_cds_XP_015669749.1_7492	1992	1925.72	390	14.7111
lcl|NW_015386584.1_cds_XP_015669750.1_7493	666	681.87	6	0.639182
lcl|NW_015386584.1_cds_XP_015669752.1_7494	5961	6015.15	322	3.88851
lcl|NW_015386584.1_cds_XP_015669753.1_7495	5961	6015.15	322	3.88851
lcl|NW_015386584.1_cds_XP_015669754.1_7496	738	750.403	727	70.3743
lcl|NW_015386584.1_cds_XP_029139628.1_7497	4824	5028.04	4	0.0577877
lcl|NW_015386584.1_cds_XP_015669755.1_7498	747	663.533	4	0.437897
lcl|NW_015386584.1_cds_XP_015669757.1_7499	4326	4503.21	25	0.403267
lcl|NW_015386584.1_cds_XP_015669762.1_7500	897	868.443	16	1.3383
lcl|NW_015386584.1_cds_XP_029139626.1_7501	8994	9528.37	16	0.121976
lcl|NW_015386584.1_cds_XP_029139627.1_7502	1845	1906.09	6	0.228655
lcl|NW_015386585.1_cds_XP_015669763.2_7503	2124	2085.95	0	0
lcl|NW_015386585.1_cds_XP_015669765.1_7504	4515	4608.04	30	0.472911
lcl|NW_015386585.1_cds_XP_015669764.1_7505	456	466.355	2	0.311521
lcl|NW_015386586.1_cds_XP_029139629.1_7506	1725	1689.21	2	0.0860044
lcl|NW_015386586.1_cds_XP_029139630.1_7507	22230	22305.3	119	0.387538
lcl|NW_015386586.1_cds_XP_015669779.2_7508	1110	1006.27	137	9.88964
lcl|NW_015386586.1_cds_XP_015669780.1_7509	1263	1187.35	3	0.183534
lcl|NW_015386586.1_cds_XP_015669783.1_7510	636	580.197	214	26.7925
lcl|NW_015386586.1_cds_XP_015669784.1_7511	384	357.569	33	6.70392
lcl|NW_015386586.1_cds_XP_015669785.1_7512	966	932.863	62	4.82779
lcl|NW_015386586.1_cds_XP_015669766.1_7513	546	514.604	96.1311	13.5695
lcl|NW_015386586.1_cds_XP_015669786.2_7514	1059	1020.95	0	0
lcl|NW_015386586.1_cds_XP_029139634.1_7515	951	912.949	0	0
lcl|NW_015386586.1_cds_XP_015669769.1_7516	1131	1042.03	3	0.20913
lcl|NW_015386586.1_cds_XP_015669787.1_7517	1287	1183.79	6	0.368171
lcl|NW_015386586.1_cds_XP_029139636.1_7518	2796	2721.29	4	0.106773
lcl|NW_015386586.1_cds_XP_015669772.1_7519	462	391.64	3	0.556428
lcl|NW_015386586.1_cds_XP_015669788.1_7520	588	509.552	3	0.427668
lcl|NW_015386586.1_cds_XP_015669773.1_7521	1599	1550.12	1	0.0468608
lcl|NW_015386586.1_cds_XP_015669789.1_7522	366	302.72	7	1.6797
lcl|NW_015386586.1_cds_XP_029139632.1_7523	8115	8076.95	0	0
lcl|NW_015386586.1_cds_XP_015669790.1_7524	1116	962.917	5	0.377186
lcl|NW_015386586.1_cds_XP_015669775.1_7525	1041	1002.95	0	0
lcl|NW_015386586.1_cds_XP_015669776.2_7526	7803	7624.58	52	0.495407
lcl|NW_015386586.1_cds_XP_029139633.1_7527	2418	2238	1	0.0324574
lcl|NW_015386586.1_cds_XP_029139637.1_7528	1644	1462.88	1	0.0496553
lcl|NW_015386586.1_cds_XP_015669791.1_7529	519	428.638	14	2.37253
lcl|NW_015386587.1_cds_XP_015669813.1_7530	1404	1434.61	3	0.151901
lcl|NW_015386587.1_cds_XP_015669817.1_7531	699	667.09	1	0.10889
lcl|NW_015386587.1_cds_XP_029139640.1_7532	6624	6849.33	7	0.0742377
lcl|NW_015386587.1_cds_XP_015669806.1_7533	945	971.761	13	0.971758
lcl|NW_015386587.1_cds_XP_015669792.1_7534	1218	1183.05	4	0.245601
lcl|NW_015386587.1_cds_XP_015669798.1_7535	1104	1065.95	0	0
lcl|NW_015386587.1_cds_XP_015669799.1_7536	1104	1065.95	0	0
lcl|NW_015386587.1_cds_XP_015669801.1_7537	1008	969.949	0	0
lcl|NW_015386587.1_cds_XP_015669802.1_7538	1008	969.949	0	0
lcl|NW_015386587.1_cds_XP_015669803.1_7539	1008	969.949	0	0
lcl|NW_015386587.1_cds_XP_015669797.1_7540	1104	1085.63	0	0
lcl|NW_015386587.1_cds_XP_015669793.1_7541	1116	1111.17	3	0.196117
lcl|NW_015386587.1_cds_XP_015669795.1_7542	1116	1111.17	3	0.196117
lcl|NW_015386587.1_cds_XP_015669796.1_7543	1116	1111.17	3	0.196117
lcl|NW_015386587.1_cds_XP_015669804.1_7544	1008	1019.51	6	0.427496
lcl|NW_015386587.1_cds_XP_015669805.1_7545	999	972.468	14	1.04575
lcl|NW_015386587.1_cds_XP_029139641.1_7546	7815	8378.82	16	0.138711
lcl|NW_015386587.1_cds_XP_015669807.1_7547	1212	1263.84	2009	115.468
lcl|NW_015386587.1_cds_XP_015669819.1_7548	948	909.949	0	0
lcl|NW_015386587.1_cds_XP_015669809.1_7549	1206	1216.93	24	1.43258
lcl|NW_015386587.1_cds_XP_015669821.1_7550	1305	1343.68	16	0.864965
lcl|NW_015386587.1_cds_XP_015669810.1_7551	2025	2008.37	7	0.253179
lcl|NW_015386587.1_cds_XP_015669811.1_7552	1461	1427.35	119	6.05609
lcl|NW_015386587.1_cds_XP_015669816.1_7553	846	836.922	1	0.086794
lcl|NW_015386588.1_cds_XP_029139642.1_7554	4329	4515.57	29	0.466509
lcl|NW_015386588.1_cds_XP_029139643.1_7555	3276	3419.93	14	0.297361
lcl|NW_015386588.1_cds_XP_015669825.1_7556	1110	1050.15	91	6.29456
lcl|NW_015386588.1_cds_XP_015669824.1_7557	1860	1928.21	55	2.07197
lcl|NW_015386589.1_cds_XP_029139645.1_7558	606	567.949	0	0
lcl|NW_015386589.1_cds_XP_029139646.1_7559	2112	2199.7	1	0.0330226
lcl|NW_015386589.1_cds_XP_029139647.1_7560	3354	3315.95	0	0
lcl|NW_015386589.1_cds_XP_029139648.1_7561	2526	2487.95	0	0
lcl|NW_015386589.1_cds_XP_029139649.1_7562	2004	1965.95	0	0
lcl|NW_015386589.1_cds_XP_015669826.1_7563	789	800.114	130.545	11.8517
lcl|NW_015386589.1_cds_XP_029139644.1_7564	1896	1905.04	16	0.610086
lcl|NW_015386589.1_cds_XP_015669828.1_7565	960	921.949	0	0
lcl|NW_015386589.1_cds_XP_029139650.1_7566	2799	2909.77	3	0.0748922
lcl|NW_015386589.1_cds_XP_015669832.2_7567	2208	2169.95	0	0
lcl|NW_015386589.1_cds_XP_029139651.1_7568	2400	2361.95	0	0
lcl|NW_015386589.1_cds_XP_015669834.2_7569	3609	3570.95	0	0
lcl|NW_015386590.1_cds_XP_015669835.1_7570	2373	2334.95	0	0
lcl|NW_015386590.1_cds_XP_029139652.1_7571	2088	2049.95	0	0
lcl|NW_015386592.1_cds_XP_015669837.1_7572	1950	1911.95	0	0
lcl|NW_015386592.1_cds_XP_015669840.1_7573	825	870.919	85	7.0895
lcl|NW_015386592.1_cds_XP_015669839.1_7574	8106	8699.32	221.633	1.85065
lcl|NW_015386592.1_cds_XP_015669838.1_7575	8178	8770.4	397.367	3.29114
lcl|NW_015386593.1_cds_XP_015669847.1_7576	609	570.949	0	0
lcl|NW_015386593.1_cds_XP_015669841.1_7577	1065	1052.7	131	9.03941
lcl|NW_015386593.1_cds_XP_015669842.1_7578	1791	1802.51	1	0.0402991
lcl|NW_015386593.1_cds_XP_015669845.1_7579	2001	2082.72	14	0.488283
lcl|NW_015386593.1_cds_XP_015669843.1_7580	2763	2829.76	1.0356e-06	2.65838e-08
lcl|NW_015386593.1_cds_XP_015669844.1_7581	2715	2781.94	10	0.261111
lcl|NW_015386593.1_cds_XP_015669846.1_7582	4086	4228.32	60	1.03076
lcl|NW_015386593.1_cds_XP_029139653.1_7583	7284	7584.58	5	0.0478865
lcl|NW_015386593.1_cds_XP_029139654.1_7584	6771	7000.26	3	0.0311302
lcl|NW_015386593.1_cds_XP_015669851.1_7585	1095	1118.52	3	0.194828
lcl|NW_015386593.1_cds_XP_015669852.1_7586	7560	7680.18	6	0.0567485
lcl|NW_015386594.1_cds_XP_015669854.1_7587	2946	3038.16	6	0.143455
lcl|NW_015386594.1_cds_XP_015669853.1_7588	3144	3316.72	91	1.993
lcl|NW_015386594.1_cds_XP_015669855.1_7589	3300	3261.95	0	0
lcl|NW_015386594.1_cds_XP_015669857.1_7590	1896	1862.27	1	0.0390061
lcl|NW_015386594.1_cds_XP_015669856.1_7591	2058	2013.2	0	0
lcl|NW_015386595.1_cds_XP_015669859.1_7592	3798	3880.98	2.90031	0.0542846
lcl|NW_015386595.1_cds_XP_029139655.1_7593	3801	3885.26	1.09969	0.0205601
lcl|NW_015386596.1_cds_XP_029139656.1_7594	972	933.949	0	0
lcl|NW_015386596.1_cds_XP_029139657.1_7595	1059	1020.95	0	0
lcl|NW_015386596.1_cds_XP_029139682.1_7596	936	897.949	0	0
lcl|NW_015386596.1_cds_XP_029139659.1_7597	924	935.856	2	0.155237
lcl|NW_015386596.1_cds_XP_029139660.1_7598	966	927.949	0	0
lcl|NW_015386596.1_cds_XP_029139661.1_7599	921	882.949	0	0
lcl|NW_015386596.1_cds_XP_029139662.1_7600	933	894.949	0	0
lcl|NW_015386596.1_cds_XP_029139663.1_7601	924	953.015	1	0.076221
lcl|NW_015386596.1_cds_XP_029139664.1_7602	639	600.949	0	0
lcl|NW_015386596.1_cds_XP_029139665.1_7603	933	894.949	0	0
lcl|NW_015386596.1_cds_XP_029139683.1_7604	921	882.949	0	0
lcl|NW_015386596.1_cds_XP_029139666.1_7605	933	894.949	0	0
lcl|NW_015386596.1_cds_XP_029139667.1_7606	933	894.949	0	0
lcl|NW_015386596.1_cds_XP_029139668.1_7607	933	987.28	2	0.147151
lcl|NW_015386596.1_cds_XP_029139669.1_7608	930	891.949	0	0
lcl|NW_015386596.1_cds_XP_029139670.1_7609	933	974.083	1	0.0745725
lcl|NW_015386596.1_cds_XP_029139684.1_7610	912	873.949	0	0
lcl|NW_015386596.1_cds_XP_015669861.1_7611	966	975.447	1	0.0744682
lcl|NW_015386596.1_cds_XP_029139671.1_7612	924	885.949	0	0
lcl|NW_015386596.1_cds_XP_029139672.1_7613	948	993.512	1	0.0731142
lcl|NW_015386596.1_cds_XP_015669863.1_7614	915	876.949	0	0
lcl|NW_015386596.1_cds_XP_029139673.1_7615	963	924.949	0	0
lcl|NW_015386596.1_cds_XP_015669864.1_7616	915	953.012	1	0.0762212
lcl|NW_015386596.1_cds_XP_015669865.1_7617	960	921.949	0	0
lcl|NW_015386596.1_cds_XP_015669866.1_7618	960	921.949	0	0
lcl|NW_015386596.1_cds_XP_015669867.1_7619	930	891.949	0	0
lcl|NW_015386596.1_cds_XP_015669868.1_7620	960	921.949	0	0
lcl|NW_015386596.1_cds_XP_015669870.1_7621	930	891.949	0	0
lcl|NW_015386596.1_cds_XP_015669887.1_7622	960	921.949	0	0
lcl|NW_015386596.1_cds_XP_015669871.1_7623	942	903.949	0	0
lcl|NW_015386596.1_cds_XP_015669872.1_7624	939	967.001	3	0.225356
lcl|NW_015386596.1_cds_XP_015669873.1_7625	942	903.949	0	0
lcl|NW_015386596.1_cds_XP_015669874.1_7626	921	882.949	0	0
lcl|NW_015386596.1_cds_XP_015669875.1_7627	936	897.949	0	0
lcl|NW_015386596.1_cds_XP_015669876.1_7628	930	891.949	0	0
lcl|NW_015386596.1_cds_XP_029139674.1_7629	924	885.949	0	0
lcl|NW_015386596.1_cds_XP_029139675.1_7630	912	873.949	0	0
lcl|NW_015386596.1_cds_XP_015669877.1_7631	948	909.949	0	0
lcl|NW_015386596.1_cds_XP_029139676.1_7632	933	894.949	0	0
lcl|NW_015386596.1_cds_XP_029139677.1_7633	924	885.949	0	0
lcl|NW_015386596.1_cds_XP_029139678.1_7634	951	958.96	1	0.0757484
lcl|NW_015386596.1_cds_XP_015669883.2_7635	807	768.949	0	0
lcl|NW_015386596.1_cds_XP_015669884.2_7636	921	882.949	0	0
lcl|NW_015386596.1_cds_XP_029139679.1_7637	1023	984.949	0	0
lcl|NW_015386596.1_cds_XP_029139680.1_7638	1176	1137.95	0	0
lcl|NW_015386596.1_cds_XP_015669885.1_7639	915	876.949	0	0
lcl|NW_015386596.1_cds_XP_029139681.1_7640	942	903.949	0	0
lcl|NW_015386596.1_cds_XP_015669886.1_7641	915	876.949	0	0
lcl|NW_015386597.1_cds_XP_015669898.1_7642	2160	2328.22	21	0.655193
lcl|NW_015386597.1_cds_XP_015669899.1_7643	681	686.023	1	0.105885
lcl|NW_015386597.1_cds_XP_015669900.1_7644	792	753.949	0	0
lcl|NW_015386597.1_cds_XP_015669901.1_7645	975	974.11	6	0.447422
lcl|NW_015386597.1_cds_XP_015669888.1_7646	2463	2471.22	8	0.235154
lcl|NW_015386597.1_cds_XP_015669902.1_7647	483	487.946	5	0.744342
lcl|NW_015386597.1_cds_XP_015669903.1_7648	651	655.407	208	23.053
lcl|NW_015386597.1_cds_XP_015669889.1_7649	3462	3575.95	18	0.365641
lcl|NW_015386597.1_cds_XP_015669890.1_7650	3390	3545.7	23	0.471194
lcl|NW_015386597.1_cds_XP_015669893.1_7651	462	444.238	868	141.931
lcl|NW_015386597.1_cds_XP_015669905.2_7652	1194	1155.95	0	0
lcl|NW_015386597.1_cds_XP_015669894.1_7653	315	281.269	123	31.7656
lcl|NW_015386597.1_cds_XP_015669895.1_7654	315	281.269	123	31.7656
lcl|NW_015386597.1_cds_XP_015669896.1_7655	1089	1072.84	2	0.135416
lcl|NW_015386597.1_cds_XP_015669897.1_7656	1071	1044.58	11	0.764935
lcl|NW_015386598.1_cds_XP_015669906.1_7657	2256	2315.81	2	0.0627337
lcl|NW_015386598.1_cds_XP_015669907.1_7658	1098	1138.09	4050	258.496
lcl|NW_015386598.1_cds_XP_015669908.1_7659	1488	1526.96	34	1.61743
lcl|NW_015386598.1_cds_XP_015669909.1_7660	261	214.365	39	13.2155
lcl|NW_015386598.1_cds_XP_015669910.1_7661	261	214.365	39	13.2155
lcl|NW_015386598.1_cds_XP_015669914.1_7662	1785	1852.61	19	0.744981
lcl|NW_015386598.1_cds_XP_029139686.1_7663	2850	2811.95	0	0
lcl|NW_015386598.1_cds_XP_029139685.1_7664	2940	3049.89	4	0.0952688
lcl|NW_015386598.1_cds_XP_015669912.1_7665	2997	2958.95	0	0
lcl|NW_015386598.1_cds_XP_015669911.1_7666	3087	3165.16	0	0
lcl|NW_015386599.1_cds_XP_015669924.1_7667	342	332.345	2.93478	0.641447
lcl|NW_015386599.1_cds_XP_015669932.1_7668	702	664.036	1.99338	0.218059
lcl|NW_015386599.1_cds_XP_015669925.1_7669	1101	1152.94	8	0.504033
lcl|NW_015386599.1_cds_XP_015669926.1_7670	459	351.584	0	0
lcl|NW_015386599.1_cds_XP_015669915.1_7671	651	479.623	3	0.454355
lcl|NW_015386599.1_cds_XP_015669928.1_7672	426	317.101	22.9545	5.25828
lcl|NW_015386599.1_cds_XP_015669917.1_7673	1929	1995.84	131	4.76782
lcl|NW_015386599.1_cds_XP_029139687.1_7674	801	762.949	0	0
lcl|NW_015386599.1_cds_XP_015669933.1_7675	294	265.141	4	1.09587
lcl|NW_015386599.1_cds_XP_015669918.1_7676	318	268.489	3281	887.675
lcl|NW_015386599.1_cds_XP_015669934.1_7677	813	815.018	3	0.26738
lcl|NW_015386599.1_cds_XP_015669919.1_7678	603	627.871	86	9.94953
lcl|NW_015386599.1_cds_XP_015669920.1_7679	603	627.871	86	9.94953
lcl|NW_015386599.1_cds_XP_015669935.1_7680	258	219.949	0	0
lcl|NW_015386599.1_cds_XP_015669929.1_7681	3258	3219.95	0	0
lcl|NW_015386599.1_cds_XP_015669922.1_7682	444	422.274	81	13.9337
lcl|NW_015386599.1_cds_XP_015669921.1_7683	648	633.947	10	1.14583
lcl|NW_015386599.1_cds_XP_015669923.1_7684	2262	2309.2	23	0.723504
lcl|NW_015386599.1_cds_XP_029139690.1_7685	1056	1065.94	1	0.0681461
lcl|NW_015386599.1_cds_XP_015669936.1_7686	1878	1932.36	2	0.0751824
lcl|NW_015386599.1_cds_XP_015669931.1_7687	1338	1379.56	23	1.21105
lcl|NW_015386600.1_cds_XP_015669937.1_7688	2172	2277.8	8.45522	0.269639
lcl|NW_015386600.1_cds_XP_015669939.1_7689	2172	2277.8	8.45522	0.269639
lcl|NW_015386600.1_cds_XP_015669940.1_7690	2172	2277.8	8.45522	0.269639
lcl|NW_015386600.1_cds_XP_015669941.1_7691	2172	2277.8	8.45522	0.269639
lcl|NW_015386600.1_cds_XP_015669942.1_7692	1284	1334.92	28.1791	1.53337
lcl|NW_015386600.1_cds_XP_015669943.1_7693	1365	1408.24	0	0
lcl|NW_015386601.1_cds_XP_015669949.1_7694	1665	1626.95	0	0
lcl|NW_015386601.1_cds_XP_015669944.1_7695	6441	6715.93	31	0.335297
lcl|NW_015386601.1_cds_XP_015669945.1_7696	1248	1240.41	563	32.9698
lcl|NW_015386601.1_cds_XP_029139691.1_7697	2355	2336.57	4	0.124353
lcl|NW_015386601.1_cds_XP_015669948.1_7698	2265	2328.31	5	0.155992
lcl|NW_015386601.1_cds_XP_015669951.1_7699	1722	1692.63	1	0.0429153
lcl|NW_015386601.1_cds_XP_015669950.1_7700	756	789.628	30	2.75977
lcl|NW_015386602.1_cds_XP_015669959.1_7701	6096	6273.81	4	0.046313
lcl|NW_015386602.1_cds_XP_029139692.1_7702	1002	1043.32	11	0.765861
lcl|NW_015386602.1_cds_XP_015669953.1_7703	600	574.366	85	10.7499
lcl|NW_015386602.1_cds_XP_015669954.1_7704	645	627.431	29	3.35742
lcl|NW_015386602.1_cds_XP_015669955.1_7705	2760	2892.03	5	0.125586
lcl|NW_015386602.1_cds_XP_015669956.1_7706	471	464.405	0	0
lcl|NW_015386602.1_cds_XP_015669957.1_7707	471	469.822	239	36.9521
lcl|NW_015386602.1_cds_XP_015669960.1_7708	1305	1348.5	1	0.0538671
lcl|NW_015386602.1_cds_XP_029139693.1_7709	8424	8385.95	0	0
lcl|NW_015386602.1_cds_XP_015669961.1_7710	1038	924.616	1	0.0785621
lcl|NW_015386603.1_cds_XP_015669963.2_7711	2763	2838.66	4.36021	0.111575
lcl|NW_015386603.1_cds_XP_015669964.2_7712	2760	2834.22	18.6398	0.477728
lcl|NW_015386603.1_cds_XP_029139694.1_7713	960	954.876	0	0
lcl|NW_015386603.1_cds_XP_015669967.1_7714	801	783.416	19.2456	1.78449
lcl|NW_015386603.1_cds_XP_015669968.1_7715	687	661.297	17.7544	1.95022
lcl|NW_015386603.1_cds_XP_015669972.1_7716	1806	1836.52	43	1.70078
lcl|NW_015386603.1_cds_XP_015669969.1_7717	1776	1758.97	0	0
lcl|NW_015386603.1_cds_XP_015669970.1_7718	1734	1718.34	0	0
lcl|NW_015386603.1_cds_XP_015669971.1_7719	1689	1697.07	10	0.428031
lcl|NW_015386604.1_cds_XP_029139697.1_7720	2199	2204.53	2.3263	0.0766523
lcl|NW_015386604.1_cds_XP_029139695.1_7721	2433	2454.3	25.8037	0.763711
lcl|NW_015386604.1_cds_XP_015669973.2_7722	3009	3019.9	0	0
lcl|NW_015386604.1_cds_XP_029139696.1_7723	2412	2426.86	5.87002	0.175699
lcl|NW_015386604.1_cds_XP_015669976.1_7724	429	404.024	114.59	20.6023
lcl|NW_015386604.1_cds_XP_015669974.1_7725	462	428.029	34.8205	5.9093
lcl|NW_015386604.1_cds_XP_015669975.1_7726	462	428.029	34.8205	5.9093
lcl|NW_015386604.1_cds_XP_015669977.1_7727	423	387.7	54.8843	10.2832
lcl|NW_015386604.1_cds_XP_015669978.1_7728	423	387.7	54.8843	10.2832
lcl|NW_015386604.1_cds_XP_015669980.1_7729	606	612.854	41	4.85961
lcl|NW_015386604.1_cds_XP_029139698.1_7730	8193	8786.58	25	0.206678
lcl|NW_015386605.1_cds_XP_029139699.1_7731	2307	2356.32	4	0.123311
lcl|NW_015386605.1_cds_XP_029139700.1_7732	4959	5113.62	6	0.085231
lcl|NW_015386605.1_cds_XP_029139701.1_7733	603	539.946	1	0.134532
lcl|NW_015386605.1_cds_XP_029139702.1_7734	978	959.278	1.20617	0.0913353
lcl|NW_015386605.1_cds_XP_029139703.1_7735	978	947.304	1.43345	0.109917
lcl|NW_015386605.1_cds_XP_029139704.1_7736	1755	1856.78	1	0.0391214
lcl|NW_015386605.1_cds_XP_029139705.1_7737	573	529.886	1.27005	0.174106
lcl|NW_015386605.1_cds_XP_029139706.1_7738	996	1000.65	11.4958	0.83451
lcl|NW_015386605.1_cds_XP_029139707.1_7739	2556	2517.95	0	0
lcl|NW_015386605.1_cds_XP_029139708.1_7740	909	870.949	0	0
lcl|NW_015386605.1_cds_XP_029139709.1_7741	1659	1729.14	1	0.0420091
lcl|NW_015386605.1_cds_XP_029139710.1_7742	972	933.949	0	0
lcl|NW_015386605.1_cds_XP_029139711.1_7743	513	490.419	0	0
lcl|NW_015386606.1_cds_XP_029139713.1_7744	1602	1622.33	4	0.1791
lcl|NW_015386606.1_cds_XP_015670009.1_7745	243	212.538	122	41.6964
lcl|NW_015386606.1_cds_XP_015670010.1_7746	243	212.538	122	41.6964
lcl|NW_015386606.1_cds_XP_015670005.1_7747	3885	3978.73	34	0.620739
lcl|NW_015386606.1_cds_XP_015669994.1_7748	1254	1263.34	22	1.26496
lcl|NW_015386606.1_cds_XP_015669996.1_7749	1398	1401.06	11	0.570311
lcl|NW_015386606.1_cds_XP_029139712.1_7750	3318	3478.55	7	0.146175
lcl|NW_015386606.1_cds_XP_015669998.1_7751	1800	1834.88	608	24.0696
lcl|NW_015386606.1_cds_XP_015670003.1_7752	558	526.412	4.6	0.634756
lcl|NW_015386606.1_cds_XP_015669999.1_7753	558	526.412	4.6	0.634756
lcl|NW_015386606.1_cds_XP_015670000.1_7754	558	526.412	4.6	0.634756
lcl|NW_015386606.1_cds_XP_015670001.1_7755	558	526.412	4.6	0.634756
lcl|NW_015386606.1_cds_XP_015670002.1_7756	558	526.412	4.6	0.634756
lcl|NW_015386606.1_cds_XP_015670006.1_7757	2295	2315.82	2	0.0627336
lcl|NW_015386606.1_cds_XP_015670007.1_7758	5257	5457.26	3	0.039932
lcl|NW_015386607.1_cds_XP_015670014.1_7759	519	472.069	3.65495	0.562406
lcl|NW_015386607.1_cds_XP_015670011.1_7760	231	179.885	23	9.28767
lcl|NW_015386607.1_cds_XP_015670012.2_7761	963	962.273	2	0.150975
lcl|NW_015386608.1_cds_XP_015670015.1_7762	1257	1233.51	0	0
lcl|NW_015386608.1_cds_XP_015670016.1_7763	1257	1242.82	545	31.8538
lcl|NW_015386608.1_cds_XP_015670017.1_7764	927	863.522	107	9.00088
lcl|NW_015386608.1_cds_XP_015670018.1_7765	531	492.949	0	0
lcl|NW_015386608.1_cds_XP_015670019.1_7766	531	492.949	0	0
lcl|NW_015386608.1_cds_XP_015670021.1_7767	267	230.685	43	13.5402
lcl|NW_015386608.1_cds_XP_015670022.1_7768	1419	1465.1	41	2.03279
lcl|NW_015386608.1_cds_XP_015670039.1_7769	1020	981.949	0	0
lcl|NW_015386608.1_cds_XP_029139714.1_7770	6561	6798.52	2	0.0213693
lcl|NW_015386608.1_cds_XP_015670033.1_7771	1458	1442.03	24	1.20896
lcl|NW_015386608.1_cds_XP_015670023.1_7772	945	958.42	47.3098	3.58567
lcl|NW_015386608.1_cds_XP_015670024.1_7773	864	875.145	37.9247	3.14787
lcl|NW_015386608.1_cds_XP_015670025.1_7774	864	875.145	37.9247	3.14787
lcl|NW_015386608.1_cds_XP_015670026.1_7775	825	818.403	116.841	10.3705
lcl|NW_015386608.1_cds_XP_015670027.1_7776	657	650.35	18.2155	2.03455
lcl|NW_015386608.1_cds_XP_015670028.1_7777	549	543.241	8.39227	1.12218
lcl|NW_015386608.1_cds_XP_015670029.1_7778	549	543.241	8.39227	1.12218
lcl|NW_015386608.1_cds_XP_015670040.1_7779	1128	1154.97	2	0.125787
lcl|NW_015386608.1_cds_XP_029139716.1_7780	2511	2619.51	5	0.138651
lcl|NW_015386608.1_cds_XP_015670031.1_7781	1050	1038.49	64.0537	4.48039
lcl|NW_015386608.1_cds_XP_015670030.1_7782	1272	1271.43	138.946	7.93831
lcl|NW_015386608.1_cds_XP_015670035.1_7783	651	612.949	0	0
lcl|NW_015386608.1_cds_XP_029139715.1_7784	4458	4690.36	1	0.015487
lcl|NW_015386608.1_cds_XP_015670037.1_7785	399	360.949	0	0
lcl|NW_015386608.1_cds_XP_015670038.1_7786	2647	2690.85	1	0.0269951
lcl|NW_015386609.1_cds_XP_015670058.1_7787	321	301.944	3	0.72172
lcl|NW_015386609.1_cds_XP_015670059.1_7788	798	736.712	1	0.0985999
lcl|NW_015386609.1_cds_XP_015670041.1_7789	1644	1614.87	1493	67.1577
lcl|NW_015386609.1_cds_XP_029139720.1_7790	1449	1440.43	151	7.61483
lcl|NW_015386609.1_cds_XP_029139721.1_7791	1323	1255.33	79	4.57134
lcl|NW_015386609.1_cds_XP_029139723.1_7792	1557	1518.95	0	0
lcl|NW_015386609.1_cds_XP_015670043.1_7793	1050	1057.54	114	7.8304
lcl|NW_015386609.1_cds_XP_029139717.1_7794	3168	3185.69	23	0.524443
lcl|NW_015386609.1_cds_XP_015670044.1_7795	1413	1379.52	85	4.47574
lcl|NW_015386609.1_cds_XP_029139718.1_7796	585	546.949	0	0
lcl|NW_015386609.1_cds_XP_015670055.1_7797	1386	1347.95	0	0
lcl|NW_015386609.1_cds_XP_015670045.1_7798	597	587.126	236.5	29.26
lcl|NW_015386609.1_cds_XP_015670046.1_7799	597	587.126	236.5	29.26
lcl|NW_015386609.1_cds_XP_029139719.1_7800	1641	1604.13	26	1.17736
lcl|NW_015386609.1_cds_XP_015670056.1_7801	1092	1035.7	31	2.17422
lcl|NW_015386609.1_cds_XP_015670061.1_7802	765	701.846	1420	146.967
lcl|NW_015386609.1_cds_XP_015670048.1_7803	498	467.386	12364.5	1921.66
lcl|NW_015386609.1_cds_XP_015670049.1_7804	2868	2905.85	2.2726e-05	5.68099e-07
lcl|NW_015386609.1_cds_XP_029139722.1_7805	2871	2909.63	228.671	5.70882
lcl|NW_015386610.1_cds_XP_029139724.1_7806	6315	6496.92	1	0.0111806
lcl|NW_015386610.1_cds_XP_015670065.1_7807	1422	1454.77	3	0.149797
lcl|NW_015386610.1_cds_XP_015670063.1_7808	1515	1539.15	0	0
lcl|NW_015386610.1_cds_XP_015670062.1_7809	1692	1706.33	0	0
lcl|NW_015386611.1_cds_XP_015670067.1_7810	2490	2672.5	5	0.135902
lcl|NW_015386611.1_cds_XP_015670082.1_7811	948	929.385	1	0.078159
lcl|NW_015386611.1_cds_XP_015670083.2_7812	3273	3398.73	1	0.0213726
lcl|NW_015386611.1_cds_XP_015670084.1_7813	1926	2017.74	1	0.0360005
lcl|NW_015386611.1_cds_XP_015670068.1_7814	1239	1286.46	59	3.33142
lcl|NW_015386611.1_cds_XP_015670069.1_7815	975	985.496	0	0
lcl|NW_015386611.1_cds_XP_015670085.1_7816	552	543.174	13	1.73852
lcl|NW_015386611.1_cds_XP_015670072.1_7817	1830	1873.98	14.3519	0.556314
lcl|NW_015386611.1_cds_XP_015670076.1_7818	1767	1808.1	0	0
lcl|NW_015386611.1_cds_XP_015670075.1_7819	1803	1822.68	0	0
lcl|NW_015386611.1_cds_XP_029139725.1_7820	1803	1829.97	0	0
lcl|NW_015386611.1_cds_XP_015670078.1_7821	1752	1782.93	34.6647	1.4123
lcl|NW_015386611.1_cds_XP_015670077.1_7822	1752	1792.29	1.95574e-05	7.92641e-07
lcl|NW_015386611.1_cds_XP_015670081.1_7823	1380	1399.47	4.02134	0.208729
lcl|NW_015386611.1_cds_XP_015670080.1_7824	1431	1447.53	39.962	2.00537
lcl|NW_015386612.1_cds_XP_015670094.1_7825	1542	1503.95	0	0
