target_id	length	eff_length	est_counts	tpm
XP_015668109.1_5936	1569	1536.05	0	0
XP_015668098.1_5937	1614	1528.48	1094	84.6132
XP_015668100.1_5938	276	228.218	64.4638	33.3924
XP_029139296.1_5939	300	262.161	32.5362	14.6717
XP_015668099.1_5940	1095	1081.02	91	9.95147
XP_015668101.1_5941	1683	1717.01	256	17.6258
XP_029139297.1_5942	1491	1452.95	0	0
XP_015668111.1_5943	1023	1013.88	99.241	11.5714
XP_029139303.1_5944	618	605.226	24.759	4.83611
XP_015668102.1_5945	1479	1472.37	167.079	13.4149
XP_015668103.1_5946	1476	1467.98	110.921	8.93253
XP_029139298.1_5947	1167	1114.12	8	0.848862
XP_015668104.1_5948	411	374.242	23	7.26535
XP_015668094.1_5949	1116	1076.21	6	0.659073
XP_015668105.1_5950	654	615.369	0	0
XP_015668106.1_5951	651	613.527	139	26.7832
XP_029139304.1_5952	2202	2259.19	24	1.25585
XP_015668096.1_5953	483	431.712	4	1.09533
XP_015668107.1_5954	1512	1491.48	571.073	45.2644
XP_015668112.1_5955	1311	1298.03	853	77.6865
XP_015668117.1_5956	2088	2073.44	5.64104e-06	3.21625e-07
XP_015668116.1_5957	2130	2111.69	262	14.6673
XP_029139305.1_5958	1773	1788.42	4	0.264406
XP_015668119.1_5959	261	231.248	109	55.7224
XP_015668114.1_5960	1806	1734.14	54	3.68121
XP_015668127.1_5961	1302	1240.87	1	0.0952693
XP_015668128.1_5962	1989	2014.43	1	0.0586852
XP_015668120.1_5963	1842	1814.83	669	43.5783
XP_015668121.1_5964	1224	1164.12	101.776	10.3354
XP_015668122.1_5965	1224	1164.12	101.776	10.3354
XP_015668123.1_5966	561	520.591	43.4477	9.86621
XP_015668124.1_5967	1572	1549.55	83	6.3322
XP_029139306.1_5968	9648	9837.31	254	3.05238
XP_015668126.1_5969	1992	1988.54	244	14.5056
XP_029139307.1_5970	10410	10903	14	0.151797
XP_015668135.1_5971	468	434.837	5	1.35933
XP_015668159.2_5972	293	253.34	48	22.3985
XP_015668136.1_5973	1002	946.811	324	40.4541
XP_015668137.1_5974	1116	1044	19	2.15147
XP_015668138.1_5975	1116	1044	19	2.15147
XP_015668139.1_5976	1101	1073.42	0	0
XP_015668140.1_5977	1074	1047.01	43.2059	4.87836
XP_015668142.1_5978	873	853.149	1.79409	0.2486
XP_015668143.1_5979	633	575.388	119	24.4493
XP_015668132.1_5980	1332	1293.95	0	0
XP_015668133.1_5981	1710	1622.28	40	2.91483
XP_015668134.1_5982	696	644.933	9	1.64971
XP_015668145.1_5983	468	394.965	0	0
XP_015668144.1_5984	471	398.576	63	18.6857
XP_015668146.1_5985	414	338.333	0	0
XP_015668147.1_5986	1419	1376.81	65.8842	5.65704
XP_015668148.1_5987	1269	1230.52	76.1158	7.31249
XP_015668150.1_5988	3360	3465.78	7	0.238769
XP_015668161.1_5989	799	721.898	24	3.93021
XP_015668151.1_5990	1929	1960.51	126	7.59772
XP_015668152.1_5991	1746	1766.9	39	2.60935
XP_015668153.1_5992	1746	1766.9	39	2.60935
XP_015668155.1_5993	1242	1263.97	133.828	12.5168
XP_015668156.1_5994	1239	1261.95	141.172	13.2248
XP_015668157.1_5995	915	869.061	5	0.680144
XP_015668158.1_5996	2109	2064.83	95	5.43901
XP_015668170.1_5997	1248	1018.99	0	0
XP_015668171.1_5998	1140	946.867	0	0
XP_015668172.1_5999	1119	927.73	2	0.254853
XP_015668162.1_6000	1134	1122.14	338	35.6081
XP_029139308.1_6001	3858	3812.18	57	1.76759
XP_015668165.1_6002	2787	2763.82	37	1.58261
XP_015668173.1_6003	1947	1974.19	4	0.239526
XP_015668174.1_6004	2067	2095.53	0	0
XP_015668167.1_6005	1122	1074.3	63	6.93257
XP_015668168.1_6006	1122	1074.3	63	6.93257
XP_015668164.1_6007	2400	2401.79	86	4.23295
XP_015668175.1_6008	2157	2130.94	124	6.87908
XP_015668176.1_6009	2661	2622.95	0	0
XP_015668179.1_6010	1380	1354.28	221	19.2915
XP_015668183.1_6011	978	939.949	0	0
XP_015668180.1_6012	327	260.285	114	51.777
XP_015668181.1_6013	327	260.285	114	51.777
XP_029139309.1_6014	3261	3327.34	485	17.2316
XP_015668182.1_6015	1020	966.22	32	3.91521
XP_015668184.1_6016	687	660.334	2	0.358053
XP_015668185.1_6017	631	621.465	17	3.2338
XP_015668192.1_6018	1635	1505.52	238	18.6884
XP_015668193.1_6019	1230	1178.16	42	4.21429
XP_015668194.1_6020	3306	3214.12	18	0.662051
XP_015668186.1_6021	456	417.949	0	0
XP_015668195.1_6022	1710	1547.81	75	5.72828
XP_015668196.2_6023	1314	1128.24	22	2.30516
XP_015668206.1_6024	1281	1254.05	34	3.20513
XP_029139314.1_6025	2439	2316.57	83	4.23559
XP_029139312.1_6026	2220	1917.84	3.94334	0.243071
XP_015668198.1_6027	2235	1925.74	0.0566606	0.00347828
XP_015668197.1_6028	2388	2042.01	0	0
XP_015668188.1_6029	660	586.163	6	1.21008
XP_015668199.1_6030	7101	6953.35	2052	34.887
XP_015668200.1_6031	1011	949.317	100	12.4529
XP_015668208.1_6032	240	182.695	351	227.123
XP_029139313.1_6033	4530	4416.27	33	0.883362
XP_015668203.1_6034	2688	2540.33	28	1.30301
XP_015668204.1_6035	1254	1191.01	782	77.6197
XP_015668189.1_6036	1356	1317.95	0	0
XP_029139315.1_6037	2871	2775.98	11	0.468443
XP_015668205.1_6038	711	687.245	63	10.837
XP_015668191.1_6039	972	933.949	0	0
XP_029139328.1_6040	1086	1047.95	0	0
XP_029139329.1_6041	4260	3902.89	2	0.0605794
XP_015668245.1_6042	1104	982.922	0	0
XP_015668248.1_6043	1062	945.389	4	0.500185
XP_015668242.1_6044	1245	1097.62	0	0
XP_015668249.2_6045	1203	1056.93	0	0
XP_015668243.1_6046	1191	1031.77	0	0
XP_015668244.1_6047	1104	955.306	0	0
XP_015668250.1_6048	435	325.124	505	183.621
XP_015668251.1_6049	972	865.591	21	2.86805
XP_015668212.1_6050	1965	1823.64	1	0.064825
XP_015668231.1_6051	873	728.711	25	4.0557
XP_029139316.1_6052	1935	1896.95	0	0
XP_015668215.1_6053	477	438.949	0	0
XP_015668216.1_6054	2520	2481.95	0	0
XP_015668217.1_6055	3012	2698.71	1	0.043805
XP_029139322.1_6056	1836	1619.6	7	0.510943
XP_029139323.1_6057	2082	1827.36	6	0.388158
XP_015668219.1_6058	1773	1402.98	2	0.168523
XP_015668253.1_6059	924	885.949	0	0
XP_015668254.1_6060	1683	1506.38	16	1.25565
XP_029139317.1_6061	4914	4477.24	9.03432	0.238542
XP_029139318.1_6062	1731	1503.75	0.965678	0.0759165
XP_015668220.1_6063	1431	1371.25	1	0.0862113
XP_029139324.1_6064	3645	3483.76	4	0.135735
XP_015668234.1_6065	528	446.119	205	54.323
XP_015668223.1_6066	1236	1104.86	7	0.748984
XP_029139319.1_6067	816	742.845	4	0.636565
XP_029139320.1_6068	462	380.033	8	2.48857
XP_029139325.1_6069	816	777.949	0	0
XP_015668235.1_6070	289	222.607	224	118.957
XP_029139326.1_6071	861	822.949	0	0
XP_015668257.1_6072	570	475.919	778	193.254
XP_015668259.1_6073	1317	1179.58	1	0.10022
XP_015668225.1_6074	1233	1111.34	1	0.106374
XP_015668260.1_6075	912	774.046	9	1.37454
XP_015668226.1_6076	13038	12002.6	27	0.265932
XP_015668227.1_6077	1890	1851.95	0	0
XP_029139327.1_6078	1917	1878.95	0	0
XP_015668228.1_6079	348	309.949	0	0
XP_015668229.1_6080	1512	1473.95	0	0
XP_015668236.1_6081	2892	2853.95	0	0
XP_029139321.1_6082	2955	2916.95	0	0
XP_015668237.1_6083	2889	2850.95	0	0
XP_015668238.1_6084	756	671.441	50	8.80324
XP_015668239.1_6085	735	667.923	207.5	36.7259
XP_015668240.1_6086	735	667.923	207.5	36.7259
XP_015668241.1_6087	735	633.73	14	2.61159
XP_029139330.1_6088	2799	2516.68	9.01701	0.42356
XP_015668261.1_6089	3861	3822.1	3	0.0927897
XP_015668267.1_6090	2631	2527.81	49	2.29157
XP_015668262.1_6091	1188	1185.64	9.12878	0.91021
XP_015668263.1_6092	738	702.567	29.8201	5.01768
XP_015668268.1_6093	729	712.722	154.18	25.5734
XP_029139331.1_6094	5070	5136.73	178	4.09651
XP_015668270.1_6095	687	653.633	8	1.44689
XP_015668271.1_6096	687	653.633	8	1.44689
XP_015668273.1_6097	4374	4448.31	101	2.68415
XP_015668274.1_6098	3816	3690.51	776	24.8574
XP_015668275.1_6099	1119	1115.06	38	4.02871
XP_015668277.2_6100	3321	3345.25	117	4.13465
XP_015668279.1_6101	1668	1699.99	8	0.55632
XP_015668264.1_6102	921	882.949	0	0
XP_015668265.1_6103	1014	982.147	4	0.481464
XP_015668280.1_6104	960	946.459	11	1.37395
XP_015668266.1_6105	4110	4164.39	137	3.88911
XP_015668282.1_6106	507	466.089	73	18.5155
XP_029139332.1_6107	414	363.046	0	0
XP_015668283.1_6108	1404	1422.76	132	10.9679
XP_015668284.1_6109	3510	3532.88	149.155	4.99102
XP_015668285.1_6110	3513	3534.71	71.8449	2.40283
XP_029139333.1_6111	7491	7028.96	294	4.94467
XP_015668287.1_6112	207	144.924	1137	927.47
XP_015668286.1_6113	702	684.021	46	7.95004
XP_015668281.1_6114	912	873.949	0	0
XP_015668304.1_6115	930	855.561	0	0
XP_015668295.1_6116	645	611.77	71	13.7199
XP_015668296.1_6117	630	595.664	16	3.17541
XP_015668305.1_6118	648	609.949	0	0
XP_015668289.1_6119	696	645.352	102	18.6846
XP_015668290.1_6120	591	557.3	12	2.5455
XP_015668291.1_6121	1923	1854.9	3	0.191197
XP_029139334.1_6122	1584	1533.04	3	0.231339
XP_015668306.1_6123	864	825.949	0	0
XP_015668307.1_6124	714	620.505	20	3.81035
XP_015668293.1_6125	1716	1688.8	5	0.350003
XP_015668309.1_6126	780	772.058	1	0.15312
XP_015668308.1_6127	633	594.949	0	0
XP_015668297.1_6128	798	782.513	243	36.7109
XP_015668298.1_6129	1353	1280.28	378	34.9035
XP_015668300.1_6130	609	562.013	96	20.1932
XP_015668301.1_6131	1716	1681.97	54	3.79539
XP_029139335.1_6132	837	798.949	0	0
XP_015668303.1_6133	4431	4252.35	0.0454231	0.00126278
XP_015668302.1_6134	4467	4289.07	308.955	8.51554
XP_029139336.1_6135	1737	1620.95	1	0.0729308
XP_015668310.2_6136	716	677.949	0	0
XP_015668313.1_6137	2067	2118.71	55	3.06882
XP_015668315.1_6138	1713	1652.39	0.272522	0.0194971
XP_015668314.1_6139	1710	1647.54	4.72748	0.339214
XP_015668316.1_6140	639	629.712	241	45.2435
XP_015668317.1_6141	1575	1597.29	170	12.5819
XP_029139339.1_6142	1416	1377.95	0	0
XP_015668318.1_6143	1518	1522.48	314	24.3814
XP_015668330.1_6144	570	531.949	0	0
XP_015668319.1_6145	2436	2547.34	189	8.77112
XP_015668320.1_6146	369	347.856	40.491	13.7606
XP_015668321.1_6147	1503	1516.45	623.509	48.6065
XP_029139338.1_6148	2943	2822.15	0	0
XP_015668323.1_6149	3300	3194.48	13.2996	0.492175
XP_015668324.1_6150	3297	3194.58	14.7004	0.543995
XP_029139337.1_6151	3375	3252.54	1.6171e-07	5.87753e-09
XP_015668326.1_6152	1875	1853.69	664	42.3459
XP_015668331.1_6153	1182	1156.56	28	2.862
XP_015668327.1_6154	351	328.965	78	28.0301
XP_015668328.1_6155	351	328.965	78	28.0301
XP_015668329.1_6156	1611	1582.47	379	28.3128
XP_015668332.1_6157	1959	2031.77	2	0.116368
XP_015668336.1_6158	582	492.768	33	7.91685
XP_015668335.1_6159	2082	2041.58	1025	59.3523
XP_015668337.1_6160	1734	1607.01	112	8.23913
XP_015668339.1_6161	1017	1021.56	800	92.5782
XP_015668340.1_6162	1869	1838.77	80	5.14331
XP_015668334.1_6163	975	916.866	3	0.386808
XP_015668342.1_6164	306	255.317	361	167.151
XP_015668343.1_6165	780	761.163	13	2.01905
XP_015668344.1_6166	8157	8062.08	466	6.83313
XP_015668352.1_6167	375	336.949	0	0
XP_015668354.1_6168	1095	1056.95	0	0
XP_015668346.1_6169	1689	1644.6	414.708	29.81
XP_015668347.1_6170	1686	1643	78.1962	5.62637
XP_015668348.1_6171	1872	1810.84	168.244	10.9835
XP_015668349.1_6172	1578	1525.61	104.852	8.12482
XP_015668351.1_6173	2775	2771.1	81	3.45552
XP_015668350.1_6174	1767	1639.87	18235	1314.55
XP_015668355.1_6175	1878	1716.96	5	0.344264
XP_015668407.2_6176	1329	1293.47	1	0.0913951
XP_015668408.1_6177	1140	1101.95	0	0
XP_015668410.1_6178	2334	2190.7	9	0.48567
XP_015668411.2_6179	1824	1785.95	0	0
XP_015668356.1_6180	669	630.949	0	0
XP_029139346.1_6181	3306	3088.41	18	0.688999
XP_029139341.1_6182	1455	1416.95	0	0
XP_029139342.1_6183	1914	1875.95	0	0
XP_015668412.1_6184	2001	1962.95	0	0
XP_015668413.1_6185	786	735.006	91	14.6363
XP_015668414.1_6186	702	674.73	6.05881	1.06154
XP_029139347.1_6187	771	752.873	8.25487	1.29619
XP_015668359.1_6188	642	613.095	180.686	34.84
XP_015668386.1_6189	735	660.802	108	19.3212
XP_015668388.1_6190	621	565.267	203	42.4544
XP_015668360.1_6191	1590	1560.49	2	0.151513
XP_029139348.1_6192	1284	1150.54	10	1.02749
XP_015668363.1_6193	1338	1232.54	61	5.8507
XP_015668390.1_6194	1089	1050.95	0	0
XP_015668391.1_6195	786	747.949	0	0
XP_029139340.1_6196	3591	3362.79	4	0.140618
XP_015668392.1_6197	690	611.637	10	1.9328
XP_029139349.1_6198	2901	2681	15	0.661418
XP_015668415.1_6199	606	511.689	68	15.7103
XP_015668366.1_6200	2241	1992.08	27	1.60228
XP_029139343.1_6201	1737	1618.92	52	3.79717
XP_015668417.1_6202	1170	1108.94	7	0.746226
XP_015668416.1_6203	1245	1174.82	0	0
XP_029139350.1_6204	2109	1883.63	28	1.75729
XP_015668393.1_6205	1221	1145.26	140	14.4512
XP_015668418.1_6206	432	393.949	0	0
XP_015668394.2_6207	1062	962.726	159	19.5243
XP_015668369.1_6208	2781	2722.13	27	1.17256
XP_015668395.2_6209	2880	2749.04	503	21.6306
XP_015668396.1_6210	1356	1329.65	87	7.73506
XP_015668397.1_6211	663	529.049	53	11.843
XP_015668398.1_6212	378	290.425	832.5	338.869
XP_015668399.1_6213	378	290.425	832.5	338.869
XP_029139351.1_6214	1083	966.618	31	3.7913
XP_015668371.1_6215	759	720.949	0	0
XP_029139352.1_6216	4251	3801.55	3	0.0932912
XP_015668372.1_6217	1212	1173.95	0	0
XP_015668400.1_6218	1452	1427.55	29	2.40153
XP_015668401.2_6219	1734	1678.12	4	0.281785
XP_015668373.1_6220	3855	3516.11	11	0.369837
XP_015668402.1_6221	1536	1436.44	171	14.0731
XP_029139353.1_6222	1227	1067.47	28	3.10087
XP_029139354.1_6223	921	695.152	1	0.17006
XP_015668377.1_6224	546	415.623	2	0.568868
XP_015668378.1_6225	11388	10939.6	51	0.551124
XP_015668403.1_6226	324	258.18	1060	485.36
XP_015668405.1_6227	3219	3160.72	19.9888	0.747619
XP_015668404.1_6228	3222	3164.45	309.011	11.544
XP_029139355.1_6229	462	429.302	19	5.23204
XP_029139356.1_6230	498	440.998	19	5.09329
XP_029139357.1_6231	684	598.766	75	14.8076
XP_015668423.1_6232	789	733.533	129.235	20.8277
XP_015668424.1_6233	684	629.158	58.7653	11.0419
XP_029139344.1_6234	561	522.949	0	0
XP_015668426.1_6235	663	620.337	5	0.952846
XP_029139358.1_6236	936	897.949	0	0
XP_029139359.1_6237	1476	1414.78	4	0.334234
XP_029139361.1_6238	777	738.949	0	0
XP_029139345.1_6239	5721	5706.52	6	0.124297
XP_029139362.1_6240	4377	4319.06	33	0.903244
XP_029139363.1_6241	4719	4846.07	16	0.390311
XP_029139365.1_6242	1566	1527.95	0	0
XP_015668438.1_6243	1353	1314.95	0	0
XP_015668439.1_6244	1089	1039.93	4	0.454714
XP_015668440.1_6245	1251	1215.87	1	0.0972284
XP_015668432.1_6246	1266	1266.02	300	28.0132
XP_029139364.1_6247	1254	1215.95	0	0
XP_015668434.1_6248	1014	1029.7	382	43.8566
XP_015668433.1_6249	1050	1053.15	3.40211e-08	3.81891e-09
XP_015668430.1_6250	2799	2812.6	194	8.15408
XP_015668437.1_6251	3018	3048.57	169	6.55348
XP_015668436.1_6252	3045	3123.25	1365.76	51.6948
XP_015668435.1_6253	3105	3185.48	355.244	13.1835
XP_015668443.1_6254	2139	2156.64	46	2.52152
XP_015668444.1_6255	1767	1718.96	22	1.513
XP_015668442.1_6256	1464	1488.27	37	2.93901
XP_015668447.1_6257	954	941.02	23	2.88941
XP_015668448.1_6258	2145	2239.02	418.809	22.1125
XP_029139366.1_6259	8868	8923.27	363	4.8091
XP_015668461.1_6260	648	612.268	1	0.193081
XP_015668450.1_6261	1587	1565.69	75.6667	5.7132
XP_015668451.1_6262	1587	1565.69	75.6667	5.7132
XP_015668452.1_6263	1587	1565.69	75.6667	5.7132
XP_015668445.1_6264	2184	2202.13	85	4.56307
XP_015668454.1_6265	2661	2590.1	66	3.01237
XP_015668455.1_6266	1803	1786.48	2005.8	132.731
XP_015668456.1_6267	1779	1765.02	3691.2	247.229
XP_015668462.2_6268	1725	1544.77	11	0.841803
XP_029139367.1_6269	483	447.166	4	1.05748
XP_029139368.1_6270	2250	2237.85	45	2.37718
XP_015668446.1_6271	3192	3079.3	191	7.33267
XP_029139369.1_6272	2868	2851.74	68	2.8189
XP_029139370.1_6273	1188	1104.93	14	1.49787
XP_015668459.1_6274	1185	1090.73	259	28.0713
XP_015668460.1_6275	3810	3832.17	35	1.0797
XP_015668467.2_6276	5898	5956.17	626	12.4248
XP_029139371.1_6277	1365	1350.62	27	2.36325
XP_015668469.1_6278	1977	2027.89	113	6.5874
XP_015668470.1_6279	2760	2790.43	43	1.8217
XP_015668476.1_6280	813	758.608	26	4.0517
XP_015668472.1_6281	3429	3470.96	33	1.12395
XP_015668477.1_6282	951	921.267	16	2.05312
XP_015668478.1_6283	372	319.124	21	7.77931
XP_015668465.1_6284	4341	4371.61	66.9885	1.81151
XP_015668473.1_6285	1026	951.666	61	7.5775
XP_015668475.1_6286	1566	1513.86	28	2.18651
XP_029139373.1_6287	1542	1530.87	49	3.78389
XP_015668479.2_6288	567	528.949	0	0
XP_015668485.1_6289	717	658.046	89	15.9887
XP_029139374.1_6290	5991	6061.99	147	2.8667
XP_015668486.1_6291	1377	1307.75	163	14.7348
XP_015668488.1_6292	1455	1452.61	303	24.6589
XP_015668487.1_6293	1455	1452.61	303	24.6589
XP_015668482.1_6294	942	903.949	0	0
XP_015668490.1_6295	1335	1296.85	5	0.455787
XP_015668491.1_6296	1425	1388.25	354.967	30.2273
XP_015668492.1_6297	1116	1109.29	85.0332	9.06199
XP_015668483.1_6298	1422	1391.85	881	74.8279
XP_015668494.1_6299	927	951.185	41	5.09565
XP_015668493.2_6300	9201	9265.28	56	0.714513
XP_015668484.1_6301	7410	7412.52	254.747	4.06278
XP_015668495.1_6302	5346	5514.38	148	3.17282
XP_015668496.1_6303	972	987.484	23	2.75346
XP_015668498.1_6304	912	832.551	61.0277	8.66557
XP_015668497.1_6305	1032	948.228	81.9723	10.2196
XP_015668499.1_6306	1062	1023.95	0	0
XP_015668500.1_6307	582	512.916	9.78476	2.2552
XP_015668508.1_6308	2169	2171.02	1	0.0544524
XP_015668502.1_6309	2982	2978.53	162	6.42974
XP_015668503.1_6310	2586	2583.34	324.5	14.8496
XP_015668504.1_6311	2586	2583.34	324.5	14.8496
XP_015668505.1_6312	552	468.735	5.63339	1.42077
XP_015668509.1_6313	1086	1087.97	8	0.869268
XP_029139379.1_6314	870	850.264	182.146	25.3248
XP_029139377.1_6315	993	961.408	14.6517	1.80162
XP_029139376.1_6316	1029	1002.42	0	0
XP_029139375.1_6317	1047	1006.17	107.001	12.5717
XP_029139378.1_6318	963	929.268	6.2021	0.789004
XP_015668515.1_6319	609	533.634	71	15.7288
XP_015668514.1_6320	942	947.27	343	42.8056
XP_015668535.1_6321	1173	1068	17	1.88173
XP_015668516.1_6322	2196	2205.69	8	0.428772
XP_015668517.1_6323	2994	3023.08	10	0.391049
XP_029139388.1_6324	1020	1008.54	6	0.703299
XP_015668518.1_6325	1527	1550.06	25.5	1.94479
XP_015668519.1_6326	1527	1550.06	25.5	1.94479
XP_029139380.1_6327	786	751.818	0	0
XP_015668520.1_6328	678	654.59	224	40.4538
XP_015668522.1_6329	309	283.974	805	335.118
XP_015668523.1_6330	1719	1681.75	2088	146.774
XP_015668525.1_6331	690	665.577	227	40.3188
XP_015668526.1_6332	3909	3942.11	908.393	27.2412
XP_015668528.1_6333	432	374.393	65.6685	20.7353
XP_015668527.1_6334	3519	3572.66	1543.94	51.088
XP_029139383.1_6335	2808	2835.57	58.4316	2.43606
XP_015668529.1_6336	2754	2773.86	13.1941	0.562308
XP_029139381.1_6337	3018	3049.67	22.8926	0.887408
XP_029139382.1_6338	2964	2987.97	5.48169	0.21688
XP_029139384.1_6339	2292	2282	0.000499892	2.58965e-05
XP_029139385.1_6340	2274	2261.96	2.9995	0.156764
XP_029139386.1_6341	2700	2712.54	86	3.74803
XP_015668531.1_6342	3054	2890.69	58	2.37196
XP_015668511.1_6343	4647	4721.03	11	0.275446
XP_029139387.1_6344	1122	1110.09	224	23.8545
XP_015668537.1_6345	225	166.125	2	1.42323
XP_015668513.1_6346	5670	5630.64	23	0.482893
XP_015668538.1_6347	558	518.168	1	0.228145
XP_015668540.1_6348	3285	3228.81	224	8.20136
XP_015668541.1_6349	2793	2721	0	0
XP_029139389.1_6350	2775	2684.54	4	0.176145
XP_015668539.1_6351	534	495.949	0	0
XP_015668545.1_6352	1488	1449.95	0	0
XP_015668542.1_6353	3513	3515.74	72	2.42101
XP_015668544.1_6354	996	874.772	10	1.35141
XP_015668543.1_6355	1125	1064.36	389	43.2059
XP_015668550.1_6356	621	570.805	57	11.805
XP_015668546.1_6357	4656	4458.78	131	3.47325
XP_015668554.1_6358	543	495.799	118	28.1357
XP_015668551.1_6359	1416	1446.87	70	5.71938
XP_015668552.1_6360	1254	1238.78	6	0.572583
XP_015668553.1_6361	4479	4596.02	20	0.514433
XP_029139390.1_6362	5166	5256.82	53	1.19188
XP_015668556.1_6363	813	714.505	24	3.97088
XP_015668563.1_6364	342	315.98	0.5658	0.211682
XP_015668564.1_6365	507	478.732	127	31.3611
XP_015668559.1_6366	915	888.34	67	8.91613
XP_015668560.1_6367	498	484.95	0	0
XP_015668561.1_6368	4518	4589.42	716	18.4432
XP_015668562.1_6369	6654	6716.21	44	0.774479
XP_015668558.1_6370	337	284.051	22	9.15602
XP_015668565.2_6371	1371	1332.95	0	0
XP_015668568.1_6372	288	243.471	3	1.45665
XP_015668566.1_6373	444	397.445	10	2.97443
XP_015668570.1_6374	2157	2222.55	170	9.04228
XP_015668571.1_6375	2022	2098.19	674	37.9748
XP_015668573.1_6376	1164	1128.47	214.56	22.477
XP_015668572.1_6377	1413	1371.92	32.4399	2.79533
XP_015668574.1_6378	4134	4085.79	2137	61.8314
XP_015668576.1_6379	1062	1017.64	85	9.87423
XP_015668575.1_6380	1104	1059.27	0	0
XP_015668578.1_6381	4467	4518.03	20	0.523313
XP_015668567.1_6382	3335	3349.95	40.3543	1.42407
XP_015668580.1_6383	1056	1030.08	32	3.6725
XP_015668581.1_6384	2754	2793.17	33	1.39668
XP_015668585.1_6385	936	905.626	42	5.48253
XP_015668583.1_6386	1623	1575.2	399	29.9446
XP_029139391.1_6387	2484	2437.36	4	0.194009
XP_029139392.1_6388	1506	1467.95	0	0
XP_015668586.1_6389	1827	1844.26	3	0.192301
XP_029139394.1_6390	546	475.271	43	10.6957
XP_029139395.1_6391	546	475.271	43	10.6957
XP_015668588.1_6392	1017	881.05	3.01482	0.404521
XP_015668590.1_6393	2244	2295.71	91	4.68603
XP_015668594.1_6394	1536	1250.92	14	1.32306
XP_015668589.1_6395	864	825.949	0	0
XP_015668591.2_6396	2100	2081.8	557	31.6298
XP_015668595.1_6397	1290	1190.09	0	0
XP_015668596.1_6398	1257	1153.4	1	0.102495
XP_015668592.1_6399	351	324.246	168	61.2513
XP_015668593.1_6400	1803	1838.83	283	18.1939
XP_015668604.1_6401	456	394.168	40	11.9966
XP_015668605.1_6402	1539	1473.14	102	8.18537
XP_015668610.1_6403	3156	3134.84	0	0
XP_015668609.1_6404	3306	3273.06	0	0
XP_015668607.1_6405	3306	3301.99	25	0.895046
XP_015668606.1_6406	3456	3439.53	0	0
XP_015668623.1_6407	924	897.206	4	0.527046
XP_015668611.1_6408	3513	3505.06	8	0.269821
XP_029139398.1_6409	4788	4745.98	33.0036	0.822084
XP_015668599.1_6410	1809	1827.04	4	0.258818
XP_015668600.1_6411	3606	3556.94	215	7.14566
XP_015668613.1_6412	933	921.828	98	12.5677
XP_015668624.1_6413	345	299.079	1	0.395272
XP_015668614.1_6414	567	474.694	29	7.22213
XP_015668615.1_6415	2100	2022.15	41.5	2.42613
XP_015668616.1_6416	2100	2022.15	41.5	2.42613
XP_029139400.1_6417	4230	4217.08	7	0.196231
XP_015668617.1_6418	1122	1078.39	2055	225.277
XP_015668602.1_6419	1320	1288.24	2	0.183533
XP_015668621.1_6420	6717	6761.58	0	0
XP_015668620.1_6421	6774	6819.75	0	0
XP_015668618.1_6422	6903	6970.79	6	0.101754
XP_015668603.1_6423	798	632.255	2	0.373954
XP_015668622.1_6424	765	750.634	16	2.51984
XP_029139401.1_6425	579	421.389	0.801311	0.224801
XP_029139402.1_6426	1440	1292.64	1	0.0914538
XP_015668625.1_6427	2868	2613.86	3	0.135681
XP_029139403.1_6428	2370	2331.95	0	0
XP_015668627.1_6429	603	510.863	1	0.231407
XP_015668628.1_6430	378	339.949	0	0
XP_015668629.1_6431	1281	1170.5	1	0.100997
XP_015668680.1_6432	1023	887.912	24	3.19538
XP_015668630.1_6433	3213	2783.08	1	0.0424771
XP_029139404.1_6434	2658	2386.75	2	0.0990613
XP_015668631.1_6435	717	598.389	3	0.592678
XP_029139405.1_6436	1395	1226.18	1	0.0964111
XP_015668632.1_6437	1047	1008.95	0	0
XP_015668633.1_6438	1047	900.093	1	0.131339
XP_015668634.1_6439	1047	905.683	1	0.130528
XP_029139406.1_6440	1041	1002.95	0	0
XP_029139407.1_6441	1083	983.618	4	0.480745
XP_029139408.1_6442	2514	2248.45	4	0.210309
XP_029139409.1_6443	198	159.949	0	0
XP_015668636.1_6444	3120	2785.67	10	0.424377
XP_015668673.1_6445	1179	969.384	1	0.121951
XP_015668637.1_6446	2346	2307.95	0	0
XP_029139410.1_6447	1323	1284.95	0	0
XP_029139411.1_6448	4098	3617.15	3	0.0980472
XP_015668669.1_6449	3315	2919.69	1	0.0404896
XP_015668643.1_6450	1428	1180.93	4	0.400421
XP_029139412.1_6451	2046	2007.95	0	0
XP_029139413.1_6452	2148	2109.95	0	0
XP_015668646.1_6453	642	603.949	0	0
XP_015668676.1_6454	1305	1111.87	622	66.1327
XP_015668679.1_6455	423	319.97	33	12.1923
XP_015668675.2_6456	993	883.231	4	0.535385
XP_015668647.1_6457	924	759.529	39	6.07017
XP_015668648.1_6458	1530	1491.95	0	0
XP_015668668.1_6459	3933	3463.12	3.99667	0.136431
XP_015668667.1_6460	3957	3487.98	0.00332873	0.00011282
XP_015668672.1_6461	2646	2384.94	0.999989	0.0495677
XP_015668671.1_6462	2679	2412.35	1.06268e-05	5.20767e-07
XP_015668649.1_6463	702	589.396	8	1.60459
XP_029139414.1_6464	831	792.949	0	0
XP_015668650.1_6465	591	552.949	0	0
XP_015668652.1_6466	603	564.949	0	0
XP_029139415.1_6467	1971	1932.95	0	0
