target_id	length	eff_length	est_counts	tpm
lcl|NW_015386211.1_cds_XP_029140406.1_1125	1110	902.307	143.4	8.16576
lcl|NW_015386211.1_cds_XP_015673907.1_1126	1818	1671.46	310.822	9.55467
lcl|NW_015386211.1_cds_XP_015673762.1_1127	2475	2363.04	237	5.15322
lcl|NW_015386211.1_cds_XP_015673924.1_1128	939	718.302	188	13.4478
lcl|NW_015386211.1_cds_XP_015673773.1_1129	570	321.515	58.6399	9.37115
lcl|NW_015386211.1_cds_XP_015673961.2_1130	732	495.231	671.682	69.6879
lcl|NW_015386211.1_cds_XP_015673784.1_1131	1176	974.024	303.348	16.002
lcl|NW_015386211.1_cds_XP_015673794.1_1132	1029	806.216	372.937	23.7676
lcl|NW_015386211.1_cds_XP_015673803.1_1133	559	307.002	122	20.4183
lcl|NW_015386212.1_cds_XP_015673970.2_1134	975	711.979	130	9.38162
lcl|NW_015386213.1_cds_XP_029140422.1_1135	6042	6353.13	1774	14.3472
lcl|NW_015386213.1_cds_XP_029140424.1_1136	612	353.643	102	14.8196
lcl|NW_015386214.1_cds_XP_015674001.1_1137	1854	1723.78	338	10.0748
lcl|NW_015386214.1_cds_XP_015674012.1_1138	1380	1176.85	339	14.8006
lcl|NW_015386214.1_cds_XP_015674024.1_1139	909	688.375	151	11.2708
lcl|NW_015386215.1_cds_XP_029140430.1_1140	1986	1873.92	353	9.67887
lcl|NW_015386216.1_cds_XP_015674090.1_1141	531	253.432	90	18.2467
lcl|NW_015386216.1_cds_XP_015674054.2_1142	1296	1091.7	237	11.1544
lcl|NW_015386216.1_cds_XP_015674066.1_1143	3063	2949.7	484	8.4308
lcl|NW_015386216.1_cds_XP_015674101.1_1144	765	529.761	135	13.0935
lcl|NW_015386216.1_cds_XP_015674079.1_1145	468	190.432	52	14.0303
lcl|NW_015386217.1_cds_XP_015674221.1_1146	516	238.432	0	0
lcl|NW_015386217.1_cds_XP_015674213.1_1147	552	297.515	134	23.1418
lcl|NW_015386217.1_cds_XP_015674111.1_1148	2112	1941.46	235	6.21929
lcl|NW_015386217.1_cds_XP_015674121.1_1149	513	235.432	41.5	9.05701
lcl|NW_015386217.1_cds_XP_015674129.1_1150	513	235.432	41.5	9.05701
lcl|NW_015386217.1_cds_XP_015674140.1_1151	900	669.872	109	8.36057
lcl|NW_015386217.1_cds_XP_015674232.1_1152	921	645.52	75	5.96971
lcl|NW_015386217.1_cds_XP_015674158.1_1153	669	424.089	0	0
lcl|NW_015386217.1_cds_XP_015674151.1_1154	687	447.15	98	11.2609
lcl|NW_015386217.1_cds_XP_015674183.1_1155	1998	1914.78	258	6.92312
lcl|NW_015386217.1_cds_XP_015674171.1_1156	246	64.9522	59	46.6723
lcl|NW_015386217.1_cds_XP_015674194.1_1157	438	160.432	105	33.628
lcl|NW_015386217.1_cds_XP_015674202.1_1158	750	508.853	189	19.0841
lcl|NW_015386218.1_cds_XP_015674309.1_1159	1326	1029	143	7.14039
lcl|NW_015386218.1_cds_XP_029140497.1_1160	543	282.84	183	33.2439
lcl|NW_015386218.1_cds_XP_029140468.1_1161	9417	9761.92	901.891	4.74701
lcl|NW_015386218.1_cds_XP_029140491.1_1162	2028	1850.28	278	7.71984
lcl|NW_015386218.1_cds_XP_029140477.1_1163	942	690.256	119.874	8.92308
lcl|NW_015386218.1_cds_XP_015674320.1_1164	495	217.432	34.869	8.23984
lcl|NW_015386218.1_cds_XP_029140473.1_1165	2550	2404.91	420.177	8.97708
lcl|NW_015386218.1_cds_XP_029140499.1_1166	5916	6031.46	1801.91	15.3502
lcl|NW_015386218.1_cds_XP_029140481.1_1167	537	259.432	134.137	26.566
lcl|NW_015386218.1_cds_XP_029140487.1_1168	1428	1226.52	104.644	4.38373
lcl|NW_015386219.1_cds_XP_015674354.1_1169	639	360.945	83.7062	11.9157
lcl|NW_015386219.1_cds_XP_015674366.1_1170	1038	778.308	86.2938	5.69678
lcl|NW_015386220.1_cds_XP_015674407.1_1171	1968	1852.69	178.195	4.94189
lcl|NW_015386220.1_cds_XP_015674399.1_1172	1755	1624.85	198.805	6.2866
lcl|NW_015386220.1_cds_XP_029140527.1_1173	3225	3126.52	636	10.4519
lcl|NW_015386220.1_cds_XP_015674418.2_1174	1878	1679.41	277	8.47468
lcl|NW_015386220.1_cds_XP_015674388.1_1175	2481	2319.98	394	8.72595
lcl|NW_015386220.1_cds_XP_015674438.1_1176	378	100.432	0	0
lcl|NW_015386220.1_cds_XP_015674429.1_1177	387	109.432	120	56.343
lcl|NW_015386220.1_cds_XP_015674449.1_1178	1275	1063.97	205	9.89977
lcl|NW_015386220.1_cds_XP_015674457.1_1179	1263	1044.54	0	0
lcl|NW_015386220.1_cds_XP_015674476.1_1180	3513	3505.33	162.464	2.38138
lcl|NW_015386220.1_cds_XP_015674467.2_1181	3165	3136.07	175.536	2.87596
lcl|NW_015386220.1_cds_XP_029140511.1_1182	813	569.364	113	10.1974
lcl|NW_015386220.1_cds_XP_015674486.1_1183	573	287.996	60	10.7045
lcl|NW_015386221.1_cds_XP_015674498.1_1184	2301	1981.88	214	5.54801
lcl|NW_015386221.1_cds_XP_015674509.1_1185	933	704.315	71	5.17956
lcl|NW_015386221.1_cds_XP_015674517.1_1186	933	704.315	71	5.17956
lcl|NW_015386221.1_cds_XP_015674525.1_1187	933	704.315	71	5.17956
lcl|NW_015386222.1_cds_XP_015674536.1_1188	600	353.463	85	12.3559
lcl|NW_015386222.1_cds_XP_015674603.1_1189	1893	1708.56	234	7.03697
lcl|NW_015386222.1_cds_XP_015674614.1_1190	786	537.965	165	15.7591
lcl|NW_015386222.1_cds_XP_015674548.1_1191	2973	2962.41	681	11.8114
lcl|NW_015386222.1_cds_XP_015674559.1_1192	2502	2408.38	482	10.2831
lcl|NW_015386222.1_cds_XP_015674626.1_1193	411	133.432	93.1731	35.8784
lcl|NW_015386222.1_cds_XP_015674637.1_1194	1287	1086.53	353	16.693
lcl|NW_015386222.1_cds_XP_029140561.1_1195	1044	814.215	164	10.3492
lcl|NW_015386222.1_cds_XP_029140564.1_1196	5427	5508.98	1014	9.45732
lcl|NW_015386222.1_cds_XP_015674659.1_1197	936	717.564	265	18.9752
lcl|NW_015386222.1_cds_XP_015674670.1_1198	1230	1034.31	190	9.43849
lcl|NW_015386222.1_cds_XP_015674681.1_1199	243	64.5405	8.25	6.56784
lcl|NW_015386222.1_cds_XP_015674689.1_1200	243	64.5405	8.25	6.56784
lcl|NW_015386222.1_cds_XP_015674697.1_1201	243	64.5405	8.25	6.56784
lcl|NW_015386222.1_cds_XP_015674705.1_1202	243	64.5405	8.25	6.56784
lcl|NW_015386222.1_cds_XP_015674582.1_1203	2424	2363.49	417	9.06533
lcl|NW_015386222.1_cds_XP_015674593.1_1204	762	518.986	160	15.8404
lcl|NW_015386222.1_cds_XP_015674715.1_1205	3066	2991.75	577.41	9.91653
lcl|NW_015386223.1_cds_XP_015674727.1_1206	660	402.38	143	18.26
lcl|NW_015386224.1_cds_XP_015674739.1_1207	2091	1990.88	363	9.36836
lcl|NW_015386224.1_cds_XP_015674761.1_1208	456	178.432	121	34.843
lcl|NW_015386224.1_cds_XP_015674750.1_1209	3688	3731.39	549.213	7.5626
lcl|NW_015386224.1_cds_XP_029140579.1_1210	528	250.432	125	25.6462
lcl|NW_015386224.1_cds_XP_015674782.2_1211	1272	1079.3	268	12.7584
lcl|NW_015386224.1_cds_XP_015674791.1_1212	2397	2314.69	506.252	11.2377
lcl|NW_015386224.1_cds_XP_015674797.1_1213	1371	1207.36	600.748	25.5656
lcl|NW_015386224.1_cds_XP_015674808.1_1214	2382	2302.16	597	13.3242
lcl|NW_015386225.1_cds_XP_015674873.1_1215	357	79.4482	84	54.3246
lcl|NW_015386225.1_cds_XP_015674884.1_1216	2283	2249.33	217	4.95686
lcl|NW_015386225.1_cds_XP_015674818.1_1217	2724	2645.97	405.22	7.86878
lcl|NW_015386225.1_cds_XP_015675163.1_1218	639	396.901	47	6.08438
lcl|NW_015386225.1_cds_XP_015675173.1_1219	681	435.26	71	8.38129
lcl|NW_015386225.1_cds_XP_015674895.1_1220	4800	4969.27	723	7.47561
lcl|NW_015386225.1_cds_XP_015674917.1_1221	492	214.432	117	28.0349
lcl|NW_015386225.1_cds_XP_015674906.1_1222	3183	3127.8	551	9.05135
lcl|NW_015386225.1_cds_XP_015674828.1_1223	2097	1981.41	280	7.2608
lcl|NW_015386225.1_cds_XP_015674929.1_1224	561	303.673	113	19.1194
lcl|NW_015386225.1_cds_XP_029140605.1_1225	6834	7325.64	1063	7.45571
lcl|NW_015386225.1_cds_XP_029140646.1_1226	1230	1040.39	198	9.77841
lcl|NW_015386225.1_cds_XP_015674963.1_1227	873	653.396	95.2027	7.48641
lcl|NW_015386225.1_cds_XP_015674973.1_1228	4629	4797.91	694.636	7.43886
lcl|NW_015386225.1_cds_XP_015674985.1_1229	2898	2850.38	505	9.1031
lcl|NW_015386225.1_cds_XP_015675185.1_1230	651	415.574	65	8.03649
lcl|NW_015386225.1_cds_XP_015675197.1_1231	948	629.722	69	5.62991
lcl|NW_015386225.1_cds_XP_015675209.1_1232	726	453.257	41	4.64773
lcl|NW_015386225.1_cds_XP_029140650.1_1233	1662	1543.43	352	11.7181
lcl|NW_015386225.1_cds_XP_015675009.1_1234	1032	822.671	159.158	9.94041
lcl|NW_015386225.1_cds_XP_015675016.1_1235	939	719.317	5.84188	0.417286
lcl|NW_015386225.1_cds_XP_015675028.1_1236	1638	1514.25	267	9.0597
lcl|NW_015386225.1_cds_XP_015674841.1_1237	1296	1129.81	209	9.50475
lcl|NW_015386225.1_cds_XP_015675039.1_1238	477	199.432	32.0431	8.25547
lcl|NW_015386225.1_cds_XP_015675047.1_1239	477	199.432	32.0431	8.25547
lcl|NW_015386225.1_cds_XP_015675053.1_1240	453	175.432	74.9139	21.941
lcl|NW_015386225.1_cds_XP_015675065.1_1241	1140	950.719	72	3.89118
lcl|NW_015386225.1_cds_XP_015675073.1_1242	1140	950.719	72	3.89118
lcl|NW_015386225.1_cds_XP_029140653.1_1243	3030	3025.99	584.504	9.92478
lcl|NW_015386225.1_cds_XP_015675082.1_1244	3027	3031.27	575.496	9.7548
lcl|NW_015386225.1_cds_XP_015675093.1_1245	8808	9601.7	899	4.81075
lcl|NW_015386225.1_cds_XP_029140655.1_1246	1542	1377.05	268	9.99971
lcl|NW_015386225.1_cds_XP_015675104.1_1247	1044	853.06	228	13.7327
lcl|NW_015386225.1_cds_XP_029140634.1_1248	3636	3704.59	649	9.00132
lcl|NW_015386225.1_cds_XP_015675126.1_1249	894	685.069	217	16.2752
lcl|NW_015386225.1_cds_XP_015675138.1_1250	1338	1147.44	343	15.3591
lcl|NW_015386225.1_cds_XP_015675221.1_1251	525	247.432	25.206	5.23421
lcl|NW_015386225.1_cds_XP_015675228.1_1252	522	244.432	55.794	11.7282
lcl|NW_015386225.1_cds_XP_015675151.1_1253	1500	1337.65	273	10.4863
lcl|NW_015386225.1_cds_XP_029140597.1_1254	1281	1084.06	249	11.8017
lcl|NW_015386226.1_cds_XP_015675247.1_1255	399	121.432	93	39.3507
lcl|NW_015386226.1_cds_XP_029140657.1_1256	1536	1384.23	252	9.35392
lcl|NW_015386226.1_cds_XP_015675260.1_1257	1599	1429.06	301	10.8222
lcl|NW_015386227.1_cds_XP_015675307.1_1258	705	455.026	119	13.4373
lcl|NW_015386227.1_cds_XP_029140666.1_1259	2760	2702	555	10.5538
lcl|NW_015386227.1_cds_XP_015675283.1_1260	1920	1750.7	334	9.80248
lcl|NW_015386227.1_cds_XP_015675319.1_1261	3579	3564.36	663	9.55725
lcl|NW_015386227.1_cds_XP_015675345.1_1262	2445	2345.15	0.000324558	7.11086e-06
lcl|NW_015386227.1_cds_XP_015675330.1_1263	2451	2351.61	543	11.8641
lcl|NW_015386227.1_cds_XP_029140676.1_1264	2652	2538.34	527	10.6675
lcl|NW_015386227.1_cds_XP_015675469.1_1265	792	520.034	120	11.8563
lcl|NW_015386227.1_cds_XP_029140700.1_1266	933	719.009	125	8.93258
lcl|NW_015386227.1_cds_XP_015675369.1_1267	630	369.118	68	9.46553
lcl|NW_015386227.1_cds_XP_015675379.2_1268	1674	1499.65	344	11.7861
lcl|NW_015386227.1_cds_XP_015675385.1_1269	1224	988.266	287	14.9214
lcl|NW_015386227.1_cds_XP_015675396.1_1270	5301	5382.73	878	8.38095
lcl|NW_015386227.1_cds_XP_015675408.1_1271	1593	1388.98	288.359	10.6669
lcl|NW_015386227.1_cds_XP_015675419.1_1272	657	401.443	44.5	5.69557
lcl|NW_015386227.1_cds_XP_015675427.1_1273	657	401.443	44.5	5.69557
lcl|NW_015386227.1_cds_XP_015675438.1_1274	1770	1574.32	278.324	9.08364
lcl|NW_015386227.1_cds_XP_029140695.1_1275	747	499.412	111	11.42
lcl|NW_015386227.1_cds_XP_029140698.1_1276	1359	1171.05	213	9.34554
lcl|NW_015386227.1_cds_XP_015675296.2_1277	1206	997.226	224	11.5413
lcl|NW_015386228.1_cds_XP_015675589.2_1278	2625	2522.59	293	5.96791
lcl|NW_015386228.1_cds_XP_015675515.1_1279	1431	1239.69	316	13.0971
lcl|NW_015386228.1_cds_XP_015675482.1_1280	1521	1341.51	301	11.5285
lcl|NW_015386228.1_cds_XP_015675601.2_1281	1218	1024.93	132	6.61729
lcl|NW_015386228.1_cds_XP_029140727.1_1282	984	744.358	265	18.2922
lcl|NW_015386228.1_cds_XP_015675537.1_1283	633	380.219	108	14.5946
lcl|NW_015386228.1_cds_XP_015675548.1_1284	816	583.887	114	10.0318
lcl|NW_015386228.1_cds_XP_015675556.1_1285	801	562.999	0	0
lcl|NW_015386228.1_cds_XP_015675567.1_1286	1251	1060.53	293	14.1954
lcl|NW_015386228.1_cds_XP_029140719.1_1287	2349	2202.45	397	9.26159
lcl|NW_015386228.1_cds_XP_015675493.1_1288	2184	2027.46	407	10.3144
lcl|NW_015386228.1_cds_XP_029140730.1_1289	12672	13575.6	2085	7.8913
lcl|NW_015386228.1_cds_XP_029140722.1_1290	1833	1713.53	203	6.08703
lcl|NW_015386229.1_cds_XP_015675622.1_1291	2062	1895.4	201.144	5.45264
lcl|NW_015386229.1_cds_XP_015675633.2_1292	1083	845.182	214	13.0096
lcl|NW_015386229.1_cds_XP_015675645.1_1293	1833	1681.92	367.177	11.2168
lcl|NW_015386229.1_cds_XP_015675664.1_1294	288	25.9862	99	195.746
lcl|NW_015386229.1_cds_XP_015675675.1_1295	291	26.8064	59	113.088
lcl|NW_015386230.1_cds_XP_015675709.1_1296	2022	1851.98	161	4.46675
lcl|NW_015386230.1_cds_XP_015675721.1_1297	687	427.443	99	11.9003
lcl|NW_015386230.1_cds_XP_015675788.1_1298	1779	1659.5	292	9.04079
lcl|NW_015386230.1_cds_XP_015675800.1_1299	1770	1579	279	9.07868
lcl|NW_015386230.1_cds_XP_015675733.1_1300	546	294.934	143	24.9123
lcl|NW_015386230.1_cds_XP_015675808.1_1301	843	602.826	70	5.96633
lcl|NW_015386230.1_cds_XP_015675819.1_1302	2445	2348.95	677	14.8087
lcl|NW_015386230.1_cds_XP_015675829.1_1303	1494	1316.34	354	13.8177
lcl|NW_015386230.1_cds_XP_015675745.1_1304	1338	1150	190	8.48899
lcl|NW_015386230.1_cds_XP_015675840.1_1305	2451	2396.59	509	10.9125
lcl|NW_015386230.1_cds_XP_015675754.1_1306	2295	2162.37	410	9.74216
lcl|NW_015386230.1_cds_XP_015675853.1_1307	972	739.656	145	10.0725
lcl|NW_015386230.1_cds_XP_015675877.1_1308	1284	1011.95	196.528	9.97854
lcl|NW_015386230.1_cds_XP_015675887.1_1309	921	690.414	133	9.8979
lcl|NW_015386230.1_cds_XP_015675895.1_1310	726	476.618	0	0
lcl|NW_015386230.1_cds_XP_015675766.1_1311	870	637.685	183	14.745
lcl|NW_015386230.1_cds_XP_015675906.1_1312	1422	1261.41	128.5	5.23416
lcl|NW_015386230.1_cds_XP_015675914.1_1313	1422	1261.41	128.5	5.23416
lcl|NW_015386230.1_cds_XP_015675926.1_1314	1503	1363.01	226	8.51944
lcl|NW_015386230.1_cds_XP_029140757.1_1315	1590	1443.21	175	6.23033
lcl|NW_015386230.1_cds_XP_015675944.1_1316	1869	1481.6	90	3.12113
lcl|NW_015386231.1_cds_XP_015676108.1_1317	1605	1385.64	162	6.00712
lcl|NW_015386231.1_cds_XP_015676120.1_1318	1110	888.098	223	12.9016
lcl|NW_015386231.1_cds_XP_015676009.1_1319	1683	1530.9	304.679	10.2258
lcl|NW_015386231.1_cds_XP_015676017.1_1320	1683	1530.29	57.3212	1.92461
lcl|NW_015386231.1_cds_XP_015675954.1_1321	810	564.565	172	15.6536
lcl|NW_015386231.1_cds_XP_015676131.1_1322	2448	2315.34	465	10.319
lcl|NW_015386231.1_cds_XP_015675965.2_1323	957	730.588	189	13.292
lcl|NW_015386231.1_cds_XP_015676030.1_1324	693	437.424	107	12.5685
lcl|NW_015386231.1_cds_XP_015676143.1_1325	795	538.857	140	13.3492
lcl|NW_015386231.1_cds_XP_015676154.1_1326	1518	1330.31	246	9.50133
lcl|NW_015386231.1_cds_XP_015675976.2_1327	1068	820.543	123	7.70202
lcl|NW_015386231.1_cds_XP_015676040.1_1328	912	692.587	187	13.8729
lcl|NW_015386231.1_cds_XP_015676060.1_1329	642	393.653	66.9834	8.74288
lcl|NW_015386231.1_cds_XP_015676052.1_1330	783	551.764	52.0166	4.84384
lcl|NW_015386231.1_cds_XP_029140821.1_1331	3876	3754.78	572	7.82731
lcl|NW_015386231.1_cds_XP_015676071.1_1332	756	499.135	169	17.3968
lcl|NW_015386231.1_cds_XP_015676097.1_1333	1326	1131.67	194	8.80814
lcl|NW_015386231.1_cds_XP_015675996.1_1334	915	668.149	152	11.6888
lcl|NW_015386231.1_cds_XP_015676165.1_1335	762	502.401	65	6.64759
lcl|NW_015386231.1_cds_XP_015676176.1_1336	1683	1470.91	364	12.715
lcl|NW_015386232.1_cds_XP_015676230.1_1337	1320	1125.18	186	8.49364
lcl|NW_015386232.1_cds_XP_015676364.1_1338	1341	1158.13	119	5.27948
lcl|NW_015386232.1_cds_XP_015676241.1_1339	531	253.432	69.9121	14.174
lcl|NW_015386232.1_cds_XP_015676250.1_1340	444	166.432	49.0879	15.1544
lcl|NW_015386232.1_cds_XP_015676274.1_1341	2886	2924.7	527	9.25829
lcl|NW_015386232.1_cds_XP_015676295.1_1342	2175	2080.8	486	12.0007
lcl|NW_015386232.1_cds_XP_015676305.1_1343	768	544.207	128	12.085
lcl|NW_015386232.1_cds_XP_015676317.1_1344	1425	1258.61	151.043	6.16613
lcl|NW_015386232.1_cds_XP_015676332.1_1345	1632	1489.17	2.71609e-05	9.3713e-07
lcl|NW_015386232.1_cds_XP_015676324.1_1346	1401	1234.5	182.957	7.61478
lcl|NW_015386232.1_cds_XP_015676309.1_1347	2235	2133.48	369	8.88668
lcl|NW_015386232.1_cds_XP_029140849.1_1348	2184	2074.06	0.000207377	5.13736e-06
lcl|NW_015386232.1_cds_XP_015676195.1_1349	858	641.818	210	16.8116
lcl|NW_015386232.1_cds_XP_015676353.1_1350	2700	2565.45	352	7.04985
lcl|NW_015386232.1_cds_XP_015676219.1_1351	486	208.432	133	32.7861
lcl|NW_015386233.1_cds_XP_015676386.1_1352	1038	809.378	118	7.49086
lcl|NW_015386233.1_cds_XP_015676375.1_1353	996	755.476	144.8	9.848
lcl|NW_015386233.1_cds_XP_015676398.2_1354	1230	1011.49	182.2	9.25524
lcl|NW_015386234.1_cds_XP_029140864.1_1355	594	338.21	21.3856	3.2489
lcl|NW_015386234.1_cds_XP_029140869.1_1356	441	163.432	32.6863	10.2762
lcl|NW_015386234.1_cds_XP_015676417.1_1357	426	148.432	32.9281	11.3984
lcl|NW_015386234.1_cds_XP_029140873.1_1358	5838	6073.65	1166	9.86394
lcl|NW_015386235.1_cds_XP_015676496.1_1359	3546	3562.66	645.746	9.31298
lcl|NW_015386235.1_cds_XP_029140897.1_1360	3081	3027.11	567	9.624
lcl|NW_015386235.1_cds_XP_015676617.1_1361	1047	743.821	77	5.31892
lcl|NW_015386235.1_cds_XP_015676519.1_1362	3081	2992.69	511	8.77326
lcl|NW_015386235.1_cds_XP_015676442.1_1363	1239	1033.26	101	5.02241
lcl|NW_015386235.1_cds_XP_015676531.1_1364	1341	1159.76	247	10.9429
lcl|NW_015386235.1_cds_XP_015676628.1_1365	1050	848.326	246	14.8996
lcl|NW_015386235.1_cds_XP_015676540.1_1366	1914	1760.54	350	10.2146
lcl|NW_015386235.1_cds_XP_029140914.1_1367	666	412.49	166.638	20.7568
lcl|NW_015386235.1_cds_XP_029140877.1_1368	1383	1179.34	315	13.7238
lcl|NW_015386235.1_cds_XP_015676474.1_1369	435	157.432	64.7995	21.1486
lcl|NW_015386235.1_cds_XP_029140880.1_1370	1245	1010.93	205	10.4192
lcl|NW_015386235.1_cds_XP_015676637.1_1371	972	738.893	250	17.3844
lcl|NW_015386235.1_cds_XP_015676564.1_1372	1464	1268.07	263	10.6565
lcl|NW_015386235.1_cds_XP_015676586.1_1373	1026	802.883	259	16.5748
lcl|NW_015386235.1_cds_XP_015676574.1_1374	537	259.432	86	17.0324
lcl|NW_015386235.1_cds_XP_029140883.1_1375	1734	1479.71	291	10.1045
lcl|NW_015386235.1_cds_XP_015676607.1_1376	1506	1289.33	271	10.7996
lcl|NW_015386235.1_cds_XP_015676597.1_1377	2589	2496.82	556	11.4416
lcl|NW_015386235.1_cds_XP_015676486.1_1378	1119	891.505	97	5.59048
lcl|NW_015386236.1_cds_XP_015676656.1_1379	1410	1243.3	181.987	7.52083
lcl|NW_015386236.1_cds_XP_015676667.1_1380	2355	2249.58	274	6.2582
lcl|NW_015386236.1_cds_XP_015676679.1_1381	818	583.384	192	16.9102
lcl|NW_015386238.1_cds_XP_015676692.1_1382	750	507.602	157	15.892
lcl|NW_015386238.1_cds_XP_015676701.1_1383	972	759.825	232	15.6883
lcl|NW_015386238.1_cds_XP_015676726.1_1384	2313	2236.16	472	10.8453
lcl|NW_015386239.1_cds_XP_015676747.1_1385	741	511.073	46.0302	4.62765
lcl|NW_015386239.1_cds_XP_015676755.1_1386	741	511.073	46.0302	4.62765
lcl|NW_015386239.1_cds_XP_015676763.1_1387	450	172.432	15.9397	4.74968
lcl|NW_015386239.1_cds_XP_015676783.1_1388	408	130.432	87	34.2719
lcl|NW_015386239.1_cds_XP_015676771.1_1389	408	130.432	111	43.7262
lcl|NW_015386239.1_cds_XP_015676793.1_1390	1080	868.394	175.64	10.3922
lcl|NW_015386239.1_cds_XP_015676802.1_1391	954	731.546	0.359923	0.0252795
lcl|NW_015386239.1_cds_XP_015676813.1_1392	2733	2736.58	520	9.76331
lcl|NW_015386239.1_cds_XP_015676824.1_1393	1035	830.177	194	12.0069
lcl|NW_015386239.1_cds_XP_029140944.1_1394	1164	831.982	76	4.69355
lcl|NW_015386239.1_cds_XP_015676835.1_1395	3195	3231.02	502.727	7.99455
lcl|NW_015386240.1_cds_XP_015676857.1_1396	4626	4783.45	734.946	7.89434
lcl|NW_015386240.1_cds_XP_015676868.1_1397	516	238.432	29.9421	6.45239
lcl|NW_015386240.1_cds_XP_015676880.1_1398	3621	3622.69	638	9.04879
lcl|NW_015386240.1_cds_XP_015676897.1_1399	243	64.5405	46	36.6207
lcl|NW_015386240.1_cds_XP_015676916.1_1400	3348	3375.09	321.9	4.90045
lcl|NW_015386240.1_cds_XP_015676908.1_1401	3393	3423.62	258.1	3.87351
lcl|NW_015386241.1_cds_XP_015676927.1_1402	435	157.432	70.8663	23.1286
lcl|NW_015386241.1_cds_XP_015676939.1_1403	1290	1106.12	338	15.7005
lcl|NW_015386241.1_cds_XP_015676980.1_1404	726	476.374	162	17.473
lcl|NW_015386241.1_cds_XP_015676991.1_1405	570	310.102	146	24.1908
lcl|NW_015386241.1_cds_XP_015676951.1_1406	2592	2499.2	427.128	8.7813
lcl|NW_015386241.1_cds_XP_015677001.1_1407	1767	1604.58	329	10.535
lcl|NW_015386241.1_cds_XP_015676961.1_1408	2337	2206.67	481	11.1998
lcl|NW_015386241.1_cds_XP_015676969.1_1409	2292	2249.19	355	8.10968
lcl|NW_015386242.1_cds_XP_015677034.1_1410	1314	1071.47	174	8.3439
lcl|NW_015386242.1_cds_XP_015677070.1_1411	3777	3820.75	587	7.89389
lcl|NW_015386242.1_cds_XP_015677043.1_1412	891	676.746	65	4.93502
lcl|NW_015386242.1_cds_XP_015677060.1_1413	891	676.746	65	4.93502
lcl|NW_015386242.1_cds_XP_029140987.1_1414	891	676.746	65	4.93502
lcl|NW_015386242.1_cds_XP_029140984.1_1415	1455	1299.07	252	9.96715
lcl|NW_015386242.1_cds_XP_015677023.2_1416	1791	1639.14	236.872	7.42502
lcl|NW_015386243.1_cds_XP_029141000.1_1417	972	745.584	75	5.16852
lcl|NW_015386243.1_cds_XP_029141028.1_1418	1014	791.061	92	5.97557
lcl|NW_015386243.1_cds_XP_015677104.1_1419	948	709.819	79	5.71848
lcl|NW_015386243.1_cds_XP_015677116.1_1420	3246	3236.12	536	8.51024
lcl|NW_015386243.1_cds_XP_015677125.1_1421	771	531.78	185	17.8748
lcl|NW_015386243.1_cds_XP_015677180.1_1422	498	220.432	79	18.4143
lcl|NW_015386243.1_cds_XP_015677225.1_1423	2796	2657.31	441	8.52704
lcl|NW_015386243.1_cds_XP_015677193.1_1424	678	429.034	91.5	10.958
lcl|NW_015386243.1_cds_XP_015677201.1_1425	678	429.034	91.5	10.958
lcl|NW_015386243.1_cds_XP_015677236.2_1426	1218	997.576	242	12.4644
lcl|NW_015386243.1_cds_XP_015677136.1_1427	1374	1135.25	208	9.41399
lcl|NW_015386243.1_cds_XP_015677247.1_1428	771	516.434	114.507	11.3925
lcl|NW_015386243.1_cds_XP_015677148.1_1429	555	291.37	10.4932	1.85039
lcl|NW_015386244.1_cds_XP_015677258.1_1430	633	393.881	64.2415	8.38016
lcl|NW_015386244.1_cds_XP_015677491.1_1431	1167	997.685	140	7.21001
lcl|NW_015386244.1_cds_XP_029141029.1_1432	618	367.998	128	17.8717
lcl|NW_015386244.1_cds_XP_029141037.1_1433	597	340.954	204	30.7422
lcl|NW_015386244.1_cds_XP_015677369.1_1434	26439	29196.1	4015.16	7.06609
lcl|NW_015386244.1_cds_XP_029141044.1_1435	2970	2971.85	142.168	2.45797
lcl|NW_015386244.1_cds_XP_029141049.1_1436	1566	1385.29	13.0944	0.485673
lcl|NW_015386244.1_cds_XP_015677388.1_1437	1764	1600.41	90.8177	2.91568
lcl|NW_015386244.1_cds_XP_015677396.1_1438	1767	1603.21	137.088	4.3935
lcl|NW_015386244.1_cds_XP_015677380.1_1439	1773	1599.26	0	0
lcl|NW_015386244.1_cds_XP_029141053.1_1440	2151	2054.12	0	0
lcl|NW_015386244.1_cds_XP_015677406.1_1441	2154	2076.83	262.406	6.49195
lcl|NW_015386244.1_cds_XP_015677417.1_1442	1332	1160.33	187	8.28063
lcl|NW_015386244.1_cds_XP_015677429.1_1443	1317	1167.22	242	10.6528
lcl|NW_015386244.1_cds_XP_015677440.1_1444	1536	1352.9	161	6.1145
lcl|NW_015386244.1_cds_XP_015677287.2_1445	564	315.327	51.0517	8.31861
lcl|NW_015386244.1_cds_XP_015677310.1_1446	2799	2755.88	518.746	9.67156
lcl|NW_015386244.1_cds_XP_029141066.1_1447	4269	4432.12	0.000633852	7.34813e-06
lcl|NW_015386244.1_cds_XP_015677450.1_1448	4581	4778.94	597.999	6.42939
lcl|NW_015386244.1_cds_XP_015677321.1_1449	2694	2646.63	290	5.62997
lcl|NW_015386244.1_cds_XP_029141033.1_1450	1497	1321.44	244	9.4873
lcl|NW_015386244.1_cds_XP_029141041.1_1451	1428	1264.94	162	6.5803
