target_id	length	eff_length	est_counts	tpm
lcl|NW_015386496.1_cds_XP_029139388.1_6324	1020	981.949	0	0
lcl|NW_015386496.1_cds_XP_015668518.1_6325	1527	1585.53	15.5	0.748628
lcl|NW_015386496.1_cds_XP_015668519.1_6326	1527	1585.53	15.5	0.748628
lcl|NW_015386496.1_cds_XP_029139380.1_6327	786	766.646	37.0024	3.6961
lcl|NW_015386496.1_cds_XP_015668520.1_6328	678	670.888	101.576	11.5945
lcl|NW_015386496.1_cds_XP_015668522.1_6329	309	290.463	458.421	120.86
lcl|NW_015386496.1_cds_XP_015668523.1_6330	1719	1727.37	1360	60.2923
lcl|NW_015386496.1_cds_XP_015668525.1_6331	690	696.474	96	10.5554
lcl|NW_015386496.1_cds_XP_015668526.1_6332	3909	4047.79	600.849	11.3673
lcl|NW_015386496.1_cds_XP_015668528.1_6333	432	384.704	56.8933	11.3251
lcl|NW_015386496.1_cds_XP_015668527.1_6334	3519	3668.44	1486.26	31.0257
lcl|NW_015386496.1_cds_XP_029139383.1_6335	2808	2898.2	30.4643	0.804954
lcl|NW_015386496.1_cds_XP_015668529.1_6336	2754	2813.98	0	0
lcl|NW_015386496.1_cds_XP_029139381.1_6337	3018	3108.71	29.5357	0.727574
lcl|NW_015386496.1_cds_XP_029139382.1_6338	2964	3023	0	0
lcl|NW_015386496.1_cds_XP_029139384.1_6339	2292	2290.11	0.00251735	8.41774e-05
lcl|NW_015386496.1_cds_XP_029139385.1_6340	2274	2270.86	3.99748	0.134805
lcl|NW_015386496.1_cds_XP_029139386.1_6341	2700	2775.01	39	1.07624
lcl|NW_015386496.1_cds_XP_015668531.1_6342	3054	2994.15	42	1.0742
lcl|NW_015386496.1_cds_XP_015668511.1_6343	4647	4853.71	15	0.236661
lcl|NW_015386496.1_cds_XP_029139387.1_6344	1122	1139.99	303	20.354
lcl|NW_015386496.1_cds_XP_015668537.1_6345	225	168.541	1	0.454363
lcl|NW_015386496.1_cds_XP_015668513.1_6346	5670	5730.83	8	0.106901
lcl|NW_015386497.1_cds_XP_015668538.1_6347	558	519.949	0	0
lcl|NW_015386497.1_cds_XP_015668540.1_6348	3285	3312.59	112	2.58916
lcl|NW_015386497.1_cds_XP_015668541.1_6349	2793	2769.23	0	0
lcl|NW_015386497.1_cds_XP_029139389.1_6350	2775	2769.08	5	0.138275
lcl|NW_015386497.1_cds_XP_015668539.1_6351	534	495.949	0	0
lcl|NW_015386497.1_cds_XP_015668545.1_6352	1488	1449.95	0	0
lcl|NW_015386497.1_cds_XP_015668542.1_6353	3513	3565.3	47	1.00951
lcl|NW_015386497.1_cds_XP_015668544.1_6354	996	879.998	7	0.609151
lcl|NW_015386497.1_cds_XP_015668543.1_6355	1125	1094.41	185	12.945
lcl|NW_015386498.1_cds_XP_015668550.1_6356	621	588.34	33	4.29531
lcl|NW_015386498.1_cds_XP_015668546.1_6357	4656	4563.54	84	1.40957
lcl|NW_015386498.1_cds_XP_015668554.1_6358	543	512.333	60	8.96825
lcl|NW_015386498.1_cds_XP_015668551.1_6359	1416	1480.37	61	3.1555
lcl|NW_015386498.1_cds_XP_015668552.1_6360	1254	1276.57	1	0.0599878
lcl|NW_015386498.1_cds_XP_015668553.1_6361	4479	4676.32	11	0.180135
lcl|NW_015386499.1_cds_XP_029139390.1_6362	5166	5437.06	24	0.338031
lcl|NW_015386499.1_cds_XP_015668556.1_6363	813	743.669	5	0.514872
lcl|NW_015386500.1_cds_XP_015668563.1_6364	342	303.949	0	0
lcl|NW_015386500.1_cds_XP_015668564.1_6365	507	481.358	139	22.1134
lcl|NW_015386500.1_cds_XP_015668559.1_6366	915	920.167	24	1.99735
lcl|NW_015386500.1_cds_XP_015668560.1_6367	498	494.256	0	0
lcl|NW_015386500.1_cds_XP_015668561.1_6368	4518	4685.52	435	7.10952
lcl|NW_015386500.1_cds_XP_015668562.1_6369	6654	6877.11	9	0.100218
lcl|NW_015386500.1_cds_XP_015668558.1_6370	337	290.504	3	0.790821
lcl|NW_015386501.1_cds_XP_015668565.2_6371	1371	1286.05	2	0.119092
lcl|NW_015386501.1_cds_XP_015668568.1_6372	288	247.493	3	0.928253
lcl|NW_015386501.1_cds_XP_015668566.1_6373	444	411.796	12	2.23156
lcl|NW_015386501.1_cds_XP_015668570.1_6374	2157	2270.26	97	3.27193
lcl|NW_015386501.1_cds_XP_015668571.1_6375	2022	2178	575	20.2171
lcl|NW_015386501.1_cds_XP_015668573.1_6376	1164	1154.87	121.651	8.06665
lcl|NW_015386501.1_cds_XP_015668572.1_6377	1413	1407.98	10.3489	0.562869
lcl|NW_015386501.1_cds_XP_015668574.1_6378	4134	4172.92	1240	22.7557
lcl|NW_015386501.1_cds_XP_015668576.1_6379	1062	1037.83	48	3.54179
lcl|NW_015386501.1_cds_XP_015668575.1_6380	1104	1075.97	0	0
lcl|NW_015386501.1_cds_XP_015668578.1_6381	4467	4623.19	5	0.0828203
lcl|NW_015386501.1_cds_XP_015668567.1_6382	3335	3409.13	20.5916	0.462546
lcl|NW_015386502.1_cds_XP_015668580.1_6383	1056	1050.37	63	4.59312
lcl|NW_015386502.1_cds_XP_015668581.1_6384	2754	2843.44	18	0.484771
lcl|NW_015386502.1_cds_XP_015668585.1_6385	936	921.457	34	2.82561
lcl|NW_015386502.1_cds_XP_015668583.1_6386	1623	1628.74	223	10.4848
lcl|NW_015386502.1_cds_XP_029139391.1_6387	2484	2445.95	0	0
lcl|NW_015386502.1_cds_XP_029139392.1_6388	1506	1467.95	0	0
lcl|NW_015386502.1_cds_XP_015668586.1_6389	1827	1881.81	5	0.203471
lcl|NW_015386504.1_cds_XP_029139394.1_6390	546	485.072	32	5.05187
lcl|NW_015386504.1_cds_XP_029139395.1_6391	546	485.072	32	5.05187
lcl|NW_015386504.1_cds_XP_015668588.1_6392	1017	913.7	1.18072	0.0989579
lcl|NW_015386505.1_cds_XP_015668590.1_6393	2244	2376.96	59	1.90081
lcl|NW_015386505.1_cds_XP_015668594.1_6394	1536	1322.9	4	0.231548
lcl|NW_015386505.1_cds_XP_015668589.1_6395	864	825.949	0	0
lcl|NW_015386505.1_cds_XP_015668591.2_6396	2100	2124.27	470	16.9433
lcl|NW_015386505.1_cds_XP_015668595.1_6397	1290	1251.95	0	0
lcl|NW_015386505.1_cds_XP_015668596.1_6398	1257	1218.95	0	0
lcl|NW_015386505.1_cds_XP_015668592.1_6399	351	338.058	95	21.52
lcl|NW_015386505.1_cds_XP_015668593.1_6400	1803	1868.64	563	23.0724
lcl|NW_015386506.1_cds_XP_015668604.1_6401	456	404.174	26	4.92622
lcl|NW_015386506.1_cds_XP_015668605.1_6402	1539	1494.08	23	1.17886
lcl|NW_015386506.1_cds_XP_015668610.1_6403	3156	3227.88	15	0.355863
lcl|NW_015386506.1_cds_XP_015668609.1_6404	3306	3354.32	0	0
lcl|NW_015386506.1_cds_XP_015668607.1_6405	3306	3370.56	0	0
lcl|NW_015386506.1_cds_XP_015668606.1_6406	3456	3520.25	0	0
lcl|NW_015386506.1_cds_XP_015668623.1_6407	924	885.949	0	0
lcl|NW_015386506.1_cds_XP_015668611.1_6408	3513	3614.5	6	0.127119
lcl|NW_015386506.1_cds_XP_029139398.1_6409	4788	4862.67	31.9553	0.503242
lcl|NW_015386506.1_cds_XP_015668599.1_6410	1809	1870.07	8	0.327598
lcl|NW_015386506.1_cds_XP_015668600.1_6411	3606	3628.22	151	3.18708
lcl|NW_015386506.1_cds_XP_015668613.1_6412	933	924.546	50	4.14143
lcl|NW_015386506.1_cds_XP_015668624.1_6413	345	306.949	0	0
lcl|NW_015386506.1_cds_XP_015668614.1_6414	567	496.776	12	1.84982
lcl|NW_015386506.1_cds_XP_015668615.1_6415	2100	2052.4	19	0.708926
lcl|NW_015386506.1_cds_XP_015668616.1_6416	2100	2052.4	19	0.708926
lcl|NW_015386506.1_cds_XP_029139400.1_6417	4230	4310.92	5	0.0888197
lcl|NW_015386506.1_cds_XP_015668617.1_6418	1122	1116.32	740	50.7635
lcl|NW_015386506.1_cds_XP_015668602.1_6419	1320	1340.3	1	0.0571356
lcl|NW_015386506.1_cds_XP_015668621.1_6420	6717	6911.42	0.99839	0.0110622
lcl|NW_015386506.1_cds_XP_015668620.1_6421	6774	6961.51	0.00160999	1.77104e-05
lcl|NW_015386506.1_cds_XP_015668618.1_6422	6903	7103.22	0	0
lcl|NW_015386506.1_cds_XP_015668603.1_6423	798	648.817	11	1.29831
lcl|NW_015386506.1_cds_XP_015668622.1_6424	765	771.1	21	2.08553
lcl|NW_015386507.1_cds_XP_029139401.1_6425	579	540.949	0	0
lcl|NW_015386507.1_cds_XP_029139402.1_6426	1440	1319.16	1	0.0580513
lcl|NW_015386507.1_cds_XP_015668625.1_6427	2868	2829.95	0	0
lcl|NW_015386507.1_cds_XP_029139403.1_6428	2370	2331.95	0	0
lcl|NW_015386507.1_cds_XP_015668627.1_6429	603	564.949	0	0
lcl|NW_015386507.1_cds_XP_015668628.1_6430	378	339.949	0	0
lcl|NW_015386507.1_cds_XP_015668629.1_6431	1281	1242.95	0	0
lcl|NW_015386507.1_cds_XP_015668680.1_6432	1023	902.029	13	1.10365
lcl|NW_015386507.1_cds_XP_015668630.1_6433	3213	3174.95	0	0
lcl|NW_015386507.1_cds_XP_029139404.1_6434	2658	2467.43	3	0.0931076
lcl|NW_015386507.1_cds_XP_015668631.1_6435	717	678.949	0	0
lcl|NW_015386507.1_cds_XP_029139405.1_6436	1395	1356.95	0	0
lcl|NW_015386507.1_cds_XP_015668632.1_6437	1047	1008.95	0	0
lcl|NW_015386507.1_cds_XP_015668633.1_6438	1047	1008.95	0	0
lcl|NW_015386507.1_cds_XP_015668634.1_6439	1047	1008.95	0	0
lcl|NW_015386507.1_cds_XP_029139406.1_6440	1041	1002.95	0	0
lcl|NW_015386507.1_cds_XP_029139407.1_6441	1083	1008.44	2	0.151876
lcl|NW_015386507.1_cds_XP_029139408.1_6442	2514	2272.3	8	0.269608
lcl|NW_015386507.1_cds_XP_029139409.1_6443	198	123.47	1	0.620222
lcl|NW_015386507.1_cds_XP_015668636.1_6444	3120	2872.15	11	0.293288
lcl|NW_015386507.1_cds_XP_015668673.1_6445	1179	1011.86	7	0.529768
lcl|NW_015386507.1_cds_XP_015668637.1_6446	2346	2307.95	0	0
lcl|NW_015386507.1_cds_XP_029139410.1_6447	1323	1284.95	0	0
lcl|NW_015386507.1_cds_XP_029139411.1_6448	4098	3798.39	2	0.0403217
lcl|NW_015386507.1_cds_XP_015668669.1_6449	3315	3276.95	0	0
lcl|NW_015386507.1_cds_XP_015668643.1_6450	1428	1232.41	8	0.497099
lcl|NW_015386507.1_cds_XP_029139412.1_6451	2046	2007.95	0	0
lcl|NW_015386507.1_cds_XP_029139413.1_6452	2148	2109.95	0	0
lcl|NW_015386507.1_cds_XP_015668646.1_6453	642	603.949	0	0
lcl|NW_015386507.1_cds_XP_015668676.1_6454	1305	1135.24	87	5.86866
lcl|NW_015386507.1_cds_XP_015668679.1_6455	423	329.204	27	6.2807
lcl|NW_015386507.1_cds_XP_015668675.2_6456	993	905.83	1	0.08454
lcl|NW_015386507.1_cds_XP_015668647.1_6457	924	780.886	20	1.96133
lcl|NW_015386507.1_cds_XP_015668648.1_6458	1530	1491.95	0	0
lcl|NW_015386507.1_cds_XP_015668668.1_6459	3933	3593.85	3.9958	0.0851436
lcl|NW_015386507.1_cds_XP_015668667.1_6460	3957	3622.09	0.00419971	8.87909e-05
lcl|NW_015386507.1_cds_XP_015668672.1_6461	2646	2475.43	1.99989	0.0618679
lcl|NW_015386507.1_cds_XP_015668671.1_6462	2679	2502.88	0.000109231	3.34207e-06
lcl|NW_015386507.1_cds_XP_015668649.1_6463	702	622.089	19	2.33889
lcl|NW_015386507.1_cds_XP_029139414.1_6464	831	792.949	0	0
lcl|NW_015386507.1_cds_XP_015668650.1_6465	591	552.949	0	0
lcl|NW_015386507.1_cds_XP_015668652.1_6466	603	564.949	0	0
lcl|NW_015386507.1_cds_XP_029139415.1_6467	1971	1932.95	0	0
lcl|NW_015386507.1_cds_XP_015668654.1_6468	972	933.949	0	0
lcl|NW_015386507.1_cds_XP_015668655.1_6469	384	282.725	2	0.541719
lcl|NW_015386507.1_cds_XP_015668678.1_6470	1230	1132.86	15	1.01397
lcl|NW_015386507.1_cds_XP_029139417.1_6471	2982	2684.83	1	0.0285228
lcl|NW_015386507.1_cds_XP_015668677.1_6472	297	232.443	35	11.5308
lcl|NW_015386507.1_cds_XP_015668656.1_6473	609	570.949	0	0
lcl|NW_015386507.1_cds_XP_015668657.1_6474	1755	1630.44	1	0.0469683
lcl|NW_015386507.1_cds_XP_015668658.1_6475	3228	3094.81	9	0.222699
lcl|NW_015386507.1_cds_XP_015668659.1_6476	2064	1955.69	2	0.078314
lcl|NW_015386507.1_cds_XP_015668681.1_6477	1119	1000.02	1	0.0765776
lcl|NW_015386507.1_cds_XP_015668682.1_6478	474	424.193	43	7.76272
lcl|NW_015386507.1_cds_XP_029139418.1_6479	1542	1503.95	0	0
lcl|NW_015386507.1_cds_XP_015668683.1_6480	960	921.949	0	0
lcl|NW_015386507.1_cds_XP_015668660.1_6481	1032	993.949	0	0
lcl|NW_015386507.1_cds_XP_015668661.1_6482	1008	969.949	0	0
lcl|NW_015386507.1_cds_XP_029139421.1_6483	2010	1881.61	25	1.01747
lcl|NW_015386507.1_cds_XP_015668684.1_6484	2040	1917.8	1.72996e-06	6.90785e-08
lcl|NW_015386507.1_cds_XP_015668663.1_6485	648	516.984	2	0.296252
lcl|NW_015386507.1_cds_XP_015668664.1_6486	354	315.949	0	0
lcl|NW_015386507.1_cds_XP_015668686.1_6487	1734	1546.8	2	0.0990161
lcl|NW_015386507.1_cds_XP_029139419.1_6488	1437	1398.95	0	0
lcl|NW_015386507.1_cds_XP_029139420.1_6489	2001	1962.95	0	0
lcl|NW_015386508.1_cds_XP_015668687.1_6490	1713	1704.17	15	0.674043
lcl|NW_015386508.1_cds_XP_015668692.1_6491	1785	1810.76	140	5.92075
lcl|NW_015386508.1_cds_XP_029139422.1_6492	2508	2469.95	0	0
lcl|NW_015386508.1_cds_XP_029139424.1_6493	6801	6960.03	250	2.75066
lcl|NW_015386508.1_cds_XP_015668696.1_6494	906	917.86	61.967	5.17002
lcl|NW_015386508.1_cds_XP_015668693.1_6495	1023	1043.51	44.0237	3.23072
lcl|NW_015386508.1_cds_XP_015668694.1_6496	993	1019.8	15.6698	1.17668
lcl|NW_015386508.1_cds_XP_015668695.1_6497	993	1019.8	15.6698	1.17668
lcl|NW_015386508.1_cds_XP_015668698.1_6498	993	1019.8	15.6698	1.17668
lcl|NW_015386508.1_cds_XP_015668699.1_6499	783	681.986	38	4.26695
lcl|NW_015386508.1_cds_XP_015668701.1_6500	1053	1027.07	4	0.298243
lcl|NW_015386508.1_cds_XP_015668700.1_6501	999	966.717	0	0
lcl|NW_015386508.1_cds_XP_015668702.2_6502	2040	2086.56	7	0.256906
lcl|NW_015386508.1_cds_XP_015668703.1_6503	1269	1304.34	727	42.6827
lcl|NW_015386508.1_cds_XP_015668704.1_6504	996	1057.04	229	16.5902
lcl|NW_015386508.1_cds_XP_015668690.1_6505	2772	2733.95	0	0
lcl|NW_015386509.1_cds_XP_015668706.1_6506	3147	2880.36	1	0.0265866
lcl|NW_015386509.1_cds_XP_015668705.1_6507	3189	2938.69	3.49435e-08	9.10589e-10
lcl|NW_015386510.1_cds_XP_015668712.1_6508	777	790.825	14	1.35568
lcl|NW_015386510.1_cds_XP_015668707.1_6509	1260	1309.36	8	0.467886
lcl|NW_015386510.1_cds_XP_015668714.1_6510	1365	1437.86	1	0.0532589
lcl|NW_015386510.1_cds_XP_015668708.1_6511	3309	3477.87	50	1.10094
lcl|NW_015386510.1_cds_XP_015668710.1_6512	2622	2684.33	14	0.399393
lcl|NW_015386510.1_cds_XP_015668713.1_6513	4380	4447.04	74	1.27429
lcl|NW_015386510.1_cds_XP_015668711.1_6514	801	791.451	43	4.16058
lcl|NW_015386511.1_cds_XP_015668724.1_6515	351	322.835	1	0.237208
lcl|NW_015386511.1_cds_XP_029139425.1_6516	1671	1661.85	42	1.93538
lcl|NW_015386511.1_cds_XP_015668717.1_6517	1299	1259.99	3805	231.257
lcl|NW_015386511.1_cds_XP_015668718.1_6518	2268	2395.36	230	7.35302
lcl|NW_015386511.1_cds_XP_015668719.1_6519	1146	1180.44	146	9.47146
lcl|NW_015386511.1_cds_XP_015668725.1_6520	927	969.987	41	3.23688
lcl|NW_015386511.1_cds_XP_015668721.1_6521	1353	1359.14	60	3.38061
lcl|NW_015386511.1_cds_XP_015668722.1_6522	609	538.987	35	4.97277
lcl|NW_015386511.1_cds_XP_015668723.1_6523	1902	1835.08	104	4.33998
lcl|NW_015386511.1_cds_XP_029139426.1_6524	1074	1135.47	7	0.472097
lcl|NW_015386512.1_cds_XP_015668728.1_6525	1479	1475.1	398	20.6619
lcl|NW_015386512.1_cds_XP_015668729.1_6526	777	758.056	22	2.22244
lcl|NW_015386512.1_cds_XP_015668731.1_6527	6978	7196.53	183	1.94732
lcl|NW_015386512.1_cds_XP_029139428.1_6528	2238	2275.23	43	1.44728
lcl|NW_015386512.1_cds_XP_029139427.1_6529	378	369.572	7	1.45047
lcl|NW_015386512.1_cds_XP_015668727.1_6530	2526	2453.39	13	0.405774
lcl|NW_015386512.1_cds_XP_015668733.1_6531	438	396.966	62	11.9604
lcl|NW_015386513.1_cds_XP_029139429.1_6532	11574	11499.1	4	0.0266383
lcl|NW_015386513.1_cds_XP_015668735.1_6533	498	446.457	29	4.97425
lcl|NW_015386513.1_cds_XP_029139430.1_6534	2469	2430.95	0	0
lcl|NW_015386513.1_cds_XP_029139431.1_6535	5625	5494.53	6	0.0836237
lcl|NW_015386513.1_cds_XP_015668737.1_6536	5265	5074.43	21	0.316913
lcl|NW_015386513.1_cds_XP_015668739.1_6537	951	912.949	0	0
lcl|NW_015386513.1_cds_XP_015668742.2_6538	1809	1770.95	0	0
lcl|NW_015386514.1_cds_XP_029139433.1_6539	1767	1778.82	3.63055e-06	1.56296e-07
lcl|NW_015386514.1_cds_XP_015668753.1_6540	1743	1751.21	3	0.131187
lcl|NW_015386514.1_cds_XP_015668746.1_6541	1242	1229.55	290	18.0618
lcl|NW_015386514.1_cds_XP_015668743.1_6542	597	558.949	0	0
lcl|NW_015386514.1_cds_XP_029139434.1_6543	1425	1328.92	7	0.403374
lcl|NW_015386514.1_cds_XP_029139432.1_6544	1875	1901.03	95	3.82686
lcl|NW_015386514.1_cds_XP_015668749.1_6545	1086	1055.27	127	9.2161
lcl|NW_015386514.1_cds_XP_015668750.1_6546	1215	1265.23	160	9.6841
lcl|NW_015386514.1_cds_XP_015668752.1_6547	1032	987.919	0	0
lcl|NW_015386514.1_cds_XP_015668751.1_6548	1035	989.929	32	2.47545
lcl|NW_015386514.1_cds_XP_015668745.1_6549	1035	1028.58	5	0.372256
lcl|NW_015386515.1_cds_XP_015668761.1_6550	1572	1516.37	67	3.38359
lcl|NW_015386515.1_cds_XP_015668762.1_6551	1938	1937.22	29	1.14638
lcl|NW_015386515.1_cds_XP_015668763.1_6552	2535	2502.29	5	0.153018
lcl|NW_015386515.1_cds_XP_015668764.1_6553	4827	4936.27	127	1.97022
lcl|NW_015386515.1_cds_XP_015668765.2_6554	1083	1106.83	1315.5	91.0159
lcl|NW_015386515.1_cds_XP_029139438.1_6555	1083	1106.83	1315.5	91.0159
lcl|NW_015386515.1_cds_XP_015668789.1_6556	1134	1124.65	1	0.0680915
lcl|NW_015386515.1_cds_XP_015668766.1_6557	1329	1326.72	780	45.0219
lcl|NW_015386515.1_cds_XP_015668754.1_6558	510	448.449	3	0.512291
lcl|NW_015386515.1_cds_XP_015668767.2_6559	1737	1685.52	157	7.13303
lcl|NW_015386515.1_cds_XP_015668768.1_6560	1251	1317.68	98100	5701.22
lcl|NW_015386515.1_cds_XP_015668771.1_6561	1083	1069.76	255.182	18.2673
lcl|NW_015386515.1_cds_XP_015668769.1_6562	921	898.535	46.8177	3.9901
lcl|NW_015386515.1_cds_XP_015668772.1_6563	1701	1775.46	326	14.061
lcl|NW_015386515.1_cds_XP_015668773.1_6564	657	593.568	139	17.933
lcl|NW_015386515.1_cds_XP_015668774.1_6565	1512	1469.16	102	5.31668
lcl|NW_015386515.1_cds_XP_015668790.1_6566	867	846.545	6	0.542763
lcl|NW_015386515.1_cds_XP_029139435.1_6567	969	952.504	1	0.0803974
lcl|NW_015386515.1_cds_XP_015668775.1_6568	252	223.465	65.5	22.4461
lcl|NW_015386515.1_cds_XP_015668776.1_6569	252	223.465	65.5	22.4461
lcl|NW_015386515.1_cds_XP_029139439.1_6570	753	718.052	8	0.853184
lcl|NW_015386515.1_cds_XP_015668778.1_6571	765	766.467	31	3.09726
lcl|NW_015386515.1_cds_XP_015668779.1_6572	1275	1262.85	167.5	10.1571
lcl|NW_015386515.1_cds_XP_015668780.1_6573	1275	1262.85	167.5	10.1571
lcl|NW_015386515.1_cds_XP_015668755.1_6574	1911	1917.53	81	3.23483
lcl|NW_015386515.1_cds_XP_015668792.2_6575	1251	1212.95	0	0
lcl|NW_015386515.1_cds_XP_015668794.1_6576	1059	1020.95	0	0
lcl|NW_015386515.1_cds_XP_015668795.1_6577	1020	981.949	0	0
lcl|NW_015386515.1_cds_XP_015668781.1_6578	1575	1550.16	357	17.636
lcl|NW_015386515.1_cds_XP_015668783.1_6579	1659	1609.43	33	1.57019
lcl|NW_015386515.1_cds_XP_029139436.1_6580	2202	2304.58	21	0.697808
lcl|NW_015386515.1_cds_XP_015668757.1_6581	1482	1560.82	11	0.539696
lcl|NW_015386515.1_cds_XP_015668796.1_6582	783	748.413	64	6.54859
lcl|NW_015386515.1_cds_XP_029139440.1_6583	1179	1183.28	3	0.194152
lcl|NW_015386515.1_cds_XP_015668760.1_6584	624	610.787	4	0.501509
lcl|NW_015386515.1_cds_XP_015668784.1_6585	567	512.548	57.6667	8.61588
lcl|NW_015386515.1_cds_XP_015668785.1_6586	567	512.548	57.6667	8.61588
lcl|NW_015386515.1_cds_XP_015668786.1_6587	567	512.548	57.6667	8.61588
lcl|NW_015386515.1_cds_XP_015668787.1_6588	663	632.423	32	3.87482
lcl|NW_015386515.1_cds_XP_015668788.1_6589	663	632.423	32	3.87482
lcl|NW_015386516.1_cds_XP_015668797.1_6590	16932	18253.7	25	0.104881
lcl|NW_015386516.1_cds_XP_029139441.1_6591	7428	7813.34	1	0.00980104
lcl|NW_015386516.1_cds_XP_015668798.1_6592	7176	7182.98	540	5.75702
lcl|NW_015386516.1_cds_XP_015668800.1_6593	1350	1355.77	62.6144	3.53668
lcl|NW_015386516.1_cds_XP_015668801.1_6594	1350	1355.77	62.6144	3.53668
lcl|NW_015386516.1_cds_XP_015668802.1_6595	1350	1355.77	62.6144	3.53668
lcl|NW_015386516.1_cds_XP_015668803.1_6596	1341	1346.51	618.157	35.1559
lcl|NW_015386516.1_cds_XP_015668799.1_6597	933	894.949	0	0
lcl|NW_015386516.1_cds_XP_015668806.1_6598	1713	1786.89	14	0.599984
lcl|NW_015386516.1_cds_XP_015668807.1_6599	2232	2284.18	200	6.70515
lcl|NW_015386517.1_cds_XP_015668808.1_6600	813	830.529	46	4.24142
lcl|NW_015386517.1_cds_XP_015668809.1_6601	20418	20827.6	293	1.0773
lcl|NW_015386517.1_cds_XP_015668810.1_6602	1659	1670.49	9	0.412579
lcl|NW_015386517.1_cds_XP_015668811.1_6603	2808	2831.89	227	6.13845
lcl|NW_015386517.1_cds_XP_029139442.1_6604	1488	1449.95	0	0
lcl|NW_015386517.1_cds_XP_015668812.1_6605	1314	1342.43	22	1.25499
lcl|NW_015386517.1_cds_XP_015668813.1_6606	2130	2186.62	105	3.67726
lcl|NW_015386517.1_cds_XP_015668814.1_6607	1908	1890.41	655	26.5334
lcl|NW_015386517.1_cds_XP_015668817.2_6608	596	556.137	99.8513	13.7493
lcl|NW_015386517.1_cds_XP_015668815.2_6609	635	604.723	37.3393	4.72845
lcl|NW_015386518.1_cds_XP_015668818.1_6610	2829	2622.54	19	0.554805
lcl|NW_015386518.1_cds_XP_029139447.1_6611	1509	1470.95	0	0
lcl|NW_015386518.1_cds_XP_015668820.1_6612	1161	1046.67	4	0.292657
lcl|NW_015386518.1_cds_XP_029139448.1_6613	1041	952.212	1	0.080422
lcl|NW_015386518.1_cds_XP_029139449.1_6614	1362	1174.1	2	0.130447
lcl|NW_015386518.1_cds_XP_015668864.1_6615	1146	1068.96	2	0.143277
lcl|NW_015386518.1_cds_XP_015668865.1_6616	957	918.949	0	0
lcl|NW_015386518.1_cds_XP_015668866.1_6617	813	660.536	30	3.47803
lcl|NW_015386518.1_cds_XP_015668847.1_6618	3345	3116.93	20	0.491374
lcl|NW_015386518.1_cds_XP_015668867.1_6619	714	641.284	19	2.26888
lcl|NW_015386518.1_cds_XP_015668848.1_6620	855	738.844	0	0
lcl|NW_015386518.1_cds_XP_015668852.1_6621	855	816.949	0	0
lcl|NW_015386518.1_cds_XP_029139443.1_6622	852	813.949	0	0
lcl|NW_015386518.1_cds_XP_015668850.1_6623	855	816.949	0	0
lcl|NW_015386518.1_cds_XP_015668851.1_6624	855	816.949	0	0
lcl|NW_015386518.1_cds_XP_015668853.1_6625	747	629.434	7	0.851641
lcl|NW_015386518.1_cds_XP_029139444.1_6626	744	623.51	0	0
lcl|NW_015386518.1_cds_XP_029139446.1_6627	744	705.949	0	0
lcl|NW_015386518.1_cds_XP_015668854.1_6628	747	628.388	0	0
lcl|NW_015386518.1_cds_XP_029139445.1_6629	747	708.949	0	0
lcl|NW_015386518.1_cds_XP_015668855.1_6630	477	425.829	0	0
lcl|NW_015386518.1_cds_XP_015668822.1_6631	5625	5328.8	2	0.0287415
lcl|NW_015386518.1_cds_XP_015668868.1_6632	255	198.134	923	356.74
lcl|NW_015386518.1_cds_XP_015668869.1_6633	603	527.725	3	0.435334
lcl|NW_015386518.1_cds_XP_029139450.1_6634	297	246.249	76	23.6345
lcl|NW_015386518.1_cds_XP_015668824.1_6635	339	300.949	0	0
lcl|NW_015386518.1_cds_XP_015668871.1_6636	1041	946.885	3	0.242623
lcl|NW_015386518.1_cds_XP_029139451.1_6637	2463	2280.33	1	0.0335823
lcl|NW_015386518.1_cds_XP_015668873.1_6638	273	209.653	186	67.9391
lcl|NW_015386518.1_cds_XP_015668825.1_6639	1011	905.055	3	0.253837
lcl|NW_015386518.1_cds_XP_015668858.1_6640	303	264.949	0	0
lcl|NW_015386518.1_cds_XP_015668857.1_6641	306	267.949	0	0
lcl|NW_015386518.1_cds_XP_015668856.1_6642	306	231.904	7	2.31153
lcl|NW_015386518.1_cds_XP_015668875.1_6643	339	300.949	0	0
lcl|NW_015386518.1_cds_XP_015668874.1_6644	351	298.432	74	18.9887
lcl|NW_015386518.1_cds_XP_015668876.1_6645	309	259.972	3	0.883698
lcl|NW_015386518.1_cds_XP_015668877.1_6646	291	244.862	61	19.0773
lcl|NW_015386518.1_cds_XP_015668878.1_6647	285	240.545	1.5	0.477533
lcl|NW_015386518.1_cds_XP_015668879.1_6648	285	240.545	1.5	0.477533
lcl|NW_015386518.1_cds_XP_015668880.1_6649	744	705.949	0	0
lcl|NW_015386518.1_cds_XP_015668881.1_6650	741	702.949	0	0
lcl|NW_015386518.1_cds_XP_015668883.1_6651	603	564.949	0	0
lcl|NW_015386518.1_cds_XP_015668826.1_6652	438	334.501	14	3.20509
lcl|NW_015386518.1_cds_XP_015668884.1_6653	1173	1087.67	348	24.5015
lcl|NW_015386518.1_cds_XP_015668828.1_6654	3165	2979.61	4	0.102804
lcl|NW_015386518.1_cds_XP_015668829.1_6655	2961	2879.88	8	0.212728
