target_id	length	eff_length	est_counts	tpm
lcl|NW_015386525.1_cds_XP_015668998.1_6794	1014	809.292	236	14.4019
lcl|NW_015386525.1_cds_XP_015669015.1_6795	549	299.774	148	24.3826
lcl|NW_015386525.1_cds_XP_015669020.2_6796	1647	1492.34	721	23.8605
lcl|NW_015386525.1_cds_XP_015668999.1_6797	3231	3239.76	563	8.58238
lcl|NW_015386525.1_cds_XP_015669017.1_6798	690	442.849	129	14.3862
lcl|NW_015386525.1_cds_XP_015669000.1_6799	3558	3719.65	619	8.21868
lcl|NW_015386525.1_cds_XP_015669018.1_6800	387	108.93	35	15.8684
lcl|NW_015386525.1_cds_XP_015669001.1_6801	543	292.858	105	17.707
lcl|NW_015386526.1_cds_XP_015669021.1_6802	3396	3444.78	293	4.20068
lcl|NW_015386526.1_cds_XP_015669022.1_6803	1506	1363.73	316	11.4438
lcl|NW_015386527.1_cds_XP_015669024.1_6804	1101	882.575	105	5.87558
lcl|NW_015386527.1_cds_XP_015669025.1_6805	843	608.937	168	13.6254
lcl|NW_015386527.1_cds_XP_015669026.1_6806	5271	5581.08	824	7.29158
lcl|NW_015386528.1_cds_XP_015669035.1_6807	1197	974.743	136	6.89068
lcl|NW_015386528.1_cds_XP_015669027.1_6808	1113	922.703	242	12.9529
lcl|NW_015386528.1_cds_XP_015669029.2_6809	834	599.932	208	17.1228
lcl|NW_015386528.1_cds_XP_029139488.1_6810	2892	2874.66	543	9.32881
lcl|NW_015386528.1_cds_XP_029139487.1_6811	435	156.93	83	26.1207
lcl|NW_015386528.1_cds_XP_015669032.1_6812	3621	3704.48	883	11.7719
lcl|NW_015386528.1_cds_XP_015669028.1_6813	846	594.208	130	10.8048
lcl|NW_015386528.1_cds_XP_015669033.1_6814	2163	2040.11	262	6.34251
lcl|NW_015386529.1_cds_XP_015669038.2_6815	4653	4864.15	722	7.33066
lcl|NW_015386529.1_cds_XP_015669039.1_6816	861	644.428	320	24.5238
lcl|NW_015386529.1_cds_XP_015669040.1_6817	1509	1388.83	326	11.5926
lcl|NW_015386529.1_cds_XP_015669041.1_6818	1425	1282.72	290	11.1655
lcl|NW_015386529.1_cds_XP_015669036.1_6819	4920	5162.46	812	7.76806
lcl|NW_015386529.1_cds_XP_015669037.1_6820	4965	5155.84	677	6.48488
lcl|NW_015386529.1_cds_XP_015669043.1_6821	291	24.9261	79	156.526
lcl|NW_015386529.1_cds_XP_015669042.1_6822	6705	7274.34	1024	6.95216
lcl|NW_015386530.1_cds_XP_015669044.1_6823	846	597.438	112	9.25844
lcl|NW_015386530.1_cds_XP_015669052.1_6824	1812	1670.55	262	7.74559
lcl|NW_015386530.1_cds_XP_029139490.1_6825	1554	1344.12	273	10.0309
lcl|NW_015386530.1_cds_XP_015669053.2_6826	780	504.149	122	11.9513
lcl|NW_015386530.1_cds_XP_015669055.1_6827	1800	1560.74	0.00914913	0.000289509
lcl|NW_015386530.1_cds_XP_015669054.1_6828	1782	1543.35	269.991	8.63968
lcl|NW_015386530.1_cds_XP_015669046.1_6829	1698	1509.55	327	10.6983
lcl|NW_015386530.1_cds_XP_015669057.1_6830	738	466.834	66	6.98223
lcl|NW_015386530.1_cds_XP_015669058.1_6831	1434	1249.11	131	5.17944
lcl|NW_015386530.1_cds_XP_015669050.1_6832	1854	1675.24	354	10.4361
lcl|NW_015386530.1_cds_XP_015669059.1_6833	2700	2540.06	477	9.27444
lcl|NW_015386530.1_cds_XP_015669051.1_6834	591	340.821	148	21.4461
lcl|NW_015386530.1_cds_XP_015669047.1_6835	1272	1052.98	191	8.95829
lcl|NW_015386530.1_cds_XP_029139491.1_6836	2391	2232.12	246	5.44291
lcl|NW_015386531.1_cds_XP_015669060.1_6837	1185	957.049	235	12.1268
lcl|NW_015386531.1_cds_XP_015669061.1_6838	831	603.524	232	18.9848
lcl|NW_015386531.1_cds_XP_015669062.1_6839	2097	2038.63	379	9.18152
lcl|NW_015386531.1_cds_XP_015669063.1_6840	4431	4618.62	847	9.05699
lcl|NW_015386532.1_cds_XP_015669064.1_6841	2640	2643.48	598	11.1722
lcl|NW_015386532.1_cds_XP_015669067.1_6842	1116	902.787	55.1404	3.01646
lcl|NW_015386532.1_cds_XP_015669065.1_6843	1605	1431.32	436	15.044
lcl|NW_015386532.1_cds_XP_015669068.1_6844	618	369.637	49	6.54688
lcl|NW_015386532.1_cds_XP_015669069.1_6845	618	369.637	49	6.54688
lcl|NW_015386533.1_cds_XP_015669071.1_6846	1500	1315.8	206	7.73199
lcl|NW_015386533.1_cds_XP_015669072.2_6847	6027	6186.9	1212	9.67481
lcl|NW_015386533.1_cds_XP_015669073.1_6848	1464	1310.06	326	12.2896
lcl|NW_015386533.1_cds_XP_015669074.1_6849	2256	2156.62	463	10.6028
lcl|NW_015386533.1_cds_XP_029139492.1_6850	3156	3140.27	377	5.92908
lcl|NW_015386533.1_cds_XP_015669076.1_6851	924	698.786	216	15.2659
lcl|NW_015386533.1_cds_XP_015669078.1_6852	1062	868.509	336	19.1064
lcl|NW_015386533.1_cds_XP_015669080.1_6853	1515	1353.95	275.73	10.0576
lcl|NW_015386533.1_cds_XP_015669079.1_6854	1536	1376.6	326.27	11.7053
lcl|NW_015386533.1_cds_XP_015669081.1_6855	1281	1091.87	0	0
lcl|NW_015386533.1_cds_XP_015669082.1_6856	327	49.0828	77	77.4772
lcl|NW_015386533.1_cds_XP_015669083.1_6857	7416	7784.1	1070.93	6.79463
lcl|NW_015386533.1_cds_XP_015669084.2_6858	2460	2383.96	502	10.3996
lcl|NW_015386533.1_cds_XP_015669085.1_6859	1779	1662.77	839.917	24.9469
lcl|NW_015386533.1_cds_XP_015669086.1_6860	3030	3018.51	555	9.08058
lcl|NW_015386533.1_cds_XP_015669094.1_6861	882	660.647	60.392	4.51463
lcl|NW_015386533.1_cds_XP_029139493.1_6862	912	689.58	58.608	4.19745
lcl|NW_015386533.1_cds_XP_015669087.1_6863	1020	805.524	73	4.47566
lcl|NW_015386533.1_cds_XP_015669089.1_6864	333	54.9702	67	60.195
lcl|NW_015386533.1_cds_XP_015669090.1_6865	2352	2244.73	475	10.4506
lcl|NW_015386533.1_cds_XP_015669091.1_6866	462	183.93	89	23.8974
lcl|NW_015386533.1_cds_XP_015669096.1_6867	780	539.979	145	13.2618
lcl|NW_015386533.1_cds_XP_015669093.1_6868	510	231.93	84	17.8869
lcl|NW_015386533.1_cds_XP_015669092.2_6869	1285	1102.61	222	9.94365
lcl|NW_015386534.1_cds_XP_015669097.1_6870	726	491.785	98	9.84156
lcl|NW_015386535.1_cds_XP_015669098.1_6871	9666	10134.4	1648	8.03104
lcl|NW_015386535.1_cds_XP_029139494.1_6872	1545	1409.83	339	11.8753
lcl|NW_015386535.1_cds_XP_015669101.1_6873	1560	1410.19	343	12.0124
lcl|NW_015386535.1_cds_XP_015669104.1_6874	1377	1180.91	124	5.18584
lcl|NW_015386535.1_cds_XP_015669103.1_6875	1122	909.705	180	9.77204
lcl|NW_015386535.1_cds_XP_015669102.1_6876	1119	923.026	220	11.7712
lcl|NW_015386538.1_cds_XP_015669105.1_6877	2325	2265.38	419	9.13451
lcl|NW_015386538.1_cds_XP_029139495.1_6878	4848	5122.76	869	8.37777
lcl|NW_015386539.1_cds_XP_015669119.1_6879	1698	1500.31	254	8.36114
lcl|NW_015386539.1_cds_XP_015669136.1_6880	537	258.93	140	26.7029
lcl|NW_015386539.1_cds_XP_015669137.1_6881	855	624.603	157	12.4139
lcl|NW_015386539.1_cds_XP_015669138.1_6882	591	334.34	123	18.169
lcl|NW_015386539.1_cds_XP_029139500.1_6883	2022	1858.72	245	6.50977
lcl|NW_015386539.1_cds_XP_015669121.1_6884	3189	3157.82	678	10.6037
lcl|NW_015386539.1_cds_XP_015669142.1_6885	819	549.187	89	8.00355
lcl|NW_015386539.1_cds_XP_015669107.1_6886	2352	2202.64	382	8.56511
lcl|NW_015386539.1_cds_XP_015669122.1_6887	1071	847.83	179	10.427
lcl|NW_015386539.1_cds_XP_015669123.1_6888	780	522.949	148	13.977
lcl|NW_015386539.1_cds_XP_029139501.1_6889	4242	4158.04	662	7.86289
lcl|NW_015386539.1_cds_XP_029139496.1_6890	3459	3414.39	584	8.44721
lcl|NW_015386539.1_cds_XP_015669144.1_6891	492	213.93	32	7.3874
lcl|NW_015386539.1_cds_XP_015669145.1_6892	492	213.93	32	7.3874
lcl|NW_015386539.1_cds_XP_015669147.1_6893	273	32.5456	40	60.6988
lcl|NW_015386539.1_cds_XP_015669124.1_6894	4062	4016.7	639	7.85678
lcl|NW_015386539.1_cds_XP_029139497.1_6895	1074	821.503	171	10.2802
lcl|NW_015386539.1_cds_XP_015669148.1_6896	663	402.099	71	8.72045
lcl|NW_015386539.1_cds_XP_015669149.1_6897	507	228.93	47	10.1393
lcl|NW_015386539.1_cds_XP_015669111.1_6898	1113	873.936	211	11.9238
lcl|NW_015386539.1_cds_XP_015669112.1_6899	6885	6989.66	1031.38	7.28743
lcl|NW_015386539.1_cds_XP_015669150.1_6900	954	694.735	99	7.03767
lcl|NW_015386539.1_cds_XP_029139502.1_6901	13878	14417.3	1976	6.76886
lcl|NW_015386539.1_cds_XP_015669125.1_6902	2544	2441.83	476	9.62731
lcl|NW_015386539.1_cds_XP_015669126.1_6903	2058	1934.57	414	10.5689
lcl|NW_015386539.1_cds_XP_015669127.1_6904	906	696.621	91.2979	6.47257
lcl|NW_015386539.1_cds_XP_015669128.1_6905	516	237.93	108.702	22.5633
lcl|NW_015386539.1_cds_XP_015669130.1_6906	909	674.353	195	14.2811
lcl|NW_015386539.1_cds_XP_015669129.1_6907	1779	1595.11	307	9.50517
lcl|NW_015386539.1_cds_XP_015669131.1_6908	606	337.077	99	14.505
lcl|NW_015386539.1_cds_XP_015669151.1_6909	1092	862.646	157	8.98835
lcl|NW_015386539.1_cds_XP_015669152.1_6910	780	500.785	60	5.91716
lcl|NW_015386539.1_cds_XP_015669153.1_6911	1056	822.728	160	9.60454
lcl|NW_015386539.1_cds_XP_015669114.2_6912	1656	1401.89	179	6.30596
lcl|NW_015386539.1_cds_XP_015669115.2_6913	2766	2571.21	390	7.49099
lcl|NW_015386539.1_cds_XP_015669133.1_6914	471	192.93	80	20.4787
lcl|NW_015386539.1_cds_XP_015669134.1_6915	3171	3081.06	621	9.95416
lcl|NW_015386539.1_cds_XP_015669154.2_6916	1164	882.701	79	4.42004
lcl|NW_015386539.1_cds_XP_029139498.1_6917	1764	1522.7	144	4.67049
lcl|NW_015386539.1_cds_XP_029139503.1_6918	1998	1813.23	345	9.39678
lcl|NW_015386539.1_cds_XP_015669155.1_6919	567	292.675	43	7.25598
lcl|NW_015386539.1_cds_XP_015669156.1_6920	525	246.93	109	21.8005
lcl|NW_015386539.1_cds_XP_015669158.1_6921	1062	800.949	106	6.53603
lcl|NW_015386539.1_cds_XP_015669118.1_6922	1311	1107.31	231	10.3028
lcl|NW_015386539.1_cds_XP_015669135.1_6923	1752	1549.71	295	9.4012
lcl|NW_015386539.1_cds_XP_015669159.2_6924	1323	1093.91	142	6.4109
lcl|NW_015386540.1_cds_XP_015669163.1_6925	411	132.93	0	0
lcl|NW_015386540.1_cds_XP_015669179.2_6926	2025	1950.02	286	7.24334
lcl|NW_015386540.1_cds_XP_029139515.1_6927	4275	4352.52	0	0
lcl|NW_015386540.1_cds_XP_029139514.1_6928	4284	4360.31	0	0
lcl|NW_015386540.1_cds_XP_029139511.1_6929	4320	4403.67	0	0
lcl|NW_015386540.1_cds_XP_029139504.1_6930	4419	4503.22	0	0
lcl|NW_015386540.1_cds_XP_029139512.1_6931	4305	4421.24	223.126	2.49241
lcl|NW_015386540.1_cds_XP_029139506.1_6932	4482	4572.88	0	0
lcl|NW_015386540.1_cds_XP_015669165.1_6933	4449	4533.99	0	0
lcl|NW_015386540.1_cds_XP_029139505.1_6934	4464	4553.64	0	0
lcl|NW_015386540.1_cds_XP_029139513.1_6935	4344	4462.71	121.399	1.34347
lcl|NW_015386540.1_cds_XP_015669167.1_6936	4452	4581.1	28.9435	0.312029
lcl|NW_015386540.1_cds_XP_029139507.1_6937	4461	4588.87	0	0
lcl|NW_015386540.1_cds_XP_029139508.1_6938	4458	4541.75	0	0
lcl|NW_015386540.1_cds_XP_015669170.1_6939	4395	4483.9	0	0
lcl|NW_015386540.1_cds_XP_029139509.1_6940	4476	4567.88	0	0
lcl|NW_015386540.1_cds_XP_015669169.1_6941	4485	4575.66	0	0
lcl|NW_015386540.1_cds_XP_015669166.1_6942	4506	4640.47	2.40121e-05	2.55553e-07
lcl|NW_015386540.1_cds_XP_029139510.1_6943	4446	4533.53	0	0
lcl|NW_015386540.1_cds_XP_015669164.1_6944	4614	4755.51	344.531	3.57804
lcl|NW_015386540.1_cds_XP_015669172.1_6945	1605	1490.61	272	9.01193
lcl|NW_015386540.1_cds_XP_015669173.1_6946	624	366.345	84	11.324
lcl|NW_015386540.1_cds_XP_015669174.1_6947	1464	1308.61	364	13.7374
lcl|NW_015386540.1_cds_XP_015669175.1_6948	2511	2508.1	188	3.70191
lcl|NW_015386540.1_cds_XP_029139516.1_6949	1650	1491.65	117	3.87376
lcl|NW_015386540.1_cds_XP_015669161.1_6950	5004	5275.29	1029	9.63346
lcl|NW_015386540.1_cds_XP_015669176.1_6951	294	25.5067	67	129.728
lcl|NW_015386540.1_cds_XP_029139517.1_6952	927	713.162	147	10.1799
lcl|NW_015386540.1_cds_XP_015669178.1_6953	7065	7519.57	1039	6.82394
lcl|NW_015386540.1_cds_XP_015669162.1_6954	2238	2152.74	369	8.4654
lcl|NW_015386541.1_cds_XP_015669183.1_6955	504	225.93	59	12.8971
lcl|NW_015386541.1_cds_XP_015669184.1_6956	504	225.93	59	12.8971
lcl|NW_015386541.1_cds_XP_015669185.1_6957	1305	1039.78	73.9086	3.51047
lcl|NW_015386541.1_cds_XP_029139518.1_6958	1188	916.396	123.091	6.63373
lcl|NW_015386541.1_cds_XP_015669188.1_6959	1479	1269.69	215	8.36286
lcl|NW_015386541.1_cds_XP_015669180.1_6960	747	485.87	62	6.30208
lcl|NW_015386541.1_cds_XP_015669181.1_6961	1449	1237.53	268	10.6953
lcl|NW_015386541.1_cds_XP_029139520.1_6962	1371	1176.78	131.873	5.53445
lcl|NW_015386541.1_cds_XP_015669187.1_6963	1524	1334.1	0.00321354	0.000118962
lcl|NW_015386541.1_cds_XP_029139519.1_6964	1530	1341.22	181.124	6.66945
lcl|NW_015386541.1_cds_XP_015669189.1_6965	573	309.934	125	19.9184
lcl|NW_015386541.1_cds_XP_015669190.1_6966	1608	1385.54	229.104	8.16633
lcl|NW_015386541.1_cds_XP_015669182.1_6967	1389	1218	225	9.12321
lcl|NW_015386542.1_cds_XP_015669213.1_6968	477	198.93	0	0
lcl|NW_015386542.1_cds_XP_029139521.1_6969	1494	1320.52	181.794	6.79904
lcl|NW_015386542.1_cds_XP_015669214.2_6970	1323	1127.49	190	8.32249
lcl|NW_015386542.1_cds_XP_015669192.1_6971	3870	3943.08	733	9.18083
lcl|NW_015386542.1_cds_XP_015669196.1_6972	1248	1084.43	220.546	10.0442
lcl|NW_015386542.1_cds_XP_029139522.1_6973	1872	1762.98	433	12.1298
lcl|NW_015386542.1_cds_XP_029139526.1_6974	3645	3710.64	627	8.3451
lcl|NW_015386542.1_cds_XP_029139523.1_6975	1614	1491.7	322	10.6608
lcl|NW_015386542.1_cds_XP_015669215.1_6976	315	37.9881	55	71.5036
lcl|NW_015386542.1_cds_XP_015669200.1_6977	3828	3886.04	650	8.26074
lcl|NW_015386542.1_cds_XP_015669201.1_6978	1098	900.239	91	4.99225
lcl|NW_015386542.1_cds_XP_015669202.1_6979	738	507.113	88	8.5702
lcl|NW_015386542.1_cds_XP_015669203.1_6980	870	667.989	20.3333	1.50332
lcl|NW_015386542.1_cds_XP_015669204.1_6981	870	667.989	20.3333	1.50332
lcl|NW_015386542.1_cds_XP_015669205.1_6982	870	667.989	20.3333	1.50332
lcl|NW_015386542.1_cds_XP_015669194.1_6983	1245	1054.4	249.404	11.6818
lcl|NW_015386542.1_cds_XP_015669195.1_6984	2061	1987.95	224	5.56487
lcl|NW_015386542.1_cds_XP_015669206.1_6985	1752	1601.21	240	7.40244
lcl|NW_015386542.1_cds_XP_029139524.1_6986	1008	794.894	207	12.861
lcl|NW_015386542.1_cds_XP_015669209.1_6987	1164	962.175	145.152	7.45044
lcl|NW_015386542.1_cds_XP_015669207.1_6988	1167	965.951	96.848	4.95163
lcl|NW_015386542.1_cds_XP_015669208.1_6989	1167	957.594	0	0
lcl|NW_015386542.1_cds_XP_015669218.1_6990	1062	854.809	36.0872	2.08496
lcl|NW_015386542.1_cds_XP_015669217.1_6991	5076	5233.19	3.12671e-06	2.95076e-08
lcl|NW_015386542.1_cds_XP_029139529.1_6992	5103	5262.91	4.25257e-08	3.9906e-10
lcl|NW_015386542.1_cds_XP_029139528.1_6993	5130	5291.99	0	0
lcl|NW_015386542.1_cds_XP_015669216.1_6994	5355	5526.33	346.183	3.09372
lcl|NW_015386542.1_cds_XP_029139527.1_6995	5181	5345.66	770.73	7.12055
lcl|NW_015386542.1_cds_XP_015669211.1_6996	1179	988.828	265	13.2354
lcl|NW_015386542.1_cds_XP_015669212.1_6997	1860	1785.66	474	13.1097
lcl|NW_015386544.1_cds_XP_015669220.1_6998	2457	2310.73	431.343	9.21907
lcl|NW_015386544.1_cds_XP_015669226.1_6999	873	648.604	120	9.13723
lcl|NW_015386544.1_cds_XP_015669221.1_7000	6465	6736.97	860	6.30444
lcl|NW_015386544.1_cds_XP_015669227.1_7001	1275	1086.4	233	10.592
lcl|NW_015386544.1_cds_XP_015669222.1_7002	2868	2770.8	525	9.35764
lcl|NW_015386544.1_cds_XP_015669223.1_7003	5670	5865.98	1884	15.8618
lcl|NW_015386544.1_cds_XP_015669224.1_7004	543	264.93	78	14.5404
lcl|NW_015386544.1_cds_XP_015669225.1_7005	786	528.902	93	8.68402
lcl|NW_015386545.1_cds_XP_015669230.1_7006	3210	3254.08	128.225	1.94607
lcl|NW_015386545.1_cds_XP_015669229.1_7007	3339	3397.82	0	0
lcl|NW_015386545.1_cds_XP_015669228.1_7008	3411	3480.01	612.775	8.69627
lcl|NW_015386545.1_cds_XP_029139530.1_7009	1275	1092.97	309.941	14.005
lcl|NW_015386547.1_cds_XP_015669233.1_7010	1050	829.901	81.4889	4.84937
lcl|NW_015386547.1_cds_XP_015669234.1_7011	1392	1240.61	243.996	9.71318
lcl|NW_015386547.1_cds_XP_015669235.1_7012	1389	1226.67	0	0
lcl|NW_015386547.1_cds_XP_015669236.1_7013	1242	1072.03	0.00418958	0.000193009
lcl|NW_015386547.1_cds_XP_029139531.1_7014	2301	2247.54	307	6.74597
lcl|NW_015386547.1_cds_XP_015669238.1_7015	750	472.456	83	8.67619
lcl|NW_015386548.1_cds_XP_029139534.1_7016	1353	1191.17	294.85	12.2247
lcl|NW_015386548.1_cds_XP_015669245.1_7017	1491	1328.4	253.481	9.42384
lcl|NW_015386548.1_cds_XP_015669240.1_7018	1491	1329.29	272.886	10.1385
lcl|NW_015386548.1_cds_XP_015669241.1_7019	1491	1319.75	250.757	9.38368
lcl|NW_015386548.1_cds_XP_015669243.1_7020	1359	1192.56	262	10.8502
lcl|NW_015386548.1_cds_XP_015669246.1_7021	1299	1139.38	270	11.7033
lcl|NW_015386548.1_cds_XP_015669247.1_7022	1119	910.585	255	13.8303
lcl|NW_015386548.1_cds_XP_015669248.1_7023	1926	1772.64	326	9.08261
lcl|NW_015386548.1_cds_XP_015669249.1_7024	1062	860.719	103	5.91002
lcl|NW_015386548.1_cds_XP_015669250.1_7025	2442	2377.52	469	9.7423
lcl|NW_015386548.1_cds_XP_029139532.1_7026	606	358.722	151	20.7889
lcl|NW_015386548.1_cds_XP_029139533.1_7027	10755	11684.2	1851	7.82386
lcl|NW_015386549.1_cds_XP_015669252.2_7028	540	261.93	148	27.9055
lcl|NW_015386549.1_cds_XP_029139535.1_7029	1011	820.699	146	8.78582
lcl|NW_015386549.1_cds_XP_015669251.1_7030	912	695.406	114	8.09617
lcl|NW_015386549.1_cds_XP_015669255.1_7031	1131	893.653	120	6.63171
lcl|NW_015386549.1_cds_XP_015669256.1_7032	966	770.684	127	8.13842
lcl|NW_015386549.1_cds_XP_015669257.1_7033	870	654.324	0	0
lcl|NW_015386549.1_cds_XP_015669258.2_7034	1206	984.792	129	6.46931
lcl|NW_015386550.1_cds_XP_015669264.1_7035	4512	4676.94	738.531	7.79866
lcl|NW_015386550.1_cds_XP_029139536.1_7036	7920	8359.12	1171	6.91846
lcl|NW_015386550.1_cds_XP_015669265.1_7037	3126	3188.14	453.467	7.02459
lcl|NW_015386550.1_cds_XP_015669267.1_7038	1869	1746.72	371	10.4897
lcl|NW_015386550.1_cds_XP_029139537.1_7039	657	417.458	148	17.509
lcl|NW_015386550.1_cds_XP_015669274.1_7040	4431	4620.4	576	6.15682
lcl|NW_015386550.1_cds_XP_015669268.1_7041	2058	1937.72	336.736	8.58244
lcl|NW_015386550.1_cds_XP_015669269.1_7042	1545	1388.84	307	10.9169
lcl|NW_015386550.1_cds_XP_015669261.1_7043	5823	6150.23	1041	8.35934
lcl|NW_015386550.1_cds_XP_015669270.1_7044	2370	2346.62	469	9.87059
lcl|NW_015386550.1_cds_XP_015669271.1_7045	1734	1594.77	305	9.44529
lcl|NW_015386550.1_cds_XP_015669272.1_7046	1539	1335.96	262	9.68544
lcl|NW_015386550.1_cds_XP_015669262.1_7047	1158	956.528	329	16.9868
lcl|NW_015386550.1_cds_XP_015669263.1_7048	579	313.389	163	25.6872
lcl|NW_015386551.1_cds_XP_015669275.1_7049	1860	1758.65	478	13.4233
lcl|NW_015386551.1_cds_XP_015669281.1_7050	2448	2353.13	185	3.88275
lcl|NW_015386551.1_cds_XP_029139538.1_7051	2424	2379.15	588	12.2058
lcl|NW_015386551.1_cds_XP_015669278.1_7052	1227	1015.21	130.202	6.33396
lcl|NW_015386551.1_cds_XP_015669277.1_7053	1233	1021.92	131.798	6.36946
lcl|NW_015386551.1_cds_XP_015669279.1_7054	4872	5012.31	588	5.79366
lcl|NW_015386551.1_cds_XP_015669280.2_7055	5991	6282.41	433	3.40388
lcl|NW_015386551.1_cds_XP_029139539.1_7056	4326	4393.77	872	9.80149
lcl|NW_015386552.1_cds_XP_015669283.1_7057	985	773.501	167	10.6627
lcl|NW_015386552.1_cds_XP_015669284.1_7058	705	464.521	130	13.8214
lcl|NW_015386552.1_cds_XP_015669286.1_7059	1410	1253.85	121	4.76599
lcl|NW_015386552.1_cds_XP_015669287.2_7060	1647	1522.73	265	8.59481
lcl|NW_015386552.1_cds_XP_015669288.1_7061	3480	3581.85	290	3.99856
lcl|NW_015386553.1_cds_XP_015669289.1_7062	2274	2150.55	314	7.21097
lcl|NW_015386553.1_cds_XP_015669297.1_7063	1272	1064.51	141	6.54155
lcl|NW_015386553.1_cds_XP_015669290.1_7064	1128	937.624	105	5.53062
lcl|NW_015386553.1_cds_XP_015669291.1_7065	1437	1265.81	226	8.81766
lcl|NW_015386553.1_cds_XP_015669292.1_7066	1434	1293.78	229	8.74152
lcl|NW_015386553.1_cds_XP_015669293.1_7067	7650	8239.68	1184	7.09666
lcl|NW_015386553.1_cds_XP_015669294.1_7068	297	26.5278	75	139.628
lcl|NW_015386553.1_cds_XP_015669295.1_7069	255	64.0213	0	0
lcl|NW_015386553.1_cds_XP_015669298.1_7070	606	353.646	90	12.5686
lcl|NW_015386554.1_cds_XP_015669300.1_7071	1578	1409.93	314	10.9988
lcl|NW_015386554.1_cds_XP_015669301.1_7072	2766	2746.25	406	7.30128
lcl|NW_015386554.1_cds_XP_015669302.1_7073	3987	4078.33	828	10.0268
lcl|NW_015386554.1_cds_XP_015669316.1_7074	1224	1040.01	112	5.31856
lcl|NW_015386554.1_cds_XP_015669305.1_7075	1071	889.048	18.9806	1.05438
lcl|NW_015386554.1_cds_XP_015669304.1_7076	1239	1070.69	107.78	4.97148
lcl|NW_015386554.1_cds_XP_015669306.1_7077	1053	868.207	0	0
lcl|NW_015386554.1_cds_XP_015669307.1_7078	963	768.323	76.2396	4.90061
lcl|NW_015386554.1_cds_XP_015669308.1_7079	1194	1002.8	195	9.60356
lcl|NW_015386554.1_cds_XP_015669309.1_7080	1542	1379.27	268	9.59618
lcl|NW_015386554.1_cds_XP_015669310.1_7081	1023	791.514	178	11.1064
lcl|NW_015386554.1_cds_XP_015669317.1_7082	444	165.93	112	33.3355
lcl|NW_015386554.1_cds_XP_015669311.1_7083	1506	1331.33	277	10.2756
lcl|NW_015386554.1_cds_XP_015669312.1_7084	930	714.079	161	11.1351
lcl|NW_015386554.1_cds_XP_015669313.1_7085	1014	794.208	100	6.2184
lcl|NW_015386554.1_cds_XP_015669314.2_7086	4335	4536.14	802	8.73175
lcl|NW_015386554.1_cds_XP_015669299.1_7087	255	64.0213	22.2975	17.2007
lcl|NW_015386554.1_cds_XP_015669318.1_7088	294	25.5067	31	60.0234
lcl|NW_015386555.1_cds_XP_015669320.1_7089	633	389.249	91	11.5459
lcl|NW_015386555.1_cds_XP_015669321.1_7090	1017	798.53	207	12.8024
lcl|NW_015386555.1_cds_XP_015669322.1_7091	897	668.201	88	6.50412
lcl|NW_015386555.1_cds_XP_015669323.2_7092	3861	3915.27	657	8.28737
lcl|NW_015386555.1_cds_XP_015669324.1_7093	1182	952.331	157	8.14188
lcl|NW_015386555.1_cds_XP_015669335.1_7094	1551	1385.23	129	4.59917
lcl|NW_015386555.1_cds_XP_015669336.1_7095	240	63.4912	46	35.7814
lcl|NW_015386555.1_cds_XP_015669337.1_7096	216	51.4763	48	46.0518
lcl|NW_015386555.1_cds_XP_015669327.1_7097	909	692.073	0	0
lcl|NW_015386555.1_cds_XP_015669328.1_7098	810	591.259	101.601	8.48659
lcl|NW_015386555.1_cds_XP_015669326.1_7099	942	738.691	88.3989	5.91013
lcl|NW_015386555.1_cds_XP_015669329.1_7100	705	461.117	124	13.2808
lcl|NW_015386555.1_cds_XP_015669332.1_7101	2043	1938.57	0	0
lcl|NW_015386555.1_cds_XP_015669331.1_7102	2043	1956.17	431	10.8813
lcl|NW_015386555.1_cds_XP_015669333.1_7103	396	117.93	73	30.5712
lcl|NW_015386555.1_cds_XP_015669334.1_7104	906	672.592	131	9.61905
lcl|NW_015386555.1_cds_XP_015669319.1_7105	1004	796.005	94	5.8321
lcl|NW_015386556.1_cds_XP_015669339.1_7106	2580	2338.69	253.866	5.36097
lcl|NW_015386556.1_cds_XP_015669340.1_7107	1809	1519.14	114	3.70612
lcl|NW_015386556.1_cds_XP_015669341.1_7108	1254	1025.15	197	9.49052
lcl|NW_015386556.1_cds_XP_015669342.2_7109	1092	828.668	137	8.16494
lcl|NW_015386556.1_cds_XP_015669359.1_7110	1485	1254.73	107.724	4.24009
lcl|NW_015386556.1_cds_XP_029139541.1_7111	1485	1255.39	183.276	7.21007
lcl|NW_015386556.1_cds_XP_015669370.1_7112	1341	1107.12	76.4951	3.41234
lcl|NW_015386556.1_cds_XP_015669369.1_7113	1485	1259.03	36.2807	1.42316
lcl|NW_015386556.1_cds_XP_015669367.1_7114	1485	1252.75	0	0
lcl|NW_015386556.1_cds_XP_015669368.1_7115	1485	1258.8	1.68021e-05	6.59203e-07
lcl|NW_015386556.1_cds_XP_015669366.1_7116	1485	1252.48	0	0
lcl|NW_015386556.1_cds_XP_029139547.1_7117	1308	1075.24	16.9607	0.779026
lcl|NW_015386556.1_cds_XP_029139545.1_7118	1485	1252.32	0	0
lcl|NW_015386556.1_cds_XP_029139546.1_7119	1479	1251.02	33.1028	1.30681
lcl|NW_015386556.1_cds_XP_029139542.1_7120	1506	1284.63	26.7379	1.02793
